id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
bicycle-74567,11.469328,-15.931405,9.165007,-18.033316,26.351076,3.263565,12.167685,-18.600075,-15.516702,6.597878,12.581222,-9.558884,11.588095,-9.373028,8.785445,11.029121,-0.096325785,16.305653,5.679225,14.8292265,-10.827822,-11.529849,-5.436371,-5.049591,6.9674835,-21.505676,-4.114401,4.7000337,-6.8234453,3.5833218,-16.040537,41.05819,9.941688,-9.8884535,0.9665453,-1.4607346,-1.8177382,-2.979828,-28.814686,-22.112871,1.9422696,1.0733762,1.9883026,-5.4658103,8.837527,15.162614,1.375086,2.6882863,-19.14704,-30.475494,1.6554593,0.28338405,6.461514,-0.2640624,-3.2587888,0.5605873,-8.128835,-1.3120503,5.5247707,-0.122241154,4.5126104,-8.447768,7.126967,-1.0831368,-9.240809,-1.4034796,-9.718014,-0.41650435,7.6905212,-18.153805,-2.6494746,17.79385,3.785277,9.364438,4.170132,11.41064,184.34474,-63.23494,9.721025,9.0291815,-3.428391,-9.774559,-11.424843,-13.656541,-2.6042802,15.351669,6.060565,-12.1561165,0.16171257,-17.098425,13.16707,15.345694,-1.5687623,8.996097,1.9106286,10.048858,-1.4635807,10.330033,13.561202,-3.0880797,19.880947,9.109666,8.827748,-15.788107,-21.774782,-63.363842,25.247936,-18.82523,4.6814294,12.389772,9.264833,-5.4943027,-19.354729,1.6996824,7.900967,11.121932,9.399267,-10.460784,-8.304689,18.193235,-10.629676,-4.105699,-22.984488,82.269455,12.649186,9.707763,34.627644,-5.3408365,-3.9476774,-26.917356,-16.308372,3.8247864,34.70602,6.572239,4.8905616,23.75719,0.9538002,-11.201789,-11.598115,1.0671912,-10.662627,-4.7289715,-39.49362,-23.432722,1.7560816,10.871272,16.083147,-11.71831,12.716584,-3.302161,5.125947,13.006082,7.3575625,-10.426906,14.22251,5.037799,-10.382885,-10.8269415,17.241415,-23.950552,11.211786,-8.666034,29.03686,-17.35879,7.657778,-14.771787,-2.0136967,23.28611,2.51636,-29.78428,10.681968,-10.506964,3.4743001,11.97635,2.3333168,-14.027539,-2.8011336,21.339933
bicycle-74883,-1.5114148,-15.728026,-16.040573,-21.767437,4.739974,20.938126,16.582254,1.363191,-3.2406545,-8.013108,-14.661382,-3.548997,-10.7540455,-0.43408892,-5.594603,-10.327601,2.6370254,-6.365246,-3.64728,-7.6987863,6.4248414,-2.9262307,4.358306,2.313144,14.732384,4.941193,0.97334546,-1.1189451,0.43845835,-1.9819702,17.515162,11.870361,3.6479495,-12.939783,-1.470678,-0.23847277,-0.96322507,-7.8559847,14.022667,50.47842,0.6811142,-1.6075095,-1.147071,-8.517545,-64.28779,3.116191,-8.388287,5.237794,52.2759,-30.05375,1.1263217,2.7460344,5.5266137,-2.0324862,-3.2102942,1.6600562,-6.308624,-3.6944163,3.6141827,-1.0510633,7.4043083,-9.61357,11.347647,2.8720236,-16.310886,-4.7522354,-20.207174,-4.264128,17.464842,-10.010039,-2.4343421,15.855004,3.469653,10.531639,5.6102986,12.797587,-16.375614,-76.39761,10.877408,8.424172,-2.4958642,-10.857707,-12.476459,-14.996619,-1.4465511,16.424337,7.4543843,-12.678991,-13.084693,-0.386143,11.641873,17.737091,-3.403755,8.515141,0.27669758,11.142423,-2.08298,8.972576,11.4133415,6.3789587,5.995794,16.027075,18.711512,-9.300838,55.44179,15.06437,18.974237,5.20071,3.8260157,-4.2895465,7.2806625,-5.5174184,-6.625945,10.599417,1.90278,-6.7256513,-6.980563,-12.625756,1.6503613,-3.628672,4.62069,-13.534965,25.399946,30.52069,0.13571498,-14.720263,16.833944,-16.709557,13.12981,-31.589441,3.0733356,-0.64897454,-8.565085,-30.011284,-1.3323187,-4.844474,6.493453,7.9019156,7.1018224,-13.613395,9.320787,-12.95449,63.604515,2.7045314,-15.636827,-4.4034405,-13.006488,18.49138,-10.111379,0.97844845,-3.1590307,-5.516214,-3.092414,3.0774689,-1.3301902,6.6774244,12.115798,3.7184649,-4.422191,24.790602,-4.617237,6.193835,39.947468,9.437789,-15.578236,7.278862,-29.01785,-6.2339177,17.75621,0.7564651,-6.6341977,23.154245,3.1533408,-4.209176,6.409993,3.5836935,-10.444652,-18.311453
bicycle-75905,-15.170159,-12.274762,-3.1121414,-26.714725,13.577846,5.6809945,14.195493,-7.15574,-8.418182,-4.529517,1.6774577,-7.175675,0.87081796,-7.342913,5.3506393,4.112173,0.20047766,8.677113,3.3855138,5.4372582,-2.261476,-0.631473,-3.193137,-1.383314,14.518443,54.637787,-3.8623934,6.0188775,-2.2806091,2.4499333,-71.059685,23.354696,2.4352074,1.348706,3.7155142,-3.682085,-5.3891687,-4.6568117,-58.776634,-32.595745,2.0135586,4.1110463,1.1864084,-9.0300865,2.1704113,34.057274,1.9789616,5.873911,-12.462987,-114.55562,7.2165294,0.6723382,7.1418176,-6.935953,-4.854473,3.0866349,-9.455431,-8.307096,8.131629,-5.223851,-3.415713,-16.83305,12.827644,-6.791091,-15.47517,0.33787385,-15.749701,-3.324233,40.44558,-55.195293,10.789604,26.839558,18.992159,19.089067,-8.987976,16.53177,-71.50699,-75.58062,4.692248,12.522888,-8.852443,-6.6513195,-5.497083,-13.060235,4.8583484,11.216374,-0.6676727,-13.544635,-20.48728,-7.838312,7.797043,12.832021,7.3020225,7.9513144,6.7041736,7.0567927,2.6129825,10.167649,5.3993387,-20.509825,13.899277,-9.13004,-1.3618861,-20.799978,-0.9224757,-66.53819,20.823072,-25.89577,-7.5720344,8.138684,-2.695867,-12.648806,-26.147367,1.5930089,10.847764,8.618618,-2.1297972,-10.809266,-9.415648,7.3870316,-9.460944,-4.2014017,-34.19309,37.745884,15.30696,8.44943,21.692102,14.682437,-5.7359266,-32.240814,-17.91396,4.62867,29.86781,6.914307,6.5289817,11.125466,2.7081597,-13.258277,-4.911043,12.326953,-13.397922,1.5787855,-24.713787,-41.10302,-7.1418514,9.370425,13.950603,-10.543549,9.114711,8.874822,5.259502,15.558718,7.834091,-8.964821,19.243343,4.209897,-12.500025,-11.371238,22.234838,-6.123604,12.387145,-9.7387,33.056507,-47.174477,6.7247334,-13.567627,15.096967,22.021704,0.6838385,-26.5736,9.783357,-7.395148,3.9727867,13.168335,0.07706031,-11.90334,12.037913,13.104114
bicycle-78344,16.91064,-18.763601,-10.0418415,9.785669,-20.157549,9.020511,-8.238209,17.865423,5.7267575,-7.0688763,-8.067395,12.198692,-9.277217,14.86216,-14.6827545,-11.615842,-6.3521323,-18.251112,-5.8043303,-19.296001,17.11091,18.885317,6.167994,17.33915,-17.75484,52.930576,0.32118964,-14.732418,11.7464285,3.5051603,-12.573493,-89.44124,8.578121,23.128761,5.6609664,3.1485643,-5.701106,-8.927437,-42.505108,57.139053,-4.500478,3.1279998,9.212176,-6.239138,-1.6770099,44.106613,-0.07096772,7.526167,-2.7080371,-125.78089,5.135393,6.7521825,7.129037,-7.9828935,-5.6764007,-0.55846477,-13.447934,1.2732694,10.028105,0.8684809,-3.3974757,-15.188754,12.2985325,-2.4814875,-11.940821,-3.9793565,-13.018533,0.3056687,22.033604,-31.9752,-3.1436074,22.54933,6.112207,5.805555,-8.72602,14.542502,-45.313324,-94.71404,8.929465,11.474839,-6.0795865,-9.932767,-5.971232,-13.148034,-4.77331,18.304884,4.450975,-15.150153,-17.035234,-1.6764785,17.618448,15.813122,-3.7290776,10.324934,3.491833,14.335563,-2.8477256,14.782205,19.087696,-3.315439,26.1407,14.508609,13.861844,-25.90857,-28.890635,-76.7914,33.953667,-15.328986,6.717269,14.278837,12.499891,-6.3191605,-10.007452,25.873869,10.172778,14.387447,-8.372017,-10.609547,4.234181,16.710789,1.1404703,-15.17444,-66.22745,38.206,12.390334,15.206515,20.24136,37.754967,13.989278,-39.87074,-9.1259985,-6.2929916,28.131725,19.224888,13.512142,8.987459,7.250582,-11.157484,-12.566382,-1.0562297,-17.110256,11.461003,-2.7378888,-56.223583,-11.447329,8.307784,17.803335,-3.2385285,5.1178102,12.462211,0.11264922,14.2323,8.454871,2.8219378,11.404786,9.915321,-17.400927,-7.4205537,18.16159,0.38352585,10.099994,7.9594975,34.121223,-1.8947572,14.857174,-9.975325,-13.522742,19.546139,12.041382,-22.944319,6.811647,-15.799359,7.2379866,1.9883491,7.9361997,-13.073753,19.141537,9.219525
bicycle-78359,-27.10728,-8.176181,-5.4987617,-27.952253,11.731212,5.391318,14.053352,-4.122369,-7.6725144,-5.5517125,1.3370593,-6.996723,0.68696535,-7.383346,5.5676517,4.0849423,0.3052619,8.807873,3.5061014,5.840491,-1.9801512,-0.29219016,-3.8258874,-1.4646612,8.2692175,-7.716421,-1.2693781,3.7864738,-3.9085577,1.5396409,-10.575672,29.070265,4.3469977,-7.625176,1.0817381,-2.2823682,-3.7698772,-3.6023011,-28.457853,-14.634042,1.2158505,0.7037411,1.7650452,-5.941432,10.12157,18.105059,1.3294239,3.011303,-13.471978,-36.59751,1.8750789,0.58569646,6.489231,-0.53834414,-3.2255673,0.9076741,-8.125806,-1.9590963,5.2648864,-0.48471153,5.313614,-8.616406,7.066728,-0.69162667,-8.823855,-1.5258557,-1.8787459,2.0578554,5.513516,-17.358995,-2.2436967,16.804214,3.8331769,9.826844,4.812114,12.269035,-22.356638,-80.0668,10.477497,8.694036,-2.5938153,-10.742905,-12.367598,-14.919238,-1.523295,16.111328,7.028363,-12.636209,-0.41323742,-16.188421,12.0078945,17.217669,-2.9404643,8.618588,0.97545344,10.745489,-1.7866187,9.627159,13.503418,-4.3882875,20.763784,7.676485,10.365726,-17.300838,-17.69116,-77.343285,22.413193,-17.631441,5.421517,11.803332,6.8258963,-6.0972776,-8.238087,9.932208,8.337741,10.000155,-6.4264646,-12.14448,-6.26848,6.6967564,3.9449856,-13.424315,21.458406,30.67623,10.45482,4.8743615,17.306305,-14.544154,10.682149,-31.870224,-8.795439,-2.1635065,18.28223,0.5896186,5.4918494,9.840302,-1.1773548,-6.6886616,-3.2963,6.172808,-10.894435,1.7775235,-18.139101,-45.627716,-3.590392,7.91618,14.238039,-5.3328624,6.867377,6.0908914,3.799011,11.224991,7.171362,-3.7119782,12.267352,4.818388,-11.905846,-9.2908,13.056595,-8.658191,7.516522,-2.7312162,32.702805,-7.988227,4.4111166,-9.168473,20.865633,19.531313,-8.445054,-17.230652,11.770449,-0.4009516,3.8206146,9.390814,5.504177,-13.807396,10.977406,9.852523
bicycle-78688,5.214372,-11.431717,15.531385,-6.771413,11.289689,-5.941786,1.4024664,-10.363122,-6.017451,7.924257,7.0760465,-0.404547,6.7148023,0.21185017,-4.5039763,7.1572165,-10.282713,3.011232,10.364824,0.0066826656,-9.179723,12.758945,-4.19158,5.3694124,-13.980377,-16.251719,-8.301359,-1.796626,-1.4370449,9.676464,-54.654984,9.204388,16.179153,0.16816045,3.1860175,2.8617733,0.7888143,-8.434272,-72.32749,13.457652,-1.9711403,5.5818872,5.1425877,-10.792604,-16.463299,36.747334,-1.6756672,7.6590633,32.856186,-116.189926,7.5020976,4.892481,9.159265,-7.798704,-6.2538056,6.6502786,-15.891041,-12.891814,13.597812,-8.30692,-7.198093,-21.022879,9.149509,-12.56539,-13.048657,8.874337,-11.661364,-9.438921,-8.886783,-49.347885,11.336358,14.77489,13.522157,4.8591137,-10.722198,22.396196,-139.23306,16.681093,1.4783341,14.614991,-11.742157,-4.7692685,-0.7159317,-14.173313,4.1047816,15.408104,-3.651656,-14.44346,-9.355183,-21.854065,0.14762832,14.315972,8.738541,9.113859,9.515341,5.6829176,9.045406,4.300648,6.726198,-11.25007,18.904484,-6.640316,-16.1903,-41.603794,12.928375,-63.784027,20.989134,-39.012333,-9.422457,16.367924,-1.8708032,-15.1998825,-23.786142,10.250539,15.970665,6.071145,2.9885595,-10.986769,-10.714098,11.016187,-11.933514,-5.2229986,-38.789143,37.843147,18.110075,5.760782,24.274511,20.237907,-10.99651,-23.939087,-19.0481,0.33172882,35.27915,1.4868684,9.25485,17.29783,-2.1334503,-15.245199,-7.7959743,12.045467,-18.88951,4.7491093,-34.739044,-32.691177,-8.277732,12.732447,15.4811535,-19.024345,12.22423,7.3578153,9.354623,14.54743,9.735443,-12.287548,21.393959,-0.78951365,-10.269962,-14.878781,12.062294,-18.122656,10.508504,-0.78152233,36.38096,-42.023388,4.684779,-17.125055,10.660387,24.421364,-13.302244,-37.346077,12.513868,-9.492037,6.4906797,14.494911,-1.71407,-14.87548,11.201514,16.800386
bicycle-78812,15.347789,-9.384185,4.7740602,-5.562593,3.7361429,-6.091743,-4.265847,-12.786875,-1.3367648,12.56697,10.9252,2.637204,5.949497,4.928129,-8.960802,2.7119462,-8.385873,-3.982108,6.728958,-6.251626,-2.5951228,13.8874035,0.30603698,5.6279826,-13.665723,-4.545407,-5.446108,-1.4321363,0.8143354,8.298258,-30.52833,-13.076901,11.900344,3.911441,0.64277416,4.089615,2.2340522,-3.5065198,33.31164,13.937464,-0.82852846,-7.3915815,-7.1311145,-4.696379,-29.154295,-36.2743,-7.9126062,-2.1545882,-13.927001,164.84471,-11.168402,-0.06889047,-14.546124,-0.22996402,11.228504,-0.11751984,22.346252,0.1268372,-15.818973,-1.0364785,18.966412,9.4388685,-3.7787437,17.852783,3.7421155,-3.5185354,5.144453,0.50733656,-22.993805,6.2586403,-16.043268,-19.563353,10.933965,-2.2132952,8.43996,-1.7008426,16.397612,45.90965,-3.328941,-6.381623,4.3559127,1.0869348,9.482597,-4.1867833,-10.896427,-9.804575,0.3570859,2.891927,1.6853197,5.4065166,-0.30119297,-5.619006,-0.06717766,19.5919,14.620005,-2.7206306,-3.2051785,3.1907763,0.9780795,-12.859063,5.7341037,12.181828,-20.089787,-19.05532,33.812027,-91.27542,-11.317803,-51.964012,-11.47585,8.691386,-12.296686,-2.0057247,-10.935834,10.357964,11.602946,-4.564585,-0.539,-15.234765,-18.37752,5.5259995,-10.673296,-2.7152376,8.79884,53.691498,-0.77648926,0.78608793,9.447603,-3.9229228,-16.60974,-14.286499,-11.141026,-6.3144765,9.658546,-14.644094,-7.222754,7.4907236,-10.918237,-9.171567,-8.298485,-0.37251383,-2.9513636,-1.6991531,-58.78429,-2.6519356,-6.094784,8.208198,-0.10486481,-14.538988,14.87514,1.9220523,-1.9751583,16.637169,14.805028,-13.395112,2.5553038,2.3512754,0.94295096,-12.30857,-1.0251102,-22.611427,9.479184,3.3551452,-12.564815,0.60369474,-5.676807,-10.163134,24.908068,30.72199,-21.52426,-19.137121,12.7457285,-14.124977,5.316057,9.301149,-8.825367,-6.781866,-2.702882,14.3847065
bicycle-79257,10.364805,-3.8424616,21.577745,4.084238,3.78654,-7.066257,-5.4461355,-12.034124,0.22479482,11.974381,10.487519,4.283503,8.65325,4.433043,-2.0568078,9.23335,-9.600698,1.2334117,11.293728,-3.131507,-11.961611,12.164279,-5.551834,4.1833253,-15.252865,-21.440012,-7.283679,-0.7976286,-2.2715595,8.383264,-45.17375,6.412664,13.339667,-1.6998036,2.4241605,2.5860338,1.5185639,-7.7379565,-79.14747,5.467066,-2.0943289,4.8629985,4.5037484,-10.262094,-15.410136,31.514456,-1.6044099,6.92411,19.984781,-88.73941,5.831351,3.7155237,9.340155,-6.3891187,-5.7267685,5.1392064,-14.0567,-9.738011,13.067593,-6.0546536,-5.351046,-19.216034,9.778466,-9.711584,-13.406842,6.094986,-10.338525,-7.56236,-4.5786285,-41.24667,6.9224668,15.087334,9.983177,6.2189393,-9.578893,18.70855,-154.49803,-5.574884,4.669167,13.984447,-9.635506,-4.2554793,-2.895711,-12.900133,3.746455,13.359824,-1.1912377,-15.688367,-6.9889417,-23.238403,-14.209132,13.390763,9.902245,8.9500065,8.523543,13.393658,7.2977796,16.545008,16.109255,-12.314541,23.518705,-21.066267,-13.628278,-44.717384,11.9143,-81.34404,34.630657,-42.750607,-10.879059,16.877886,0.33760267,-21.533274,-43.58446,0.16119011,16.735352,7.2395835,-1.8591642,-16.42867,-11.589336,19.789047,-11.24838,-17.073792,-8.121818,92.26349,18.866064,6.7771277,21.261755,21.145857,-21.629692,-44.18585,-20.414036,0.823257,37.585773,-0.16537793,10.91588,17.655102,-1.1028422,-16.070276,-7.9476247,13.508026,-19.226145,6.182019,-30.958845,-36.59719,-9.82265,12.4125395,17.280804,-18.810545,12.006234,8.68797,8.802443,16.652063,9.374889,-13.800738,22.48161,0.36733234,-11.375056,-15.639512,23.105566,-26.091057,20.031096,0.9268521,41.339054,-45.46369,5.4233956,-18.30138,16.919287,44.790684,-9.828244,-41.366543,23.318903,-11.510283,6.223825,17.020123,-1.3872738,-16.611458,12.93175,17.020412
bicycle-80816,-9.936089,-21.156555,-13.177623,-9.750018,20.871305,9.607083,6.5632763,-24.057737,-6.677181,8.682517,7.777073,-0.099351704,7.1582646,-0.1886829,-3.238223,8.074354,-5.551301,4.069088,7.9243126,0.46486613,-7.9661155,9.239439,-2.8513985,4.1523123,-9.294773,-13.50442,-5.4177794,0.25572094,-3.5708137,6.8396316,-24.344908,-1.9651432,9.495326,4.4272494,0.8050233,2.515678,-2.859961,-6.166975,-36.611446,16.385979,-1.6293257,2.6058764,3.5958397,-8.778435,-7.147585,31.783348,-0.7160493,5.318911,35.0749,-70.731125,4.7868915,4.7715607,12.224978,-8.108409,-4.0610228,5.7345133,-2.4384081,-14.132426,8.286739,-8.0270605,-0.8858939,-23.885647,6.3450336,-12.331024,-16.320444,11.41587,-0.55161214,-12.412989,25.18224,-54.42704,7.5178456,22.057747,9.351384,16.898933,11.514429,26.498491,-63.470528,-58.791103,3.3688226,16.96631,-16.686287,-9.927355,-2.4376338,-21.053268,3.1376417,21.350506,-16.524696,-6.3401747,-5.0736127,-16.712778,6.321261,20.516768,1.6267762,10.060345,11.887953,16.81851,4.6965175,12.415616,11.023188,-8.373239,23.64615,4.4347897,0.47847208,-31.188684,8.589175,-49.693943,21.769983,-34.866337,-0.4110457,12.6233835,-4.8764267,-15.090851,-39.224426,0.7986385,14.441362,5.5389786,8.528911,-9.111822,-5.8649826,12.844041,-6.432932,-9.865297,-56.555065,59.71193,13.226698,5.347022,28.036224,4.34547,-8.298632,-40.136116,-13.292103,3.269949,19.232946,-16.71323,7.8701067,14.400683,-12.707621,-8.823415,-6.5431376,14.855101,-16.99814,4.116333,-36.459373,-17.895006,3.0003502,12.502421,0.16855517,-20.203045,10.179097,-2.4159892,6.367206,8.153687,7.6842604,-12.360928,24.300358,4.589015,-14.407707,-14.801393,14.576488,-23.188797,14.766128,-10.375765,6.5077114,-42.296097,7.191744,-11.54098,-5.0621815,26.278666,0.11371055,-24.231495,16.777597,0.02090826,8.656928,4.544071,0.017497517,-15.639858,6.603634,11.386486
bicycle-82697,-17.244432,4.769018,-16.96879,-9.367607,-3.1739852,14.160307,8.727918,12.4829855,-4.658768,-13.206001,-5.876439,-12.304682,-6.83058,-9.607391,6.4764295,-3.6317892,2.3311234,3.6880116,-4.986118,2.9375572,9.406682,0.83958185,2.881397,-2.8455513,8.968252,10.05546,3.142501,-1.7369161,0.88749975,-0.42117503,11.376463,-4.705218,-5.524229,3.2551382,4.3127403,-1.3544855,-8.417359,-3.0672529,-12.007546,62.252914,-1.6630174,0.26681793,4.347549,-1.9489347,19.018824,29.348995,3.45418,4.197273,13.300571,-24.660795,-0.7711566,14.625083,4.4367595,-3.9271903,-1.8107651,2.795059,-2.7718282,-2.5184677,6.441843,6.063547,-2.7975383,-7.4370723,3.2310572,3.1684053,-4.5625963,0.2931964,-1.5249645,-2.4457302,38.309093,-12.835597,-4.9181056,8.510922,1.3566357,5.422963,-0.41954473,6.5467467,-6.2921457,-68.33376,0.64786047,6.155193,-4.1690454,-1.5422599,-0.66509646,-5.74586,5.0320215,4.1523204,0.00027036815,-5.276566,-1.4672095,-8.334717,2.860488,5.7380347,0.8766968,3.6451185,3.6601493,3.2748983,0.85021335,4.3081737,3.8210661,-3.9279494,13.656805,2.076222,-0.3929739,-12.070515,-2.4933493,-22.35073,-11.8618355,-28.009968,-1.4346609,4.3756404,-1.5134379,-4.5209236,-10.76521,-0.84766763,4.1737747,3.6469553,1.0871382,-4.1180573,-3.3913546,5.1020055,-3.4713614,-3.080124,-7.3459883,14.310115,8.795523,-8.387417,6.4236403,5.441635,8.523283,-11.928786,-6.467376,1.0986068,8.028178,-0.3740695,0.95624346,-0.5478504,-1.2005492,-2.579807,-0.8400939,3.4446318,-5.3725142,1.941678,-22.361979,9.476699,-1.0433402,4.3184085,4.2592907,-4.251522,2.354905,0.062550776,4.7818756,2.2377908,3.1914098,1.2034363,5.6270933,-2.2781258,-2.771406,-3.7598305,7.4116397,-5.6334734,3.7888486,-2.847106,2.0547543,-12.99944,3.42622,-4.314816,5.024261,9.270127,-1.9400817,-8.339511,6.8419776,7.701875,2.9664905,3.9566712,0.021422658,-4.993481,6.8019905,3.7605014
bicycle-82826,-14.174741,8.95469,-25.724205,-10.472875,4.2142434,12.082936,12.264726,9.577983,-1.3973403,-13.778641,-4.246041,-14.457788,-6.5736246,-14.418385,11.522652,-5.0302052,10.615166,5.727754,-8.744209,8.461258,9.866772,-4.9727817,4.4021053,-4.350969,12.558896,15.257707,5.5186715,-0.7840928,1.4330055,-4.2943306,31.924734,-6.749891,-11.727984,-0.32276034,-2.5254622,0.28982684,-8.383286,-0.92697805,6.1920795,36.296577,-1.3894843,-1.7154167,3.857364,-0.26825055,5.8067393,0.61914444,0.3849959,1.4108092,28.181114,6.0167084,-1.2984211,4.1802917,0.12794028,-0.7458057,0.37381414,1.3748105,0.36691058,-0.83930296,1.343564,-1.3580787,-2.2731664,-4.037922,2.555191,1.2813176,-2.8797462,-1.0809759,-3.3918467,0.8589299,33.991436,-6.824213,-2.2321494,9.057333,0.7209004,3.1403217,1.3798958,7.705414,-58.558918,-34.80269,1.8477789,8.780933,-6.3909154,-2.162285,0.8358681,-5.767609,6.728816,6.3097243,0.37788045,-6.447727,4.3907013,-12.17769,6.484307,8.019265,0.4574458,4.6381245,8.070498,-0.07088952,2.9398046,5.13074,4.3190765,-6.2160115,11.313766,-3.2046745,-21.06768,-11.58794,-22.514162,-34.66076,7.809788,-19.932642,-3.314416,5.135586,-2.2157598,-7.0614133,-11.27632,-5.8794227,5.2123537,4.9012094,4.380434,-3.5835588,-6.891281,1.7175821,-6.63231,-2.8589687,-52.36547,14.051478,8.112158,2.6766305,13.062983,10.115099,3.9980018,-15.253568,-7.3421407,-0.5654024,19.866741,9.759915,0.12460255,6.4227896,-6.6050525,-5.079762,2.1467686,6.9021673,-6.657423,5.9511013,-24.427998,-18.05916,-2.5789244,6.21001,0.71241856,-9.958114,6.6995373,-3.1001544,6.163203,2.827555,1.5427231,-6.6667957,9.822974,-11.618155,-10.378656,-1.1765028,3.1741107,-12.975303,5.4491816,-9.348388,-15.689815,-28.585669,9.173399,-3.370508,9.153318,13.254343,-14.098585,-8.915789,6.0218573,-4.7475686,2.6496215,6.0250597,0.67012966,-6.339043,8.584156,-0.5913357
bicycle-84687,-27.50934,-6.992519,-4.3538938,-29.227118,12.22967,7.7734575,16.233276,-6.249244,-9.596452,-5.3336744,0.7255642,-7.9639893,-0.15016823,-7.950228,7.006607,2.9468806,1.7795331,8.027665,0.5612227,6.73348,0.95263505,-2.5606961,-2.113378,-5.2848244,9.378835,1.342552,1.0112398,4.2844353,-2.8490973,-0.17418674,8.323694,19.67167,-0.8131235,-2.5510798,1.0754337,-3.5725272,-5.1958895,-2.5338533,-22.364079,-40.66937,2.2764373,0.12986597,1.5274194,-4.186964,14.056145,12.448146,2.397321,2.6503737,-38.42472,-36.729435,1.4321942,-0.7383271,6.9742303,1.3172575,-4.2886395,-0.35345358,-9.547859,1.6378819,6.798151,1.7121933,0.36861968,-10.558876,8.961993,-1.7115597,-10.709116,-2.8771908,-8.870283,1.3123916,19.760742,-18.787138,-0.98693866,14.222689,4.2749195,4.83477,2.0743928,10.07346,-32.290554,-107.84852,8.180917,8.234825,-2.9594336,-8.019526,-11.453851,-11.0136595,6.374246,3.55116,5.3852797,-10.129558,2.0167696,-18.495663,12.006013,12.718922,4.286133,5.5903215,0.7147301,8.434175,-3.2744079,9.483083,11.564601,-0.9784655,14.88175,11.493106,2.5058393,-14.66067,-31.341652,-54.97444,-0.39044994,-28.75104,7.4003034,10.358824,8.047936,-4.2424,-14.552373,35.89403,6.3444643,6.056822,-7.7811933,-7.001355,-5.8676605,5.7308116,-10.1662855,-1.6906289,24.609911,47.108845,16.80792,14.162917,14.656658,12.127148,-2.01823,-19.6235,-9.137747,-3.4314373,22.7717,5.534558,0.58072156,7.9831285,-2.6756663,-5.3033404,-0.92119014,5.892104,-9.964,7.4724107,-15.24171,-23.432692,8.224644,8.9475975,6.442984,-6.847446,4.315624,7.1900935,10.200967,2.834678,4.5094767,-4.5141296,11.748427,-11.120844,-12.098952,-6.277962,15.833707,3.5775716,12.1438875,6.334222,-11.920525,-57.914097,5.409752,-6.012516,4.853162,15.921753,-2.1104257,-13.40639,6.706409,-5.7096148,1.2210032,9.60115,10.654291,-13.751205,8.578742,5.1578193
