id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-76,-1.2245662,-0.09923202,-1.2102255,-0.13573563,-1.2809132,-0.12403478,-11.330818,-5.1788664,-11.363015,-5.1961718,-11.367571,-5.198963,-11.386458,-5.208963,-11.39902,-5.217514,-11.415099,-5.2256203,-11.453704,-5.254696,-11.456418,-5.246019,-11.469692,-5.2510204,-11.478885,-5.2547326,-11.484818,-5.2558293,-11.535815,-5.2822194,-11.548787,-5.288391,-11.584874,-5.30651,-11.594592,-5.3114257,-11.656751,-5.3436394,-11.643719,-5.3367157,-11.696006,-5.363463,-11.735348,-5.3845024,-11.827479,-5.4331365,-11.842942,-5.442028,-11.875861,-5.4600887,-11.923617,-5.4858103,-11.965511,-5.508722,-11.973343,-5.5131807,-11.990659,-5.5223546,-12.00248,-5.5287824,-12.02875,-5.5431767,-12.071463,-5.5661807,-12.086108,-5.5737605,-12.115412,-5.589644,-12.158402,-5.6131926,-12.173066,-5.621491,-12.194019,-5.6333985,-12.244101,-5.6614857,-12.2476635,-5.6460247,-12.28143,-5.682512,-12.288051,-5.6861954,-12.296461,-5.6903486,-12.301767,-5.6925225,-12.300918,-5.6921053,-12.302932,-5.693831,-12.305918,-5.6949215,-12.304962,-5.693462,-12.304345,-5.6930437,-12.2999935,-5.688816,-12.277165,-5.6662827
c0-77,-5.423745,6.492583,-5.5235167,6.8608437,-5.711515,7.2781124,-5.819707,7.4659367,-5.8890424,7.5732346,-5.9439282,7.6784873,-6.031368,7.846534,-6.1143885,7.9994454,-6.1430044,8.069908,-6.165595,8.108723,-6.2072906,8.172436,-6.2375197,8.238395,-6.2561083,8.3212805,-6.324707,8.430771,-6.3818526,8.5136175,-6.4321575,8.604841,-6.4882956,8.704206,-6.5208297,8.748777,-6.539074,8.794605,-6.5594306,8.831172,-6.5854106,8.869161,-6.621241,8.9439535,-6.649949,9.002808,-6.6548405,9.008826,-6.6794925,9.051828,-6.6873713,9.065245,-6.712824,9.116866,-6.704956,9.099151,-6.737136,9.150648,-6.7728267,9.220465,-6.7807574,9.233581,-6.8177233,9.300347,-6.838034,9.337752,-6.8614326,9.375371,-6.8768735,9.41027,-6.8782306,9.415845,-6.878797,9.414654,-6.892201,9.435587,-6.899845,9.448514,-6.9091187,9.462775,-6.9155025,9.477573,-6.916158,9.471917,-6.9199467,9.480198,-6.938955,9.507711,-6.931468,9.499261,-6.9285326,9.494777,-6.930214,9.498258,-6.929801,9.496088,-6.930009,9.497551,-6.9286184,9.495289
c0-78,-1.1715375,-0.26932904,-1.0925144,-0.26866722,-1.1482861,-0.26068044,-5.1115675,-7.318078,-5.1316447,-7.3566294,-5.13356,-7.358299,-5.1446877,-7.3780136,-5.163259,-7.4065146,-5.1912208,-7.456056,-5.2080216,-7.485366,-5.219962,-7.50683,-5.246367,-7.556292,-5.25284,-7.56701,-5.2620196,-7.585219,-5.2703967,-7.6027684,-5.2842274,-7.62877,-5.293533,-7.648651,-5.3167224,-7.700385,-5.325526,-7.7160187,-5.333987,-7.7398663,-5.343261,-7.7496295,-5.3704324,-7.807811,-5.3782277,-7.8240395,-5.4002504,-7.87067,-5.4256163,-7.9209065,-5.4232354,-7.9167123,-5.4368715,-7.9443293,-5.4336257,-7.9471655,-5.4508553,-7.9667563,-5.4807343,-8.027213,-5.500851,-8.060261,-5.529045,-8.114388,-5.5309553,-8.120206,-5.5407248,-8.139904,-5.5487595,-8.152074,-5.5351496,-8.156423,-5.558281,-8.172165,-5.5670223,-8.186929,-5.572778,-8.19898,-5.584945,-8.226084,-5.5888734,-8.2331915,-5.588514,-8.239412,-5.5914817,-8.247501,-5.5905623,-8.248429,-5.5896945,-8.251915,-5.589029,-8.251345,-5.5907454,-8.253279,-5.5911064,-8.255365,-5.5913963,-8.25434,-5.5887356,-8.251592
c0-79,6.492841,3.5790586,6.509159,3.559234,6.6319494,3.5810108,6.8538656,3.6021476,6.858692,3.5882444,6.8470087,3.5783489,6.8756104,3.5826707,6.902229,3.5783415,6.928668,3.5624664,6.9555645,3.5729015,6.992235,3.5698032,6.994363,3.554307,7.028398,3.541429,7.094164,3.554606,7.149147,3.524249,7.1614676,3.522866,7.2354865,3.499577,7.310862,3.476542,7.3622723,3.4660556,7.3810296,3.461346,7.4343023,3.4487643,7.4928284,3.4297411,7.519748,3.4095638,7.562553,3.401161,7.627016,3.3753257,7.626071,3.377008,7.6652,3.3633687,7.695152,3.3539267,7.7063513,3.319897,7.75257,3.3299935,7.77276,3.3188524,7.7782054,3.3119617,7.7807703,3.3066387,7.8780146,3.2594993,7.910688,3.2569988,7.958006,3.222259,7.9478955,3.251229,7.978534,3.2308826,8.001589,3.2203968,8.030612,3.2102141,8.064701,3.1905892,8.057887,3.1991737,8.068199,3.1863368,8.0969,3.1755524,8.071528,3.184136,8.074641,3.182541,8.073246,3.1812522,8.075012,3.1799872,8.069293,3.184555,8.074477,3.180137
c0-80,2.391219,0.23926952,2.366209,0.20908327,2.2706373,0.20722255,2.332142,0.11743923,5.7295833,-7.97278,5.7309856,-7.969816,5.7347326,-7.9792686,5.7337275,-7.998955,5.728652,-8.031854,5.729364,-8.024386,5.7279544,-8.038845,5.723982,-8.059032,5.717041,-8.09157,5.71226,-8.110055,5.7097683,-8.123086,5.705531,-8.140216,5.701476,-8.155189,5.6962667,-8.176712,5.69695,-8.172818,5.6821885,-8.229755,5.6807833,-8.232999,5.6698437,-8.271855,5.6635327,-8.295819,5.668436,-8.304829,5.639287,-8.380288,5.631681,-8.403692,5.633106,-8.402918,5.6214247,-8.440013,5.6136684,-8.463146,5.6086793,-8.483533,5.5911756,-8.515031,5.5836983,-8.531795,5.5853205,-8.531491,5.5848055,-8.543297,5.5627055,-8.577129,5.5490537,-8.603444,5.540913,-8.620065,5.5244203,-8.644043,5.522026,-8.650172,5.523088,-8.647895,5.522602,-8.6509285,5.5243144,-8.650734,5.494432,-8.692698,5.477271,-8.698446,5.4847956,-8.69061,5.5012927,-8.674908,5.506382,-8.669172,5.4963994,-8.678808,5.5289187,-8.646675,5.5096993,-8.66624
c0-81,-6.0802364,4.9039826,-11.559263,-0.24383363,-11.626025,-0.28228253,-11.633977,-0.28528485,-11.628526,-0.2824919,-11.6559925,-0.2976186,-11.675672,-0.3072498,-11.68827,-0.31319118,-11.683292,-0.30884302,-11.726422,-0.3334583,-11.751002,-0.34606037,-11.767223,-0.35560584,-11.805905,-0.37970737,-11.81846,-0.38718563,-11.840639,-0.400135,-11.868568,-0.41697857,-11.874837,-0.42042375,-11.889401,-0.42921647,-11.913728,-0.4438537,-11.956915,-0.4704262,-11.985293,-0.48968166,-11.9453745,-0.457956,-12.04644,-0.5284294,-12.053812,-0.5346659,-12.049776,-0.53092307,-12.069958,-0.5459829,-12.102821,-0.56984735,-12.143749,-0.60294795,-12.128817,-0.5872711,-12.160841,-0.61138344,-12.188348,-0.6313691,-12.223828,-0.6582858,-12.250162,-0.6780505,-12.259897,-0.68621725,-12.287092,-0.70704687,-12.318851,-0.7329936,-12.330957,-0.7427504,-12.341672,-0.7521189,-12.356694,-0.7643992,-12.361987,-0.7695093,-12.365021,-0.77147746,-12.367231,-0.77368855,-12.382043,-0.78659356,-12.388336,-0.7921926,-12.390854,-0.79451543,-12.393006,-0.7963619,-12.392717,-0.7962247,-12.3955145,-0.79879814,-12.3953085,-0.79863423,-12.392062,-0.79578274
c0-82,-3.8642063,6.889732,-3.6732683,7.1285214,-3.552222,7.3335967,-3.4746077,7.4754934,-3.4138234,7.549502,-3.2972975,7.7812967,-3.202407,7.969463,-3.1269577,8.114225,-3.0788043,8.201468,-3.0480182,8.275721,-3.0307548,8.313434,-2.9993203,8.37811,-2.9539902,8.476707,-2.9280348,8.537074,-2.8932407,8.602776,-2.8640056,8.686332,-2.8417997,8.743005,-2.7967267,8.842998,-2.7753694,8.883719,-2.727208,9.015208,-2.7098725,9.062541,-2.7003164,9.092721,-2.6843963,9.145306,-2.653976,9.20977,-2.623791,9.289094,-2.6178493,9.309606,-2.6045973,9.339141,-2.584642,9.389493,-2.5593967,9.444253,-2.5483744,9.472022,-2.5287664,9.515454,-2.5240057,9.524748,-2.509598,9.555856,-2.499472,9.582322,-2.4865906,9.613486,-2.4618988,9.663538,-2.465128,9.678398,-2.4557598,9.690723,-2.451357,9.70199,-2.4482715,9.713753,-2.4413917,9.735327,-2.4360445,9.749735,-2.4320393,9.760825,-2.431973,9.768508,-2.4256496,9.776718,-2.4262047,9.774295,-2.4247127,9.776991,-2.4271548,9.770499,-2.4268177,9.7773905,-2.4281905,9.767849
c0-83,5.640145,5.313108,5.7531195,5.366217,5.6174893,5.6041408,5.6461887,5.6682568,5.6446996,5.879301,5.720708,6.960555,5.742476,7.151638,5.7409554,7.231938,5.768825,7.3012037,5.776352,7.3136826,5.781336,7.4191546,5.8065286,7.5637374,5.8263936,7.67116,5.8488874,7.839719,5.869558,7.9144244,5.881602,7.9857006,5.90138,8.044764,5.9204764,8.113053,5.923575,8.147733,5.9384413,8.187444,5.949834,8.216173,5.969298,8.298804,5.9669166,8.283386,5.9712815,8.311762,5.9838567,8.348318,6.00722,8.446896,6.0112176,8.463193,6.021667,8.514712,6.0366654,8.574076,6.0556307,8.683234,6.0854816,8.83448,6.1012015,8.895962,6.1063786,8.926339,6.12186,8.978653,6.1274166,8.992027,6.144011,9.049321,6.150019,9.065192,6.150051,9.061882,6.165914,9.112275,6.165471,9.110885,6.170744,9.124588,6.175911,9.134602,6.171619,9.131617,6.18997,9.151739,6.174423,9.143388,6.181574,9.148612,6.212491,9.183774,6.1886506,9.153387,6.181802,9.153562,6.181513,9.149233
c0-84,1.7373592,0.5114337,1.747787,0.4469677,0.9252738,-12.370399,0.92688525,-12.373592,0.92263603,-12.417822,0.9223621,-12.435543,0.92187345,-12.444016,0.9215448,-12.451438,0.92149454,-12.453087,0.9213841,-12.469892,0.9211986,-12.469418,0.9215772,-12.456729,0.92164993,-12.490886,0.92126673,-12.522724,0.9181563,-12.553146,0.9216383,-12.533674,0.92103535,-12.538915,0.92387617,-12.643805,0.92386776,-12.652704,0.9244492,-12.704644,0.9251313,-12.759736,0.9247257,-12.786193,0.9249794,-12.78786,0.92415845,-12.804945,0.9229025,-12.837124,0.92069775,-12.851783,0.9186917,-12.879239,0.91655135,-12.888053,0.9174481,-12.911028,0.9324062,-12.896094,0.9179763,-12.919098,0.9139824,-12.964504,0.91547275,-12.963305,0.91195565,-12.987326,0.90887696,-13.004629,0.90407926,-13.034671,0.8989639,-13.050844,0.8887698,-13.091335,0.8921741,-13.087909,0.8850662,-13.105724,0.8828125,-13.113875,0.8763789,-13.12878,0.87513083,-13.131386,0.87787676,-13.127826,0.8737916,-13.134315,0.83492523,-13.175321,0.8697837,-13.140143,0.8529138,-13.160021,0.8690512,-13.142991,0.8694466,-13.140706
c0-85,1.7153343,0.475046,1.6914139,0.40163448,1.6756369,0.42912826,1.6633978,0.3812611,-1.1723515,-10.258372,-1.1772231,-10.291704,-1.1770729,-10.302896,-1.1801198,-10.327793,-1.1810976,-10.341658,-1.1816857,-10.347639,-1.1851358,-10.385043,-1.1859434,-10.394943,-1.1888431,-10.431693,-1.1900952,-10.44593,-1.1799302,-10.422927,-1.1921911,-10.475282,-1.1923684,-10.490932,-1.1938468,-10.503882,-1.1943976,-10.522018,-1.1967903,-10.559313,-1.196587,-10.5624075,-1.1971788,-10.61348,-1.1975125,-10.639574,-1.1981435,-10.63965,-1.1994169,-10.688146,-1.1966571,-10.662297,-1.2003071,-10.741811,-1.2009224,-10.76427,-1.1988677,-10.790198,-1.199549,-10.806275,-1.2026409,-10.875116,-1.200987,-10.869404,-1.1847343,-10.860021,-1.2048955,-10.904296,-1.2073884,-10.915257,-1.2078129,-10.915106,-1.2155274,-10.943611,-1.2170932,-10.957305,-1.221735,-10.965634,-1.2313462,-10.998473,-1.1977513,-10.971833,-1.2390795,-11.02042,-1.2430607,-11.035875,-1.2419186,-11.026901,-1.2472831,-11.035989,-1.246169,-11.033832,-1.2435985,-11.031756,-1.2448306,-11.034531,-1.2449043,-11.034408,-1.2426766,-11.032827
c0-86,-1.2042074,-0.26319548,-1.243858,-0.17013466,-5.150997,-5.455903,-5.126504,-5.4324684,-5.1687093,-5.4943094,-5.176882,-5.505054,-5.21221,-5.5504227,-5.2139254,-5.556113,-5.217903,-5.5630684,-5.2527614,-5.610057,-5.2758946,-5.6420674,-5.294278,-5.668002,-5.311517,-5.694802,-5.3271766,-5.719288,-5.3403854,-5.7375655,-5.359995,-5.7715335,-5.378286,-5.7992086,-5.3922634,-5.824428,-5.4056606,-5.8444138,-5.430631,-5.8795013,-5.4553957,-5.920886,-5.4579763,-5.9230695,-5.496121,-5.982514,-5.490963,-5.969558,-5.526624,-6.010794,-5.54093,-6.043495,-5.567611,-6.0797815,-5.588577,-6.112941,-5.598341,-6.1255016,-5.5814853,-6.11084,-5.631444,-6.164172,-5.638443,-6.1730514,-5.656252,-6.200678,-5.6673574,-6.214254,-5.708325,-6.26019,-5.6663446,-6.2183795,-5.6656046,-6.2248764,-5.7642207,-6.326713,-5.708661,-6.278069,-5.73239,-6.3072248,-5.7221413,-6.29976,-5.719824,-6.2935257,-5.7219357,-6.2991652,-5.721715,-6.300931,-5.723973,-6.3017473,-5.720518,-6.2980757,-5.722328,-6.3006516,-5.7220354,-6.2994146,-5.723455,-6.300223,-5.753558,-6.328603
c0-87,-4.428276,6.6806483,-4.386022,6.8327737,-4.3463674,6.991373,-4.3371444,7.130873,-4.309256,7.334897,-4.290289,7.546103,-4.291246,7.6126666,-4.2723827,7.7647486,-4.2681575,7.8203773,-4.2659044,7.8758717,-4.235786,8.027144,-4.2357426,8.149019,-4.202563,8.28867,-4.191934,8.446495,-4.213809,8.5993,-4.216943,8.705644,-4.213671,8.860007,-4.219335,8.909488,-4.2232394,8.965458,-4.221893,9.032161,-4.222042,9.02407,-4.223387,9.120983,-4.2231407,9.111522,-4.2237725,9.235083,-4.2126474,9.266187,-4.223924,9.317363,-4.2239275,9.366362,-4.2279863,9.373224,-4.228057,9.409844,-4.2308292,9.440626,-4.2322516,9.482237,-4.2290835,9.52372,-4.241839,9.606729,-4.2474775,9.6618,-4.2596617,9.717978,-4.268535,9.769905,-4.274563,9.811151,-4.276534,9.825088,-4.2813783,9.83262,-4.285547,9.84711,-4.2947254,9.87222,-4.2968082,9.882493,-4.3052015,9.887129,-4.2968726,9.890103,-4.3313894,9.929333,-4.300377,9.898024,-4.300442,9.902416,-4.2983236,9.898354,-4.2992635,9.900061,-4.3192034,9.922823
c0-88,-5.679528,5.865751,-5.5903783,6.0879154,-5.559529,6.104823,-5.546454,6.312864,-5.512025,6.48886,-5.515719,6.684755,-5.517487,6.811021,-5.5234017,6.909279,-5.524226,7.0085964,-5.5194144,7.031727,-5.5362253,7.2045326,-5.538039,7.28485,-5.5659966,7.4011765,-5.557996,7.5342393,-5.554514,7.6204624,-5.614432,7.6794267,-5.5733714,7.7289658,-5.576464,7.80542,-5.5807724,7.847982,-5.5962305,7.8779593,-5.6034317,7.9984474,-5.5962915,8.040008,-5.611188,8.134141,-5.628487,8.269696,-5.6303716,8.27725,-5.6259446,8.321848,-5.6517167,8.417374,-5.6661024,8.440831,-5.6694803,8.483254,-5.675694,8.520774,-5.6779695,8.574776,-5.6895633,8.606163,-5.6946287,8.637098,-5.7147093,8.669893,-5.713277,8.698674,-5.713207,8.717367,-5.726019,8.765929,-5.735866,8.798019,-5.7404327,8.81324,-5.755417,8.831648,-5.7580414,8.853778,-5.7292747,8.827549,-5.766476,8.8715105,-5.749087,8.843484,-5.783883,8.898749,-5.7756934,8.893473,-5.7780576,8.894282,-5.794543,8.908182,-5.776824,8.892158,-5.77512,8.907393
c0-89,1.7142913,0.6104365,1.7155057,0.60670346,1.784626,0.4986703,1.830483,-8.788377,1.8333476,-8.825644,1.8350205,-8.841398,1.8367686,-8.847591,1.838336,-8.842628,1.8404369,-8.868849,1.8422297,-8.887456,1.8412886,-8.88401,1.8432907,-8.901235,1.8468175,-8.941785,1.8465279,-8.965978,1.8467801,-8.991802,1.8478371,-8.98981,1.8482709,-9.021132,1.8464592,-9.054834,1.8462998,-9.0700865,1.8481929,-9.077621,1.8437619,-9.099444,1.8387585,-9.1668625,1.8375809,-9.182048,1.8385546,-9.186917,1.8540734,-9.180272,1.8256977,-9.28139,1.8624938,-9.225564,1.8183726,-9.294822,1.8133278,-9.3176565,1.8081937,-9.327738,1.803608,-9.344563,1.8000406,-9.360941,1.7891151,-9.387737,1.7783521,-9.417835,1.759242,-9.471773,1.7514836,-9.490533,1.7477248,-9.491298,1.7375124,-9.510989,1.7359588,-9.51265,1.7251865,-9.531835,1.722681,-9.537638,1.718667,-9.54431,1.715321,-9.5504675,1.7134639,-9.552779,1.7003355,-9.575348,1.7121036,-9.555377,1.713895,-9.55246,1.7067037,-9.577792,1.7125078,-9.5545225,1.711387,-9.556091
c0-90,-4.7691703,6.7353816,-4.8059225,7.0094194,-4.8379655,7.1265554,-4.832983,7.201644,-4.8493166,7.3122687,-4.8663783,7.5516706,-4.88662,7.676351,-4.8962235,7.7471566,-4.909546,7.841114,-4.9430346,7.918352,-4.9166365,7.998524,-4.9477234,8.142869,-4.997006,8.35716,-5.001963,8.428361,-5.027887,8.529048,-5.013313,8.514827,-5.0335827,8.618223,-5.04278,8.66012,-5.064311,8.755526,-5.079215,8.82009,-5.085357,8.869144,-5.107818,8.973688,-5.136689,9.101448,-5.1432905,9.126049,-5.1556196,9.181961,-5.183095,9.269312,-5.199048,9.35068,-5.2266555,9.461009,-5.251167,9.554231,-5.259136,9.5801,-5.2646604,9.609251,-5.2626963,9.598579,-5.283298,9.647807,-5.289516,9.681413,-5.298962,9.69923,-5.3012524,9.735972,-5.3063126,9.787076,-5.3046136,9.792669,-5.307672,9.816118,-5.3108754,9.839126,-5.3134255,9.841223,-5.311272,9.842587,-5.3113585,9.843174,-5.3112364,9.851341,-5.3086123,9.857782,-5.3117485,9.851826,-5.3140917,9.857975,-5.3206496,9.880643,-5.3160396,9.85624,-5.3135824,9.854807
c0-91,-6.12553,4.9690595,-6.1571236,5.007141,-6.2080216,5.007259,-6.233438,4.9910316,-6.2753778,5.005873,-6.3407454,5.0032353,-6.365444,5.0119066,-6.4520173,4.987529,-6.4894323,4.9862933,-6.5065107,4.985601,-6.605743,4.9806523,-6.6788235,4.981012,-6.724093,4.980274,-6.7732844,4.9797783,-6.783927,4.979966,-6.84006,4.988758,-6.8990526,5.0024185,-6.9533095,4.995534,-6.9493346,4.988962,-7.031562,4.987007,-7.0308814,5.0010953,-7.0573554,4.99845,-7.046854,4.9958677,-7.1185794,4.9940677,-7.1795535,4.9737263,-7.195577,4.983083,-7.2271223,4.977558,-7.2526784,4.9910007,-7.2978306,4.997175,-7.3114953,5.007553,-7.3519683,5.0124836,-7.3363643,5.0086675,-7.3898764,5.022822,-7.3554587,5.021124,-7.4109325,5.020763,-7.4264593,5.031108,-7.472833,5.045582,-7.466014,5.0457664,-7.463295,5.048001,-7.494991,5.0574274,-7.515482,5.0584836,-7.523417,5.065363,-7.5263433,5.0318747,-7.5315785,5.051829,-7.545696,5.0667024,-7.5439577,5.0471234,-7.5690613,5.0781894,-7.5483456,5.063821,-7.5683346,5.0857067,-7.540912,5.0651593
c0-92,2.2106705,0.2684999,2.2145333,0.22999428,2.1291897,0.124775745,1.3961099,-6.5184546,1.3966014,-6.5277424,1.3910369,-6.5438595,1.3818653,-6.5738206,1.3746064,-6.602314,1.3692138,-6.634018,1.3626995,-6.6617045,1.3501647,-6.726641,1.3487519,-6.738099,1.337604,-6.8055444,1.3292054,-6.845941,1.3239306,-6.877808,1.3193232,-6.907193,1.3115704,-6.9599185,1.3065345,-6.9927006,1.2970023,-7.055941,1.2974555,-7.053768,1.2919377,-7.096236,1.2801149,-7.1758723,1.2830807,-7.161187,1.2711859,-7.267219,1.2722636,-7.2589474,1.2679634,-7.2969236,1.2646449,-7.316318,1.2605249,-7.3499765,1.2508253,-7.4106703,1.2512878,-7.4246597,1.2425071,-7.456511,1.2328753,-7.502299,1.2276524,-7.530246,1.224257,-7.5406575,1.2228898,-7.5457363,1.2175122,-7.5660987,1.2031552,-7.5977693,1.2047755,-7.604613,1.203551,-7.6141562,1.1994977,-7.6277866,1.1988207,-7.6269608,1.1979098,-7.6298714,1.1978382,-7.631262,1.1969963,-7.631546,1.1954768,-7.633682,1.1954527,-7.6357527,1.1946217,-7.6379004,1.1947521,-7.6376767,1.1948496,-7.6372895,1.1950418,-7.6366262
c0-93,6.7035155,2.697268,7.051211,2.5572147,7.164844,2.5119042,7.398545,2.373724,7.5524096,2.287105,7.732313,2.1981223,7.898179,2.133622,8.025855,2.0568132,8.138983,2.0009987,8.294527,1.9170148,8.397938,1.8685737,8.478115,1.8341576,8.538755,1.8092421,8.61916,1.7657977,8.698657,1.7312732,8.748302,1.6921815,8.8032255,1.6696144,8.907077,1.6185968,8.979271,1.5886182,9.103748,1.5424334,9.112895,1.5352823,9.179903,1.5088899,9.226938,1.4895896,9.299602,1.4729456,9.340709,1.45786,9.401909,1.4431114,9.527878,1.404859,9.593495,1.3902785,9.652555,1.3837922,9.748687,1.3534086,9.778773,1.348076,9.833503,1.3328749,9.869953,1.3231894,9.869258,1.3271118,9.904292,1.3134699,9.923572,1.309215,9.971535,1.2894777,10.004412,1.2746452,10.035436,1.2629247,10.056207,1.2528245,10.078441,1.2428745,10.094299,1.2350346,10.089799,1.2371092,10.099036,1.229715,10.1037655,1.228945,10.1097555,1.226547,10.113618,1.2279478,10.114947,1.22406,10.120055,1.2255257,10.1290045,1.2127675
c0-94,-4.8327413,6.43913,-4.9042654,6.3908777,-4.8880014,6.4949956,-4.87933,6.6021676,-4.822059,6.7518435,-4.7657695,6.8859286,-4.7173543,7.0090632,-4.696799,7.0535154,-4.65074,7.1282425,-4.67191,7.117886,-4.644913,7.2054596,-4.628691,7.2440233,-4.6171193,7.286169,-4.5906615,7.428929,-4.569789,7.492855,-4.5745254,7.519423,-4.5590725,7.602925,-4.5501366,7.7189445,-4.546474,7.7913995,-4.540817,7.8334913,-4.538212,7.8287535,-4.5360584,7.913002,-4.5628686,7.939026,-4.52706,8.002904,-4.5245376,8.03509,-4.527572,8.070095,-4.507237,8.1204,-4.516551,8.1370535,-4.5132337,8.179904,-4.51604,8.209009,-4.50924,8.196862,-4.5074763,8.301253,-4.510934,8.336863,-4.511193,8.370746,-4.515505,8.424756,-4.508782,8.429505,-4.5176535,8.438974,-4.5274415,8.452401,-4.49574,8.468035,-4.5077167,8.515685,-4.5048704,8.515907,-4.526,8.542149,-4.4989266,8.552355,-4.5040336,8.560117,-4.504328,8.558905,-4.5027337,8.558221,-4.5046487,8.558035,-4.5022902,8.560487,-4.503601,8.554613,-4.5045977,8.554821
c0-95,1.8381449,7.0384865,1.8124824,7.1560383,1.7679867,7.2337823,1.7283775,7.311013,1.6905142,7.342213,1.6867702,7.365815,1.6733166,7.4142504,1.596112,7.528916,1.5524724,7.6875653,1.5068903,7.7819057,1.4494296,7.915414,1.4175766,8.022131,1.4173359,8.01392,1.3772794,8.091039,1.3885897,8.097315,1.3878769,8.118608,1.338038,8.219524,1.3159524,8.279398,1.296172,8.325823,1.2532784,8.432674,1.2133518,8.529104,1.1851658,8.605364,1.1539304,8.683257,1.1404573,8.706516,1.1238734,8.736703,1.1025212,8.789512,1.0752219,8.855142,1.0657316,8.886056,1.0451745,8.937212,1.0282625,8.98711,0.9998203,9.043377,0.99032706,9.084158,1.0187073,9.130188,0.9663424,9.134457,0.9508521,9.176036,0.94119793,9.19857,0.9381032,9.210363,0.922558,9.256922,0.89843434,9.279275,0.8981734,9.284126,0.9160035,9.261403,0.88856244,9.290594,0.881093,9.302241,0.88648397,9.297917,0.87251514,9.313016,0.88349605,9.33354,0.8693135,9.31678,0.871374,9.314549,0.86712474,9.320345,0.867931,9.318717
c0-96,5.8833013,5.1364527,5.973317,5.2875667,6.021268,5.3936176,6.0306396,5.454362,6.103872,5.584793,6.203654,5.7925124,6.264995,5.9694157,6.323257,6.10335,6.3632755,6.1495414,6.3727574,6.2193785,6.374577,6.2112675,6.398527,6.259929,6.4160132,6.3063965,6.462688,6.405652,6.4866185,6.4537735,6.5186906,6.5306425,6.516316,6.5220213,6.593094,6.6643476,6.616113,6.7110267,6.6832647,6.803118,6.6858296,6.8720274,6.7200775,6.907904,6.7541676,6.9653835,6.7356267,6.975739,6.78907,7.07079,6.7964997,7.0892744,6.8247538,7.148138,6.8502836,7.2271833,6.8809857,7.2774076,6.8719244,7.264491,6.9180555,7.3512983,6.9227576,7.381139,6.9626737,7.4341016,6.9845486,7.468594,6.973388,7.467109,6.9971924,7.5038013,7.0025387,7.511353,7.0244346,7.5459995,7.024366,7.5508394,7.0303197,7.564476,7.0415554,7.5807543,7.046325,7.591635,7.0446577,7.6065707,7.050626,7.606955,7.052494,7.606525,7.0584626,7.6154747,7.0753317,7.6330733,7.055107,7.613314,7.051534,7.6135983,7.0527987,7.6206365
c0-97,-5.8957763,5.526501,-5.9937267,5.392203,-6.0750203,5.3254824,-6.16412,5.286051,-8.937833,4.8452687,-8.974467,4.8373137,-8.999976,4.8260055,-9.0201,4.8288646,-9.039064,4.8248196,-9.105113,4.8110847,-9.137104,4.828268,-9.1917715,4.7948947,-9.245236,4.7832346,-9.2546835,4.781057,-9.33787,4.7544203,-9.456525,4.720753,-9.473198,4.7149935,-9.591649,4.6811957,-9.656613,4.662654,-9.730895,4.63958,-9.811496,4.6135535,-9.784528,4.6214232,-9.813026,4.613597,-9.917067,4.5803566,-9.898213,4.5838523,-9.9859295,4.553586,-10.023225,4.539242,-10.058705,4.5297923,-10.081873,4.52381,-10.094559,4.5189505,-10.173434,4.499131,-10.24452,4.4712586,-10.270965,4.463985,-10.336256,4.4435425,-10.350927,4.436279,-10.391184,4.426672,-10.407107,4.435333,-10.4190235,4.437355,-10.452638,4.4108515,-10.464225,4.4049892,-10.472541,4.403566,-10.444177,4.4381204,-10.49126,4.395734,-10.491228,4.395719,-10.49656,4.3932476,-10.497679,4.394522,-10.4963875,4.392441,-10.491951,4.3945127,-10.493632,4.3924456,-10.490972,4.395037
