id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
engine-1520,-9.364084,-13.314468,-5.8106985,-5.545604,-20.170311,0.3349578,-17.788408,1.3154502,-27.284943,-1.7256234,-19.876936,12.49253,-31.227747,6.5382566,-31.811695,12.67017,-25.738316,-0.45383716,-7.1413383,-5.366152,-17.008312,-3.1148431,-27.356976,-5.047643,-30.463076,-6.3425074,-32.35488,-8.022436,-45.851025,-12.628757,-55.23099,-15.16633,-54.03944,-24.066376,-50.08012,-24.047173,-42.718292,-28.10507,-33.588303,-23.004635,-26.647285,-18.48123,-27.055136,-19.30015,-35.719284,-17.001373,-35.05565,-13.537346,-30.600733,-16.731304,-32.08659,-1.4101934,-31.302355,-4.227156,-32.076958,-0.777189,-30.92794,-8.038067,-33.626446,3.164393,-25.497238,16.723206,-25.050022,-0.4172392,-24.499014,-13.470829,-26.170061,-24.47662,-15.167688,-16.788057,-17.646603,-11.907408,-20.525297,-7.4838147,-22.856058,-3.827941,-20.720024,-8.1338005,-16.465767,-7.7039967,-17.507591,-8.120742,-14.507852,-11.775639,-16.128315,-10.3253765,-10.458788,-14.588606,-5.7599173,-17.46073,-7.612405,-23.510714,-12.541733,-18.925846,-11.408365,-15.839567,-9.066067,-7.997546,-12.3913765,0.17947054,-15.169394,-8.372762,5.9901104,-6.9742794,-14.508841,-10.426893,-9.561024,-15.572807,-16.012676,-10.78539,-9.246639,-15.879902,-13.459009,-12.901967,-14.608295,-14.337582,-17.481213,-15.609676,-10.98042,-22.85086,-13.963314,-12.347239,-38.40908,9.243564,-22.286318,-10.280479,-19.440928,-1.6217551,-18.43907,-1.124618,-16.090786,-7.029742,-17.269217,-3.483187,-0.9801743,-0.42545748,14.298214,5.117114,-17.227743,-4.218838,-6.788462,-7.824338,-14.459772,-6.0552382,-15.328446,-3.6062336,-17.546692,-6.339074,-10.478108,-5.513062,-12.946126,-8.089782,-15.281865,-9.621266,-25.697403,-9.603201,-21.4156,-4.7185297,-22.325903,-13.827988,-11.581337,-16.850378,-7.13264,-16.28836,-3.9006815,-11.75335,0.23286867,-14.828532,0.6651283,-19.232714,-5.419592,-16.591862,-7.657346,-18.113697,-21.566757,-19.784874,-32.852993,-10.030113,-16.15159,-3.4655762,-14.83163,-14.611134,-12.772867,-1.6639637,-16.26363,-8.689858,-12.340195,-19.476845,-24.777395,0.89463425,-22.780859,-9.768562,-32.475117,-9.926302,-27.638777,-4.7931585,-24.680086,0.64936864,-24.296309,-2.885753,-22.816305,0.9842061,-21.685226,8.819942,-18.151363,6.5323205,-12.717021,9.5211525,-17.718204,3.9055843,-6.769268,11.701524,-19.69632,25.196676,-20.823027,9.974812
engine-1789,-19.866789,25.474136,-20.208813,26.927452,-28.586262,23.903149,-18.691181,23.744335,-20.6454,25.712,-24.041292,29.576689,-20.439035,31.567085,7.4748955,17.486523,-15.959284,30.33536,-17.401054,32.57559,-19.729214,44.60505,-28.839561,25.70561,-24.838482,26.180296,-25.626398,24.909458,-25.509184,25.137249,-24.229488,23.649223,-25.19803,27.746649,-25.591917,28.30597,-27.108253,30.45867,-32.636597,23.373251,-30.447897,22.052155,-33.060665,23.584412,-31.511951,22.994057,-27.01182,24.389715,-34.853043,15.949137,-45.20491,11.990879,-30.59476,22.362183,-28.909304,20.088589,-30.540997,18.106506,-30.258009,28.969738,-10.292847,36.754505,-25.132462,27.476524,-25.557999,22.92838,-28.23742,23.943825,-25.33889,25.051783,-30.68237,24.060013,-29.57531,17.226519,-22.318869,12.882246,-18.39068,16.65137,-17.362427,15.35182,-20.028786,23.326342,-16.311424,24.822147,-6.842226,22.254581,-17.227709,26.524967,-23.281496,26.418123,-24.501438,28.255066,-29.18412,10.354855,-30.485847,29.246107,-25.095947,29.964952,-26.99612,28.984524,-30.571768,32.501484,-35.238865,33.001816,-29.739264,33.8779,-24.523724,25.914196,-20.810028,24.677353,-16.652267,26.339058,-17.0314,41.688644,-14.177496,32.073933,-14.466041,32.188023,-20.557035,31.144703,-24.207579,28.538004,-22.765047,26.662197,-21.716024,25.884611,-22.820679,26.9269,-18.947178,29.867205,-20.359262,29.835957,-15.191275,32.08168,-9.5115795,34.85223,-14.875284,30.377798,-16.56088,19.636333,-15.905903,21.779234,-14.317015,18.8773,-22.48254,20.722158,-19.000687,21.683025,-8.483022,17.833282,-6.51833,19.029842,-8.12643,15.8958845,-4.1636353,12.449889,-4.940532,11.487749,-0.599339,9.832676,-4.3937836,12.430558,-9.299376,14.683153,-12.62469,12.827276,-9.299026,20.84533,-11.247233,19.824291,-12.414583,19.941154,-10.597059,18.654106,-11.663982,22.6653,-17.059803,19.462584,-29.67281,23.976963,-30.359566,30.222595,-28.25034,25.661064,-18.87689,21.844124,-14.641157,24.347076,-15.422766,24.719994,-16.515123,25.69275,-21.914923,25.543957,-22.35942,27.988176,-23.3237,31.770004,-21.36725,31.481703,-17.904356,35.127316,-16.622026,32.2933,-15.736495,34.297424,-13.59132,31.80987,-13.719515,29.174824,-14.413943,28.92778,-5.8561354,33.266823,0.046173573,41.983406
engine-1790,-30.209974,35.453545,-29.67811,38.653664,-22.77906,48.60294,-30.223269,48.56271,-26.052868,49.890865,-30.587889,45.571396,-27.688221,38.894405,-28.24033,34.06036,-25.145308,29.071438,-28.092953,28.357918,-26.463627,28.962734,-22.608917,38.282852,-22.45794,38.520763,-23.860413,39.940742,-26.770136,35.884705,-25.51828,29.02177,-25.382116,29.029491,-26.776215,31.981232,-29.994747,33.253635,-28.875444,17.40913,-31.144606,31.472387,-25.683197,35.663303,-23.246157,32.320232,-23.490925,32.00212,-20.489109,32.93248,-10.929914,31.266087,-2.3402486,29.704897,-8.004847,22.089546,-13.274748,22.963963,-20.33973,24.698977,-21.326164,30.312347,-22.48026,25.756174,-23.933077,25.056751,-23.080427,28.311098,-33.85761,26.298075,-31.124762,30.332626,-31.63864,28.778955,-25.076443,31.674248,-14.774124,37.324158,-5.5037727,20.39695,-18.841173,34.401833,-20.417665,35.57303,-25.014542,38.014828,-25.44092,39.64024,-25.279919,34.149357,-27.23985,32.48482,-24.938557,51.57114,-25.216824,45.376617,-21.875868,36.166344,-17.155434,35.966793,-19.117138,26.680576,-23.591137,26.372707,-19.779037,31.880896,-19.427334,30.010466,-16.02072,28.560574,-22.211887,39.44282,-26.764893,33.843006,-31.147066,38.856483,-34.20544,38.468586,-30.72035,29.042511,-30.036703,36.918964,-29.651402,34.104404,-31.597322,29.19653,-12.249674,18.662762,-15.396664,32.18079,-17.3829,31.563116,-17.58971,30.46109,-17.6005,26.458227,-13.124474,23.773094,-1.2933955,38.25459,-22.612125,32.472366,-6.3949747,25.685884,-10.176037,26.121857,-6.2431374,22.542654,-9.435513,24.170292,-11.313902,13.333649,-3.2185175,21.352337,-9.67825,20.035028,-11.158533,19.535072,-11.020966,20.494755,-1.4271989,37.223244,-5.5552444,29.061787,-2.9904585,13.936739,-5.871434,27.179914,-1.1474743,31.175999,-2.5263772,28.31368,2.2195778,36.414337,3.302674,35.285465,0.47732735,29.082462,-8.060952,33.205097,-2.377874,26.346539,-6.1961155,32.08112,-4.681761,26.480103,-8.062559,30.768526,-5.8265386,25.546883,-8.250896,32.56874,-8.953788,32.94952,-5.403513,33.852627,-18.853632,31.922832,-10.014356,27.971882,-2.7231922,27.12705,-4.2365303,29.13183,2.9524612,27.87985,9.030024,22.76971,-3.7990618,25.962805,-4.928532,29.166607,-27.92628,34.176445,-8.6169195,32.30114
engine-1872,9.443089,36.227474,9.345846,53.52325,4.706079,42.390812,5.7302523,48.975056,6.507679,40.975407,5.040554,38.009552,4.8415756,34.169445,4.139389,36.304276,14.52623,40.41016,8.913084,36.527077,5.632267,37.84493,8.797585,41.38184,5.1292214,45.081417,3.8104997,41.741234,8.670655,34.557148,15.942463,46.021553,14.061296,23.215332,8.937744,32.523056,-1.4308677,23.696335,1.9271708,37.415604,6.616027,28.858093,10.244558,28.623499,10.917591,32.690468,8.516932,41.622242,4.285959,36.814697,6.2978554,43.309868,5.6171775,42.40744,2.4977243,54.493492,3.8832457,37.73433,15.92489,31.504684,4.1391897,30.148056,18.372902,31.46172,9.840723,29.964348,1.7656928,40.04062,4.0608177,39.809753,5.9258466,37.596405,2.541912,35.12705,7.004192,44.269844,5.1039333,44.999146,-4.3220944,38.143623,0.37971497,33.8897,-6.953053,23.067295,4.1448817,44.48239,15.0776615,41.50393,-4.741336,43.047333,-2.1838784,50.230366,-0.59098864,51.62374,9.059316,47.46396,0.29593563,42.177544,-3.2922401,42.737827,-11.2764225,37.840725,-5.6988535,46.38264,0.2779312,41.479847,7.1599483,35.692177,7.23641,36.797886,9.814329,34.37047,10.251345,41.997795,5.327417,37.845764,9.676382,36.675865,3.1918392,40.462944,-0.02283001,29.88273,1.3706751,28.64307,0.31947994,27.475492,11.276485,36.52597,7.808611,24.685955,-0.92539406,17.959562,8.187765,23.64564,-3.2902465,31.166946,0.531999,28.386429,-3.9048092,29.695463,-1.7632253,33.139755,3.0832553,35.689133,5.785851,29.156956,1.7035747,24.394646,4.1788015,28.445225,16.350496,34.30853,17.129156,33.392265,11.985634,23.203417,17.230963,25.52369,14.494449,27.442364,9.702649,28.376385,6.2834415,33.496685,8.847231,25.744034,13.765563,24.93256,13.224923,27.225918,12.241338,30.223305,22.33183,40.18135,13.071105,36.504917,4.97598,35.042007,6.7905993,32.02335,9.048806,30.225636,9.498338,28.511053,10.701213,29.154917,11.745108,34.033157,15.005512,23.516747,12.204449,22.41081,11.9858675,26.43435,15.960609,20.460306,14.68484,27.088371,8.700331,27.065294,9.737915,32.0742,1.6554832,26.56834,13.9655,30.263277,20.417248,21.815979,23.911877,27.294584,10.57416,22.89396,20.126816,28.099321,13.364571,31.734417
engine-1891,10.017609,45.693775,42.52736,45.591972,26.155695,51.57037,23.982826,53.79017,23.04213,49.498802,23.304165,55.591454,23.67242,55.243023,26.734203,50.39083,27.924183,49.306007,34.982143,47.287884,30.738201,46.445885,28.389893,48.86513,29.184801,47.714123,19.380348,50.321938,30.010931,56.70662,32.57451,47.926666,30.957525,48.268074,42.009575,49.357407,38.25122,35.690163,30.594498,36.17199,25.505089,49.37513,26.274578,50.048676,29.445871,57.127514,30.670258,61.144997,33.832855,69.100494,29.071157,62.569122,30.407187,66.443146,30.023062,68.81304,32.531284,62.28969,35.283302,53.55683,41.50178,49.705307,31.69078,50.973923,34.684544,50.103184,36.956158,60.472843,42.409447,62.026417,41.73617,54.07247,31.931334,55.080086,35.41564,53.67303,30.520592,55.48526,33.06987,43.76275,30.463842,53.338863,30.829895,52.176308,34.09549,44.93937,32.366215,48.91204,29.140467,40.456375,35.084354,42.667774,31.948006,51.564087,37.880493,44.87544,26.766455,53.108265,26.490833,55.108204,25.52306,55.322388,25.644724,63.285393,31.915121,64.6199,35.055927,61.467377,41.172413,51.288567,30.755669,55.21086,34.791588,49.369663,41.057636,55.74628,31.144756,50.97752,32.925056,44.739433,28.632502,44.68803,29.191633,48.222042,34.51735,48.21169,37.955055,48.960472,41.366104,47.80744,36.82288,56.82837,34.448013,53.480164,34.19316,51.103344,35.90533,49.05278,33.16159,47.67493,35.3412,45.821747,40.588577,44.7077,32.69021,31.790478,37.509026,44.928413,29.444828,45.335308,28.42836,52.693035,50.432842,36.661263,29.584637,46.907803,35.340885,38.601643,23.674595,45.112297,31.61111,43.43187,29.705906,48.657925,32.917717,53.87035,34.004696,52.76237,39.333027,38.656113,43.756237,39.075607,38.83718,42.900307,36.88046,49.457016,35.320908,56.625813,37.119118,57.1407,31.728031,60.258446,18.07938,50.444794,40.267452,57.705284,31.513805,44.94713,42.38051,45.841278,51.348175,45.904564,44.108532,41.8547,43.170044,54.36889,48.078133,39.37016,45.562996,44.79891,42.28238,47.617943,39.445835,52.470753,37.430386,53.689278,38.129845,57.05152,38.558693,48.6449,29.089064,62.156277,23.69621,52.87164,18.922115,45.237522
engine-1907,-30.166578,-52.918198,-34.768852,-48.314545,-36.125713,-46.183304,-36.74813,-51.622795,-41.972836,-34.16393,-38.109844,-48.13077,-36.179726,-45.35701,-33.113605,-44.489197,-33.04721,-41.760147,-34.110985,-42.715584,-34.147217,-52.872833,-38.429108,-41.94446,-23.98058,-29.310703,-40.10613,-38.09825,-43.58752,-43.26486,-44.583168,-43.04819,-41.853622,-40.68474,-42.823273,-36.18088,-28.91407,-45.18489,-35.437126,-35.18767,-29.166016,-31.896101,-28.982477,-23.408434,-40.25803,-22.042652,-36.050446,-27.77132,-42.161274,-25.928867,-32.75932,-22.05242,-29.518196,-17.65757,-38.009533,-23.062847,-41.7496,-20.967674,-48.149044,-24.579401,-46.166534,-30.0204,-40.06836,-28.99036,-39.818493,-36.174835,-40.757225,-35.146603,-41.69806,-32.834183,-35.96662,-30.760574,-32.99807,-27.975863,-33.14861,-30.994032,-46.064022,-27.734388,-38.226547,-24.686817,-41.7468,-26.089949,-31.231665,-31.323942,-24.371271,-32.655994,-24.703651,-36.57626,-27.005114,-42.353893,-29.629858,-39.66961,-30.096409,-39.004623,-36.007042,-38.666733,-30.629807,-26.139233,-27.736317,-31.591145,-28.846386,-26.8875,-34.97368,-32.234,-31.917248,-24.097824,-39.137703,-37.89404,-39.699383,-36.313576,-45.676895,-3.6108303,-42.225803,-18.488714,-43.895145,-14.010013,-44.37131,-18.5809,-37.539787,-22.847023,-43.495655,-21.937046,-39.326202,-16.737612,-35.466812,-22.685965,-36.369537,-19.660677,-40.538628,-17.391918,-47.411224,-18.527058,-44.997635,-13.929394,-42.716816,-23.662004,-48.420605,-10.666144,-47.08809,-11.762919,-43.978127,-9.408707,-46.071228,-8.886942,-41.77484,-13.919745,-39.725655,-9.002016,-21.176025,-13.880844,-36.22501,-15.0798645,-31.962618,-19.887598,-30.01212,-22.526579,-20.786999,-18.210764,-32.615826,-12.373566,-39.943584,-24.290478,-44.00568,-15.282312,-39.725903,-11.461245,-36.49205,-9.667123,-38.811485,-11.894313,-48.26378,-7.9674125,-39.542725,-10.294493,-37.23741,-8.418873,-47.506763,-16.456217,-42.76577,-16.011305,-43.000084,-13.255988,-42.50679,-11.758297,-47.170036,-17.079166,-49.20054,-8.098749,-54.516068,-7.174853,-54.935417,-5.930591,-54.70498,-13.731932,-50.527573,-13.240472,-57.943787,-18.360695,-55.095345,-19.173859,-55.716393,-21.296225,-55.00153,-20.09871,-56.257473,-32.201633,-62.188755,-29.5882,-50.079773,-24.12479,-65.11662,-31.001492,-57.793037,-21.278568,-54.692604,-16.0443
engine-1923,25.13686,56.346043,32.37966,50.092346,23.609364,56.650314,20.27197,60.418972,19.200161,58.519207,31.075747,56.22337,6.6257133,57.48462,16.5762,47.937813,2.890481,56.04869,9.753704,52.583187,10.3997345,53.278416,12.926722,56.550446,1.2393694,67.15979,14.082542,68.06324,11.193596,63.361366,6.52444,69.65391,12.683254,55.874027,7.9854712,57.104774,14.185404,52.65625,9.771145,53.540688,5.7565904,60.733322,7.149566,60.99267,9.901014,55.342,14.498454,60.685276,21.6927,63.06988,20.836206,63.215656,20.22883,62.538967,33.181206,60.97049,21.596632,64.36326,21.780678,65.06076,26.49273,61.316616,33.412704,55.747623,26.737162,56.33148,28.409084,50.872887,25.46437,49.40909,20.528425,45.816658,3.5466728,35.87059,6.515817,29.500202,10.804997,22.871252,13.072166,39.89755,13.491065,47.98317,17.128712,47.617477,11.553421,52.342873,0.51111126,63.6307,16.640217,57.80339,17.518753,56.400356,27.515505,55.361687,21.879799,61.54931,19.240599,59.54073,14.713869,55.261055,11.122753,47.12172,25.042206,46.098648,30.037642,44.75737,26.514523,48.207184,40.170807,51.891106,32.97953,49.97231,25.678864,51.681717,27.449133,63.292652,23.879944,50.156178,47.563755,62.748722,18.350212,60.03481,10.9303,57.38954,-0.99675846,65.30752,11.191875,55.16138,21.679537,36.50829,21.03004,50.72208,29.082272,54.416634,10.296375,52.68438,29.460068,40.86234,32.65178,44.963905,32.32209,41.13157,32.237656,39.66776,28.701286,42.212307,31.29725,43.48492,23.739462,32.251865,22.88102,37.891796,10.322321,35.063705,13.843707,38.90937,15.562229,41.011482,22.465303,52.02184,14.61268,46.475216,18.686243,47.79645,17.70018,50.096313,15.286337,47.508545,20.72116,60.078686,8.762787,57.868652,8.357393,50.077633,12.587125,42.736973,18.165865,44.51613,25.70641,46.159706,16.219378,46.41964,13.4062805,49.057156,19.112514,45.494144,19.616959,46.93944,21.461672,52.51745,17.421297,51.03665,10.440901,56.980026,18.67503,55.581356,15.695268,55.40699,13.280832,53.30089,14.58535,56.894432,12.354631,54.70869,18.135126,49.913906,15.006857,56.395493,11.721769,53.100395,14.4443,56.744686,10.257721,52.694237,14.979659,56.9213
engine-1924,9.417738,48.269974,-7.604411,47.2568,1.9661722,45.9662,2.2340636,41.36506,1.5167029,42.372368,-1.2168621,44.495174,-2.267528,44.215755,0.005905986,40.091248,24.018679,37.085945,-4.9815063,36.331623,-11.392945,42.68714,4.2603216,16.39048,-5.5013027,29.124454,5.634326,46.453346,4.1304913,47.094364,-2.5329463,41.776802,-4.2475758,44.654762,-1.7841773,40.79624,9.036707,21.780014,-4.5235653,39.527294,-10.369569,45.205807,-24.334385,44.224117,-16.395626,37.732735,-10.962132,36.625267,-7.9851017,43.902,-4.086853,39.36638,-6.9118977,36.42366,-8.584954,34.887817,-9.511753,36.626526,-13.334536,39.273396,-2.7522354,37.517693,-11.039749,37.93592,-10.182078,42.928165,-2.2468925,45.741215,-5.1140347,50.430748,-4.088837,57.844803,-2.0263834,51.63884,-2.6956627,49.277466,-5.1083646,48.344265,-7.284308,43.88609,0.14784288,59.231773,-5.8176537,44.716328,-6.23075,37.181236,-10.638617,44.404648,-8.302692,46.080357,-9.439709,40.308628,-14.53161,32.736458,-6.9400835,33.19054,-19.507105,32.660706,-10.785044,34.626907,-6.6656995,49.883945,-4.294688,42.2605,-4.048667,42.52251,-3.6961527,38.73142,-2.6203465,34.809166,-1.5058618,30.489075,-5.591325,29.993774,-13.283308,26.611311,-7.3413525,29.15692,1.8127823,20.87576,-0.51676655,35.151478,1.5887976,45.179173,-0.17019129,40.335922,-1.0376654,35.80166,-0.6626091,45.19973,16.12254,39.655464,8.673027,36.08105,4.7514396,36.828903,-11.729422,23.944664,-2.8271089,38.20237,-1.8847857,35.98957,-3.436308,33.47249,4.0599213,38.056934,7.3437586,41.641407,8.541634,28.326815,1.8297462,23.467731,0.9624943,27.355417,4.3977404,22.443577,7.8556795,22.09456,0.40203476,21.137728,6.8819294,29.158333,6.3302155,18.23761,-0.0031900406,27.85548,-5.87907,31.764166,7.8478327,20.375797,0.39853144,13.543013,2.3414814,19.864693,-0.07730198,19.682055,-2.3868475,20.512642,-10.597157,22.90844,-1.0354977,25.530628,3.1164188,26.336155,5.4099936,27.296078,6.2180324,24.931318,8.370167,31.34227,8.9286995,35.590744,8.425381,34.86737,7.085899,37.159565,-5.2776914,44.173454,-4.010973,52.823563,5.313343,41.14705,20.995378,41.344444,10.278213,34.40237,16.313473,36.562065,13.021674,32.80337,-2.2068467,41.69001,-7.642268,35.253975,-3.390795,50.686905
engine-1925,24.285307,79.927536,23.014004,70.91166,25.292862,74.28638,27.301228,72.54056,26.954802,65.79497,12.199097,61.88163,22.841404,60.901554,22.128101,59.94657,19.360817,61.019466,22.000046,66.98566,21.294851,61.793255,19.076654,63.618774,17.913223,64.05566,21.023272,64.311424,24.512197,69.33219,31.257036,72.7857,26.881111,64.495834,23.79803,68.33638,10.521471,76.15487,10.957485,59.373898,10.118156,67.36449,11.177393,62.013462,12.042618,52.034096,13.337009,50.433113,15.370956,46.562042,19.716343,59.241436,18.349733,53.75551,17.072355,57.432026,17.708447,58.05124,16.524307,58.217636,13.633964,57.222157,14.216566,57.362885,13.196402,57.687542,14.7248955,52.181786,11.491165,56.00306,9.628162,56.813198,7.941137,57.51352,-5.463754,52.95595,8.576275,56.616356,7.701111,59.360622,6.1413417,56.033295,5.0898514,61.835876,8.1648655,52.51871,14.639153,55.02784,14.425345,49.25046,20.735224,51.96982,23.188038,48.609444,18.76823,46.190746,25.834053,43.93939,14.566362,48.83388,8.12725,48.987263,6.8237796,50.050453,11.343246,53.13755,14.17939,52.765408,12.499231,52.896614,9.658935,54.801914,-2.827697,56.3948,5.7423744,55.10755,6.5637918,60.279495,7.282068,61.68544,13.425182,62.22384,18.034742,65.64713,24.668705,70.74925,18.26246,61.73255,26.99198,64.064156,18.674696,53.570778,14.868126,54.66884,15.548536,56.281788,19.410097,55.57464,25.711632,56.246986,22.519732,59.113388,16.318068,57.351196,18.408905,57.892605,19.965544,55.13784,19.301102,54.18433,24.897156,50.744297,8.117523,46.355366,14.714731,48.737537,9.578977,52.273064,9.867833,47.043545,15.955952,45.64873,18.674377,47.011322,9.98723,45.52416,20.596512,34.418343,20.511137,51.063873,26.070423,52.60109,17.923279,47.239834,9.106216,32.546967,10.701788,54.580948,9.726223,59.135685,9.261469,58.41637,13.329137,57.76038,16.057678,51.683865,17.234108,46.131462,13.028826,44.74247,15.351169,51.32222,13.518538,52.45701,16.498596,48.089577,13.853754,52.975487,14.408772,53.096436,17.6478,52.490295,19.901281,54.052204,16.49345,59.586716,25.522541,59.65683,23.754759,77.369064,20.661617,59.120052,24.42296,58.99466,21.795555,61.637882
laughing-68,-23.548237,10.787034,-40.28818,13.00091,-38.84367,12.346035,-28.508982,8.552129,-35.2186,14.228289,-34.291695,4.9875283,-33.625427,13.399353,-29.508995,15.9624405,-24.968142,13.122711,-35.161785,16.78133,-38.87817,12.1254,-39.009754,8.64461,-35.62564,7.729787,-41.54632,22.906376,-35.849007,6.3526263,-20.616188,12.412834,-37.36633,8.998715,-33.150345,12.905914,-39.55597,15.000162,-39.455055,12.462825,-35.86185,12.462761,-31.079556,16.980139,-33.905983,15.391426,-31.38129,11.107693,-40.807465,13.46117,-39.5496,15.225467,-38.210995,16.981035,-37.232555,17.831972,-35.006725,20.398512,-33.4319,21.67059,-33.289577,23.102245,-32.23767,22.532152,-31.77242,24.37866,-34.00425,23.686699,-29.897156,22.550722,-31.434275,23.764915,-28.154058,20.202595,-32.568787,19.801804,-29.267458,17.546295,-26.282372,23.55397,-26.769396,28.554897,-26.893986,28.557785,-26.158293,26.022938,-24.649069,22.99112,-7.0175133,17.247355,-20.838972,3.5383909,-23.49289,0.026305914,-19.824966,-0.052734464,-19.183073,2.2782054,-21.678778,2.631796,-30.63873,8.934431,-27.227367,-12.584928,-27.896368,-16.308294,-30.801514,-17.418755,-30.16845,-18.51055,-32.63377,-19.202309,-34.978783,-6.6132956,-31.129635,-0.6861175,-23.519394,0.7529206,-17.024944,10.57336,-12.429773,-11.957249,-21.283066,-2.6619546,-33.374897,-2.0997982,-12.875218,-2.2666452,-5.594577,-5.4218473,-6.1557465,-13.182494,-12.937902,-13.670883,-10.685242,-11.236443,-7.558573,-6.653534,-24.1893,-12.54739,-27.047628,-19.32358,-22.929638,-18.072613,-30.099276,-12.300499,-19.899689,-11.613382,-26.661093,-13.333736,-25.991917,-11.501538,-32.670395,-7.2463245,-25.754456,-17.950901,-31.142513,-19.988977,-31.226765,-26.231316,-31.4445,-28.57007,-42.242188,-29.239334,-42.556446,-33.041695,-46.408066,-37.966095,-42.159523,-39.710777,-51.247086,-40.298256,-50.830048,-46.86339,-53.650414,-55.31694,-49.195686,-49.843616,-55.73526,-56.027794,-43.720108,-71.46017,-51.779808,-52.926838,-54.64804,-55.37129,-53.135384,-56.30392,-51.13616,-58.917152,-50.398445,-57.069992,-52.015953,-59.45196,-65.52336,-69.53412,-41.0157,-60.65221,-45.716206,-52.41394,-41.80191,-62.766373,-38.690884,-66.291595,-39.567776,-67.30032,-45.56241,-66.95118,-46.923515,-65.90232,-48.346184,-68.38954,-43.62771,-75.64522,-40.376663,-76.03243
