id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
baseball-46797,-0.084543735,5.394377,0.030414198,-0.61709696,-10.570295,-7.8971357,-10.586339,-7.9141564,-10.632696,-7.936875,-10.644543,-7.9430847,-10.66024,-7.9510536,-10.682698,-7.961891,-10.702579,-7.965901,-42.14568,-13.209438,-42.222137,-13.193417,-42.23717,-13.183972,-42.269547,-13.164243,-42.341656,-13.1283865,-42.372303,-13.111526,-42.584328,-12.995083,-42.63599,-12.968008,-42.713554,-12.926828,-42.765194,-12.901016,-42.85079,-12.860068,-43.109703,-12.744154,-43.109703,-12.744154,-43.169186,-12.717792,-43.531395,-12.566233,-43.641983,-12.522332,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.07771,-12.040427,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012,-45.081264,-12.039012
baseball-47290,-2.2466545,2.4660647,26.198368,3.4364657,26.178368,3.4055731,25.844728,2.9115613,25.826578,2.8571417,25.810698,2.7651093,25.805115,2.7056081,25.797615,2.5534315,25.796951,2.4795618,25.797844,2.4429576,25.797844,2.4429576,25.79988,2.4241776,25.801008,2.4179077,25.803894,2.4067,25.810646,2.401027,25.812418,2.3912218,25.81567,2.3803856,67.227615,-3.8420393,67.31768,-3.862687,67.34613,-3.8693774,67.409805,-3.8846705,67.4383,-3.8916118,67.459274,-3.8968077,67.471725,-3.8999383,67.48699,-3.9038336,67.87273,-4.004374,67.99165,-4.03474,68.34917,-4.121858,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29647,-4.3372145,69.29671,-4.337247,69.29671,-4.337247,69.29671,-4.337247,69.29671,-4.337247
baseball-47752,-8.395618,-21.471378,-8.348547,-21.768854,-10.619291,-25.041294,-11.256753,-25.580643,-12.252493,-25.991161,-13.260773,-25.985872,-14.386808,-26.208904,-14.762937,-26.362461,-14.914561,-26.445145,-15.093351,-26.587948,-15.242147,-26.807953,-15.324252,-26.94027,-15.422482,-27.124256,-15.422329,-27.124212,-15.513992,-27.2852,-15.564625,-27.39158,-15.612061,-27.489302,-15.660619,-27.588736,-15.743585,-27.759016,-15.903403,-28.106907,-15.9796505,-28.271381,-16.040714,-28.409487,-16.10749,-28.575384,-16.14735,-28.674688,-16.15694,-28.700485,-16.15694,-28.700485,-16.174885,-28.751968,-16.193,-28.806309,-16.22099,-28.896935,-16.251123,-29.002464,-16.272146,-29.080473,-16.3515,-29.40316,-16.394447,-29.590837,-16.394447,-29.590837,-16.420572,-29.714262,-16.472956,-29.9856,-16.508867,-30.180485,-16.586197,-30.657822,-16.621529,-30.845455,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.789957,-31.626461,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271,-16.790108,-31.6271
baseball-48321,-0.3716214,5.0342646,-7.6561832,-20.317514,-8.334464,-20.267395,-14.51509,-24.355959,-14.649351,-24.480314,-14.854421,-24.670742,-14.924663,-24.731628,-14.974123,-24.779245,-14.993548,-24.799381,-15.049998,-24.851831,-15.077589,-24.850212,-15.116791,-24.845043,-15.142156,-24.844988,-15.244962,-24.834211,-27.798193,-28.219723,-27.852663,-28.24602,-27.885433,-28.262955,-27.956648,-28.301582,-27.975327,-28.312061,-28.081478,-28.37314,-28.193407,-28.439728,-28.237267,-28.466988,-28.303751,-28.508316,-28.363468,-28.546288,-28.421347,-28.583874,-28.421347,-28.583874,-28.460306,-28.609667,-28.481018,-28.623533,-28.52793,-28.655386,-28.76514,-28.820013,-28.798677,-28.843443,-28.904522,-28.918257,-29.012611,-28.995014,-29.111742,-29.065752,-29.169035,-29.106606,-29.195208,-29.125418,-29.245838,-29.161901,-29.269869,-29.179256,-29.29399,-29.196709,-29.29399,-29.196709,-29.34392,-29.233177,-29.370707,-29.252882,-29.432718,-29.298792,-29.506643,-29.353886,-29.591145,-29.417439,-29.681103,-29.487852,-30.208406,-30.102736,-30.258024,-30.161953,-30.289616,-30.183449,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.005926,-30.282696,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845,-31.00615,-30.282845
baseball-48884,-0.28052643,-1.510417,-0.09505977,-1.8457639,-0.015410604,-2.01506,3.9883218,-12.481716,4.0341077,-12.562856,7.3522897,-22.76456,7.476696,-22.975084,7.5428367,-23.01931,7.5662036,-23.047892,7.773534,-23.194143,7.827065,-23.22468,7.850436,-23.23811,7.850436,-23.23811,8.065423,-23.363451,8.145957,-23.412313,8.217708,-23.455019,8.280227,-23.493828,8.336296,-23.528368,8.419781,-23.578062,8.453707,-23.599634,8.481461,-23.617323,8.505503,-23.631365,8.517283,-23.637196,8.5785675,-23.669857,8.64782,-23.705347,26.43231,-30.759804,26.490408,-30.78554,26.50984,-30.794018,26.50984,-30.794018,26.554428,-30.811438,26.634388,-30.840508,27.642336,-30.627256,27.716608,-30.763975,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998362,-31.602297,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998394,-31.60255,27.998241,-31.603113,27.998241,-31.603113,27.998241,-31.603113,27.998241,-31.603113,27.998241,-31.603113,27.998241,-31.603113,27.998241,-31.603113,27.998241,-31.603113,27.998802,-31.602758
baseball-49367,-1.1680139,4.668926,-1.382922,4.537859,-1.6572549,4.3109636,-1.7293825,4.2478585,-1.8087428,4.17332,-12.115371,-21.899395,-12.286162,-21.93351,-12.504906,-21.93932,-12.569005,-21.93652,-12.659668,-21.928759,-12.716789,-21.92368,-12.744541,-21.921196,-12.837864,-21.911522,-12.905772,-21.904535,-13.065872,-21.88703,-13.189137,-21.874695,-13.309269,-21.862173,-13.461115,-21.846123,-13.55377,-21.836382,-13.580493,-21.833494,-13.657371,-21.824907,-13.724177,-21.817274,-13.724177,-21.817274,-13.745746,-21.815508,-13.767141,-21.81133,-13.830838,-21.80308,-13.895585,-21.795319,-13.956768,-21.788328,-13.976819,-21.785994,-13.976819,-21.785994,-13.976819,-21.785994,-14.086177,-21.77296,-14.161321,-21.764105,-14.395872,-21.735174,-14.41649,-21.732658,-14.436105,-21.730282,-14.453808,-21.728102,-14.491954,-21.723507,-14.511307,-21.721188,-14.552352,-21.716314,-15.065946,-21.65588,-15.187695,-21.640491,-15.207455,-21.6379,-15.245905,-21.63278,-15.283593,-21.627645,-15.30226,-21.625069,-15.466037,-21.601492,-15.679076,-21.56861,-15.839084,-21.542515,-15.903379,-21.53154,-16.169289,-21.48476,-16.732214,-21.38223,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617,-17.091936,-21.283617
baseball-51562,-0.052378688,-1.4478408,-0.034066893,-1.4947499,0.8181686,-24.549667,0.9424618,-24.827795,1.0210401,-24.992855,1.1498618,-25.103851,1.4032557,-25.21429,1.3791864,-25.283764,1.3740294,-25.305954,1.358674,-25.398026,1.3286456,-25.507381,-10.530074,-37.663734,-10.606896,-37.718952,-10.628259,-37.73339,-10.628259,-37.73339,-10.640278,-37.74122,-10.666416,-37.758526,-10.695733,-37.777878,-10.748799,-37.81257,-10.791273,-37.840107,-10.939013,-37.93451,-11.143578,-38.06273,-11.165687,-38.076332,-11.186546,-38.089184,-11.207445,-38.10198,-11.25084,-38.12844,-11.298047,-38.156944,-11.381973,-38.2071,-11.619787,-38.34647,-11.696292,-38.390617,-11.851051,-38.479126,-11.920471,-38.518497,-11.989516,-38.557766,-12.153703,-38.65172,-12.235419,-38.698833,-12.446619,-38.826096,-12.590513,-38.909798,-12.625741,-38.929718,-12.664675,-38.949795,-13.014335,-39.08913,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.7142515,-39.31973,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996,-13.71477,-39.319996
baseball-51683,-3.3489623,-16.977299,-2.5719326,-17.68719,-2.279599,-17.85751,-1.7407147,-18.021864,-1.3302982,-18.09692,0.450911,-18.233181,0.6262556,-18.221878,0.6515178,-18.214052,0.67088705,-18.196438,0.67901134,-18.192213,0.70495874,-18.121113,0.71879566,-18.079252,13.678433,36.262196,13.696897,36.294743,13.709167,36.31572,13.727994,36.34734,13.740511,36.368137,13.740511,36.368137,13.740511,36.368137,13.747211,36.37917,13.771929,36.419735,13.80719,36.47771,13.831261,36.51691,13.870995,36.581314,13.917174,36.65597,13.967524,36.73729,14.002479,36.79362,14.03957,36.853394,14.104681,36.958294,14.247711,37.189056,14.379761,37.40368,14.416092,37.46351,14.447959,37.516754,14.447959,37.516754,14.447959,37.516754,14.575011,37.74318,14.617459,37.82248,14.793426,38.24399,14.793426,38.24399,14.744346,38.962917,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396556,39.067005,15.396847,39.06749,15.396847,39.06749,15.396847,39.06749,15.396847,39.06749,15.396847,39.06749,15.396847,39.06749,15.396847,39.06749
baseball-51917,-1.1489044,-7.5603056,-1.1185824,-7.578589,-0.999463,-7.651406,-0.93607914,-7.701194,-0.9145007,-7.7312417,-0.8805373,-7.8068743,-0.7201532,-8.282587,-0.70555675,-8.334164,-0.6785872,-8.441326,-0.668187,-8.485625,-0.6550688,-8.543019,-0.6494583,-8.566643,-0.6449686,-8.585002,-0.636961,-8.612754,-0.635924,-8.615763,-0.63506436,-8.618371,-0.63347995,-8.623332,63.03057,38.95596,63.038033,38.97063,63.045643,38.98518,63.1136,39.108307,63.19628,39.24609,63.73533,39.715145,63.763107,39.73657,63.796124,39.81192,63.82831,40.147144,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066,63.7585,41.171066
baseball-53633,-0.75607234,3.4946344,-0.8762885,3.1875257,-4.401928,-6.5035458,-4.4625936,-6.7484016,-7.1209216,-30.195375,-7.151871,-30.32593,-7.171972,-30.397448,-7.256564,-30.647955,-7.301958,-30.770742,-7.3436694,-30.877068,-7.381102,-30.970781,-7.403207,-31.024773,-7.425273,-31.080172,-7.4579644,-31.159761,-7.4779863,-31.207043,-7.4779863,-31.207043,-7.4881706,-31.231583,-7.5682096,-31.422348,-7.596942,-31.491009,-7.6264033,-31.559711,-7.7098875,-31.752302,-7.757813,-31.862759,-7.8171635,-32.004677,-7.874078,-32.139606,-7.8828278,-32.160473,-7.8828278,-32.160473,-7.899815,-32.20086,-7.899815,-32.20086,-7.90801,-32.220592,-7.9362397,-32.287933,-8.0001,-32.441193,-8.061124,-32.588055,-8.107287,-32.702477,-8.137761,-32.778786,-8.239489,-33.040215,-8.252707,-33.075363,-8.292904,-33.182198,-8.333943,-33.294804,-8.362342,-33.37414,-8.447007,-33.613163,-8.561664,-33.94725,-8.613182,-34.15408,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723237,-34.838665,-8.723375,-34.839096,-8.723375,-34.839096,-8.723375,-34.839096,-8.723375,-34.839096,-8.723375,-34.839096,-8.723375,-34.839096
baseball-55948,-7.845501,-23.704184,-7.6622605,-23.697674,-6.8880596,-24.411476,-6.2728095,-24.860613,-6.1140747,-24.996372,-5.811638,-25.32416,-5.7128234,-25.519823,-5.7068567,-25.542273,-5.7075834,-25.57514,-5.705195,-25.657423,-5.7218885,-25.743471,-15.164223,-43.32924,-15.171132,-43.344074,-15.185663,-43.377895,-15.20943,-43.423706,-15.24764,-43.49779,-15.247629,-43.497776,-15.247924,-43.497643,-15.255976,-43.5129,-15.318962,-43.62831,-15.339945,-43.67021,-15.350081,-43.691944,-15.405595,-43.77841,-15.449812,-43.846836,-15.504817,-43.924023,-15.559835,-44.00303,-15.644429,-44.12209,-15.691032,-44.18568,-15.719514,-44.223495,-15.732872,-44.241837,-15.761711,-44.278923,-15.809624,-44.338707,-16.034227,-44.605473,-16.154694,-44.743015,-16.227964,-44.82427,-17.089516,-45.718407,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.67986,-46.2457,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243,-17.68037,-46.246243
baseball-57277,-4.9092755,-0.9076899,-4.946692,-0.9451352,-5.169858,-1.1545584,-5.265708,-1.2505453,-5.388205,-1.3705921,-5.405511,-1.3928832,-5.450351,-1.435841,-5.6141243,-1.5847678,-5.6473823,-1.6180204,-5.674559,-1.6543442,-5.716545,-1.70914,-5.740503,-1.7336786,-5.757811,-1.7495697,-5.7678947,-1.758095,-5.783549,-1.7685317,-52.3234,19.547037,-52.333103,19.563698,-52.34321,19.581785,-52.375584,19.642464,-52.375584,19.642464,-52.44397,19.783241,-52.467804,19.830809,-52.501316,19.89749,-52.518574,19.931522,-52.547935,19.98821,-52.61562,20.114712,-52.76482,20.382008,-52.8434,20.512339,-52.996925,20.722757,-53.1236,20.88312,-53.177296,20.962223,-53.177296,20.962223,-53.189983,20.981611,-53.358475,21.502804,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.310802,22.308886,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548,-53.3118,22.311548
