id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-88,1.7615414,18.775106,8.928185,22.370438,7.3045435,20.02755,10.750282,18.961855,7.8652844,19.192678,8.332157,20.328524,7.411298,12.008657,5.6571646,16.124716,6.085453,16.244146,7.6687,14.371181,5.992673,12.000904,6.9858713,13.35408,6.726534,11.57843,4.9567556,11.076041,5.634119,11.790229,2.4320288,7.9233637,4.98699,6.066431,5.6368275,4.6945734,3.2398672,2.5998404,3.4904108,2.75226,3.7104986,0.90428615,2.5372136,-0.40567005,2.8825486,0.95773184,3.8180847,-0.15792567,4.275705,-0.14490974,5.60722,-2.5776737,4.782115,-2.179362,3.4364262,-4.8206005,4.5060844,-3.6681786,4.8372307,-6.03148,2.4774334,-4.6690693,1.5381362,-4.32592,2.6167223,-6.3103476,0.9187777,-6.147157,1.3066249,-5.7588735,1.3145187,-6.7699814,1.224267,-7.238117,1.0942154,-7.2928944,0.15647997,-6.422657,-0.7978487,-5.529169,0.7063346,-4.126803,1.2996852,-4.374032,1.2731371,-4.1244397,-0.5189223,-4.1220355,-0.10386598,-4.7323484,3.440796,-3.399419,1.0321172,-3.3174157,1.455198,-3.7169995,0.24451435,-2.7973447,1.249881,-3.6766553
c0-89,8.22756,16.368996,10.657925,18.449772,6.836709,18.880146,2.7242002,20.297699,5.6879387,18.443256,3.6565566,17.453653,7.5501347,23.396767,2.8622065,17.547243,2.8253593,16.19524,3.7756152,17.75265,3.283584,13.442845,-1.0867472,13.298132,-5.71457,12.477562,-4.482029,12.17651,0.8049786,7.5463247,0.11447811,7.9897137,-1.9973677,6.6893077,0.5190673,5.4605055,-4.34249,5.1235895,-3.495594,2.5050652,-5.990442,3.072167,-4.8439326,3.2793443,-5.1342063,7.57676,-6.527624,6.0479136,-7.374076,5.0494733,-10.497467,3.025934,-10.281702,3.2463722,-8.3043995,3.2056084,-7.2467146,6.3562727,-7.3786097,4.222568,-6.9749417,2.5570827,-5.001577,4.355071,-5.2307863,4.8184423,-3.5014834,5.5132885,-4.6704087,7.037431,-2.8812013,6.1994753,-3.522633,7.96427,-3.1497445,8.491215,-1.8491659,7.9539223,-0.9857397,7.185023,0.45531037,8.389987,2.2217941,10.257543,2.5729387,7.6432085,2.630983,7.8253345,3.4919393,5.4145155,3.9065628,4.227668,1.5263236,5.116052,2.8030477,4.4475,2.5449328,4.093129,2.0494974,3.2406886
c0-90,11.663954,14.090597,-0.29930723,17.400381,6.1961317,19.363483,7.7941947,18.903187,6.795644,19.388094,6.8037367,17.40186,7.658667,13.178041,6.2157907,16.979303,8.422451,15.482265,6.956651,15.17193,5.85458,13.359137,4.485802,15.941517,6.31059,19.732723,11.375433,12.579113,5.0288434,8.621679,4.729354,8.1911125,4.819954,7.7762613,-0.07281494,3.7107053,1.7897158,2.956789,3.096541,4.0020037,-0.10522628,2.0268044,2.7627518,0.17794758,2.6957316,0.26414746,3.152821,-0.3980592,3.9277277,-1.499728,3.681513,-3.479342,4.066781,-1.8311913,2.1908135,-2.402948,0.424482,-2.3021498,-0.16008341,-3.7514758,0.11724529,-4.650829,-0.0017003417,-6.4101276,-0.38869065,-6.73514,-0.3289907,-5.8768463,-1.7372152,-3.9668813,-1.1173425,-3.7809794,0.22023273,-3.050649,0.7127948,-1.3480991,-0.119574845,-1.4952848,-0.1737656,-2.0519443,-0.58139086,-1.1702387,1.131475,-0.3803196,-0.8167448,-0.995113,-1.4740288,0.2356016,0.029774189,-1.9135873,0.8419466,-1.7112935,-2.1086226,0.59629154,-1.8604976,-0.116747856,-2.3225684,-2.0701823,0.84201825,1.3971839
c0-91,8.094191,24.105623,9.541705,23.755756,8.1144495,18.840504,5.711446,16.352043,6.9486866,18.09377,8.91049,15.304162,8.116884,15.24415,6.0615797,19.162586,6.8246875,12.04737,7.969278,15.913067,6.454938,12.951266,6.1649647,11.467743,5.8105106,8.054954,1.9341993,0.70718956,6.0974417,9.745087,4.856842,9.396956,4.247514,7.835067,5.4271607,5.620908,5.1750627,5.1896925,4.022425,3.001573,3.5099697,-2.5703535,3.7365766,-2.4669952,4.3608136,-3.8330042,3.4207087,-4.145662,4.6028724,-4.0572042,4.1916847,-6.0389895,3.1284795,-5.25602,1.8943708,-5.3566027,1.9255567,-4.4863806,1.7831352,-2.866403,1.5577681,-5.676783,0.9960487,-5.2465816,-0.90873,-4.494932,0.15818119,-4.9546227,-0.8011611,-6.3115363,-0.6944243,-5.7240744,-1.9504387,-5.1819086,-1.0496639,-5.3706117,-1.3183692,-4.841085,-0.66534567,-3.3735213,-0.95490813,-2.6087074,-0.5979095,-3.679497,2.9106016,-2.5340838,2.3199904,-2.604196,1.2402723,-0.9373057,1.7320063,-0.37217432,0.4689089,-2.438837,0.078756094,-0.6095388,2.9526324,-1.7631565,2.002507,-0.8864306
c0-92,0.45353866,16.28346,0.53618765,18.163162,3.0047817,18.811626,3.850563,18.342705,4.739897,18.01924,4.930777,20.261398,1.0378714,18.965498,6.421835,16.857986,1.4373589,16.93712,1.2295074,14.773212,2.0247943,14.334227,-3.9581919,13.328906,-2.8601003,13.213141,-8.808767,7.9116764,-5.010667,5.914562,-9.035136,3.045061,-9.29633,1.8549223,-8.92363,1.3233311,-7.5064597,4.561306,-9.1008415,5.3791656,-8.663696,5.73069,-8.134338,8.737632,-9.819888,5.589117,-12.032224,4.397288,-11.044732,3.9590616,-9.527053,2.823872,-10.69117,1.8690734,-8.7683735,1.136543,-8.163066,1.8858981,-9.310788,3.8252337,-5.4902844,1.0754181,-6.375108,1.6699338,-5.579158,2.1001818,-5.462379,2.5966258,-6.2899833,3.4004264,-6.5195003,4.6296163,-7.4605966,4.2723613,-6.064233,6.3651457,-5.733467,6.9070826,-5.852482,8.374969,-5.3132763,8.763953,-5.9738245,8.780597,-4.6782074,7.4905496,-3.8101661,7.3548226,-5.432995,6.513141,-1.1988063,6.3420963,-1.5674357,4.496257,0.7189738,6.1819463,1.2779982,6.0039988,2.3226695,5.1145735
c0-93,2.4787896,14.505697,3.779059,17.172546,6.7796454,18.273474,6.9479795,13.4599495,6.0169497,17.556025,5.0041943,16.981216,0.2372508,14.916542,4.5528755,16.501703,2.5973039,15.367722,3.3306139,15.007226,3.3543754,16.6198,5.701273,17.064846,2.3048544,16.002983,-5.254752,13.385498,-0.08488971,9.130338,1.544599,8.254018,0.20943475,5.6136193,-1.992796,4.232566,-1.2842634,3.5057297,-1.837015,3.518553,-1.8890643,3.8081977,-3.1959882,3.6716313,-4.709073,1.4136779,-4.9706,1.3476989,-4.447373,3.478121,-6.872279,0.11418313,-6.7413855,-2.3286712,-5.519197,-0.09270239,-5.559254,-1.9710519,-4.4988246,-2.45052,-3.5760155,-1.7071885,-5.861198,-2.5111866,-4.544056,-0.7754735,-5.9441876,-0.06872289,-6.0221925,-0.92126447,-5.0950623,-0.05555439,-5.814167,-0.6025127,-5.889929,-1.9696134,-5.9058814,-0.24094868,-3.9323854,2.2458625,-5.826402,1.3261716,-7.2355676,1.6502124,-2.712954,4.0055857,1.5160793,3.5156984,1.3062398,3.1390038,1.7933376,2.5614824,2.431117,2.7298174,1.9751172,1.4815582,4.3833084,1.5679098,2.8880506,2.1473782
c0-94,3.3802161,8.080035,7.0412974,15.049483,6.843315,18.760551,6.7073174,19.303572,7.128304,18.10287,8.070568,20.978767,9.17993,18.717953,3.3300858,14.164013,7.8635116,15.595039,4.851272,15.186143,6.508025,14.459735,8.599257,12.605358,5.8154883,7.787037,0.5311308,17.767765,5.8897614,9.968772,5.2345943,8.233841,6.2784996,6.3155665,-0.8326628,3.5943248,3.6657705,3.579024,3.6609912,3.678768,3.4048584,2.6269214,4.1970015,1.2218816,2.8462195,1.1486236,3.1566193,0.8121543,4.060932,-0.0062794685,1.477201,-1.5765015,1.7733872,-3.5536275,1.1542594,-3.980884,0.13172162,-3.7376509,0.31506678,-4.1078653,2.2646508,-3.5240278,3.4974742,2.0972126,4.982003,3.1617265,4.4768243,2.3243227,4.6677785,1.2843435,2.6121411,0.44757497,3.2843664,1.6107581,2.1822093,-0.38893652,1.7800944,-3.8285756,0.52535844,-3.3130705,-0.9117589,-2.70042,1.9550545,-2.17202,1.9267869,-2.906651,2.4518328,-2.6424394,2.1874018,-3.5198913,0.78091395,-1.8322115,-1.2830477,-3.1572824,-1.0051346,-1.6451306,-3.4456356,-0.8772031,-2.7543042,-1.2828801
c0-95,5.9363036,12.22159,8.052437,22.71674,7.3065286,19.343258,5.77117,18.403975,7.6884937,18.245968,7.0416384,16.932484,5.0637045,11.348171,7.3535547,15.1534195,4.8767943,18.10805,6.5977488,13.841349,4.1302233,12.251434,2.9662845,13.506217,3.24247,7.1154504,3.9944754,6.833416,5.2642107,9.375809,2.6362493,8.702902,2.0409818,4.0275364,3.6832054,6.500811,2.5218956,4.1775475,1.962354,5.8320694,0.76922596,2.1944036,1.463367,1.389764,0.769188,0.70745265,1.1043698,-0.13869917,0.8386418,0.30215478,1.2223583,0.41619778,1.951457,-0.57927233,2.0555182,-1.338443,1.0373248,-1.5995111,-2.387854,0.4696195,-1.9237264,-3.4660168,-2.4930787,-4.355705,-2.1464334,-5.3345594,-3.088859,-5.2850485,-3.781672,-4.67363,-2.7849338,-3.4620879,-1.5128719,-1.7963109,-1.0883859,-1.9665214,1.1537588,0.2262801,2.9416509,1.1462846,3.1199048,0.115085244,4.2183094,0.3822555,2.7790399,-0.99276054,2.305056,-0.7736277,1.6713278,-0.33343348,0.36173046,0.22761202,0.449067,-0.22188461,-1.0787725,-0.8269899,-3.3866885,0.35716778,1.1310793,0.55454284
c0-96,11.801347,17.404655,10.037485,15.740761,7.9704676,19.457695,7.1033897,18.749866,6.117722,18.674994,4.304348,19.882984,1.6617541,13.591557,4.3222265,17.056957,6.43177,17.980623,4.4649115,14.264128,4.6418653,13.114462,5.704403,13.259457,2.7551737,9.139385,1.2998457,11.983486,1.8327098,6.0720825,2.7838814,7.5357027,1.789926,6.051241,1.3493347,4.0650883,-0.06713593,3.4141843,-0.68262434,3.5907996,-1.6835796,1.1431634,-2.3532026,0.68653905,-3.0191047,1.3325099,-4.245205,1.5071733,-4.499318,0.43266737,-5.690237,-0.3153293,-6.0550203,-1.5466328,-5.0937557,-2.547126,-6.1533656,-2.3073163,-5.071714,-1.3912008,-4.7518406,-3.0280416,-5.3550596,-3.7122126,-4.7205195,-3.2895439,-5.021373,-3.0261602,-5.726731,-1.62187,-4.3984094,-0.23863626,-6.543075,0.15499592,-5.4809065,0.4392906,-3.8159137,2.4723914,-3.7536037,2.9861665,-2.3869889,2.6074784,0.35466605,2.5821798,1.8853345,3.4686856,0.8068104,2.1362484,0.96314204,1.929075,1.1267178,1.6311066,1.4010092,0.682974,1.6302042,0.6984967,-1.9347757,1.410835,-1.1453261,1.3615386
c0-97,0.8130064,16.433037,6.8503456,16.009026,8.575866,18.146664,7.1116533,20.20787,6.949547,18.374084,8.608212,16.253944,5.6219964,11.059662,6.10707,18.906643,7.8806,17.80268,8.424164,14.42632,6.0774817,13.38376,8.390841,15.706383,11.770463,16.26153,9.52172,16.54404,4.88592,8.9247465,4.6591444,8.147033,3.8467436,6.4915166,4.1891346,1.6745872,4.9431963,3.5724363,4.3760667,1.1892903,2.9798682,1.4637337,2.8732438,1.3420225,3.8364987,0.2602467,5.877478,0.4921927,5.8719535,0.02426812,5.167794,-1.2682751,2.0708513,-7.52713,3.1287735,-4.8141418,3.7558327,-6.073923,4.0012145,-6.0975122,2.7856584,-5.70875,2.1611056,-4.6721125,1.4937516,-5.3237915,3.1725254,0.2707165,2.5594878,1.7902904,4.3262653,-0.061653137,3.822641,0.62511265,5.2112794,0.7805558,4.385187,-0.4795173,4.728425,-1.442318,2.745004,0.13040113,4.2565746,-2.8833542,3.76509,-1.6584086,3.156456,-2.4400568,4.1114635,-2.3261,-0.697147,-3.3678126,-3.6387844,-0.9858138,-2.8122427,-0.040688425,-3.4550655,-0.18617955,-3.412275,-0.67983854
c0-98,11.0076,9.447909,7.668017,19.539017,8.273879,19.099556,9.273582,15.636652,7.2274194,20.307425,9.965824,18.786798,2.6831245,16.827812,7.0336237,15.183702,5.0778303,15.124641,4.2092004,14.353496,6.4516172,17.93068,6.2006845,8.081411,6.4287353,12.894435,6.335432,18.418386,3.2670808,11.89265,3.0351715,6.6346035,4.2165422,5.035387,3.7681317,-0.27085543,2.346795,2.6282434,1.9116931,0.3731261,4.0140824,0.52276415,4.9947352,-1.1441379,4.7475533,-1.8974648,4.742316,-1.2896587,6.4055943,-1.1217331,6.247668,0.022635996,8.280745,1.216475,8.825272,0.80867404,7.1561184,-0.9355801,6.357759,-0.120422244,6.9651055,-0.9716854,8.273716,-2.42593,5.7207017,0.17757767,6.517648,-0.526062,5.0538573,-0.71207994,6.385346,-0.31746817,6.330571,-2.7562876,6.2693987,-1.8809922,6.202523,-2.9381728,4.4973125,-3.2684388,5.1962433,-2.0570602,5.3778424,-2.9821062,0.35994434,-5.289441,-0.6340736,-4.699957,1.6353191,-4.104522,2.5182247,-4.8222837,1.7080617,-4.6130314,1.6048639,-4.194061,1.9041121,-3.11256,-1.0356702,-4.3708987
c0-99,8.13467,23.510523,6.760666,21.502357,7.958732,19.656065,9.829944,21.12079,6.849422,19.042908,8.4829645,17.717484,5.644992,10.912025,7.7936287,15.166588,7.917535,14.752804,8.362339,17.93534,5.2663836,13.861649,7.2119365,11.525491,7.4669247,10.701941,6.2207994,12.538071,3.298646,7.194955,3.8372297,7.5828934,2.983646,7.3002634,2.5990155,4.853695,2.6642897,3.45612,3.4261467,0.48571253,1.490232,0.033150434,1.3683779,0.25504637,2.8377578,-1.3972365,3.124877,-1.5969988,2.672929,-0.28549612,3.9648108,-2.3330374,4.664375,-1.5958521,5.6425104,0.9968679,5.9132757,1.8003693,7.0845904,0.729017,6.518547,1.5144823,7.1711497,0.4386124,7.5504417,-0.12970635,7.640075,-1.6574645,7.7858706,-2.4446192,7.456705,-2.9590716,4.791919,-1.0666151,5.735156,0.7659745,2.561055,-3.025256,3.7053156,-4.0013866,3.80297,-3.4624085,3.8740525,-3.681119,1.6175389,-5.05986,-0.68235826,-3.7015753,0.69123197,-2.9857647,-0.6539327,-1.6001549,-0.11174995,-2.027097,-1.0338612,-2.687704,-1.9799943,-0.92363167,-0.9380939,-1.015879
c1-0,-14.639694,-13.6642685,-18.521397,-13.156065,-18.915928,-6.616383,-18.855679,-8.767139,-17.663818,-9.526588,-16.26846,-8.050726,-18.699924,-6.2535915,-18.419853,-7.4529166,-18.221912,-4.397373,-20.101372,-4.636012,-18.146473,-3.411324,-16.92324,0.10609555,-22.245817,6.1937213,-16.909445,1.2724814,-13.398208,2.056266,-15.4956255,-0.93362856,-15.648659,1.1095436,-12.195143,2.5884767,-12.689675,3.1722546,-12.60009,1.6465931,-9.691976,0.90356255,-6.1909094,1.9716722,-3.3032427,0.7457149,-4.78273,4.117276,-5.303006,3.6391857,-6.1869993,2.5093808,-4.891199,3.2077308,-6.1639037,0.39847708,-0.9855428,2.6056871,-1.6234025,0.06513071,1.3671391,-0.9119986,2.0430858,1.085176,2.342688,-1.3353972,2.877705,-1.2451148,2.63208,-3.5638556,2.6408217,-4.701337,2.3275375,-4.5561914,3.7119956,-5.7255125,4.4105015,-6.5647435,3.2189548,-7.0993137,2.4706275,-7.786354,1.0769591,-8.73269,2.0462434,-9.657227,1.3458679,-9.605848,-1.3977216,-10.36505,-1.8074712,-11.207705,-1.1082928,-8.822531,-1.7429061,-13.1259365,-2.568288,-9.4082985,-1.924902,-11.486635
c1-1,-18.537682,-9.039925,-17.470215,-6.6258335,-20.513866,-6.629631,-19.38325,-6.3875356,-18.900105,-7.036544,-17.964905,-5.606719,-19.811455,-6.0095935,-17.357204,-4.5172334,-18.603374,-3.6106746,-13.5666065,-2.2413168,-16.511871,-1.674845,-13.390465,-0.44413447,-8.44375,-0.3050455,-13.961523,0.16178703,-17.057774,0.5036166,-15.461237,-1.0989032,-8.024751,1.2318755,-10.637919,2.384603,-10.666473,0.15940964,-9.203832,3.2326765,-8.73844,4.517272,-9.50671,3.5126038,-11.580432,4.403946,-9.410054,5.7532916,-7.621618,2.7699332,-5.0578337,6.6058736,-5.262169,4.186143,-5.2059135,3.0611286,-3.3481817,5.4483805,-3.3352582,3.392097,-0.18103576,2.3768764,1.0883384,1.6478167,5.323862,-0.87914574,3.6982336,-0.5876862,3.776136,-1.8146663,4.289189,-4.483942,3.6346936,-4.29188,1.7423339,-9.88976,2.3303826,-5.685322,3.7111268,-6.722288,2.3836446,-6.9280686,0.9244828,-9.904483,1.598178,-8.869757,1.25733,-7.7177114,0.39223242,-9.382921,-1.1368439,-9.543169,-0.8909371,-8.553575,-0.253155,-10.142092,-0.81205344,-8.905641,-2.39141,-13.084574
c1-2,-11.150143,-6.3105946,-19.992453,-7.2607365,-17.477098,-5.8560324,-19.350668,-7.674862,-14.52536,-6.388495,-14.388245,-12.680138,-18.879797,-6.3339806,-17.46608,-7.0662317,-17.806353,-4.150125,-17.006878,-3.162603,-16.489836,-4.9009743,-12.728258,-6.1076207,-9.540776,-10.758534,-8.788092,2.1077337,-12.790224,-1.4039228,-15.544818,0.8713415,-13.773403,0.8405439,-13.3125305,0.2648213,-13.499792,2.9910822,-9.432064,4.7514553,-12.411714,4.6454406,-11.325813,7.004636,-8.115137,3.3187044,-9.08703,1.6709633,-10.091345,4.934842,-8.201259,4.547692,-6.536822,3.5137901,-7.0870733,3.1293683,-7.4200077,2.399032,-4.952484,1.9824142,-5.364951,1.6530408,-3.6521783,2.3259082,-4.1312704,0.7383528,-0.83671474,-2.326612,-0.20500731,-3.3165329,0.46510577,-2.2902088,1.6012442,-3.0387855,0.085418224,-5.9330482,4.258507,-4.9387217,3.4105394,-4.6224127,3.1065464,-7.1787267,2.9191873,-3.8298292,1.0929682,-8.929364,2.803555,-7.83735,1.3055167,-4.874775,-0.8415537,-9.780539,-1.9889958,-6.1739016,-2.2776136,-4.4399834,-1.9174967,-9.371962,-5.390259,-7.547676
c1-3,-23.26665,0.79921556,-19.850433,-6.008538,-19.253616,-8.380262,-19.53394,-8.768845,-19.135344,-11.789362,-19.016033,-6.030624,-17.785852,-3.7500176,-19.286285,-4.4874682,-18.802803,-5.451516,-16.721756,-6.0266905,-17.9635,-5.6877923,-23.502773,-1.4016569,-24.177967,-2.1695478,-19.957148,-7.387664,-10.298719,1.3265508,-14.40486,-0.612857,-16.387112,-0.4019544,-13.345085,1.4146729,-7.8396463,-2.308577,-12.499515,1.8855429,-13.649351,4.1622257,-11.731982,3.7822948,-10.89335,3.097248,-7.359928,3.543787,-8.485069,0.65919924,-7.8582907,4.6261473,-7.24379,2.4413955,-7.820033,3.2103972,-6.108698,2.5473256,-5.262345,2.5530787,-4.4196157,2.0496202,-2.7569342,3.1637614,-1.9691985,2.3453038,-0.92186165,2.0375862,-1.167708,0.18926707,1.870892,-3.8428032,2.246263,-3.838136,-0.43948174,-1.9104009,3.9406753,-5.2267427,1.1897957,-4.478212,2.3207371,-3.7917564,0.8468561,-3.8989263,1.3209302,-6.172096,1.5300009,-6.0441194,-0.53931546,-8.668577,0.047867537,-6.296274,-3.5487275,-9.1309185,-1.8064563,-6.5945067,0.546401,-7.9114027,-3.0993009,-9.501882
c1-4,-18.877827,-0.6321976,-17.917728,-7.8218927,-19.56673,-7.269226,-17.927052,-5.78389,-15.959259,-12.625313,-19.937527,-7.0409865,-20.721462,-3.634179,-17.668684,-3.6659145,-19.167427,-4.836528,-17.689964,-2.5472343,-17.380943,-2.7723546,-13.098491,0.0047539473,-11.46646,-1.3453615,-14.862728,1.4964998,-14.320308,0.39148045,-14.243608,-0.2605437,-13.260823,0.3165537,-11.807992,2.145363,-11.802689,3.2994084,-9.116327,4.2081842,-7.6015854,2.4410071,-7.96756,2.9218602,-6.1456656,2.0249958,-4.2411165,0.9056783,-5.970129,1.558327,-3.9029512,-0.24942088,-5.989868,1.4769574,-3.6197674,0.405792,-4.246765,1.1739638,-2.630616,-0.39755762,1.6615775,-0.17149425,1.6150699,0.04791963,3.906981,-1.2127132,5.6925864,-3.8654618,3.8788304,-3.321531,4.789923,-6.0994186,5.342025,-5.0857697,3.6045837,-6.9853196,5.446475,-7.2736044,5.616498,-7.555023,2.448021,-8.520894,6.787644,-6.256592,3.3195634,-9.347521,0.33460677,-9.469073,1.0025375,-10.409338,-1.8892902,-9.703721,-1.4782212,-8.69614,-0.9133295,-12.480719,-1.586826,-11.203885,-2.3713179,-12.257181
c1-5,-18.266533,-10.815031,-17.313177,-9.318152,-19.570766,-6.7885227,-19.342033,-5.631912,-20.044098,-2.4744391,-23.139326,-4.182596,-19.937798,-6.284513,-16.496204,-5.381345,-17.077957,-6.3580294,-18.362682,-4.733916,-16.39536,-3.06597,-18.860603,0.2585249,-20.26323,-4.57133,-14.620962,-1.5963717,-16.918161,1.221059,-15.812708,-1.2927189,-15.585518,0.6254318,-14.851174,1.1810884,-8.278552,-0.47530466,-10.665184,1.5706854,-11.835106,5.3152394,-8.884797,3.376758,-7.635125,4.581345,-4.3215,3.093381,-5.265812,4.645279,-7.1579113,3.46031,-5.4960766,2.4096742,-5.460533,1.7715498,-2.939209,4.185617,-4.2097178,5.0167303,-1.1968575,1.7418356,1.4880891,2.327558,4.3540773,1.0102932,1.5296862,-3.0904412,3.4416232,-5.8148437,3.6744442,-4.707094,5.0636034,-6.1147785,3.767044,-8.556215,3.177905,-3.8455868,1.6962163,-8.880973,2.5081425,-8.18034,2.6610112,-8.824061,1.3015175,-8.993732,0.44791102,-9.221567,0.7286022,-9.795843,0.1984238,-7.994522,-2.779069,-9.155628,-2.482104,-8.99485,-3.0359092,-11.448957,-5.1284227,-7.2499247
c1-6,-24.54744,-16.174362,-22.356422,-13.451817,-20.219637,-9.15593,-17.467808,-7.426691,-23.444294,-12.52781,-18.934097,-4.3640957,-21.303299,-4.534131,-17.453423,-5.0834436,-16.053497,-5.1613836,-16.423967,-4.2894907,-15.667391,-2.760553,-11.642357,-0.9697566,-18.29511,5.179577,-15.885305,3.4821978,-14.510315,3.8787591,-12.416346,1.8018758,-13.505674,2.9101763,-13.199004,3.5709777,-12.988132,3.3708544,-11.707444,5.3297887,-7.7710743,0.5549445,-6.6228237,6.309888,-8.187169,4.7151117,-4.8220396,3.4359517,-4.238019,2.0910587,-4.3462043,3.217085,-6.777322,2.9311616,-5.400872,4.203479,-5.3647027,0.39569616,-3.9453611,1.8865589,-2.7723784,-2.1967828,0.18231773,-3.3594918,2.4350123,2.1640928,-0.36589193,-1.9918399,3.3585682,-1.2099719,3.8882205,-3.8180735,3.0425973,-6.7362413,3.3611898,-6.786158,3.5749393,-7.4051876,6.2084484,-6.1496973,0.45089102,-7.113567,5.37184,-8.969209,-0.1922344,-9.413288,1.0411048,-8.227064,-2.6969275,-7.9671984,-1.4937024,-10.226694,-0.5877857,-8.558647,-5.8904524,-8.384745,-1.0897171,-8.71069,-1.5284481,-11.654184
c1-7,-28.606228,-4.3449645,-21.693794,-5.2503347,-19.215157,-9.158199,-19.963102,-5.599596,-18.061672,-6.710969,-18.632305,-5.8625307,-18.27413,-6.8786125,-19.643799,-6.921371,-18.271866,-6.764819,-22.160748,-6.409314,-14.608166,-2.308371,-19.074612,-1.5388067,-17.107079,3.0014968,-12.151087,-2.6167321,-18.230572,-0.6260896,-15.945189,-0.29311728,-12.057508,1.8271372,-11.943612,3.8293648,-11.897427,7.2807293,-9.821832,2.8008134,-9.960837,-0.43638635,-7.3552647,3.5239763,-9.023457,2.6584806,-5.3358345,-0.41678882,-5.0642343,1.1167891,-6.949822,0.51282156,-4.2267323,-1.3944521,-5.705927,1.7136369,-3.606074,-0.10606718,-0.57759666,-1.8679268,2.9796224,-1.630688,2.100775,0.89317393,3.3208513,-2.498038,5.668442,-3.2692885,4.7710533,-5.109646,1.7534938,-4.4550557,4.0851216,-6.782665,5.766584,-6.5211678,5.6845646,-7.3588552,3.4163766,-8.460282,3.5830455,-9.418213,1.802282,-9.046867,1.6696577,-8.848777,-1.5088453,-9.544375,0.1279459,-10.222871,-0.82965755,-8.943379,-1.5667841,-9.715037,-1.9581773,-10.881109,-0.90887856,-11.646834,-0.28795624,-12.40833
c1-8,-22.781105,-0.8233871,-20.75909,-4.1705017,-19.317423,-6.660014,-16.716274,-7.6295013,-14.94722,-10.675691,-18.12728,-6.4626555,-18.76448,-6.8537745,-20.425148,-5.188396,-20.390577,-3.9799957,-14.493185,-5.0401726,-18.417454,-4.470791,-17.509966,-3.45091,-13.62081,-5.6934814,-16.500946,-4.799892,-13.131582,2.2386646,-14.213837,0.23550391,-14.275087,3.0051405,-10.646223,0.56827235,-11.081332,3.1437364,-11.25637,4.3712645,-10.812413,4.408759,-5.19862,7.1618447,-8.303099,3.1797953,-4.4614487,2.2044024,-4.712935,2.2587414,-5.864062,0.90452385,-7.0433817,-2.7053387,-5.4940386,1.5150242,-4.9759054,1.2711515,-3.0542817,2.107135,2.1760392,-0.4149196,2.7872024,-0.09700966,1.2782171,0.66938573,4.70404,-3.643903,5.6195097,-4.5069003,2.60045,-4.8748446,2.5193825,-4.8728795,4.9491515,-5.118601,3.792018,-7.63818,4.7027607,-6.7191935,3.988943,-8.0897665,0.941252,-10.660654,-1.2119594,-9.519188,0.60895735,-8.571769,-1.6797444,-9.856053,-2.331704,-9.036442,-1.0618712,-9.348878,-1.6333222,-10.477721,-1.348866,-10.122909,-2.2972558,-10.695047
c1-9,-22.302382,-17.337158,-16.80791,-8.261012,-18.83857,-7.351516,-19.511114,-9.011578,-23.71955,-9.272667,-19.713436,-7.8355303,-20.415846,-7.9957566,-19.713223,-6.8767834,-17.418743,-4.8241377,-15.891029,-4.292485,-18.235836,-3.8377204,-13.316431,-9.203362,-22.49744,-3.8040462,-22.140408,-5.3170047,-15.724442,-0.4684531,-14.357649,1.1091533,-11.889538,1.3659434,-11.475605,1.4171281,-9.486151,3.1756964,-12.320823,3.0629911,-11.209542,4.708414,-7.37934,3.4926023,-4.708111,0.7921009,-8.4203415,1.6924272,-5.788863,2.1718435,-4.8024354,3.765018,-8.208442,0.19110978,-3.463089,1.535953,-2.9304419,5.1921425,-4.062992,0.9346372,-1.0865546,2.8311896,1.1934805,-0.17064297,5.5033703,-0.75882626,3.302658,-1.4848044,4.23416,-4.8540497,3.4882166,-3.8649793,3.596614,-4.552105,5.6886754,-3.1547813,4.0716996,-5.6417894,2.3897805,-5.8457527,4.123022,-6.7553463,0.23851013,-9.785761,0.70934725,-8.139872,2.6231475,-7.4307613,-1.0496873,-9.446087,-0.012495011,-11.434032,-0.7410059,-8.714935,-0.9593897,-8.635857,-1.7796235,-11.477832,-0.6894906,-12.026396
