id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
selection-6,-44.123016,-17.992165,-44.126488,-17.990025,-44.27901,-17.805403,-44.41278,-17.632551,-44.427044,-17.61202,-44.470867,-17.54669,-44.593906,-17.373508,-44.970375,-16.85589,-44.99214,-16.82797,-44.993183,-16.825935,-45.14295,-16.579327,-45.463608,-16.056776,-45.46808,-16.056326,-45.791462,-15.427309,-45.809464,-15.3968,-45.81416,-15.386897,-45.821804,-15.36788,-45.97524,-15.004921,-45.984016,-14.983275,-46.124336,-14.645937,-46.21357,-14.430213,-46.451115,-13.872088,-46.48605,-13.797505,-46.572414,-13.651233,-46.621174,-13.532235,-46.645435,-13.487262,-46.64525,-13.486839,-46.669716,-13.335983,-46.680313,-13.147809,-46.8834,-12.377991,-46.886494,-12.366134,-46.88822,-12.352902,-47.1138,-11.420412,-47.183056,-11.138694,-47.40814,-10.259467,-47.41539,-10.22664,-47.4799,-9.899797,-47.504223,-9.762152,-47.532623,-9.566939,-47.54,-9.512818,-47.561882,-9.233393,-47.60463,-8.482202,-47.60424,-8.464133,-47.604538,-8.442081,-47.56666,-7.962621,-47.524982,-7.728507,-47.406982,-7.15333,-47.376057,-7.0030985,-40.22607,46.74641,-39.758595,47.03394,-39.630615,47.089687,-39.622883,47.09036,-39.1737,47.24903,-39.117958,47.266773,-39.097725,47.27141,-38.96031,47.305244,-38.671127,47.36049,-37.503117,47.59581,-37.460514,47.60031,-37.455612,47.60244,-37.41527,47.616943,-37.162163,47.65196,-21.753351,49.353477,-21.496418,49.291477,-21.23723,49.217316,-20.561348,48.92363,-20.178574,48.732456,-20.109552,48.677765,-20.106274,48.67309,-18.389166,47.44382,-18.374851,47.427265,-18.173038,47.219955,-18.091562,47.161522,-18.071606,47.143394,-17.983065,47.062065,-17.561737,46.619053,-16.853254,45.59552,-16.531742,45.114994,-4.632495,47.68217,-4.626455,47.739975,-4.620294,47.74104,-4.467999,47.843327,3.091068,48.915894,3.8165705,49.294456,3.8166566,49.294632,3.8834558,49.308144,3.9624856,49.29137,13.5699835,50.482487,20.704891,49.56282,20.704893,49.56281,21.673578,49.139904,31.668669,47.201874,28.08582,48.039955,28.948679,47.156532,30.868767,45.754253,31.772875,43.26088,30.697458,41.708897,31.581861,41.453686
selection-7,-30.76371,-3.0476217,-30.817474,-2.9891853,-30.81823,-2.987716,-30.829777,-2.9764009,-30.837263,-2.9694636,-31.046352,-2.7377524,-31.064478,-2.7211304,-31.409164,-2.36955,-31.423231,-2.363738,-31.554712,-2.2318144,-31.696777,-2.0831969,-32.093803,-1.6993062,-32.548355,-1.2632086,-32.63367,-1.1669426,-32.840885,-0.9852272,-33.021553,-0.8051371,-33.12729,-0.7148667,-33.131645,-0.7118989,-33.26986,-0.58909446,-33.73611,-0.17530859,-34.249107,0.25430015,-34.32701,0.30635232,-34.32876,0.30715454,-34.76061,0.73654854,-34.8357,0.81995577,-35.367485,1.4510294,-35.46375,1.593834,-35.621117,1.8337796,-35.67802,1.9387014,-35.687508,1.9747276,-35.721897,2.0142438,-36.093525,2.7728102,-36.201836,3.0019698,-36.20858,3.0168407,-36.210526,3.020337,-36.2408,3.1014898,-36.571068,3.8290977,-36.58389,3.852571,-36.616806,3.9258914,-44.57965,29.789146,-44.51243,29.888334,-44.472923,29.935614,-43.876495,30.620186,-43.869488,30.6287,-43.609486,30.819075,-43.60457,30.820507,-43.599285,30.822964,-43.591618,30.828064,-43.375587,30.909916,-43.373707,30.91292,-42.572502,31.100672,-42.569874,31.101316,-42.560688,31.103535,-42.28541,31.154379,-41.914055,31.190042,-40.247658,31.27881,-40.23917,31.279825,-40.233124,31.280106,-39.933422,31.334864,-38.276318,31.771519,-38.174385,31.794062,-38.169434,31.794054,-37.894802,31.90029,-37.879856,31.903421,-37.18483,32.25232,-37.045914,32.345272,-36.758415,32.54318,-36.433254,32.750576,-24.92115,38.35764,-24.916,38.361156,-24.807154,38.40722,-22.466154,38.794945,-22.336603,38.824173,-22.21327,38.81426,-21.286352,38.90958,-15.608051,42.76816,-15.542697,42.742477,-15.521595,42.732807,-15.272712,42.719845,9.049031,48.75989,9.061187,48.935917,9.193998,49.531723,9.179518,50.20574,9.1460905,50.34773,8.832469,50.461124,8.021585,50.596092,8.269637,50.63844,18.41698,48.07453,18.421272,48.12432,18.480856,48.100338,23.342783,47.13794,23.433926,46.51265,23.560997,46.645424,30.86767,45.76072,30.868296,45.76338,31.772266,43.26121,31.065361,41.682587,31.54908,40.96184
selection-8,-25.773214,-9.517402,-25.704727,-9.404229,-25.599224,-9.222666,-25.581121,-9.192408,-25.376577,-8.836207,-25.165363,-8.513748,-25.113153,-8.455854,-25.112055,-8.45522,-25.023724,-8.366711,-25.014902,-8.359524,-24.556652,-8.0650425,-24.552326,-8.0641775,-24.234625,-7.9148397,-24.096281,-7.8569155,-23.685623,-7.7511926,-23.427599,-7.69613,-23.384413,-7.678648,-23.263895,-7.65544,-23.24625,-7.6511083,-23.210638,-7.6488433,-23.049164,-7.643008,-22.538593,-7.6343694,-22.458576,-7.625623,-22.289244,-7.614009,-22.180965,-7.608027,-21.43953,-7.561307,-21.03634,-7.5253386,-20.905518,-7.507806,-20.401962,-7.4400992,-19.965843,-7.361975,-19.490274,-7.270076,-19.45,-7.262476,-19.406057,-7.2486625,-19.329124,-7.2231183,-19.263273,-7.207298,-18.854631,-7.025533,-18.810507,-6.99536,-18.467106,-6.8397255,-18.216206,-6.6242332,-17.96593,-6.440636,-17.752573,-6.2613726,-17.717949,-6.233648,-20.64715,60.004936,-20.637878,60.00853,-20.055374,60.361256,-20.004196,60.386265,-19.93716,60.40871,-19.842823,60.435745,-19.383997,60.547604,-18.767342,60.6297,-17.984837,60.760002,-17.9308,60.749756,-17.90618,60.74346,-17.904032,60.741493,-17.775766,60.633865,-17.477118,59.86628,-16.96986,58.793484,-16.967005,58.78502,-16.783361,58.206017,-16.765963,58.146107,-16.759295,58.095894,-16.954418,56.234768,-16.954819,56.198383,-16.95531,56.1795,-16.953846,56.156082,-16.9517,56.137363,-16.952108,56.08344,-16.861443,54.26522,-16.814472,54.034504,-16.814472,54.034504,-16.81127,54.02919,-16.792963,54.009907,-16.766403,53.965073,-16.397478,53.475056,-16.3909,53.46793,-16.314533,53.39845,-15.958965,53.177986,-13.016299,52.429756,-13.012676,52.446075,1.9073343,52.61903,1.9533594,52.635704,1.9599012,52.635925,6.452018,50.36271,6.6405497,50.391285,6.676028,50.39283,7.2400684,50.487934,8.116929,50.652485,13.650388,50.764233,15.292608,46.99075,15.428781,46.991013,24.942827,46.459324,25.671198,46.50075,25.671505,46.502785,26.316475,46.37354,30.865698,45.76558,31.774172,43.26282,30.981033,40.644714,31.63392,41.325718
selection-9,-32.1149,-18.178698,-32.270447,-18.07517,-32.271893,-18.072401,-32.49094,-17.933582,-32.89576,-17.892593,-33.13639,-17.734985,-33.202175,-17.663897,-33.205143,-17.657597,-33.222427,-17.63038,-33.210346,-17.160975,-33.231625,-17.077675,-33.509827,-16.450075,-33.51008,-16.448645,-33.514683,-16.437511,-33.517403,-16.427078,-33.520966,-16.414848,-33.64997,-15.923834,-33.66536,-15.854187,-33.691074,-15.777377,-33.8442,-15.154592,-33.909225,-14.841417,-33.92272,-14.750961,-33.92316,-14.748208,-34.00599,-14.27788,-34.133785,-13.521849,-34.137405,-13.498996,-34.171833,-13.15352,-34.21445,-12.732627,-34.233414,-12.409099,-34.232616,-12.403276,-34.230972,-12.383262,-34.231834,-11.622585,-34.231133,-11.421351,-34.228077,-11.385591,-34.190456,-10.537412,-34.17525,-10.163834,-34.17406,-10.140857,-34.170055,-10.093113,-34.16325,-9.8078165,-34.153423,-9.414052,-34.152493,-9.407369,-34.144833,-9.355163,-34.076447,-8.922018,-34.07557,-8.907523,-34.050312,-8.790918,-33.95321,-8.350207,-30.625517,45.4914,-30.249002,45.54355,-30.108358,45.55339,-30.01254,45.555443,-29.962948,45.55479,-29.04465,45.513268,-28.891745,45.50706,-28.665808,45.489628,-28.519829,45.46097,-27.660963,45.335426,-27.553156,45.323368,-26.491266,45.018826,-26.454493,45.00412,-26.448797,45.000366,-25.85267,44.62927,-25.256824,44.226322,-25.203161,44.17956,-25.059233,44.058777,-25.047413,44.046955,-25.037085,44.040962,-24.385773,43.496323,-24.377384,43.49018,-22.564913,42.28483,-22.517063,42.264954,-22.518587,42.26233,-22.510534,42.260338,-19.77511,41.38272,-18.945574,41.16801,-18.795605,41.113,-18.475285,41.114326,-18.129635,40.985313,-18.06508,41.2268,-17.75767,41.506893,-9.53127,45.42377,-9.52425,45.42494,11.247862,51.212547,11.243211,51.180058,11.011582,51.040276,12.43971,48.099075,12.513002,48.062412,12.512888,48.0627,13.15823,47.797935,13.291249,47.717995,26.054121,48.31358,25.674154,48.10035,26.060066,47.992706,25.998117,47.823193,26.273117,46.117275,30.39909,45.61995,30.479828,41.027126,30.950912,41.731297,31.371334,41.57248
stooge-0,-72.93669,-69.22637,-72.88545,-69.23431,-72.69176,-69.2192,-72.60879,-69.18743,-72.49393,-69.1591,-72.23148,-69.114044,-71.76057,-68.88055,-71.77735,-68.8803,-71.79657,-68.83733,-71.744446,-68.70559,-72.003914,-68.37124,-71.925934,-68.16274,-72.08414,-67.773094,-72.03761,-67.62932,-71.6192,-67.419174,-71.61921,-67.31493,-71.60966,-67.34082,-71.585335,-67.36948,-71.54683,-67.39185,-71.55485,-67.39142,-70.49486,-66.77574,-70.393036,-66.710686,-70.37637,-66.67023,-70.338486,-66.65748,-69.24427,-66.103745,-68.80445,-65.736534,-68.38277,-66.03301,-67.61443,-66.22161,-67.687355,-66.15802,-67.74272,-66.080315,-67.54837,-65.960495,-67.292244,-65.76159,-67.3723,-65.72204,-67.04194,-65.04135,-67.09453,-64.924355,-67.31431,-64.93166,-67.34868,-64.99097,-67.46059,-64.65461,-67.684715,-64.776276,-67.78065,-64.83624,-67.78325,-64.8558,-67.83081,-64.79081,-67.94148,-64.7246,-68.00844,-64.72196,-68.04629,-64.49354,-68.04119,-63.708168,-68.18776,-63.612473,-68.21483,-63.7114,-68.18175,-63.73571,-68.17031,-63.763332,-68.35466,-63.13355,-16.01081,-37.558716,-15.970975,-37.516026,-15.893971,-36.812195,-15.615357,-36.17145,-15.736318,-36.101208,-16.539347,-35.143993,0.977445,6.748617,1.6225228,6.6523933,2.6499298,7.266704,5.829895,10.475432,7.6640525,9.04288,10.17574,6.7210917,10.2845125,8.759458,14.35629,5.0714583,15.874877,6.2457557,17.13646,7.920628,42.15272,0.75923455,42.04291,-3.6652129,42.935116,-4.082567,46.506767,-3.5993485,46.933723,-2.0229156,46.83023,-1.7029498,62.55031,19.664415,63.533333,23.311758,63.400677,25.084003,65.61287,27.058767,74.21542,24.184372,72.67679,24.261549,70.81111,25.534954,70.926765,25.935013,72.918785,31.90942,74.251205,31.277079,74.810715,29.117552,74.53323,28.593754,74.00819,28.688217,72.71808,29.325201,49.273228,44.445282,48.266083,43.963062,43.37223,47.89592,39.536575,50.82613,37.068066,51.74359,36.722908,51.276524,37.06742,46.146694,37.488113,43.63005,37.468803,43.08733,35.055786,40.654354,77.31583,12.485887
stooge-1,-44.777668,-30.528587,-44.769913,-30.465307,-44.7514,-30.328651,-44.747204,-30.323517,-44.741608,-30.302542,-44.66647,-29.80428,-44.664692,-29.852903,-44.637646,-29.789286,-44.50782,-29.430319,-44.515842,-29.483536,-44.161625,-28.329136,-44.17322,-28.25013,-44.0701,-27.667917,-43.926292,-27.35914,-43.684708,-27.168346,-43.486767,-27.15924,-43.534737,-27.266142,-43.39878,-27.28715,-43.25449,-27.366982,-43.27537,-27.386103,-43.276737,-27.40116,-42.685394,-27.535131,-41.94648,-27.736437,-41.72624,-27.627867,-41.742428,-27.561739,-41.695816,-27.520027,-41.48762,-27.430117,-41.392624,-27.373823,-41.39653,-27.408422,-39.98655,-27.973524,-39.87326,-26.713858,-39.73999,-26.743689,-39.79127,-26.79055,-39.765278,-27.61075,-39.81534,-27.361147,-39.780636,-27.430449,-39.79379,-27.404425,-39.817913,-27.375862,-39.72205,-27.398561,-39.71335,-27.395811,-39.683353,-27.363241,-38.798264,-27.24932,-37.997486,-27.249784,-35.30544,-27.057995,-34.69712,-27.03082,-34.68764,-27.001253,-33.830925,-26.54019,-33.838913,-26.507906,-33.821503,-26.546696,-33.51149,-27.090889,-33.489277,-27.220129,-33.470165,-27.249168,-33.457897,-27.25573,-33.474064,-27.257753,-32.14467,-27.672575,-19.302895,-23.806068,-19.272757,-23.801498,-18.641762,-23.297367,-17.842808,-22.777466,-17.621107,-22.645609,-17.345928,-22.469866,-17.193707,-22.348951,-17.17691,-22.339949,-17.20302,-22.357712,6.114053,10.895839,10.844712,9.73846,10.88857,9.593455,10.20236,9.40078,15.3757925,4.305714,14.682084,6.16559,14.998366,6.5041156,40.79157,-1.029671,43.72477,-0.9717315,43.80557,-3.2371402,45.491215,-3.06746,45.84616,-1.2044234,62.922443,19.738003,63.848515,23.283304,64.85731,24.87847,66.00095,26.30624,73.61974,24.792847,71.76539,25.705034,71.2904,26.763857,72.19695,31.25763,72.036705,30.506237,72.076256,29.364033,72.06576,29.315384,48.280136,44.656616,45.879673,45.7531,42.55656,48.78324,38.9415,51.832344,35.774986,51.559566,36.008907,50.487606,38.174335,45.25403,38.860065,43.23848,38.789906,42.906483,39.511597,38.81721,39.44558,38.51825
stooge-2,-86.025444,37.615532,-85.9918,37.645622,-85.82923,37.830967,-85.79742,37.809,-85.55748,37.981586,-85.24576,38.13412,-85.27123,38.045845,-85.25276,37.99982,-85.09949,37.818367,-84.88833,37.860115,-84.81174,37.810776,-84.568634,37.775867,-84.17428,37.64146,-84.218834,37.545795,-84.26991,37.521908,-84.28049,37.503128,-84.09225,37.20289,-83.640335,36.47067,-83.720726,36.495926,-83.678795,36.489304,-83.65829,36.472847,-83.62024,36.396862,-83.25669,35.787544,-83.223885,35.73444,-82.94328,35.293705,-82.928925,35.272785,-81.7724,33.63376,-81.4946,33.247498,-81.74107,32.630215,-81.99958,31.742773,-82.00017,31.865318,-81.90989,31.821468,-81.090614,31.347971,-80.52325,31.450146,-80.86979,31.560059,-80.97607,31.812185,-80.82561,31.77012,-80.82274,31.794838,-80.58558,31.98153,-80.49251,32.228535,-80.576775,32.29577,-80.566666,32.300064,-80.59641,32.28235,-80.624886,32.26973,-80.4181,32.425945,-78.27359,31.567614,-78.27483,31.564392,-20.564276,-15.581863,-20.563316,-15.598535,-19.965767,-16.360777,-19.648932,-16.772352,-19.671902,-16.835445,-19.512112,-16.868008,-19.047453,-16.567654,-18.879908,-16.59035,-18.89569,-16.64675,-18.898487,-16.644085,-18.643274,-16.747406,-17.656921,-26.039118,-17.637798,-26.060167,-16.832966,-26.417643,-16.47748,-26.39573,-16.554306,-26.628315,-16.552912,-26.630013,-16.241224,-27.483196,3.183631,4.8999586,6.4316216,6.833352,6.7933936,7.0838237,7.7425036,7.609759,8.644697,7.4021378,9.560248,7.425727,9.824107,8.208165,14.421128,6.0668826,14.872203,6.514764,40.74811,-0.9783733,43.511894,-0.8522854,43.74807,-2.8502188,44.961266,-2.8294642,45.05638,-2.1659908,63.41213,19.166756,63.4829,20.777994,64.581406,24.013384,65.14443,24.84181,66.210815,25.868088,73.1012,25.821016,71.89944,27.06318,72.685745,30.052694,72.776886,29.868832,72.81511,29.465153,47.98613,44.621044,45.879303,45.743713,41.900173,48.979633,38.797176,51.4098,36.517895,51.36566,36.930244,50.59712,36.911366,45.38564,37.44634,43.13218,35.118637,40.35501
stooge-3,-50.36647,-56.154907,-50.34499,-56.141853,-50.282925,-56.094967,-50.19296,-56.024853,-50.131763,-55.990532,-50.11677,-55.98774,-50.097866,-55.973774,-49.886036,-55.84872,-49.65063,-55.67126,-49.29443,-55.326286,-49.13685,-55.176903,-48.562702,-54.11768,-48.451275,-54.178318,-48.245594,-54.22807,-48.08198,-54.40194,-48.088913,-54.41681,-48.013004,-54.511265,-47.924473,-54.62648,-47.946037,-54.618748,-47.954525,-54.62818,-47.760532,-54.692093,-47.3201,-55.03666,-46.46654,-55.41121,-46.41503,-55.329517,-46.38806,-55.308784,-46.32875,-55.301025,-46.335533,-55.298874,-45.228195,-55.349407,-45.169907,-55.36083,-43.93947,-55.326786,-43.509922,-55.31543,-43.184418,-55.304058,-42.82781,-55.299637,-42.75523,-55.302498,-41.99748,-56.205906,-41.70364,-56.259167,-41.683155,-55.89045,-41.546043,-55.84292,-41.536034,-55.776806,-41.17555,-55.639454,-40.8808,-55.648148,-40.903084,-55.648468,-40.862167,-55.655514,-40.904724,-55.66761,-40.928936,-55.674076,-40.959618,-55.68035,-39.599926,-55.522236,-38.14091,-55.369087,-38.12574,-55.2274,-37.673664,-54.808784,-37.5756,-54.8764,-37.130444,-55.15805,-37.248535,-55.142365,-37.24056,-55.122116,-37.20778,-55.161156,-37.223324,-55.16432,-37.226925,-55.156254,-36.756523,-55.155785,-21.150944,-34.989628,-20.950092,-34.58713,-20.817389,-34.419945,-20.722929,-34.322147,-20.52657,-34.147358,0.41759044,5.9674425,1.194693,5.4540386,3.7074425,6.900585,5.793901,10.065993,7.0627313,9.068092,10.274646,6.63411,10.761949,8.515431,14.519712,5.133449,15.398881,5.850629,17.03983,7.8908443,42.134083,0.7502014,41.987427,-3.4127882,43.039104,-3.8355591,46.017975,-3.63342,46.430443,-1.891448,46.19305,-0.63427514,62.77718,19.803299,63.6794,23.348913,64.796265,24.988882,65.66,26.178753,72.99095,24.521284,71.364204,25.324408,71.15434,26.039078,73.279,31.355959,74.20119,30.565866,74.29236,29.295904,74.07619,29.009722,73.32355,29.115429,47.592873,43.758507,47.88033,43.88673,42.796993,48.072292,39.42101,50.71583,37.411053,49.748077,37.391964,49.82872,36.142494,45.077667
stooge-4,-66.10045,-51.549294,-66.00873,-51.51871,-65.81643,-51.474888,-65.77553,-51.468052,-65.28281,-51.369076,-65.27506,-51.373344,-65.042534,-51.358063,-65.01074,-51.348988,-64.71993,-51.365677,-64.62266,-51.374096,-64.648224,-51.37404,-62.955154,-52.187305,-62.87585,-52.41042,-62.64303,-52.668148,-62.280067,-52.889244,-62.03612,-52.914032,-61.71959,-52.8043,-61.736343,-52.705685,-61.77136,-52.653687,-61.66386,-52.5461,-61.70192,-52.516167,-61.72787,-52.505505,-61.660267,-52.421326,-61.105106,-51.672516,-60.89572,-51.470184,-60.78776,-51.541286,-60.80055,-51.57681,-60.786633,-51.576157,-60.567898,-51.492603,-59.790695,-51.247295,-59.739296,-51.106968,-59.54829,-50.458336,-59.12209,-50.052837,-58.907085,-49.938953,-58.900627,-49.994377,-58.72322,-50.313313,-58.77476,-50.31597,-58.550625,-50.588165,-58.593487,-50.568512,-58.657192,-50.531216,-58.651253,-50.54051,-58.661453,-50.538597,-57.88023,-50.780647,-35.722576,-48.783913,-35.69129,-49.192,-35.594154,-49.274628,-35.57655,-49.23603,-34.73651,-48.4502,-34.372143,-48.52389,-34.378742,-48.51514,-34.40955,-48.485508,-34.693127,-48.416065,-34.74603,-48.326527,-34.732136,-48.306934,-34.657112,-48.03912,-18.030304,-29.31616,-17.456968,-28.977413,-17.03206,-29.556337,-16.926558,-29.429234,-16.839931,-29.011105,-16.853725,-29.033762,-16.658215,-28.744883,3.7735562,9.0594425,4.628822,8.074081,4.7565746,8.256086,4.9170065,8.394788,5.5366936,8.311257,10.218738,5.945789,11.01387,8.201889,10.069245,8.904498,15.140817,5.128045,14.960709,6.4722033,16.953415,7.892542,43.05079,-0.64492935,43.10612,-3.0046558,45.042656,-3.1376061,45.307663,-2.306737,45.299324,-2.2736394,63.126484,18.864433,63.9638,22.400948,63.986073,24.73823,66.16731,26.236313,74.03349,24.884024,72.7862,25.790792,71.64832,26.9828,72.455765,30.62272,72.41767,29.83293,72.45704,29.412638,48.144665,44.622112,45.94477,45.70743,42.546135,48.527992,38.729473,51.75599,36.19243,51.49231,36.50478,50.63847,37.779945,45.403763,37.656788,43.03295,36.90386,42.813763,35.285812,39.86892
stooge-5,-14.953557,-61.001446,-14.958072,-61.061012,-14.979999,-61.147472,-15.083812,-61.60568,-15.123242,-61.620266,-15.284843,-62.478966,-15.313198,-62.433323,-15.411324,-62.365627,-15.42765,-62.338028,-15.686054,-62.216553,-15.7479925,-62.3204,-15.882755,-62.313255,-16.061153,-62.341194,-16.572697,-62.526295,-16.706186,-62.50226,-16.703693,-62.497864,-16.712349,-62.47633,-17.078413,-62.373005,-17.661844,-62.160297,-17.99036,-62.094315,-17.94267,-62.104946,-18.019112,-62.08771,-18.039774,-62.08334,-18.549623,-61.955315,-19.195665,-61.761055,-19.513659,-61.69256,-19.673664,-61.660805,-20.017385,-61.586426,-21.035334,-61.199364,-21.083496,-61.24679,-21.543022,-61.88843,-21.484528,-61.77981,-22.431458,-61.643513,-22.47209,-61.4782,-22.27391,-61.45628,-22.177538,-61.437176,-22.194794,-61.16347,-22.144176,-61.002697,-22.077143,-60.92241,-22.07193,-60.91313,-22.069288,-60.930817,-22.314234,-60.34206,-22.510918,-59.94036,-22.742506,-59.515133,-22.722624,-59.504337,-22.769506,-59.469173,-22.761019,-59.522007,-22.746828,-59.543148,-23.105026,-58.442997,-23.14038,-58.267635,-19.54843,-32.141216,-19.546246,-32.212257,-20.057781,-32.7149,-19.960499,-32.696136,-19.962866,-32.70727,-0.15875903,5.5606127,1.1787593,5.333782,3.5100076,6.7128563,5.721178,10.369825,7.332399,9.13994,10.49607,6.6753006,10.777493,8.768048,14.392268,4.8113317,16.05396,5.501371,16.224945,6.3889065,40.489674,-1.1013258,41.629086,-4.02629,42.746395,-4.326839,46.729527,-3.8976169,47.40864,-1.9608836,47.401752,-2.026657,47.344822,-2.1044207,62.45511,18.628223,63.391525,21.924004,63.24177,25.18603,65.5589,27.120636,73.86444,23.976707,70.836395,24.832335,70.48905,25.547861,72.973854,32.359352,74.45894,31.486275,75.46672,29.225485,75.10888,28.114866,75.279625,28.456371,75.186,28.423597,73.845764,28.334305,71.66333,29.801762,49.410492,44.361496,48.631058,43.915382,42.595146,48.844273,38.956783,51.86175,35.631462,51.130165,36.975456,47.085003,38.808933,43.98087,39.029743,42.660557,39.79077,39.20284,39.599163,38.400196,37.51781,39.152264
stooge-6,-8.000371,-69.02481,-8.022743,-69.11601,-7.899223,-69.36045,-7.912846,-69.49972,-7.970243,-69.54968,-7.9946413,-69.64148,-8.079927,-69.651794,-8.102566,-69.6579,-8.486311,-70.03287,-8.508761,-70.1224,-9.005295,-70.455666,-9.038026,-70.455574,-9.14957,-70.27964,-9.068766,-70.26411,-9.094481,-70.296005,-9.081721,-70.28885,-9.894234,-70.454636,-10.653945,-70.59102,-10.836827,-70.62306,-10.88875,-70.64541,-11.16679,-70.72799,-11.1712265,-70.72554,-11.990266,-70.91701,-12.4360075,-70.98903,-12.593523,-71.07405,-12.687015,-71.09559,-13.108528,-71.26691,-13.608209,-71.473495,-13.706296,-71.38776,-13.73785,-71.30966,-13.736058,-71.24427,-14.077216,-71.05596,-14.372328,-70.80269,-14.234234,-70.82016,-14.158231,-70.83504,-14.231659,-70.47594,-14.215312,-70.17251,-14.166232,-70.17478,-14.184286,-70.15601,-14.170522,-70.19211,-14.154996,-70.23879,-14.775708,-69.33223,-25.772625,-56.25636,-25.900831,-56.128963,-25.926151,-56.091267,-26.22194,-55.588223,-26.777742,-54.806194,-26.72984,-54.76386,-26.639946,-54.745773,-26.20871,-54.761036,-26.169695,-54.76961,-26.174871,-54.756493,-26.049019,-54.603115,-15.660433,-33.055073,-15.813619,-33.001736,-16.565603,-32.55409,-16.523506,-32.63093,-16.58083,-33.404247,-16.597013,-33.421165,-16.671337,-33.540104,3.445875,8.788043,3.5412898,8.150701,3.7114325,8.330716,4.65456,8.942143,9.019589,6.513884,11.766051,8.670761,9.956017,9.240664,15.357502,4.45414,15.241786,6.617096,15.332333,6.534242,42.173435,0.75173813,42.09504,-3.1489427,44.669746,-3.661382,45.884872,-2.733642,45.849983,-2.1977997,63.081528,18.770046,63.942432,22.29117,63.736256,24.964191,66.12915,26.421162,73.58373,24.783487,72.050804,25.548168,71.082085,27.001472,71.76595,31.271048,71.30801,30.209572,71.314705,29.627354,70.15138,30.16769,48.934433,43.78588,43.266754,48.739258,40.114258,50.708485,35.835186,52.17048,35.65812,50.096222,38.71105,45.034286,39.370026,43.52249,39.19525,42.47931,39.89689,39.329025,39.729137,38.260597,39.636765,38.464783,33.26002,41.610283
