id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
selection-4,-1.3839839,5.900677,-1.379171,5.907142,-1.3834512,5.900579,-1.3907235,5.892734,-1.388681,5.901162,-1.392534,5.898206,-1.3946601,5.8888664,-1.3972806,5.888627,-1.4029946,5.873866,-1.4035896,5.872516,-1.4059302,5.8640504,-1.3987293,5.8435874,-1.4198493,5.809598,-1.4205077,5.808051,-1.4317944,5.8023357,-1.4310427,5.78346,-1.4338757,5.77518,-1.4331615,5.7738814,-1.4392316,5.762091,-1.4345337,5.767972,-1.4451597,5.736857,-1.502764,5.545165,-1.5004712,5.5534954,-1.5143371,5.5114436,-1.5281038,5.4643803,-1.5372962,5.42031,-1.54903,5.390556,-1.5281351,5.411916,-1.5682061,5.332277,-1.5667878,5.3228273,-1.5805838,5.2820935,-1.5898265,5.259957,-1.6546917,5.0422807,-1.6578771,5.0168285,-1.675414,4.969798,-1.7021269,4.8769484,-1.699248,4.8898525,-1.7075412,4.865207,-1.708637,4.857624,-1.7078398,4.84945,-1.708488,4.8482533,-1.7072817,4.8433156,-1.7446998,4.7712603,-1.7524239,4.731178,-1.7766163,4.677638,-1.8015703,4.6185775,-1.8098258,4.5888247,-1.8905103,4.4103584,-1.9103286,4.3505206,-1.9159782,4.334142,-1.92176,4.318128,-1.9362373,4.289333,-1.9395288,4.3025756,-1.929443,4.2825136,-1.9506129,4.2328753,-2.682204,2.8274958,-2.7181404,2.7865634,-2.7241876,2.7390769,-2.7203515,2.726779,-2.7443547,2.6818302,-2.7522547,2.6528094,-2.749918,2.6683474,-2.7507172,2.665306,-2.7585318,2.6314435,-2.7522955,2.647372,-2.7639432,2.623905,-2.780841,2.6020548,-2.8255708,2.3825202,-2.838417,2.389699,-2.8552206,2.3495512,-2.8388956,2.3649766,-2.8356333,2.3783004,-2.89195,2.130916,-2.901004,2.1245031,-2.912048,2.058385,-2.980144,1.7387409,-2.981215,1.7215732,-3.0057082,1.7013462,-3.0026746,1.6684301,-3.0204425,1.6405326,-3.6084256,-0.34587672,-3.618578,-0.30554882,-3.5997481,-0.34679335,-3.6309702,-0.35891226,-3.6238484,-0.3616999,-3.6428645,-0.37598822,-3.6408265,-0.39771298,-3.6598508,-0.6670223,-4.211839,-1.6515402,-4.0210023,-1.9590652,-4.2037525,-1.6655694,-4.839007,-1.6135702,-4.96903,-1.6560355,-4.9625697,-1.651943,-4.9524136,-1.6440418,-3.8108788,-3.5733685,-3.7814343,-3.610362,-3.8145597,-3.6043017
selection-5,-2.5498948,7.9751573,-2.5491626,7.9665065,-2.541944,7.9725876,-2.5701895,7.946167,-2.5781043,7.934558,-2.585783,7.9192977,-2.5873325,7.9152837,-2.5983868,7.895631,-2.599805,7.892072,-2.6192422,7.859418,-2.6162264,7.8651104,-2.6592848,7.7951856,-2.6446917,7.8104453,-2.6554692,7.786757,-2.6652203,7.778311,-2.6572862,7.7808747,-2.65836,7.779348,-2.659754,7.7755327,-2.6592603,7.776866,-2.669297,7.749022,-2.6798592,7.7416167,-2.6885931,7.683578,-2.7124543,7.5955415,-2.7503757,7.4630036,-2.8048244,7.2605987,-2.8224502,7.1977234,-2.8245785,7.1925726,-2.8295884,7.164216,-2.8418794,7.1281476,-2.857185,7.0596266,-2.8615427,7.057063,-2.8605485,7.0322666,-2.8709233,7.034449,-2.8696752,7.0309086,-2.885775,6.9833646,-2.882875,7.001678,-2.9740586,6.688316,-2.978531,6.676551,-3.0404723,6.461637,-3.048004,6.435487,-3.0459154,6.439941,-3.0217073,6.4622955,-3.060862,6.394489,-3.063962,6.371646,-3.0639465,6.385319,-3.061913,6.381758,-3.06166,6.380895,-3.2489412,5.574056,-3.23978,5.583118,-3.231764,5.591855,-3.2369452,5.5839844,-3.2568882,5.49064,-3.2707148,5.437312,-3.3377986,5.0826316,-3.3435874,5.0428443,-3.3403041,5.0482674,-3.3621967,4.9389777,-3.370624,4.920394,-3.370586,4.9082665,-3.412311,4.775171,-3.6541514,3.5665386,-3.671882,3.5453365,-3.6655943,3.5331888,-3.6435258,3.5242612,-3.6935565,3.4934711,-3.6857939,3.4529803,-3.6710901,2.29995,-3.6696513,1.8271948,-3.6504917,1.7581543,-3.6640205,1.554148,-3.6418686,1.4433745,-3.6342144,1.3209586,-3.618945,1.3007404,-3.5910718,1.244772,-3.5852869,1.2766758,-3.607195,1.0879998,-3.6163876,1.0767453,-3.6150472,1.0827396,-3.6291687,1.0411105,-3.5949676,1.0030569,-3.58995,0.934935,-3.5859227,0.7590388,-3.590338,0.71534914,-3.6060767,0.6571679,-3.7591841,0.09419989,-3.75749,0.008929329,-3.788759,-0.11228441,-4.2898765,-1.5420476,-4.3174515,-1.555421,-4.083197,-2.0520146,-4.1042747,-2.0702846,-4.0973873,-2.0522122,-4.1735406,-2.0528617,-4.1594462,-2.1127677,-4.165889,-2.1007388,-3.8181052,-3.5775979,-3.8105118,-3.5819023,-3.8006577,-3.6063187
selection-6,0.61974037,5.466004,0.623179,5.470894,0.63714576,5.4797707,0.611414,5.457897,0.61297494,5.460159,0.6152138,5.4616585,0.5866276,5.433581,0.55780995,5.4078374,0.5182988,5.3700237,0.56761235,5.418789,0.5455871,5.397536,0.4811391,5.337553,0.4900317,5.3500247,0.45366,5.319106,0.44547155,5.3114996,0.4360112,5.3008814,0.43735692,5.303512,0.40943682,5.2794633,0.39716733,5.268713,0.3620387,5.2365365,0.33728966,5.216877,0.2660637,5.154803,0.23251148,5.12434,0.23973757,5.1331196,0.23733807,5.129705,0.22348548,5.11769,0.22012731,5.115273,0.22379948,5.1182857,0.19412357,5.091799,0.09762014,5.0059953,0.085915826,4.994285,0.08786207,4.9980755,-0.044621877,4.8783846,-0.12177,4.809758,-0.19284338,4.7448597,-0.20896909,4.7294297,-0.21998084,4.7190237,-0.22079808,4.7185087,-0.24222906,4.698247,-0.2433589,4.6963444,-0.250255,4.6918283,-0.28016484,4.6606526,-0.30484304,4.639197,-0.3381618,4.60844,-0.3419237,4.604036,-0.4058357,4.539968,-0.5866542,4.3841777,-0.65688103,4.3143086,-0.75622255,4.225837,-0.8792584,4.1121855,-0.88596743,4.1055574,-0.8877413,4.1042867,-0.90549076,4.0842113,-0.90856355,4.0826607,-0.9164836,4.074808,-0.9564811,4.032917,-0.96788925,4.0233517,-1.0509869,3.934173,-1.0619043,3.9264147,-1.0907534,3.89704,-1.0695163,3.9170744,-1.1004169,3.8798172,-1.5418098,3.4687278,-1.7999033,3.2403288,-1.944809,3.0752516,-2.055412,2.8740187,-2.0876122,2.8442957,-2.1021287,2.8159025,-2.0980062,2.8000503,-2.125444,2.6452577,-2.1279452,2.6390977,-2.132339,2.6011133,-2.1265945,2.591199,-2.1385565,2.5812254,-2.148097,2.5633173,-2.1579049,2.4783773,-2.1694736,2.2196424,-2.1682029,2.1278076,-3.3535655,0.5706281,-3.229111,0.7534331,-3.292482,0.70370686,-3.491626,0.51348037,-3.8757188,0.0028412645,-3.8726525,-0.048335835,-3.8930125,-0.09593822,-3.853175,-0.11752296,-3.9355142,-0.17835215,-4.0950704,-1.2439495,-4.100707,-1.4124448,-4.0987253,-1.4351563,-4.2437243,-1.5335977,-4.823887,-1.6446099,-4.702545,-1.6421412,-4.7001777,-1.7344866,-4.9707303,-1.6522752,-3.8211937,-3.563185,-3.8010237,-3.605644,-3.8061376,-3.6200023
selection-7,0.058028437,7.480322,0.0505363,7.4652476,0.051291794,7.467127,0.07571469,7.4993324,0.050684057,7.466526,0.04411837,7.4507084,0.044374026,7.4504504,0.042397402,7.4399614,0.039398775,7.435133,0.040057763,7.4333644,0.029826408,7.4182,0.02513268,7.3948283,0.0035193262,7.3326807,0.009423309,7.315675,-0.015389942,7.2737036,-0.020646963,7.258032,-0.024436686,7.2432623,-0.026586358,7.232159,-0.03172993,7.2198987,-0.052141145,7.159046,-0.08143972,7.081978,-0.07095414,7.049981,-0.06760932,7.055388,-0.07659928,6.9515715,-0.07957322,6.9470873,-0.08306509,6.8982534,-0.082477726,6.894468,-0.08475868,6.8693466,-0.08066192,6.8610687,-0.081493184,6.8704925,-0.08478159,6.840678,-0.09650147,6.7751937,-0.099501796,6.7801037,-0.099329755,6.7589865,-0.0991442,6.763698,-0.09942447,6.75552,-0.1194846,6.63278,-0.11499186,6.632074,-0.11642986,6.6244116,-0.13170753,6.481389,-0.15167156,6.4260087,-0.14166616,6.43543,-0.14168186,6.368529,-0.14996098,6.356585,-0.1356918,6.363837,-0.15237439,6.334261,-0.15018623,6.3419604,-0.15171558,6.3291383,-0.154804,6.3308077,-0.15431406,6.3281507,-0.16880105,6.285297,-0.1692327,6.2768683,-0.16733268,6.281079,-0.1853145,6.2439685,-0.18284124,6.212843,-0.8003843,2.9780278,-0.79443544,2.9946516,-0.8020683,2.965389,-0.81301045,2.9440608,-0.8347271,2.8804018,-0.8254842,2.8755317,-0.8271381,2.880433,-0.83446956,2.8457966,-0.85642546,2.8440247,-0.89420754,2.7869215,-0.9344909,2.745862,-1.04923,2.660874,-1.1357061,2.5747383,-1.250689,2.4200985,-1.2956829,2.3976972,-1.4235693,2.3500206,-1.6262633,2.0913925,-1.6725019,2.071969,-1.7251247,2.0789676,-2.033567,1.9315381,-2.290039,1.9206488,-2.3126783,1.894138,-2.3329072,1.890974,-2.4846785,1.7682517,-3.605977,-0.38459125,-3.5921807,-0.44118533,-3.5921104,-0.43079627,-3.6136873,-0.5278015,-3.628358,-0.5629499,-3.6297529,-0.57881266,-3.63171,-0.484319,-3.6822515,-0.57264143,-3.996987,-1.6520704,-3.9711027,-1.5744221,-4.0298595,-1.7121916,-4.218517,-1.8245636,-4.1667814,-1.8754443,-4.268256,-1.7979409,-4.9530387,-1.652299,-4.956733,-1.652978,-3.8084538,-3.5868683,-3.8255234,-3.6236997,-3.81348,-3.6107705
selection-8,-6.074473,4.958683,-6.073913,4.958484,-6.0645566,4.9489326,-6.044905,4.929,-6.046144,4.9298058,-6.036862,4.916996,-6.0292077,4.9084873,-6.038873,4.9226146,-6.0279193,4.90745,-6.030932,4.9103928,-5.9977555,4.86831,-5.988932,4.8592925,-5.977659,4.841069,-5.9710855,4.8293443,-5.942545,4.7898374,-5.9465647,4.793035,-5.9357285,4.7786245,-5.941391,4.7812743,-5.9101853,4.748774,-5.9177823,4.75229,-5.9003057,4.7313213,-5.8847756,4.693528,-5.8693666,4.6729035,-5.8538074,4.6493797,-5.850098,4.644859,-5.7640915,4.5136847,-5.7100825,4.425175,-5.685049,4.391267,-5.6242304,4.2978544,-5.5742,4.229782,-5.5740576,4.2194033,-5.584198,4.2283354,-5.5732665,4.218185,-5.5685444,4.2080703,-5.56409,4.200895,-5.5274925,4.1509075,-5.496911,4.1137996,-5.4941077,4.1040444,-5.4630423,4.057902,-5.394809,3.966285,-5.3606977,3.9140134,-5.3593564,3.9078674,-5.27704,3.7969744,-5.266318,3.7837112,-5.212461,3.7182894,-5.2203517,3.7193987,-5.224142,3.7262,-5.1995845,3.6968286,-5.1900864,3.6843944,-5.117317,3.5948353,-5.071029,3.5387957,-5.0930796,3.5577726,-5.046011,3.509732,-5.035475,3.500654,-5.048971,3.513643,-4.986472,3.4374483,-4.8340945,3.2630694,-4.8577166,3.2918756,-4.8042617,3.2305174,-4.819922,3.2458596,-4.7981157,3.22456,-4.7614594,3.179296,-4.7876134,3.2044516,-4.792949,3.2073762,-4.7666073,3.183453,-4.7941003,3.2107124,-4.7755127,3.191926,-4.618487,3.027631,-4.5966177,3.0003376,-4.5903645,2.9917963,-4.592843,2.9998806,-4.5668764,2.9686604,-4.5825014,2.9836264,-4.5509257,2.9361932,-4.5332766,2.922818,-4.547644,2.938448,-4.5378003,2.8872778,-4.09766,1.4528884,-4.048529,1.3207635,-3.5747774,-0.023209717,-3.5668826,-0.03755056,-3.5583773,-0.010703185,-3.5899951,-0.32254636,-3.6271386,-0.36422712,-3.605305,-0.386583,-3.612347,-0.49562445,-3.6553254,-0.6563946,-3.7104068,-0.94962984,-4.122064,-1.5302439,-4.155297,-1.6435202,-4.428057,-1.7481983,-4.4729238,-1.6999726,-4.492827,-1.712029,-4.527288,-1.7018001,-4.9584866,-1.6509892,-3.7694025,-3.5668015,-3.8221724,-3.6241162,-3.85428,-3.547028
selection-9,-4.5564303,5.583564,-4.550914,5.5797486,-4.55399,5.5800195,-4.5536723,5.5751214,-4.5592546,5.5816593,-4.558451,5.5796394,-4.5554547,5.5713477,-4.550064,5.5671372,-4.5481987,5.5638947,-4.5290165,5.536425,-4.5246367,5.5302296,-4.4777336,5.4690046,-4.5000362,5.4921856,-4.4884434,5.480194,-4.4864078,5.4733195,-4.494355,5.486681,-4.449521,5.4102936,-4.4429893,5.4011273,-4.4161425,5.372787,-4.3801856,5.2941566,-4.3737545,5.2708464,-4.365294,5.246223,-4.3642955,5.2524314,-4.325672,5.1739206,-4.2096715,5.0135374,-4.2292404,4.9920006,-4.2252903,4.971084,-4.171262,4.8781004,-4.145275,4.8291373,-4.1421947,4.8287363,-4.1480036,4.8321776,-4.0867434,4.733107,-4.0612335,4.6901875,-4.0348177,4.654,-3.9798868,4.55315,-3.9616442,4.5255218,-3.9594529,4.51686,-3.9473975,4.504339,-3.932064,4.4771943,-3.9130716,4.450266,-3.9147456,4.452944,-3.9168346,4.457015,-3.8784235,4.391245,-3.871363,4.3814683,-3.8459826,4.348259,-3.7576027,4.2124424,-3.666956,4.024588,-3.5788374,3.8651788,-3.5426836,3.788881,-3.5240054,3.7586222,-3.5121157,3.7710917,-3.445447,3.5938263,-3.4419625,3.57248,-3.4065967,3.5135906,-3.407289,3.4854665,-3.3543472,3.366767,-3.3429701,3.3337843,-3.278885,3.1851606,-3.2769058,3.1741662,-3.2582164,3.158662,-3.2500348,3.1254766,-3.2168891,3.0555663,-3.2113523,3.0343843,-3.2091599,3.0252998,-3.1910992,3.0066783,-3.1997097,3.0099745,-3.1476228,2.8614712,-3.1398807,2.8572633,-3.071716,2.619954,-3.0316806,2.5779703,-3.0459251,2.6109176,-3.044834,2.6021016,-2.9168546,2.3094435,-2.8596072,2.0942032,-2.790696,1.9950422,-2.7949884,1.9490415,-2.724561,1.9392357,-2.7862737,1.9210782,-2.873654,1.7529724,-3.1926157,0.98840487,-3.173516,0.9929853,-3.6155317,-0.62505877,-3.6333768,-0.82403034,-3.6319735,-0.682991,-3.7839317,-0.7013334,-3.8150172,-0.75401026,-3.791834,-0.73385966,-3.7842457,-0.8881772,-3.922398,-1.0043491,-4.564524,-1.6753739,-4.513219,-1.6801604,-4.5768847,-1.6695397,-4.549947,-1.678843,-4.51662,-1.7157902,-4.9650407,-1.6551889,-3.827822,-3.5709257,-3.857223,-3.638659,-3.8053787,-3.601352
stooge-0,11.162244,-7.6804843,11.147817,-7.666076,11.162619,-7.6812,11.161596,-7.6797504,11.14738,-7.666053,11.142156,-7.6603847,11.154433,-7.6726184,11.162126,-7.6799407,11.150447,-7.6682854,11.158879,-7.676115,11.186272,-7.702748,11.192732,-7.7085533,11.199215,-7.7144547,11.220245,-7.7348137,11.224178,-7.736975,11.222375,-7.735564,11.2248955,-7.7379255,11.2176285,-7.731049,11.237456,-7.750112,11.215366,-7.72775,11.294605,-7.801713,11.294739,-7.8008723,11.316209,-7.8193154,11.321796,-7.8252788,11.573829,-8.054209,11.644402,-8.11896,11.658905,-8.143574,11.6563425,-8.165414,11.678762,-8.166949,11.662718,-8.149599,11.6615925,-8.163538,11.6664505,-8.151389,11.651312,-8.155658,11.660543,-8.134959,11.659981,-8.1365595,11.658338,-8.133553,11.670926,-8.143623,11.661043,-8.127666,11.649884,-8.118037,11.66036,-8.129813,11.674414,-8.139953,11.661386,-8.127488,11.660144,-8.126397,11.641891,-8.135084,11.657768,-8.123057,11.670604,-8.099531,11.674318,-8.101819,11.672734,-8.097593,11.671672,-8.096261,11.671483,-8.0986805,11.673113,-8.092833,11.6426525,1.7940235,11.636265,1.7976009,11.652902,1.8001928,11.615303,1.8239404,11.60185,1.8225614,11.45046,1.8677369,11.136665,2.0322347,11.176932,2.0035858,11.146902,2.1532412,11.050052,2.4243426,10.930983,2.676625,10.913358,2.707789,10.888102,2.759408,10.515898,5.2525377,10.513309,5.2763677,10.4311905,5.5578933,10.2586,6.2520423,10.240324,6.29228,10.238293,6.3020344,10.184447,6.3930144,10.127611,6.46473,10.108722,6.4926114,10.090563,6.931982,10.033735,7.396032,10.014617,7.436216,9.995491,7.4725213,-8.931181,6.564684,-8.936213,6.5461783,-8.957424,6.5178785,-8.96901,6.475651,-9.047369,6.193401,-8.997277,6.1053867,-9.071838,6.1101327,-9.084028,6.090207,-9.055512,6.1180587,-9.043064,6.1584125,-8.781196,5.3968697,-8.7727585,5.3836217,-4.4562836,-3.768188,-4.6708136,-3.9199376,-4.70369,-3.9591699,-4.7668753,-4.00919,-4.1041913,-3.9486868,-4.0855756,-4.0100207,-4.054514,-4.031158,-3.818489,-3.759765,-1.0508935,-9.533469
stooge-1,13.600877,4.2591004,13.612946,4.2677965,13.594664,4.2490706,13.598384,4.255144,13.602486,4.259577,13.598307,4.2513413,13.592394,4.242779,13.608409,4.262776,13.591692,4.242367,13.592822,4.2436275,13.5338545,4.157751,13.55786,4.1901054,13.525657,4.1416645,13.518133,4.1301436,13.511399,4.1215787,13.505261,4.1125026,13.507905,4.113868,13.514648,4.1285834,13.503233,4.104946,13.5065775,4.109349,13.506156,4.108536,13.491712,4.0782843,13.397169,3.881761,13.400964,3.896715,13.399295,3.894726,13.399724,3.8945417,13.386907,3.866851,13.347102,3.8162324,13.37291,3.852103,13.292887,3.7142277,13.280709,3.6954503,13.290679,3.7134542,13.278017,3.6978147,13.317108,3.7445855,13.296645,3.7204733,13.297635,3.7222118,13.296928,3.720322,13.2977495,3.7205923,13.294966,3.7181704,13.288029,3.7129066,13.298089,3.7208278,13.271001,3.676233,13.201886,3.5497973,11.551384,0.54439807,11.51304,0.50461787,11.535604,0.53285027,11.510869,0.5112795,11.525148,0.50813955,11.513244,0.52567714,11.476536,0.49430907,11.47798,0.49787137,11.484974,0.48975468,11.454692,0.49986768,11.483274,0.50705147,11.406876,0.57847714,11.2733135,1.3251209,11.192548,1.2997617,11.177441,1.3521186,11.066443,1.4275041,11.064662,1.4724431,11.061196,1.5481013,11.054773,1.6043655,11.027371,1.5978129,11.037125,1.5867354,11.029787,2.4837816,10.884672,2.7631793,10.878734,2.7704983,10.890688,2.762308,10.507259,5.273957,10.505586,5.251999,10.509392,5.2657614,10.26743,6.150992,10.185146,6.382805,10.201707,6.351314,10.175571,6.400049,10.133158,6.5459833,10.0848055,6.9880996,10.035125,7.3923,10.031353,7.417158,9.996581,7.468378,-8.929356,6.546625,-8.946795,6.4906435,-8.97164,6.4578075,-9.022368,6.1840777,-9.033005,6.143389,-9.003073,6.1375628,-9.005742,6.1378436,-8.771153,5.372504,-8.741796,5.331767,-4.4874945,-3.7887955,-4.685806,-3.9371932,-4.7174106,-3.9670084,-4.70072,-3.9585576,-4.072327,-4.0120096,-4.06245,-4.0579195,-4.0486107,-4.0523624,-3.5928917,-4.472966,-3.604905,-4.4721775
stooge-2,11.120039,14.18153,11.119581,14.181476,11.117995,14.177127,11.116145,14.163389,11.134254,14.195216,11.118604,14.177309,11.120628,14.184583,11.120944,14.197901,11.122073,14.187718,11.121595,14.187603,11.124611,14.195022,11.129544,14.205403,11.136935,14.238671,11.123646,14.232204,11.137996,14.246671,11.13797,14.238994,11.150282,14.279285,11.155912,14.329287,11.15899,14.311472,11.154104,14.305164,11.159481,14.326439,11.156299,14.325231,11.170144,14.367958,11.159024,14.361632,11.163976,14.463575,11.162126,14.458083,11.183571,14.784593,11.19054,14.853561,11.1750965,14.855946,11.202286,14.897355,11.196899,14.898831,11.196531,14.883373,11.201216,14.890623,11.197599,14.883963,11.202556,14.893549,11.193517,14.872108,11.194118,14.885638,11.195442,14.882877,11.180258,14.861287,11.1963215,14.875846,11.196021,14.872954,11.180558,14.886615,11.196444,14.86948,11.206045,14.887119,11.19778,14.875718,11.206562,14.856906,11.215334,14.860122,12.67577,2.0573876,12.692279,2.0638375,12.633938,2.1072145,12.670096,2.120926,12.654124,2.0976622,12.679435,2.1242774,12.684479,2.1092644,12.6721,2.1070766,12.672185,2.1190264,12.665681,2.121934,12.573881,2.1084144,12.095646,2.018327,12.090105,2.0146112,12.055378,2.005599,12.063849,2.0265062,12.019777,2.0366104,12.038361,2.0159202,11.8745575,2.0306149,11.166485,2.2049685,11.068287,2.385035,11.024817,2.5018864,10.97085,2.5835552,10.95724,2.6576715,10.920429,2.7208378,10.908365,2.7328053,10.506751,5.24822,10.512798,5.2594676,10.295148,6.0821786,10.180515,6.383386,10.222946,6.3240075,10.169537,6.4021373,10.1455345,6.46947,10.0888195,6.963873,10.073801,7.1230583,10.027556,7.4020457,9.993325,7.4537597,9.997968,7.462597,-8.981016,6.4535117,-8.991519,6.4116693,-9.024794,6.200296,-9.033548,6.149411,-9.020774,6.1445146,-8.775918,5.3829145,-8.732573,5.3208947,-4.532285,-3.81834,-4.6890593,-3.9304097,-4.715133,-3.9696672,-4.6605215,-3.9526591,-4.051845,-3.967616,-4.0538616,-4.0332985,-3.7862113,-3.7202737
stooge-3,14.634511,7.4978776,14.6618595,7.5280523,14.656166,7.531354,14.639902,7.5090055,14.639729,7.509729,14.6393175,7.507687,14.640102,7.510115,14.638164,7.503018,14.6283865,7.484854,14.615324,7.456459,14.598852,7.400966,14.546219,7.3100853,14.546474,7.3111567,14.545053,7.3025928,14.546366,7.30249,14.557952,7.313342,14.55594,7.305266,14.538485,7.282997,14.541304,7.28815,14.5441675,7.2944674,14.5316,7.2591105,14.52427,7.2374105,14.487183,7.1272287,14.4836235,7.1213274,14.474962,7.1166596,14.478103,7.10753,14.482753,7.113905,14.458731,7.016814,14.442507,6.956561,14.409426,6.8232617,14.385946,6.725815,14.383898,6.716865,14.395859,6.72736,14.382804,6.7117367,14.376639,6.696524,14.373893,6.6903663,14.375156,6.6944323,14.369399,6.673886,14.3719845,6.6815214,14.3724785,6.6889205,14.3699465,6.684493,14.372472,6.6919165,14.371996,6.6904135,14.363306,6.6748986,14.370351,6.686077,14.36629,6.681024,14.358139,6.6510553,12.371559,0.80397993,12.367931,0.7909203,12.354001,0.80923414,12.356858,0.8093045,12.343603,0.7987814,12.362996,0.7767122,12.342561,0.8014238,12.344659,0.8060478,12.335075,0.80777454,12.317066,0.8219041,12.303764,0.8485686,12.063027,1.0942132,11.722607,1.3491833,11.671827,1.4553717,11.667983,1.4556171,11.642629,1.6143309,11.125917,1.9510903,11.125011,1.9950101,11.104423,2.154219,11.044767,2.4202943,11.017678,2.4953458,10.91689,2.704901,10.887348,2.7589881,10.528159,5.2368627,10.515621,5.258601,10.433456,5.5498238,10.271196,6.2308903,10.211623,6.3238797,10.237981,6.294221,10.161792,6.4071236,10.139322,6.445449,10.126615,6.6308427,10.09483,6.9534726,10.03597,7.383728,10.020661,7.421531,10.000931,7.4581137,-8.938847,6.5275397,-8.957061,6.492229,-8.969632,6.4874973,-9.0394125,6.1732807,-9.053531,6.127008,-9.062371,6.117937,-9.068558,6.12568,-9.046665,6.1539803,-8.774596,5.3815603,-8.770462,5.3764367,-4.3201222,-3.7356148,-4.6288276,-3.9091206,-4.612281,-3.896679,-4.594584,-3.9148138,-3.867956,-3.6880946
stooge-4,17.529583,14.362901,17.526245,14.366684,17.532969,14.358423,17.524992,14.367345,17.522213,14.370536,17.524073,14.368471,17.520906,14.373191,17.513422,14.378856,17.496822,14.3974495,17.516665,14.375105,17.532352,14.358089,17.641718,14.231115,17.626041,14.25462,17.64173,14.234192,17.648335,14.227791,17.654514,14.221745,17.650763,14.22509,17.642784,14.236099,17.651073,14.22405,17.654572,14.21946,17.658329,14.215091,17.657732,14.215864,17.656925,14.216192,17.704182,14.14301,17.711596,14.130948,17.720688,14.117842,17.71987,14.11822,17.721645,14.115343,17.7306,14.1011505,17.80387,13.98095,17.817842,13.963328,17.848705,13.906909,17.842081,13.916171,17.849451,13.90571,17.842138,13.915633,17.841892,13.915937,17.841558,13.915896,17.838438,13.919423,17.838282,13.920089,17.840258,13.916847,17.838724,13.918832,17.840149,13.916284,17.834927,13.911686,12.390307,1.2428908,12.420005,1.2717676,12.417984,1.235206,12.406126,1.2585539,12.399982,1.2625145,12.391897,1.2471081,12.389312,1.2474822,12.394615,1.2648672,12.39588,1.245387,12.417595,1.248819,12.398663,1.2502939,12.336902,1.3106277,11.937008,1.6469842,11.762281,1.807338,11.851078,1.8115586,11.802908,1.7567691,11.793466,1.8330564,11.768455,1.7912643,11.731177,1.9297532,11.136051,2.249414,11.143871,2.2554765,11.077203,2.3606215,11.082321,2.360444,11.053419,2.4161386,10.92371,2.6918058,10.897648,2.7492323,10.894352,2.7556415,10.510404,5.258255,10.5114155,5.256857,10.415361,5.6163116,10.255625,6.2731147,10.266946,6.2760587,10.1532545,6.415608,10.14499,6.44489,10.131417,6.459657,10.089001,6.95276,10.050439,7.3178544,10.025256,7.4115224,9.986648,7.4789557,-8.944979,6.530572,-8.9549675,6.509753,-8.975771,6.43973,-9.022487,6.183442,-9.023282,6.135552,-9.031161,6.1602774,-8.78102,5.388018,-8.733354,5.3185115,-4.4804373,-3.7781067,-4.6956897,-3.938571,-4.720763,-3.9774916,-4.6986804,-3.9559152,-4.089706,-3.9562886,-4.055031,-4.0170565,-4.025946,-3.9719684,-3.7714236,-3.7314925
