id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-66,19.538166,3.8696237,7.7473497,20.106867,7.352069,19.066036,-3.5679052,-19.962915,-19.559002,5.0671463,14.039346,-14.41981,-2.0279512,23.143295,15.900329,15.332389,-21.304188,5.9731402,-18.326126,-10.093221,-5.739348,22.013847,-3.5033982,-21.369345,11.943706,-16.13876,-17.966099,0.9774699,5.084649,-12.140593,7.7959666,-10.896691,10.514007,-15.06261,-13.21327,-2.1716332,-1.1068494,0.8697411,2.5038116,-0.8043132,0.68542534,2.5662334,-2.3490453,-1.2089082,-1.3623548,-3.4598722,-0.24420938,-4.4369564,-0.43155956,-7.5696416,4.29483,3.0731156,7.925356,5.35129,-6.066608,-2.4389374,-0.47082284,6.174651,-7.2586517,-0.033646837,-7.7125287,3.2770822,-3.8402193,-5.3772583,-3.122659,-1.5912023,-0.8498299,-1.0250753,2.3816211,1.9638271,-3.3489206,-0.7210184,0.3060579,5.175827,0.0026458136,-4.9633226,1.4336345,4.598622,-1.287292,-4.488025,-1.8831288,3.222948,0.05497574,4.6310463,0.8456618,4.9242396,-2.4777389,-1.1170869,-0.90350395,0.49829158,-0.34367338,0.930765,-1.9611406,2.2267032,0.45301318,3.9377851,-3.867012,0.36389536,2.578657,1.8365961
c0-67,23.656582,7.799439,4.0613356,24.29154,4.803591,23.585468,-8.00888,-19.04362,-20.919334,2.078566,13.277248,-17.126768,0.7148033,21.673958,13.005046,14.326897,-19.947504,4.0583906,-16.237137,-10.585768,-3.638781,21.58912,-4.650999,-19.879662,14.066332,-13.456185,-20.66868,1.4075689,6.0916677,-14.627834,9.925788,-11.951763,8.979338,-12.436034,-12.074553,0.07961862,-0.80318236,-1.8839947,0.070654966,1.1234335,-2.4089437,-0.80791295,-0.7396902,2.6046438,1.0816578,-1.9467459,2.6290946,1.62958,1.9059402,3.0035872,-4.5401616,-1.2900311,-2.3211467,-1.168081,2.9719996,4.967492,1.0662833,-7.70543,6.991291,-0.42824462,6.778567,4.1845875,6.8184247,4.169489,4.7613277,-0.7350643,-3.4030163,-4.2670894,3.4468002,-0.5336199,-1.0116653,-1.0325682,1.4343138,1.4117954,-0.961381,0.61413825,2.281386,0.3592795,3.4171443,0.042085215,3.3248975,-0.3264148,-0.20934299,-2.7397687,2.945959,-1.6941793,2.8390055,1.9396499,-1.8019485,-1.7497994,-3.1934512,0.45893374,-2.5038035,-1.039675,1.1747721,-1.7303388,-0.4433326,1.8892457,-2.5688748,-1.8347447
c0-68,26.311111,10.101968,1.5219766,25.798433,3.8017142,26.003206,-10.576583,-18.52043,-23.271278,0.157524,13.401864,-19.6258,1.9080381,19.417255,11.647053,12.187368,-19.528545,1.3996705,-13.791015,-10.571942,-1.1850654,22.78178,-5.3252826,-16.875843,15.379934,-13.353154,-22.314901,0.58830494,7.441818,-16.200079,11.713545,-11.051737,6.990185,-11.220513,-11.757038,2.571566,-0.28219718,-4.368285,-2.4092104,1.9561594,-3.2098794,-4.4684834,3.6213555,5.2494636,3.5909545,2.4504182,3.176323,3.5143688,2.4291205,2.5808873,-4.4896436,-0.7081646,-4.3151174,-7.8895035,10.307524,6.7238173,7.6975884,-5.8784056,6.073168,2.449281,4.566763,1.7378222,2.4264061,3.2427585,4.6815696,0.5887557,1.5886806,-6.1020255,0.5091579,-9.462293,8.270837,-6.595473,7.1829243,-8.468703,3.2696648,7.8190713,1.3284715,-5.8045945,1.3565757,4.271653,4.9051423,-2.4027007,2.1747305,-4.1695004,4.7389517,-2.876158,1.6036243,3.5119069,-0.18184103,-4.7310195,-3.0355153,-2.378806,-0.6153481,-5.914381,4.0119085,-1.5302756,-0.9493135,2.8335903,-0.5938491,-2.6140897
c0-69,21.399723,5.4035006,6.6566863,22.185919,6.3509593,20.698366,-5.17725,-19.83053,-19.674564,3.6174276,12.964992,-14.557876,-0.9460923,23.484348,15.426126,14.425665,-21.831818,4.6034527,-17.674934,-10.5401745,-4.5113482,22.010483,-3.6981196,-20.725368,12.356559,-14.779708,-19.655054,2.0873086,5.348601,-13.626587,8.867154,-11.654629,9.497821,-13.340516,-11.46503,-1.2746569,-0.8081493,0.1018622,-0.4908207,-2.0998168,-1.3211097,1.0660644,-2.0867622,0.5011201,-2.6381218,-1.7030785,0.63548386,-2.148442,-2.9087625,-2.2821794,2.9512138,3.1465268,4.1183267,4.3846693,-2.658192,-0.7783553,-4.491404,0.5834336,-2.9380903,2.4442306,-4.949078,-5.1243887,-3.0495417,2.925154,-1.0782177,6.7298093,4.2745166,-0.7379603,-1.2716941,-0.080385424,-2.0555873,-0.0044286777,2.6816103,1.53121,1.5252678,-3.2639935,-2.104772,1.4616598,0.31616974,-3.6691608,-3.145488,-1.0938985,-0.13208012,3.3942478,0.3626418,2.2358792,1.2714583,-2.2539127,-0.5236859,2.0345478,0.6557111,1.1601995,0.113395795,0.7663972,0.29626408,2.3932664,-2.852782,-0.5172201,-0.17941737,1.8555906
c0-70,19.742443,3.450447,8.572805,20.039711,7.2813973,18.370018,-2.773691,-21.132046,-18.367983,5.53834,13.112393,-13.000537,-1.9444723,24.641096,17.063593,15.467551,-22.861603,6.545173,-19.637283,-10.367632,-6.541616,20.112986,-2.1844544,-21.953585,10.42145,-15.646568,-17.725698,2.5018258,3.636548,-13.1424,7.333587,-12.949497,11.181685,-13.530951,-11.6936035,-2.5366766,-2.5967891,0.45184702,1.5698065,-1.1964297,0.0132983755,1.6409013,-1.7225516,-1.8863556,-2.8569717,-6.9866557,-4.048105,-4.297043,-4.6144876,-5.875044,6.5373535,3.3071532,8.182287,6.667434,-2.4109488,-7.5427694,-5.018355,4.8874826,-5.3603444,-6.0511065,-8.778818,1.7449248,-3.9766686,-3.9819322,-4.610254,3.180166,-0.3525958,3.1489651,-1.8693844,3.6865594,-3.444105,4.886288,-4.15077,4.245055,-4.5818577,-2.7961762,-0.8074894,6.3919144,-0.82085854,-5.9118853,-3.0559213,4.9256964,-6.133642,3.3186917,-4.1677403,2.0610507,-2.2517252,-2.9082444,1.9004531,2.971089,3.831667,1.2679856,2.2446256,2.3248956,-2.9225354,1.6225168,-1.7311195,-3.377602,1.8671404,-0.79652137
c0-71,20.002739,3.4810097,8.563309,20.455503,7.72262,18.96128,-3.1599405,-20.221468,-18.999102,5.2172384,12.981384,-13.80308,-1.797974,24.17971,16.823946,15.423817,-22.747704,6.180934,-19.236341,-10.182009,-5.9012995,19.85271,-3.33748,-21.437815,11.939469,-15.646064,-17.133297,1.1704534,4.5224633,-12.00281,7.1437697,-13.659291,11.291513,-14.94659,-10.674584,-2.8837225,-1.5831379,1.3147231,2.6234844,-0.2199194,-0.35285226,2.543048,-0.9038831,-2.5283194,-3.8836477,-1.4997907,1.332644,-3.5025513,-4.3043265,-3.3583925,3.1017323,6.494038,2.9443645,6.4141097,-3.8041685,-0.48042092,0.77404714,4.7052155,-4.5796347,-6.1914864,-6.4232907,3.1749523,-0.1695784,-4.362795,-2.6856458,5.120675,-3.8238478,-0.13222975,5.0623918,2.6490505,3.214795,2.1355362,3.0177178,-0.7245394,4.7411156,-0.022644136,1.3346107,-2.8467422,-0.10764725,2.3976984,1.0538042,-3.632733,0.72630906,-2.0892882,1.1090454,-1.9288248,3.3388016,0.3204689,-3.343837,0.7367174,-2.078325,1.7061496,0.91710657,-1.930139,1.3135808,0.31269878,-1.8242731,1.3451815,-1.5510304,0.13502465
c0-72,22.449745,6.3007135,6.0844197,23.78074,4.8438964,21.598928,-6.0344462,-18.88196,-19.700668,2.2263854,12.244403,-15.680053,0.16371603,23.487532,15.285156,13.595234,-20.192173,4.840483,-17.12528,-12.378641,-3.9813538,19.926895,-2.4291759,-18.72862,12.922193,-12.883495,-19.459673,-0.44754875,6.30502,-14.545341,9.576508,-10.320331,8.2005,-13.426737,-11.156134,0.2658836,-2.0697584,-2.7149162,-1.2475657,0.36198267,-0.80285054,-1.6599643,0.69741887,1.1184514,-0.9289805,-0.98896265,-0.6790241,0.6875856,-0.3005892,0.24191016,-2.634802,0.84456915,0.702475,1.5773816,0.7335954,-2.591486,-1.2717209,-0.58591235,-0.21414647,-1.762329,-0.84622043,-4.200982,1.1204414,-3.3355525,-0.21458112,4.127589,-5.2957854,-0.7662098,-4.7866564,-2.5365365,4.039082,3.8972976,-0.22266762,-2.9681232,4.6731415,2.2460968,0.5925176,-3.4590993,-0.2527164,3.4383469,4.6777453,-1.400926,0.0841527,-4.384561,3.825013,-1.1563342,3.6063914,1.5116855,-3.440514,-0.34771308,-1.5962064,-0.011439024,-1.556005,-0.5625222,2.3463292,-0.06727038,0.85072297,0.7792556,-1.4192163,-2.9690218
c0-73,19.505312,3.016386,9.498193,20.781033,6.0110397,17.849604,-3.9619374,-22.333433,-19.715149,6.1360893,15.058149,-13.980996,-3.507214,22.872263,17.579449,13.499161,-21.849077,6.743724,-19.46022,-10.000425,-6.493009,21.705473,-3.0025647,-22.594536,10.611587,-17.04978,-18.237087,3.5231476,3.289964,-13.832329,7.6428695,-13.313144,11.2728615,-12.967132,-12.176106,-2.300175,-1.9394559,0.27533072,1.6886375,-0.6040251,0.8847051,1.1499704,-0.8040492,-1.6790223,-3.7959254,-3.3193305,-2.6741736,-2.3928301,-0.86023223,-4.6733007,3.3388073,5.287439,4.5599265,5.4180307,-1.168004,-4.318168,-3.1094923,1.2355207,-2.8047774,-4.601081,-4.6777043,3.0749443,-2.7964647,4.3330226,-5.0247965,5.108787,-4.5903025,-2.1676114,-4.1723413,-1.2179954,-2.779476,-2.6087387,-1.9289331,-1.328604,-2.5014403,0.15693672,1.7127229,3.5315795,-2.8721902,-2.4594467,-2.0830555,1.5723058,-2.5627918,2.0182686,-0.67971975,2.6145444,-0.98497915,-3.2465062,-1.2461147,3.6144745,1.1181784,2.8074954,-1.1478392,0.6910817,-2.0474079,0.69811416,0.67930233,-1.7153335,-1.054388,2.6388323
c0-74,26.372274,11.189891,1.1673877,26.83915,2.9120724,26.423033,-10.9876,-17.317184,-23.135807,-0.86961526,12.3936825,-20.350159,3.1800911,19.435793,10.485838,12.746034,-18.583864,1.321901,-13.195307,-11.416166,-0.2225108,21.679,-6.494043,-17.373335,16.562267,-14.29843,-22.945059,-0.80351377,9.20394,-15.660152,12.4829645,-9.328655,5.487712,-11.69535,-3.2520802,12.285911,7.0847425,-10.833736,-6.2476053,8.01407,-5.6439257,-8.895345,2.659406,8.925928,5.812967,3.3715758,6.1499043,5.625879,6.053219,5.425144,-10.2746725,-2.4958212,-8.097082,-4.0638914,11.060773,9.539704,7.9087157,-10.205815,7.1700163,6.64467,8.587391,0.64987814,8.012887,1.9279138,5.28344,2.0271704,2.7900817,-6.5698724,1.8143497,-9.596491,9.156744,-4.3559036,3.5662804,-11.1912985,6.567301,10.175276,3.622016,-10.710908,7.842309,6.5089192,4.9073377,-8.87486,7.0185995,-3.8915062,5.8062124,-4.318309,1.3588383,5.737393,-2.9005563,-4.971586,-5.4566064,-2.5239532,-2.741846,-6.9477797,6.046412,-3.0596595,4.155308,4.6437125,-5.3037715,-5.6847525
c0-75,19.87981,2.863402,8.445443,19.646467,6.771992,18.444252,-4.0418825,-21.69513,-18.11084,4.0405755,12.8740015,-13.44259,-1.3417119,24.895,16.653841,16.013147,-22.970095,5.6591253,-19.023283,-10.032118,-6.3274736,21.562317,-2.8995664,-21.857119,11.16547,-16.359879,-17.812588,1.6085865,4.3041162,-12.550696,7.2482686,-12.111485,10.555695,-14.183445,-11.42434,-1.9460412,-2.8088987,-0.019483667,1.0874653,-1.4778602,-0.6480743,1.6039497,-1.6644843,0.6455603,-2.3882682,-1.4099915,1.4996991,-2.171908,-2.7502947,-1.1886971,2.447496,1.5078468,1.9892545,4.1322284,0.4878956,-5.530468,0.16899455,0.837675,-1.6910824,-4.5970964,0.7336179,3.2232206,1.6867303,1.7878395,-2.788226,3.919592,-1.7663673,1.3954836,1.9107006,4.0957317,-5.052796,0.10832715,3.7099686,2.862278,-5.1427703,-0.09216724,-5.702661,3.9664938,-5.298437,-0.62086004,-1.3744614,-2.181483,-1.7626064,-0.9975616,-1.5608107,-0.98919415,2.253475,-1.1932107,-1.1664567,2.5893736,1.5712174,1.8566743,2.5224137,0.6096127,0.9919682,1.7279702,-2.579297,-2.1303568,1.0943164,2.0430772
c0-76,25.23894,9.822706,2.4315577,25.756706,3.6263044,25.018927,-9.516744,-18.100256,-21.753622,-0.038126875,11.74424,-18.844658,1.6943028,19.398956,11.760944,12.813744,-19.447647,1.7660776,-14.01518,-10.817469,-1.0666378,22.070652,-5.510593,-17.710054,15.727342,-14.325094,-22.103485,-0.26373753,7.9108467,-15.643713,11.661912,-10.559208,6.832451,-11.7000065,-11.222383,2.204151,-0.65161806,-4.2877345,-2.1377883,1.9382304,-2.7026112,-4.9405346,4.507275,5.282504,7.046218,2.8322384,2.471911,7.0833054,1.9631937,6.4742723,-5.089384,-3.575037,-4.1604357,-2.1383896,10.886405,7.2547474,9.099257,-7.7142444,4.234799,6.60883,8.600637,-3.113343,4.724231,-0.42528552,2.9845233,4.0212636,1.0253805,-7.5011477,0.6978582,-8.318917,7.8209724,-5.757113,6.072819,-9.83782,5.272855,10.306586,1.7930758,-8.574625,1.4542965,5.460983,5.89613,-2.2206051,2.9455366,-4.9427114,4.2166195,-4.6421556,1.8868735,4.609048,-4.7169213,-3.162027,-4.3656983,-3.7117996,-3.2691648,-5.416719,4.3061547,-2.2865782,2.4044302,3.0334404,-2.3104057,-4.15757
c0-77,22.7845,8.303662,5.874056,24.503489,4.1734567,22.06099,-6.860215,-18.079008,-21.883236,2.7127192,14.02534,-17.380733,1.6735249,22.154741,14.095304,13.267633,-21.072245,3.369017,-15.979897,-9.406168,-3.8308823,23.109108,-5.232855,-20.563269,13.804534,-15.987656,-21.182507,2.1485753,5.7438383,-15.956925,9.368916,-10.799616,9.204011,-11.0685,-10.067235,-0.051441006,-2.8319762,-3.469204,0.26564264,1.8530365,-2.8845491,-0.03397804,-1.7644839,3.11085,2.630543,-1.7074097,0.11302056,2.619879,-0.22378893,3.943302,-4.6231804,-5.5035734,-1.778184,-4.7085843,4.4305763,10.193907,9.471493,-6.5394115,7.111448,1.8050523,5.3729553,-4.439812,6.3327723,5.090542,2.0123982,5.337788,-3.2395015,-6.3751183,5.757924,-0.7338773,2.4053686,3.2380462,-2.906982,-2.518165,3.60966,-0.8079964,2.4039412,-1.2347319,0.38938633,3.9825535,1.9086432,-4.2531376,5.7202187,-1.3865743,2.9969504,-2.5627675,2.229939,2.1973906,-3.3834853,-1.6615407,-2.6128,-1.2663815,-4.1023107,-1.8674333,0.5666078,-4.9195623,-0.50736576,3.7685835,-1.1315861,-4.7432685
c0-78,25.444818,10.1124,2.3488538,25.982756,3.4930527,25.284056,-9.991748,-18.104397,-22.544727,0.24535345,12.830172,-19.04145,2.0062187,20.339954,11.876632,13.277061,-19.28138,2.3867621,-14.389182,-11.149289,-1.2608119,22.066717,-5.439192,-17.664076,15.730104,-14.610761,-22.05615,-0.62521195,8.530504,-15.291305,12.121146,-10.15047,6.2776513,-12.098058,-10.347046,2.7643745,0.6057653,-4.6629415,-2.743271,2.698182,-4.388959,-3.534496,2.6961172,4.91053,3.7726393,0.33292904,5.9548764,3.3219714,0.08262855,6.2383194,-5.951691,-4.8355536,-2.8439026,-4.6624694,7.7423697,5.0467086,6.8235598,-4.7641115,2.852191,4.562768,4.2153034,-2.0026884,7.9339437,0.9265989,4.8572407,3.1817684,3.1958308,-5.510911,3.441215,-8.945125,4.3587713,-5.7590737,6.364462,-6.0376506,9.729313,8.526394,6.9962234,-5.125742,0.45544854,7.204572,3.2670355,-7.516069,1.9714125,-5.185246,1.7512122,-5.966077,3.768397,2.6590464,-2.848752,-2.7402725,-2.0030642,-2.830905,-1.6576942,-3.6987705,2.009671,-2.6934478,2.416176,0.56625694,-4.1050496,-0.806479
c0-79,18.62346,2.9676409,9.096747,19.570105,7.3813543,17.869204,-2.6419055,-21.10598,-18.19745,5.551767,13.703043,-12.8483715,-2.7773466,24.382444,16.869398,15.071542,-22.564249,6.0066357,-19.109238,-11.289892,-5.588581,21.052227,-2.748383,-20.817247,11.559767,-15.213834,-18.439232,1.9390124,4.4706945,-13.944651,8.196964,-12.196245,10.130029,-13.451605,-12.396739,-1.0621834,-2.3936183,-1.0975596,1.0787293,-0.20508528,-0.1623257,0.36816314,-0.70047426,-0.3794393,-1.8614763,-2.7358494,-0.9578971,-2.9897454,0.50814104,-6.313475,1.441969,5.872394,2.6440997,8.2100115,-2.2815633,-3.2629402,-5.6454535,1.8696873,-1.9332596,-1.821868,-1.6215318,0.9128267,0.46146002,-1.7092718,-7.054089,3.2921793,2.276591,3.5220642,-5.6375165,4.9816694,-1.7450411,6.900327,1.5560257,6.2123117,-0.36110604,-3.7379797,-1.6253613,2.3883178,-5.340508,-3.0552788,-2.4101474,4.1933827,-2.1888773,2.747674,-1.36847,2.9006708,-0.506629,-3.6824367,1.1975422,3.4231029,3.1402466,1.4923444,1.1056426,1.9493173,-0.91410774,2.0188298,-0.6038874,-2.2879677,-0.28005147,0.48363462
c0-80,16.452682,-0.530191,12.300486,17.342688,8.512112,14.597567,0.12543042,-22.887808,-16.256071,7.779591,14.162638,-9.843141,-5.216741,26.282948,19.855427,16.052414,-23.861807,8.784992,-22.05946,-10.840778,-8.930818,20.241768,-0.07421941,-23.110308,8.007865,-15.602711,-15.752137,4.187653,0.57199895,-11.899138,-18.07676,-3.0109718,10.507274,17.091366,14.185414,-16.828953,-7.1455,15.195723,6.775286,-7.756229,3.6846833,10.660002,-10.182559,-11.314267,-9.883808,-12.923583,-4.887252,-11.771847,-6.608619,-10.401338,9.370386,8.01731,8.781495,10.860695,-7.499971,-6.438623,-4.2338643,9.203264,-7.6392145,-5.4763813,-9.434951,-0.30927956,-4.782938,-2.9943664,-6.831567,0.23895203,-0.05954197,6.212319,-2.3360734,8.286636,-7.8687744,6.335084,-2.4033456,10.947779,-7.0549955,-6.1506157,-5.5730796,7.3928785,-3.6925695,-9.283442,-9.269974,4.4223194,-3.2768216,10.029925,-8.527448,6.856902,-5.3588643,-8.039248,1.8937907,9.967102,6.1718574,7.287972,2.661742,8.656175,-7.4329557,4.149445,-5.3667397,-6.337619,6.9796805,3.4031796
c0-81,24.778637,9.533375,3.0979798,25.91606,3.4082844,24.679033,-9.689265,-18.394419,-22.023024,0.18891421,12.378399,-18.856348,2.101754,20.695604,11.715732,13.563956,-18.952785,2.475493,-14.309205,-11.582299,-1.4568948,21.852793,-5.4229493,-17.994463,15.409413,-14.738058,-21.806479,-0.09811844,7.7811275,-15.226491,11.433435,-10.607065,7.089017,-11.693642,-10.981434,1.9290516,-0.24253567,-3.7574189,-1.4557457,2.5203512,-1.8029276,-4.008803,2.5092824,2.9919326,3.9617195,1.306825,3.7866592,4.381619,4.945881,2.8994741,-8.870865,-0.29882118,-2.5029953,-5.3622384,6.136772,9.384623,7.071592,-5.5656667,3.1798007,6.3552494,5.706834,2.6164396,4.6341686,3.3758798,1.0662559,2.1629732,0.9675465,-3.0112958,-2.219012,-5.2407994,6.49654,-0.48634312,-0.15854575,-8.178537,7.510385,2.50583,1.9644234,-7.377853,5.352547,3.5711129,5.5247126,-2.9437099,5.559777,-3.2584429,5.4995904,-3.233816,3.9919047,4.06473,-3.2128537,-4.0939093,-2.0274203,-5.0225444,-1.9913423,0.11589549,1.7493052,0.48665997,0.50614375,-0.8909396,-1.4572791,0.7643538
c0-82,22.598417,6.9230213,4.9213486,23.456387,5.035625,22.45582,-7.0546784,-18.765984,-20.924866,2.390376,13.409058,-16.932945,1.1935099,22.152233,12.757051,14.408555,-20.758299,3.8452039,-15.997706,-10.088256,-3.3308206,22.589552,-5.2342906,-19.826752,13.836717,-15.47797,-21.305424,1.382345,7.322777,-14.735731,9.969502,-9.911642,8.010425,-11.503318,-12.239489,1.2219129,-1.8281016,-3.7015963,-0.82051915,2.0921965,-1.2656624,-3.1386073,1.8087553,1.5749551,1.601998,-0.46971637,0.96114653,4.948156,4.348648,3.3390718,-5.323413,-2.4699697,-3.3362973,-2.0754573,4.9883237,5.6208034,5.2963195,-3.4814866,2.9690588,-0.3190579,2.7522874,-3.531515,3.9371626,-2.103948,0.7076981,-0.6744625,-1.476286,-3.4836671,3.5610592,-3.4811947,2.3251112,-3.7765744,3.3826704,-3.06443,1.7941498,5.100818,5.853498,-3.337139,3.7475288,1.6484256,1.9828057,-5.604942,1.3347739,-3.445679,2.2200847,-2.8766112,1.8916339,2.03708,-2.828679,-1.2140582,-2.524551,-0.37990734,-1.9515797,-1.6383548,2.0831974,-1.1624033,0.39812133,1.8671181,-1.9051567,-2.2936077
c0-83,20.39448,4.2757225,7.822238,20.897072,6.485268,19.21179,-4.018983,-20.606531,-19.012842,4.6671553,13.817144,-13.909723,-2.3136907,23.614388,16.50491,14.553874,-21.98921,5.9099956,-18.654968,-11.033609,-5.745157,21.245905,-2.4282184,-21.016298,11.175268,-14.960051,-18.444273,2.028744,4.3819623,-13.460554,8.157488,-12.316403,9.99465,-13.511183,-12.422597,-1.1379838,-2.3677704,-1.1054283,0.44112068,-0.4595019,-0.47869566,-0.23981227,-0.5669514,0.44954696,-1.2541083,-1.868886,-0.2377922,-0.63460755,-0.5538298,-1.813785,1.7631409,3.957396,3.7694514,5.0098,-2.095107,-2.9240465,-1.2498748,2.7414079,-4.9354506,-0.03598673,-1.4195293,3.1292677,-0.49163368,-5.0029163,-3.6857448,-3.1591382,2.7661502,1.3131753,-3.120012,2.4857209,-3.3275974,-1.5131708,0.9824832,2.162926,-0.6093255,-0.6205046,0.4759629,1.8358049,-1.4871612,-1.9785877,-1.2330617,0.4901155,-0.013625277,1.8656018,0.9484473,0.870697,-0.7044539,-0.57604533,-0.56441796,0.5206888,0.29044434,0.34740752,0.26659316,-0.32956597,0.014989885,-0.46809447,-0.5741421,0.24375048,-0.83118105,-0.9934729
c0-84,16.699863,0.2067646,11.708679,18.088545,8.3274355,15.326956,-0.85020554,-22.840929,-16.919565,7.49322,13.659509,-10.435613,-4.055087,26.376917,18.608816,16.466942,-24.042582,7.6394224,-21.337688,-11.3393755,-8.164145,19.940147,-0.8643767,-22.883259,8.87944,-15.588725,-16.602848,3.3326988,2.4973795,-12.357532,6.0048046,-13.20928,12.16691,-13.677168,-13.189406,-3.4541059,-4.3247375,1.3331878,3.139716,-2.840269,5.2347374,4.875839,-5.1873407,-6.042418,-4.3915806,-8.514433,-4.886202,-5.1079226,-0.1147596,-8.76724,4.554666,9.030443,5.275571,11.555666,-3.8434112,-8.251174,-6.4969807,6.768852,-9.564483,-4.19857,-10.050439,-2.1013803,-5.2090034,-0.9996306,-4.886818,2.3159974,2.4267666,2.6902733,-4.0138874,4.002797,-6.6757407,0.043331966,-5.783036,4.7315197,-1.3883418,-6.7990327,-0.65017116,7.646741,-8.073273,-4.1711903,-5.8968167,0.24903955,-1.2361025,7.258994,-1.1077738,7.645816,-4.556969,-3.8425019,-0.40888762,6.815226,5.9484687,0.9048062,4.778765,2.867021,-6.172031,2.824887,-3.4728088,-6.2458405,2.9991734,5.5255404
c0-85,16.497417,0.50330085,11.417952,17.740326,8.544475,15.709554,-0.6636913,-22.267784,-17.023066,7.037351,14.008921,-10.817163,-4.5630784,25.384668,19.054358,15.4056425,-23.147503,7.912497,-20.904528,-10.691699,-7.470893,20.103228,-1.6220596,-22.649704,9.454049,-16.346554,-17.199188,3.8308673,2.5977025,-13.1565,6.849065,-13.052463,11.581157,-13.519906,-11.628102,-2.6552036,-2.6460943,0.7489995,1.6442862,-1.5140973,0.08854038,1.8583739,-1.9335083,-2.1806831,-2.7559407,-7.3234134,0.16756922,-7.171616,-5.7090063,-5.2209563,7.0290575,2.4964218,3.701594,7.5760393,-8.358904,-5.270735,-6.002817,4.591827,-7.578363,-6.4364777,-8.216995,-3.17652,-2.918039,-3.0755064,-5.3112555,-0.9411688,2.100372,5.6357093,0.106605805,7.7464848,-10.2378,4.8181286,-5.16682,10.644799,-6.645753,-2.078457,-3.314599,3.4367423,-1.9436091,-6.3617673,-2.3642986,5.390921,-5.3454523,2.365561,-0.22236109,5.8274364,-0.28903136,-5.06581,1.2421459,5.724678,4.285138,3.9480002,2.316509,5.075831,-3.5047464,5.4185963,-3.643447,-5.1690173,4.559228,2.0150037
c0-86,25.538044,10.358475,2.28053,26.480759,3.1759593,25.18257,-10.0890255,-17.797579,-22.685503,-0.09988876,12.666128,-19.642685,2.4061286,19.892094,11.276881,13.060918,-19.028383,1.9717517,-14.034575,-11.370892,-1.0098027,21.572464,-6.0039773,-17.730116,16.190134,-14.1361685,-22.732367,-0.37597603,8.779947,-15.932119,11.92386,-9.449544,5.828035,-11.996328,-10.450516,2.8063521,0.9472191,-4.118032,-2.8383465,3.308071,-3.9723487,-4.387966,1.3144349,5.6966867,2.6257944,2.9168074,3.6905923,3.37313,2.8412485,4.3676276,-8.202555,-0.9929661,-4.0511665,-5.610159,11.490383,7.8668146,4.227262,-9.594942,5.5346246,6.9627333,7.70789,1.1130744,6.836295,1.7487029,3.9297214,-0.051951367,0.89163166,-8.287887,1.1275752,-6.5045753,6.090148,-6.1369,0.82986695,-8.57863,4.08663,8.267392,7.818007,-5.1867266,1.4245132,8.610049,6.1280675,-4.4957957,2.2206056,-7.1676598,3.3187835,-5.9662876,0.78663987,5.2623124,-1.4107105,-4.543109,-5.071965,-1.290332,-4.9205775,-2.860025,2.5682633,-4.481538,2.1403759,3.977863,-4.1147823,-4.169548
c0-87,22.917921,7.015036,5.7206163,24.159554,4.607305,21.951382,-6.5557103,-18.789757,-21.388458,2.8300993,12.563973,-16.033335,-0.71657383,21.089046,13.994017,14.600259,-22.096354,4.0329323,-17.14095,-10.3419,-4.241777,20.37886,-3.2517145,-19.225353,12.441102,-13.779894,-19.532866,0.41921002,6.4230723,-13.861816,10.174253,-12.976467,9.037311,-13.738606,-13.812137,-0.07190175,-0.105954126,0.03738623,-1.624804,-1.543904,-2.5725505,0.8229418,-1.2787224,1.8162475,0.024588892,-0.9809342,0.19621193,0.46709687,0.5464422,-0.643251,-4.4350595,0.78574824,-1.6503791,-1.773226,5.5918627,3.5902534,1.5587722,-6.198731,3.7904372,-1.3411947,4.4474263,4.908771,6.9043555,-1.9190062,1.9325876,6.478197,5.028741,-1.9800092,5.7025976,-3.0037484,0.91128653,-4.8703294,-1.2440503,-5.2773542,2.8509324,5.0205064,5.99126,-2.3333962,-0.97620606,4.1462173,1.6541462,-2.4892685,0.026718693,-0.9318235,-0.1371846,-0.7098002,0.6993583,-0.82876766,-2.1538348,1.386243,-1.105299,-0.40775508,-0.9157396,-0.87508607,2.4089556,1.4440075,1.846967,-1.7542984,-2.6873438,0.17567155
