id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
engine-1444,13.568343,-20.410013,20.153517,-14.18773,-14.328177,-19.641575,-25.872322,-17.628996,17.25577,-18.033094,-20.692947,14.335145,26.304604,18.628447,-19.120285,11.386782,16.89993,-21.873898,15.853944,16.501493,17.597822,11.995314,-14.216586,-14.239667,12.288748,-20.235298,20.050848,-20.957308,16.390285,20.483538,12.888633,19.392523,19.609116,-22.08322,15.554304,24.603657,13.523522,-17.993828,-17.936674,19.967234,17.81072,25.38477,-16.819393,-20.109293,25.816355,-19.822626,22.12485,19.462376,19.017569,-19.71374,33.546623,18.735102,-18.14261,-20.378082,-17.225906,23.832256,26.328058,-23.590775,16.158031,17.818016,-15.581699,24.025238,-18.167658,19.80503,-10.977765,-24.658495,22.075724,-19.466785,-23.646524,13.753375,-11.011208,24.026829,17.637524,15.0384,-16.630749,-17.505163,20.137411,17.5893,-15.598959,20.719135,-19.452892,15.299977,22.104704,14.390029,-15.30652,-23.442726,17.24894,15.566859,16.161085,17.91174,-19.709595,10.308161,16.693209,14.782064,-20.284739,14.68158,17.617832,18.597986,-18.480476,-15.231984,13.5091505,23.907417,-28.272379,-17.316147,13.291362,20.061827,21.129023,21.148476,8.28871,-26.809679,-25.543488,-9.205478,-18.62063,-22.158545,22.98468,-18.339373,20.628,-14.929921,17.053968,21.363653,20.195148,-14.236325,-19.301216,17.673742,27.585691,-10.997793,19.366228,-21.255806,-15.644816,-17.955637,15.529627,13.742098,14.175151,17.491884,-30.654354,17.993347,-21.768526,-18.200708,15.738558,-21.214903,18.028658,-10.192817,-17.010874,20.067822,-25.404871,-21.608644,8.990202,27.89614,24.421179,17.68034,22.054316,-21.391212,-13.703654,20.75073,-17.206285,-21.548717,-9.070353,20.65151,13.4085865,22.56407,-23.343433,13.684163,17.448061,-18.491693,19.094772,17.508617,-11.624307,-21.277355,10.721933,-18.040361,11.290788,18.197657,-18.347681,15.375701,10.069801,22.613384,-18.867922,-14.191483,-21.892149,19.707937,17.55942,15.60215,31.638287,9.710776,17.863012,15.9762,21.579132,-14.091758,-15.893331,-19.899069,-20.828602,13.915452,-21.732628,8.582482,18.080435,-23.46067,-25.27714,13.248184,-22.210098,-15.035117,-19.625174,-14.898567,-20.08477,14.571136,-9.44742,-24.306313,-9.2658,20.590342,18.95419,-14.113127,11.955146,-26.351446,24.366003,-14.795139,-26.644928,18.915901
engine-1445,2.114112,4.464586,0.8553981,0.31458616,-0.34493798,-2.927303,-4.160738,-4.5505204,2.9786332,-0.5250945,1.6685878,2.8744395,-1.5004945,-2.7849576,0.7849664,-2.1117744,1.1542162,4.5770164,1.0191348,-0.9981637,-1.9918491,1.168394,0.7744483,2.4716961,1.4047356,0.52541524,-0.8876999,-1.9337497,1.8099248,-1.3946275,2.418315,-4.483485,-2.311151,-1.3868216,-0.39325997,-2.023574,0.38794142,1.8276316,3.1242826,3.077237,-1.787574,0.9939141,0.36978406,1.0870548,0.615667,-0.78606087,-2.5467885,2.6766245,1.9892555,-0.17939526,-2.0944223,0.9351258,-0.4494383,3.888119,-1.0997025,-0.052590933,3.73003,1.9441679,3.598966,2.1158874,-2.3770356,-0.91970104,0.19588731,3.5586267,-1.1011795,-1.363797,0.75824285,-4.4033384,-3.193472,1.2234017,-2.295862,0.049690675,0.7938089,0.9112768,-0.49382034,0.6875469,-2.1252277,1.1631252,0.64072424,0.956677,-0.67975545,1.0181377,2.4161456,-1.1220737,2.357547,-2.259735,-3.088234,-0.45421022,-4.9867225,0.33511198,-0.34649822,-3.6346242,-0.6490044,-3.1899078,-2.799105,0.18920544,-1.4979421,-2.6818085,1.24455,-0.5965664,-4.2935805,0.93554246,3.7286482,-0.1279845,-2.6668642,-0.2906183,-3.8039942,-0.08875131,1.8947011,3.4581072,0.4861818,1.0506494,0.86864656,5.2633076,3.3752534,3.8254948,-4.9175725,1.2863867,-2.0248253,-3.2164805,2.7600126,3.0801253,0.71036214,0.8400294,-0.1268673,-0.29642808,-0.39047524,3.521868,1.070119,2.9748545,-0.52097917,-1.3179334,-0.73788095,-0.14853607,2.8833983,-4.192,0.3946439,3.6178598,-0.488033,2.7254527,-0.119142786,3.8289583,-0.53039306,-2.9817142,1.4020623,0.48326033,-2.5123672,-1.0695319,-4.2693596,1.126931,-6.395085,0.8628222,2.8641202,-5.082784,1.9644415,1.5440289,-0.34431836,-0.2712742,1.6042943,-4.231104,0.4481161,-0.13807784,0.1815332,-1.6527057,-0.6393343,-1.7062174,0.31730744,2.770132,0.004771048,0.6463811,-1.3170154,-5.8890576,5.0770674,-1.0328522,-5.0851464,-0.8528352,2.2247796,2.9641452,1.3834053,-0.20515075,-4.204388,-1.8611774,-1.5995269,-0.97057474,-0.9986549,-6.0539484,-1.040026,2.951641,0.6391876,4.25962,5.28252,-1.1386198,2.786575,-2.7978983,0.57048786,5.6016154,2.1783566,-0.4190723,1.4920331,2.8108864,0.54331475,3.292345,2.6537452,-3.2700682,0.11743846,3.6937582,0.93476653,-4.8550158,4.3430724,6.2414074,-0.02584084,4.554039,-2.6870985,3.8219662,2.9199576,-0.115178525
engine-1446,9.092504,-5.908516,10.626213,-7.7764187,-6.9968653,-11.78648,-9.556248,-16.674864,9.683785,-10.023838,-11.329987,8.112506,8.52772,12.109909,-9.677789,5.312952,4.3240385,-9.497053,7.2939043,8.754859,5.197399,8.4363985,-8.355766,-3.9834116,8.208461,-6.6898193,8.556703,-5.448291,7.7729926,6.8979464,6.9968953,4.900341,4.94158,-6.7041745,6.408762,4.2271867,4.834944,-3.1910608,-1.4161117,5.8473907,2.1899512,3.992532,-4.43627,-1.4437892,5.0342765,-2.3597791,0.0882152,4.422183,3.3173513,-1.9534283,-0.97652334,2.4397788,-1.3486791,2.6498494,-2.111555,0.3121223,4.1896725,0.85591364,4.169124,2.349941,-2.5621438,-0.2901252,0.11163171,4.1665735,-1.3862135,-2.082438,0.7511367,-5.0583453,-3.4382305,2.0174286,-2.2438598,0.6224891,0.9419985,1.3811337,-0.8647519,0.39465603,-1.3712362,2.165592,0.26069635,1.470561,-0.98336864,1.6389035,2.6274972,-0.40265852,1.4206439,-2.5520248,-2.997505,0.38532752,-4.856156,1.0538962,-0.5533537,-4.4426613,-0.5415955,-3.8467782,-3.5651462,0.087656274,-1.3352509,-3.2009878,1.3302426,-1.3646053,-4.1839705,1.9027569,3.52026,-1.3398445,-2.368266,0.70828545,-3.7156272,1.7342261,2.8695576,2.9052138,0.120208025,0.27450603,-0.09957614,5.164434,3.3249066,3.0676198,-5.3364277,0.8433161,-2.3877892,-2.6322167,3.3865263,3.1677024,0.12412923,1.1527386,0.5395445,0.2767525,0.107724436,3.9442456,0.96978307,2.9871578,-0.29040542,-1.4194682,-0.74103904,-0.3277869,3.0318332,-5.0087924,0.8613834,3.6695082,-0.4373981,3.211941,-0.10474982,4.248406,-0.52214074,-3.554176,2.4626827,0.70617074,-3.1246438,-1.7241634,-4.9335284,0.07804553,-6.9044604,1.3781412,3.6024687,-5.5450234,2.492238,2.4364507,1.504092,-2.1193154,-0.42801994,-4.9602194,1.3297424,-1.102516,-1.0115116,-0.8852526,-1.4140987,-2.7170045,1.2293357,3.9839306,-0.66963416,1.1347904,-1.9329246,-6.573681,5.7483883,-1.7691694,-5.2745714,-2.2203143,2.980608,4.061015,4.465403,-2.6019945,-4.429105,-3.754985,-4.335228,-0.3564159,-1.7056385,-7.2643957,-2.2800426,4.1406884,1.7372227,6.998985,5.7790914,-5.3713574,3.7252154,-3.3994265,-0.73850775,5.343969,1.9439269,-1.3480405,2.4763167,2.6906445,1.5533122,3.1964378,2.586166,-4.5646005,1.3129009,4.0673776,1.6509072,-7.435792,3.841438,7.454195,-1.0146694,6.086234,-4.377141,5.7150106,7.1964283,-1.2195333
engine-1447,10.452083,-4.401388,12.96812,-7.329674,-6.765466,-13.89827,-15.11407,-14.22501,12.655894,-10.639986,-13.575761,7.641848,8.104785,14.991896,-11.496042,5.0671926,4.906974,-12.037634,8.457507,11.723822,7.107648,10.975936,-11.774565,-5.01604,11.515982,-7.7603993,13.844565,-6.418481,12.834374,8.820563,5.88015,10.7019205,11.244269,-6.4458017,13.466744,5.485895,5.889109,-9.711163,-7.52246,5.2293234,10.823883,7.1531587,-12.155393,-3.4394424,15.837364,-6.5465736,3.6687376,15.598821,7.694251,-12.462479,0.43695986,17.038511,-14.632951,-6.377968,-14.305796,6.4124084,17.711948,-8.161354,8.26698,11.853386,-11.0699215,4.2054935,-11.665315,9.092637,-12.44852,-7.5735965,3.1824012,-16.984394,-13.366311,4.912013,-11.0669155,6.009191,9.251197,4.982181,-8.509107,-3.3751426,4.069763,14.950145,-8.813839,5.5374837,-3.3434582,9.453413,4.335711,8.983294,-8.166705,-6.250342,-0.5680636,9.623037,2.215812,6.0545073,-12.409233,0.9370627,11.355084,5.0854807,-14.023135,5.673073,2.6545422,8.901254,-2.1706972,-10.202238,1.4224532,12.064186,-13.556549,-5.8620505,1.2050682,11.475515,-1.5347073,12.46019,11.843216,-5.0290985,-4.11023,-9.265203,-11.160008,-0.054118495,5.5882134,-7.169476,13.125272,-3.1300137,16.085115,2.9367282,13.605357,-2.698457,-7.8291,13.026446,16.980627,-3.545178,14.05606,-3.823694,-4.7696776,-12.952544,10.670062,4.972607,6.43869,10.863642,-9.426946,17.615955,-3.9468336,-12.382747,11.409043,-6.4811716,11.389388,-2.5223722,-12.468236,3.9369032,-15.138095,-8.090726,11.363212,5.82358,11.350626,8.758941,5.3386087,-12.454266,-6.889635,12.4539385,-11.146359,-7.9047284,-4.7729635,12.326675,11.851056,2.5365474,-5.7721815,8.883315,11.474007,-9.369339,11.583009,8.137769,-3.7608001,-11.112562,4.6001964,-9.977831,6.5549684,1.1299907,-3.3963645,7.01369,3.680215,13.37652,-11.01683,-9.70302,-15.298653,11.412574,13.066724,8.559299,15.695381,0.35136643,13.236566,7.8371196,2.710066,-12.354718,-4.380582,-10.460861,-3.305404,8.670876,-3.5798929,7.7437363,2.581285,-15.724985,-16.36873,7.710605,-14.912999,-7.2559166,-3.5813835,-13.664729,-1.6938174,8.588964,-11.1783905,-4.221706,-4.5829067,10.789916,11.733218,-6.957997,10.021473,-5.3642306,1.9518051,-10.373232,-4.543751,11.778487
engine-1448,2.1833673,4.90983,-0.124904215,1.2214596,1.8309717,0.08304739,3.9184356,4.0080223,-1.193027,2.593921,2.2528455,2.051601,-1.5987196,-4.0766244,1.549359,-2.51379,0.57586384,5.021018,0.89261335,-1.5832278,-2.232197,0.90277576,0.9712536,2.459902,1.3376567,0.5364301,-0.98241085,-2.19647,1.8073555,-1.077308,2.5882719,-4.2504473,-2.1931977,-1.7402849,-0.16330326,-1.5567824,0.5174609,2.11358,3.5489693,3.2050278,-2.3569157,1.0440501,0.095708326,1.2190068,1.3007431,-1.0016172,-1.9696068,2.9349787,2.4236698,-0.005388558,-1.0181351,0.68011624,-0.35036695,3.1329463,-1.3624665,-0.37557352,2.738931,1.7753481,3.916503,1.5643436,-1.789428,-0.96259373,0.9287014,3.4748127,-0.3311821,-1.9338697,0.29492056,-3.56548,-2.2167947,1.7708216,-1.1842278,0.14856355,-0.07916491,1.1446567,0.021452796,0.56966287,-2.1413538,2.1247253,0.96508455,1.5775564,-1.1550392,1.13543,3.1420333,-0.89000934,2.0883334,-2.979993,-2.7437549,-0.17377572,-4.574326,0.51478904,0.18527853,-4.128351,-0.2005026,-3.5899413,-2.8612602,0.29636022,-1.0821445,-2.7434344,1.1852664,-0.9798647,-3.6398783,1.4991808,2.8006673,-0.85510665,-2.1109126,0.32851967,-3.0673046,0.6656509,2.3135948,2.444998,-0.41515955,0.48490557,0.26153755,4.2956243,3.9750948,3.0654953,-4.842266,0.3314149,-1.8153722,-2.0416996,3.9382694,2.4014678,-0.7961131,1.8514181,2.7782922,-1.5131059,2.0834846,2.2072716,-0.48764905,0.5196643,1.6328156,0.45142534,1.9285364,2.5783935,-4.859892,7.4069586,-1.692399,-2.2108526,4.835736,-1.8187002,6.736062,-1.1880214,-7.3505464,3.076997,-7.8146305,-7.0791655,6.335068,5.3808126,4.9989486,7.617586,3.522955,-7.9920583,-5.642932,7.2734222,-5.007615,-6.7146964,-4.803603,6.9033713,6.0901685,2.8325813,-6.164867,4.1967235,4.8719716,-7.436974,6.0373383,7.40625,-5.087037,-7.1113153,4.8265424,-6.2525177,4.406412,1.9023762,-3.9038494,4.151478,3.5052972,9.238639,-8.329942,-7.153915,-10.350252,8.641068,9.064057,5.7571335,9.992262,3.4174902,8.419966,5.3626294,3.2349763,-7.979825,-4.330357,-6.3131227,-2.6906693,4.2222857,-3.8332036,4.986866,1.6021953,-11.036407,-11.002154,6.402543,-10.876839,-6.2408237,-2.9643266,-9.100218,-2.9014778,5.08131,-6.6931696,-4.7750115,-6.321434,5.7081447,6.586162,-6.799235,6.105134,-7.321879,5.6883407,-6.467401,-7.5651383,6.8316917
engine-1495,10.296514,-7.494093,10.226772,-9.855547,-8.939343,-11.022514,-11.926525,-17.392359,8.653281,-11.442054,-10.665045,9.543222,10.292556,10.452081,-8.352758,7.1232085,6.0292153,-8.509498,9.731767,7.4099293,6.972444,6.970357,-7.987256,-6.1007233,7.532383,-8.640775,9.416129,-9.038897,7.3894877,9.634609,9.808705,7.5045714,6.79808,-10.617937,9.334347,8.628092,8.116354,-6.0815,-6.0910726,8.775377,6.7549543,9.565781,-9.361439,-6.1373453,11.804809,-8.941374,7.5028067,12.051392,10.342548,-9.080371,5.9472775,14.570561,-9.810689,-8.124381,-11.073483,8.39128,12.6840925,-10.313215,10.077641,8.617578,-5.9143996,10.206597,-7.27051,11.96645,-9.153548,-10.244359,7.0136304,-13.7723,-11.648025,8.543426,-8.629241,9.494965,7.7337356,8.451568,-7.124016,-6.8466177,6.312977,12.815552,-7.4037533,8.99279,-7.7182074,7.72327,8.062838,8.763258,-6.502384,-9.938285,3.6631405,8.75375,6.4932103,8.277465,-8.747404,3.4099965,7.8225255,6.754107,-10.278887,7.481211,5.735763,7.069422,-5.314472,-8.212295,4.849522,9.827408,-9.576445,-9.340415,5.9175434,9.103161,4.5897512,9.688903,8.313264,-8.372035,-8.730729,-7.3216605,-8.559506,-5.4636426,10.431401,-8.255456,9.624717,-6.3840327,9.88435,5.9854603,9.776899,-5.3801947,-9.787232,7.476807,12.078431,-7.242087,10.051801,-6.1996174,-5.991958,-9.01311,6.572428,6.6845837,8.31565,7.2195687,-11.5274,11.259508,-7.728029,-8.157048,6.547759,-8.365205,8.428439,-4.9711275,-9.463258,7.1630387,-11.546276,-11.981699,9.393146,10.363876,7.809251,13.284754,8.672205,-8.979709,-10.163261,8.440296,-7.763821,-11.0267725,-8.409789,8.923215,8.441297,6.3721595,-9.497708,5.71914,6.389771,-11.696723,6.634287,11.734383,-8.632717,-8.761609,7.5835514,-6.723391,5.093372,4.6184225,-7.07658,4.1850443,5.6416607,8.284118,-10.152284,-4.8807144,-8.797026,11.85047,7.1354265,6.967535,11.211261,6.1582026,7.5775714,8.51964,6.461583,-9.056799,-7.4749746,-6.6680665,-6.0343933,4.4466085,-9.718439,3.5154326,4.7258964,-10.250252,-10.555123,9.698034,-9.976948,-10.162718,-5.4898934,-8.62212,-5.819853,6.2481475,-7.286021,-8.024133,-9.35974,6.6201477,7.0764036,-10.074884,8.672735,-10.3705015,8.387291,-9.725454,-10.4126425,9.383222
engine-1520,3.7852461,5.975472,-2.1999626,1.5641019,-0.082877465,1.4710015,2.3626685,-1.9764682,-1.1827431,-0.60198444,-0.19648878,-0.0419701,2.9113023,-3.8138578,2.664581,-0.006908915,-0.8565376,4.1590405,1.0460306,-4.993133,-4.040914,-1.5669146,2.7495546,2.2402868,-1.3390143,1.5495522,-4.5288653,-2.065158,-0.0862133,-5.30431,-2.0715642,-5.875494,-6.072382,1.7242689,-6.356632,-6.221005,-4.285545,7.446174,10.409753,-2.0816982,-9.730187,-6.189817,3.4658322,7.0095973,-2.640521,5.422986,-5.2360544,-1.9061055,1.0193974,5.9077487,-4.791118,-5.36126,4.418842,4.8913293,-0.79340494,-4.519919,-7.554289,13.034379,-7.6113005,-8.776944,5.84907,-11.865727,7.977434,-10.293577,13.192356,5.6891937,-10.779846,7.567839,5.085776,-4.3216887,4.043175,-3.8727114,-3.3634417,0.053239565,2.771475,2.112018,-5.494538,0.7424795,5.116384,1.0833827,0.15174463,-2.2313898,-8.802999,-9.989117,10.198557,2.0624328,-3.7578354,-5.1495905,-5.485207,-3.0268886,4.310427,-5.6876125,1.0446211,-6.830743,0.2904582,-2.1209211,1.4218726,-5.97855,3.9160004,1.0826395,-6.1403403,-2.3131392,0.1727026,5.4573154,-3.010415,-5.520479,-5.7427363,-5.514907,-3.561794,6.5602837,1.5645561,6.8354583,6.6130004,7.6716933,1.7853237,8.915069,-13.455084,-1.3963666,-5.051797,-5.6539674,0.585123,6.051065,2.3385522,-4.270061,-0.9624955,4.74468,-4.3571787,7.773055,-0.20927793,7.09844,-2.1822376,-4.9495926,-2.5905454,-5.162421,6.819345,-8.372823,5.045804,4.2534766,0.9169559,7.266785,1.1749334,7.257931,-2.162302,-5.5202055,6.7460685,-1.4671073,-4.802504,-5.7664537,-14.361891,-2.6042879,-12.919456,7.3700914,5.8758755,-12.323031,7.9846945,5.9059763,2.1703155,-6.1160884,-2.622813,-8.9345665,2.5476453,-2.6077795,-3.5993383,-0.15035066,-3.2811055,-4.0918136,-3.4599712,7.004835,-0.8892578,3.693561,-3.9966269,-7.1143837,6.189265,-3.7350035,-8.0044985,-4.6331024,2.1558053,7.182339,6.6396646,-0.743672,-6.605647,-5.223807,-5.432078,-3.033356,-4.4839406,-4.8399706,2.444746,1.6076815,-0.033479143,8.838938,8.086264,-5.98802,6.9581203,-4.394882,-3.0160363,13.41535,-1.465162,-3.701461,6.2406855,3.397172,3.5042007,4.4489927,4.2073283,-6.0381804,2.6517944,5.419235,-0.3902142,-9.786635,7.768373,6.7055345,2.550319,7.434699,-1.2223017,8.044333,8.462753,2.42106
engine-1789,4.832545,-1.4739648,7.6705832,-0.8105894,-1.066197,-7.6885986,0.55244344,-11.329946,7.505218,-2.8682244,-9.735578,2.754631,2.158221,8.991443,-6.164669,-0.8319009,-1.9474561,-8.879984,1.6622127,8.198549,-0.3367544,8.942371,-4.2415195,2.7838216,7.464981,-0.59953964,8.352604,-0.89358395,9.275256,0.89918345,1.8395959,3.5351448,5.453792,-2.0693574,10.453789,-3.6463275,0.36804494,-3.7717912,-0.63314897,1.0028555,4.2595654,0.35241154,-6.0109367,1.1143221,9.844252,-0.340156,-3.0595143,9.772452,3.1548922,-7.202779,-2.0143569,8.381986,-11.099234,-0.005050057,-9.708798,-1.4747814,8.93981,1.7343003,3.1002874,6.9518046,-6.8753242,-1.5786883,-4.9287004,1.8892882,-6.8343253,-0.5819051,-2.1354256,-10.330725,-8.646885,0.13384418,-8.014403,0.8229443,4.952649,-0.050077487,-5.084348,1.9571692,2.4234986,1.7442247,-5.170117,0.63288456,0.55436736,6.008289,0.6149815,4.580551,-4.851711,-1.0240616,-4.6336794,5.64951,-3.6296885,5.3231635,-8.489923,-5.323747,8.339612,-0.61470205,-12.875122,-3.102153,-1.4825364,6.43708,1.3074248,-6.7453322,-3.8100245,7.869756,2.6563318,-7.862606,-2.3765268,6.7844043,-5.153052,6.9789143,14.364879,3.4732993,0.39989236,-5.413822,-6.594724,5.9983783,1.8820071,-1.41831,-8.825736,-0.52660996,-5.8548203,-0.29564863,10.006371,4.2272954,-0.6823466,8.398263,9.1045475,3.155304,14.455627,6.1962104,0.7622068,-13.002549,8.436898,-0.6848681,0.28272405,11.5835285,0.30724743,13.739102,3.8021324,-8.676082,10.0906515,1.0884373,8.573943,3.0924442,-8.614255,-0.9713454,-11.73756,0.17466134,7.306322,-0.9426958,6.1673098,0.032918055,-3.0186555,-9.92918,0.79947877,7.534321,-3.775703,-0.92555475,1.6679318,5.0271606,5.880392,-5.527736,0.70398414,4.7533197,5.4140234,-1.7600415,5.80975,-1.8075162,1.1341811,-4.623986,-1.9708612,-2.1615891,1.8134784,-7.076383,6.5230317,1.8691586,-7.72349,1.6022487,4.193631,0.473081,8.676123,3.3577442,-7.584413,1.0996233,2.2602992,-4.764554,12.250017,0.67696065,3.2472594,5.649084,1.0398687,-5.707726,2.9162605,4.378102,1.5875224,4.7808022,-3.5805123,-12.890785,4.547093,0.40127295,-11.516328,-0.61180997,1.6023207,-9.349776,3.1197255,2.817019,-5.6607924,4.091818,2.2076056,0.41195747,2.7963765,1.882077,-0.60307527,0.20016278,-2.5310228,-3.6824925,-0.32073477,-1.1219488
engine-1790,5.304192,-1.7713766,8.741734,-1.2672186,-1.3851984,-9.1909895,0.35301384,-13.083749,10.24399,-4.362623,-10.92776,2.9138875,2.5722408,10.227776,-7.106304,-0.29614398,-1.1165708,-9.585895,2.4171402,9.159174,0.6784887,9.679427,-8.136996,0.62006986,9.110856,-1.8262821,9.879861,-1.4232078,10.627987,1.7106069,2.0845404,4.7570763,6.6607575,-2.1912806,11.612064,-2.6894286,0.9065602,-4.7137885,-1.6820525,1.2874745,5.609939,1.0459248,-7.17609,1.0998702,11.116297,-0.7052028,-2.8187366,10.988155,3.6031442,-8.199122,-1.8379216,9.850271,-12.195065,-0.7627458,-12.899064,0.19667003,14.58405,-0.8443318,3.8933406,8.60851,-8.311437,-0.37545475,-9.42222,3.284652,-8.180406,-0.8483839,-1.7691523,-11.733317,-10.109551,0.4194227,-9.535229,1.4639153,6.6717887,0.4982572,-6.651974,1.6381811,3.0865698,2.05536,-6.176945,1.142749,0.33351672,6.902866,0.6744268,5.5912266,-5.7654867,-1.393134,-4.378002,6.7935653,-2.747638,5.9560213,-9.608853,-4.7770534,9.14206,-0.092782296,-12.422288,-3.4315913,-1.1981902,7.063597,0.9687798,-7.321182,-3.333665,8.630655,1.9210196,-8.499557,-2.0926986,7.5789475,-5.0374026,8.066136,14.379782,3.869285,-0.106350176,-6.3259087,-7.7094097,5.507337,2.0866752,-2.484363,-8.675139,-1.4097476,-5.5524325,0.51884466,11.371689,3.1540217,-1.5686175,9.420623,10.317302,2.7793815,14.473853,5.456904,0.34939855,-13.1898985,8.72938,-0.27071914,0.941237,11.926491,-0.4599831,14.609638,3.7858841,-8.669621,10.8695345,0.17284688,9.462212,2.690365,-9.544455,-0.5512955,-12.897452,-0.6157584,8.354477,-0.3896969,7.432838,0.9099551,-1.9776722,-10.656294,-0.16561049,8.56478,-6.859534,-2.775742,0.057406127,7.111885,7.903486,-3.4745212,-0.77976614,6.047394,7.5407624,-3.2553096,8.150726,1.0479566,0.61010367,-6.6920714,0.27325317,-7.167831,5.7264094,-3.2654982,1.2586927,6.205876,-1.9635689,11.415943,-5.9244018,2.7158573,-15.667749,4.9361978,-0.8073124,8.295456,10.176592,-3.3872702,12.748583,1.9010311,-1.3272762,-10.1219425,0.102614544,-7.159183,1.8845289,5.5370703,0.82454896,5.518441,-2.9439995,-13.654923,-12.87469,1.6249837,-12.16514,-1.2641119,1.0551434,-9.979259,2.3974144,3.963107,-8.250577,1.3836676,0.7030075,4.0701423,8.247599,-1.6579461,6.0957584,-1.5285784,-1.5531394,-5.1511116,-1.1691649,6.900735
engine-1872,10.716429,-6.3714757,11.676438,-9.36988,-8.674437,-12.547685,-13.684202,-16.16384,10.496137,-11.66506,-12.475849,9.541996,10.636519,12.913026,-9.910399,6.790061,6.655733,-10.09016,9.742885,9.58543,7.4973273,9.014648,-10.323873,-5.862741,9.821319,-8.672073,12.600597,-8.616969,10.077484,10.071117,8.367816,9.585507,9.713817,-9.754462,11.317169,7.2885904,7.069343,-7.8278337,-6.497838,6.7595468,8.193655,8.390666,-10.340964,-4.8119764,13.132708,-7.2047176,5.978199,13.872505,9.2744055,-10.271198,3.7014177,15.892085,-11.91221,-8.239804,-12.807793,8.251219,14.888622,-9.861319,9.25585,10.266678,-5.9155407,12.527849,-10.221004,11.519497,-10.56631,-9.124485,5.53977,-15.330896,-13.256381,6.8146124,-10.630932,8.463886,9.435335,7.16825,-8.705879,-5.6617613,5.79926,14.254518,-8.933013,8.022737,-6.1955357,8.95401,6.8644147,9.733926,-8.524547,-8.940524,2.0027344,10.108194,5.102822,6.7401705,-10.468836,2.070272,9.331515,5.6737237,-11.723282,6.1386,4.2002354,8.424932,-4.24803,-9.680203,4.1189632,11.688891,-12.059296,-8.750461,4.462182,10.60793,1.8952187,11.599622,10.611098,-6.898523,-6.417579,-8.429698,-10.316271,-2.116329,7.202844,-7.520705,12.075226,-4.2835574,12.584041,3.4005654,12.470737,-3.3252037,-8.124949,10.341456,13.946036,-4.464288,12.367977,-4.0307546,-4.952892,-11.368152,8.622776,5.3980412,6.4814606,9.166005,-8.807442,14.062512,-5.388861,-9.381737,8.827839,-7.1152086,10.211289,-3.7672286,-11.502439,5.2459993,-13.661086,-9.29803,9.9797735,6.491391,9.380771,8.959606,5.2151723,-10.880783,-6.7304416,10.713039,-9.334466,-7.806849,-5.3978314,10.411431,10.320195,3.7112699,-7.5936227,7.4953,9.159128,-10.529826,9.033543,9.4959345,-6.1310873,-10.398594,5.852747,-8.665897,6.946515,2.7462153,-4.7941666,6.506715,4.0774646,11.547329,-10.521053,-7.9355116,-12.994098,10.747212,9.95628,8.410983,13.933254,2.9910438,11.239223,7.586015,3.7998517,-10.823563,-5.042447,-8.552783,-3.8412962,6.565669,-11.984091,2.2991424,3.2429168,-13.730063,-14.049968,8.169502,-13.291589,-8.022885,-4.314519,-11.450364,-3.3168612,7.8342705,-9.449793,-5.574888,-6.1406865,9.468436,10.03565,-8.018949,9.1372175,-6.8376923,4.5927763,-9.590691,-7.039942,10.577839
