id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
selection-5,4.5166755,4.729677,-0.30398706,-0.7168722,-3.0394702,5.26352,2.8558054,1.0672039,0.08422311,3.0457091,44.409824,-13.93412,-4.942142,3.1294143,46.46686,49.39257,-1.6895442,-0.5850562,1.948118,1.9106938,-74.300095,26.004982,1.103525,-6.236526,-2.3612447,-1.2645185,-2.3291905,-2.3180528,-7.373349,-19.367853,21.088964,-54.350357,-6.2037,-6.137508,-80.05885,55.321316,-2.0703752,-2.0401945,-1.4643636,0.015511921,19.317991,51.933704,0.14375813,3.259227,-3.2699196,-2.2742434,-1.3043087,1.5827633,-0.21508624,3.6407292,14.880171,-39.013424,-14.759202,-8.604104,-4.250981,6.189498,-28.942217,-68.57022,2.1054149,5.3816257,8.341212,0.016500534,-2.897914,-5.5289397,-37.490402,-34.573498,-2.674844,-2.146084,0.7613581,-0.1905637,2.5200505,-4.281512,5.6547995,11.096593,21.98462,-45.506752,-74.67033,-7.886908,-1.1159723,36.144108,-19.159248,22.359005,-7.1200943,-4.069521,-0.42449355,-28.679993,5.189203,-1.7247773,-6.8619394,1.0145271,3.9057329,-2.900509,4.672519,-6.235818,-0.7775615,-28.550272,3.3089375,-1.8917015,-2.4491944,2.6085448,4.811132,-7.335412,0.69083935,-0.12511583,1.0694281,-4.6108117,3.211608,-1.70741,-5.3382053,-0.209145,-2.6976237,1.9970806,7.3971643,-4.0280905,16.390545,-2.7499955,60.279785,6.921854,-13.885641,-14.707314,-5.7004385,10.182549,-35.534805,-34.26448,-44.542793,-20.807566,6.961455,27.637592,-3.0999417,1.7150472,7.304725,-13.765318,-0.34657884,-29.848616,2.0752208,-21.244608,-7.9386473,-13.05129,-9.88869,5.746051,15.710477,-6.402644,6.0426955,1.0134915,25.610777,8.638571,-23.82757,4.124887,35.89631,19.346571,-0.58414215,8.373622,17.163658,-21.181349,2.9237468,1.1793032,9.57184,-23.460484,-2.6009254,-11.251053,21.773098,17.607576,-16.538902,-2.5891025,-2.513574,-5.0381484,-9.72545,-25.225227,-49.938465,-22.952435,24.527685,24.121565,8.970338,16.690609,-26.218187,-16.665035,-44.115395,9.973917,6.604783,24.032993,16.758389,-22.563854,5.81999,10.799744,-3.059703,2.4344215,6.822593,24.186893,10.548428,5.617717,13.488703,-47.824013,9.980447,-23.551323,10.447339,2.4621356
selection-6,4.4725146,4.481227,-0.5134796,-0.89514214,-2.8279426,3.3665683,2.8472319,1.1123072,0.2448844,3.2181551,49.85857,-21.763424,-5.2016525,3.3824906,39.98675,60.58523,-1.7262268,-0.81390923,2.4288857,4.983395,-67.18267,34.163963,3.513455,-11.738677,-3.4820805,-1.5956402,-2.6670344,-2.5208254,-1.8650162,-11.210912,16.730322,-25.936163,-5.228388,7.7728195,-30.719007,14.711911,-2.095929,-1.9544193,-2.7523224,1.3978561,-2.7017405,-44.866764,-5.4476185,-2.6258686,-1.5201665,-0.5315924,0.021506943,0.13763541,1.5643816,2.0741324,-25.400888,-6.875092,-3.6739867,28.533474,24.456694,8.294786,-35.226223,-0.4096101,-7.3753653,-30.111984,9.780324,-0.35890335,-18.069304,-7.4267087,-4.1691513,-24.00212,-1.5501913,-2.851253,1.3395852,0.9454221,-12.128257,1.9188309,-14.405681,8.397563,-18.33291,-25.444063,19.560656,-25.424774,-61.497814,1.9276067,-16.030888,4.651653,8.952859,18.252321,-10.722053,-13.14599,5.2184577,-2.9267833,-5.871437,0.81492406,2.9423597,-3.1335073,-0.20196627,-7.1801596,44.345455,-13.002535,3.8160186,-1.4073248,1.5062348,0.036618188,5.0038457,0.71312445,-0.31445134,0.055161048,-6.286869,-5.5575233,3.396398,-0.70571876,-6.039867,13.831765,1.0835861,1.1448729,-8.074997,24.51931,9.150522,-9.209341,-13.050422,25.975655,-9.579453,-1.210757,0.5280962,15.9660635,-23.508932,28.45713,-15.7002,-9.530046,26.404306,-21.514914,-3.0003915,2.1379828,-10.260148,8.444891,1.2875388,3.8037205,11.712744,17.199417,68.15839,-28.39106,4.6379685,5.239435,-4.0811386,-9.6727,11.091928,-6.7137313,6.384626,-2.4314477,3.39644,-1.8071561,36.14088,3.5128994,-13.346968,2.294182,7.5469637,4.1435313,3.1478472,1.6362004,7.2137756,-12.5273,1.3729212,-4.231265,-8.118568,14.873844,-3.295722,-3.404564,-2.5631921,-5.020533,-7.597229,-4.4053535,-48.62762,-2.8336139,-22.358353,35.755123,3.951833,7.285614,13.169039,-40.899555,-32.253742,-34.950233,11.723399,4.262736,6.3050675,-44.92824,8.521772,-1.4910086,-3.3361342,2.254543,32.85033,68.926285,15.769718,45.004734,-18.745007,-66.2202,-1.9188521,-10.005602,-0.2222426,-5.2443066
selection-7,4.2667246,2.2258406,-3.047741,1.7421932,-0.79726535,5.7679214,1.8579116,-3.231971,-1.2751688,-0.5999765,2.0806222,-16.158562,-3.2289662,5.8169365,39.49544,-57.25402,0.6336977,1.1273446,-0.062845856,11.555726,12.354365,-3.0376654,-2.4228578,8.562916,2.4244554,-1.2927034,-1.4040084,-0.51585513,-20.907232,-12.229609,23.151676,-38.256485,-5.2589946,0.6394822,-92.923904,18.50645,-2.594364,-1.598673,-1.5915561,0.28404236,35.264,35.580067,-3.6419518,2.0646887,-3.4946294,-1.8127476,-0.62760884,1.1305909,0.66438484,3.8801177,1.4611535,-36.897358,-10.996361,1.0738935,3.182209,26.335413,-31.062988,36.184345,32.547665,-9.659758,8.913354,0.387112,-9.467448,-1.8886719,-44.374863,-23.879765,-2.4117913,-2.600398,0.5436312,0.2861858,-2.8171296,-10.531657,8.952507,5.7285895,-4.6777744,-52.80284,7.3339996,-1.4926369,-64.746635,27.617733,-30.342274,20.655794,-26.054934,7.4241166,-1.1237622,-21.539473,5.657792,-2.202245,-6.9388433,0.34453607,3.4597325,-2.1736543,3.819048,-8.391543,5.3084674,-0.14224789,3.933933,-2.0555625,-3.3322678,1.2807932,2.6414459,-7.011937,0.3479437,-0.49794132,3.06402,1.5681584,2.651791,-1.3026973,-18.691631,12.522623,-3.0883212,3.7042825,-10.412348,-6.8313365,10.890218,-14.904832,25.762285,-16.566616,-3.4905083,-0.8210472,-0.20828776,-1.5580319,21.78323,-12.473948,-0.7569949,-20.311296,23.911827,-1.4004263,-3.0087554,2.4073477,-23.372551,2.892848,-3.0720959,20.648422,-4.495846,11.470707,2.8228314,22.158907,0.31289107,6.9186306,0.19964448,3.190224,6.497276,-9.278582,6.2407517,-25.81106,21.151457,3.8469994,21.64146,27.32961,3.9395525,-10.108853,21.767893,11.143571,3.3181462,1.5421411,-2.5356243,4.5251327,1.0908728,-9.205044,-17.40053,6.587924,0.005405858,2.012397,-2.8366463,-4.7405934,-4.9908304,-36.226803,-15.411898,-26.084816,6.8470364,24.012674,2.379874,-12.951789,-20.448393,-1.0013882,-61.49367,19.460968,9.299377,32.94929,12.389657,-88.12413,15.293564,9.306321,-2.9778833,2.6749089,52.65349,55.191883,71.90598,7.2890935,26.628712,-132.80731,-22.483662,-23.081444,-2.792054,7.3654675
selection-8,3.0909796,-0.4841558,-4.6587243,1.9563061,-0.70544136,4.3471165,-2.1475449,-1.9260275,-1.2486076,0.7477463,0.5069651,-4.019369,-3.5763428,5.4993753,9.780478,-42.29119,0.68722445,1.2465142,19.469812,-2.949626,6.5749407,5.343576,1.2249529,3.70887,1.4845905,-0.6192121,-1.3176453,-0.47993982,-20.736454,-7.894175,35.051193,-40.327553,-3.966871,2.1933236,-78.1629,16.302303,-2.5436263,-1.2850727,-1.8114058,0.20512901,14.971203,32.34458,-0.30942962,1.1782243,-2.8657835,-1.6897503,-0.22133611,1.1676632,0.6532787,3.158302,-6.061406,0.5241121,-7.76183,9.017039,5.1505857,15.508237,-16.974873,-28.86115,-12.951402,-4.6392736,8.976534,-0.39851597,-19.231588,8.105398,-29.367537,-22.82967,-1.9410521,-2.3222935,0.94265455,0.4114305,5.6955786,14.271216,-10.515196,14.687859,12.416947,-58.47459,-20.71631,149.48833,-22.173061,30.18519,1.4380642,21.010832,6.7588434,-5.6608057,9.536534,-8.392066,5.1951675,-1.9504893,-6.7772593,1.2470815,3.9018178,-3.118939,3.5256288,-4.0695596,27.538712,-24.077398,3.2591228,-2.6380596,0.38429987,2.0154572,2.9384637,-1.098592,0.05763945,0.40670678,5.9877925,-20.919039,3.333186,-0.9980716,0.3399082,18.448269,-4.3675056,1.6874824,13.78932,4.154223,4.004472,6.538114,11.143989,-30.80185,2.0832996,-12.096629,-2.0245314,6.710174,-20.957647,3.3364332,-32.64994,-5.037762,39.720867,56.952457,-3.4586077,1.7774965,-2.6436315,-4.0562854,-13.79399,-3.3053195,25.211817,10.92307,44.64464,-9.36799,-4.242176,6.991017,10.332116,3.9981065,2.1270485,-6.765642,-5.151179,-5.2587857,2.8479989,10.5090885,-16.899391,16.610218,2.3786864,-0.857038,18.69148,-5.918173,3.2260406,1.280025,6.1769433,-1.2928952,-1.2699822,6.751483,12.891578,26.837324,-10.903106,-15.524662,-2.651822,-5.021883,9.615572,-19.391273,-31.096855,-15.582543,-0.61591613,-4.3368406,21.288803,-3.57229,-4.9742455,-3.037748,-30.671804,-16.294163,4.4590335,17.005743,-6.0881915,21.311829,8.198116,14.998148,-3.0441437,2.608442,-3.2666678,65.62526,-10.593197,51.312847,76.22158,-18.478569,-13.827489,-20.117378,14.909225,8.746586
selection-9,4.776115,1.0094739,-4.171858,3.149926,3.691885,3.5508044,-1.1543099,-0.20714931,-1.5507137,2.3323805,9.523401,40.937325,-4.2202787,2.9823995,60.326996,43.7344,-1.1111339,0.23509538,-0.08282461,-1.1487483,-79.79814,14.4127,32.892662,-9.22345,-0.44620675,-5.2070103,-1.3481857,-2.949424,-18.546633,-17.866772,-15.209321,-5.4461894,-9.988353,0.5138367,-93.932755,50.163456,-1.5840168,-2.183983,-0.8894854,0.38405916,26.294744,18.466553,-1.8090032,1.9825544,-3.6315587,-1.6695908,-0.99416876,0.90173054,0.31962472,3.7600923,5.6625586,-47.543198,-6.026003,-6.467428,-4.3331513,26.41561,1.6681727,49.43336,39.293262,8.077923,8.4641075,0.29261246,-15.573428,15.143348,-52.418636,-11.777879,-2.6530368,-2.4836328,1.1060557,0.14166968,-2.1535468,1.8072892,2.4990897,5.2896996,6.6391053,-40.793156,23.483984,-7.0598807,-19.454346,9.563241,-14.251312,13.440266,-3.9546978,22.645641,-4.389266,-8.562593,4.865798,-2.361125,-6.0208592,1.1553743,3.399944,-3.2450874,1.4556752,-3.1217153,-16.121632,-22.139801,4.056246,-2.2157805,-1.3670881,-0.4053441,4.8704395,-1.6060342,-0.2741993,0.12911521,13.010815,-20.76155,2.9225414,-0.8244956,0.47142014,-5.3760633,-4.9201255,3.2574272,16.757011,-8.1414175,14.481918,-7.973664,5.36692,-11.23302,6.2973704,-7.5116315,-4.0596027,1.6497662,-38.91764,13.810667,-33.970432,9.864365,-25.434381,42.18251,-2.6159036,1.8310071,14.443755,17.934187,-30.386312,-10.899954,22.050526,-2.4735208,72.27641,-1.3481497,-5.402501,2.6610904,20.671783,5.8656507,2.0030577,-1.733147,36.045555,3.3373678,-22.186064,-7.3902774,22.326649,10.96775,-18.55211,10.343508,-8.553817,12.101932,3.2195547,1.5756977,15.124205,-5.527953,-5.2034965,0.54635876,27.48411,6.619775,-6.3089285,3.323499,-2.7485673,-4.7233443,-16.627974,-33.64491,2.1267622,-36.407402,12.696315,9.327525,-2.6054282,-1.6128455,19.648048,11.701453,-13.761024,-7.946911,4.464171,9.433008,-4.407208,-67.66419,7.6660166,6.6822906,-3.0307472,2.6759002,-9.202491,86.78233,62.83075,29.744633,48.48899,2.2766626,-15.365283,-30.492815,-6.8682146,-16.084604
stooge-0,2.7409947,4.265456,-1.4969513,0.5082851,2.9609857,6.133091,2.327547,-0.20956665,0.60231996,0.8797116,34.626266,-23.504839,-4.2089767,2.0446706,-6.9336424,25.420204,1.9060035,-1.265702,5.454593,-0.7743883,-39.01903,26.055038,5.8679996,-24.976181,-2.46757,-6.2848253,-2.6048048,-1.42205,0.10969116,-15.569837,-52.62,6.7651377,-3.1789434,-7.536528,-7.6804924,61.09685,-0.2171059,-0.2440003,-3.5665421,2.0011237,90.55783,-4.961673,-9.32282,-2.1246703,-1.2181921,0.09779561,1.7514149,1.2166902,1.2459054,1.6499486,-6.3058267,-60.75927,30.927498,28.917635,29.511267,24.89762,14.997697,147.27711,-40.420807,-114.366554,11.044866,-2.7086992,28.46884,15.483297,63.10766,-56.004025,1.1273847,-2.2491155,-0.26329336,0.24812037,-30.26027,9.992356,-32.862576,0.5121922,-95.733055,-40.15256,-69.20174,-46.417225,-29.596926,-97.35216,-28.695696,-39.298695,45.06145,88.01746,-19.459568,15.238715,2.970723,-5.7707834,-4.2231417,-1.4928985,1.940707,-1.2258402,2.0490441,-17.779337,95.65394,27.976278,6.67268,-3.1163206,1.9094416,-7.8012576,15.334056,6.023244,-2.0491354,-1.3089669,-4.544804,13.4035015,2.4541237,-4.469201,-29.225029,20.60959,2.5622628,13.144102,-59.15228,34.986248,26.777256,-16.922209,98.78311,-46.80676,12.1059885,2.400411,7.8834085,20.191307,46.64477,-63.768856,-73.0412,74.467094,-28.155828,107.25791,-5.1730237,-0.710303,71.96121,-33.043518,9.308176,-113.15669,83.49192,49.863697,143.20746,96.881584,-29.576916,27.220879,-30.089022,43.729237,2.620098,29.638111,76.63915,40.295708,-42.10415,-38.92632,-58.585327,10.913284,-44.637352,15.498769,-39.498154,-55.021515,1.3761073,0.8096017,-14.460505,-77.69008,-17.647749,9.467814,55.436115,7.690001,-0.43175176,-38.64029,-3.867259,-1.6429857,-71.607315,-54.28016,130.76308,-6.099371,-123.64354,-38.168674,-88.09333,-4.5936913,95.96014,27.827148,-62.271984,-134.97887,-23.489407,39.946785,103.32765,-118.80768,7.2232065,32.333347,-0.34703922,3.496612,112.745544,19.610802,-72.54966,38.500137,209.16739,-44.95125,-42.50795,-28.799042,27.839705,-13.842544
stooge-1,4.432431,3.278444,-2.7857752,2.19074,1.1404617,4.964213,1.386509,-1.082696,0.31738538,-0.519053,19.762964,52.823994,-2.773462,2.2342634,44.507435,9.106125,-0.5010921,-1.8889441,-0.82494086,-10.038468,-56.93557,21.099287,-10.590372,-18.17899,-4.814945,-0.16109267,-3.8173347,-3.1198583,9.679312,-12.570329,-45.52739,-77.83226,-10.747694,7.950886,-40.375004,-20.478992,1.0502594,-0.6915578,-2.4763975,3.0339184,1.8819151,-64.8046,-2.0138853,-4.340855,-0.8701257,-0.6759731,-0.2373631,-0.49259135,2.3051012,1.1364077,-37.33439,-7.0971704,-8.971164,36.94974,6.522833,-11.541264,-64.64439,-100.112404,-18.204979,-75.41398,10.312209,-1.920702,-23.721642,32.654713,55.402504,-36.930614,0.03282232,-1.7791134,3.3302171,0.9138015,-41.574646,6.5656476,-21.581701,1.0746104,-59.892357,15.085909,-18.889177,-70.403465,27.663088,-76.83523,-33.21067,-24.247948,-28.886051,54.80129,-19.499647,-33.042515,1.7965237,-4.1366773,-6.0233335,-1.776957,2.9853945,-4.8581147,-13.360262,-6.2948227,81.2869,-17.061264,4.139607,0.6718206,0.43406382,-4.2682524,9.1207,1.3001385,1.9540241,-3.3011298,32.12167,9.097178,0.28711495,-1.7243706,-49.82173,20.018652,7.69502,14.009142,-21.846369,41.999493,18.093012,-33.817013,-129.59288,27.847862,-27.084646,-2.8070939,15.798789,17.203201,54.50003,-20.407835,-16.93128,-52.349606,-92.24575,54.822777,-5.301099,2.1966364,95.80223,-40.55722,73.82378,-68.801476,87.05688,15.1652155,105.826035,140.67004,-29.314465,13.166859,-52.631935,25.956451,9.91206,27.177227,70.95416,55.120914,-60.973225,-28.281761,17.954815,-96.169495,52.192398,-20.099958,88.30839,-60.00677,0.8306425,0.07706622,3.295949,-62.58826,-23.75898,8.223067,68.41303,10.37856,-8.790564,-46.756245,-3.940989,-2.0258389,-82.031395,-46.000423,107.825356,-5.2638927,-115.938705,-21.197987,-91.75778,6.4863853,71.70648,29.682854,-81.63226,-100.70632,-25.17666,49.347115,123.45941,-138.51265,15.627607,32.359207,-0.59226114,3.697128,94.65943,3.7235017,-87.11521,15.311971,176.1675,-3.1816995,12.546539,22.618465,34.33236,-28.434454
stooge-2,4.266006,5.584893,0.93106264,0.4497397,1.5298457,3.7353966,-0.08895153,-0.9490698,-0.7687666,1.7136213,18.403782,4.125238,-3.545694,2.3440964,0.045976587,-27.19429,-0.92060995,-0.23947062,-4.7670417,-0.8300693,-73.93172,-2.2208772,-17.179417,-31.364632,-7.71492,-0.12831676,-4.333569,-2.4481478,9.7600765,-22.754227,-49.413826,-54.632675,-10.8156395,11.624086,-86.29746,-22.421932,-0.46127757,-2.742365,0.43537518,1.8829602,86.95645,-55.144463,-10.473357,-7.61417,-2.1436374,1.0551684,-1.0678391,-0.957096,2.811115,3.9517262,49.004684,-41.143112,41.31828,20.027367,18.478798,38.741043,-36.129227,146.8461,-0.93912596,-128.42613,10.859143,-3.2157445,37.18414,10.21104,35.60979,-57.939583,0.15231745,-2.5613778,3.1705508,1.3259935,-52.09469,10.084191,-18.698423,-7.720077,-48.061333,35.748146,-20.12279,-52.710308,-76.84596,-96.90437,14.981958,-32.49014,-4.036219,55.707966,-46.35565,-9.37385,5.374549,-4.7907605,-2.6663392,0.7779711,1.1476588,-4.5878797,-3.1331644,-20.130838,-29.055563,9.517549,5.416718,-3.5755603,-5.7686167,1.897087,9.916448,6.285624,2.2986586,-1.2688674,35.471188,-13.383516,0.79273796,-0.6502893,-50.020184,-14.7169285,2.2515035,6.0782795,-39.719196,10.938506,-25.542593,-6.117252,-74.18533,-127.86539,3.5534856,13.162395,18.128288,5.866246,14.769558,132.95778,16.93036,-64.2386,-7.8879724,-86.861,-5.1238365,2.483751,72.94962,-62.999176,-32.40317,39.654686,116.91115,24.087412,40.395683,147.8364,-30.352243,6.386092,-55.02334,13.170313,23.393766,18.959745,23.125149,60.03561,-24.561155,53.695446,28.652674,-80.96733,56.03495,-7.5344825,64.23415,-80.11663,2.005712,-1.7600439,-54.981705,-19.084948,-23.947708,-6.416624,-25.674248,-23.627068,-2.5059888,28.384424,-3.6015358,-2.726371,-70.73189,-30.886227,88.70275,7.205421,-109.66956,0.7244114,-75.916534,-7.1693616,101.810295,-10.196707,-20.145004,-134.53691,-1.1958354,63.9135,135.10182,-68.54945,-3.860003,30.2827,-0.28489843,3.286171,51.51787,-26.655363,-62.059326,111.733444,221.32182,27.250729,-56.50551,-7.9373317,-4.2950044,26.025965
stooge-3,-0.36194906,1.4143773,-2.0956907,1.8234588,0.016916413,6.5162544,1.4928607,-2.12461,-2.547047,1.0576437,52.48555,44.785206,-1.4640441,4.3145676,69.24492,-10.918374,2.192944,-0.48674503,3.8291166,-21.674377,-53.740967,51.158222,17.448458,15.05607,-6.6170864,1.602021,-4.436125,-1.6493336,6.60258,-16.57444,-67.53162,-22.434496,-16.513136,1.6770041,-10.638389,-23.66157,0.5633279,0.5987964,-1.3424822,3.3768494,34.158367,-79.190956,-4.707616,-8.722474,-1.1028575,1.9570932,0.6638688,-1.539766,3.510624,1.9878153,-58.15394,10.467375,-32.638714,40.08362,40.992737,-8.024461,-195.37793,137.78366,14.736799,-102.732544,11.838052,-1.747203,31.636936,31.21922,17.65186,-62.171497,1.2075742,-3.2625508,3.4390118,2.0202935,-35.792507,22.41006,-34.674644,-11.650279,-75.63729,-16.158346,-55.83937,-68.04526,-8.593937,-107.30505,-11.506603,-48.098743,16.02267,79.5648,-32.89365,13.579489,3.8445652,-5.3293877,-3.6872556,1.6959372,0.20749922,-1.9901067,-11.752509,-14.737305,67.17987,38.7492,7.460489,-1.2149926,-1.2804325,-6.5191317,11.856331,3.6461298,1.6841786,-2.7003162,40.113655,9.880653,-0.8367035,-1.3406463,-46.68733,3.2128756,5.197654,8.545497,-35.857624,-43.170822,-10.321917,-40.346935,-120.53196,-25.201118,-39.28705,8.305746,23.119148,6.7344666,33.747803,146.29854,6.028698,-55.08096,38.794353,-49.968456,-4.719818,3.0223043,57.25666,-72.187836,62.155506,-30.485975,103.54099,17.45586,23.39347,182.88832,-34.399845,-0.45279938,-69.982544,33.468513,21.650806,26.187677,40.52912,57.72505,-76.40558,-28.463335,5.7339973,-78.9327,45.84369,-3.2923949,91.048325,-91.579155,2.0638103,-1.8094321,-61.24018,-29.568151,-26.855856,-3.069171,-39.395554,-20.81984,-31.475288,-31.161037,-3.6832755,-2.9296894,-45.054676,-56.73218,77.09859,28.489,-117.1227,16.74273,-68.517395,16.025482,96.31713,-24.216288,-3.3491788,-122.96501,22.286097,61.125027,-66.08279,-174.08618,23.483315,-11.514384,-3.3863506,-0.5168779,-11.117671,150.69632,-25.024187,92.969025,1902.2523,-1023.78906,-34.350517,-15.741768,8.787874,-28.038866
stooge-4,0.21814206,2.0449324,-1.6149721,2.7867117,1.0060066,7.176782,0.12630899,-3.3452845,-2.190983,0.7698366,49.35034,34.67803,-1.6233588,4.4731708,54.39015,-19.45491,1.617649,-0.57223535,8.046089,-19.463737,-23.238451,48.727833,8.112514,-34.103134,4.077566,-5.457108,-3.9415162,-1.6988075,15.607461,-14.224765,-52.94932,-23.970367,-16.6715,-0.58027995,-6.687037,-8.892655,-0.13511573,0.76609874,-1.072582,2.8574843,41.143215,-62.764584,-0.17236,-8.461692,-3.680129,0.5784917,0.90938264,-0.307624,2.83271,2.4343374,-50.5947,18.543242,-38.426025,33.184483,29.862755,-9.430491,-211.20197,69.12932,47.426777,-80.52918,11.435834,-1.0032749,-37.26909,26.22017,17.899828,-48.63512,1.1156482,-3.5079086,3.809854,2.244782,-30.643942,29.049265,-31.363953,-17.6978,-91.96241,10.335627,-64.305016,-84.514175,-6.679126,-147.8164,-4.632984,-42.704483,11.016852,91.49417,-42.289528,11.90785,2.7684302,-4.7412863,-5.381966,-1.8173099,1.3704761,-0.8275923,-5.2219615,-17.90239,68.932175,3.2120564,4.178463,0.43901965,0.24936667,-6.633616,13.460874,1.9405569,1.7560726,-2.40385,42.526157,2.385258,-0.10878827,-1.0583749,-56.287025,7.203659,5.8276033,12.649602,-31.496222,30.137268,13.985891,-27.681686,-0.5438223,-82.827225,-30.321747,3.861631,19.882668,12.472755,-12.814276,114.57542,-26.633833,-71.75321,-64.73869,59.38008,-5.6062074,2.3270762,46.393944,-79.75055,-16.711702,45.25416,87.62271,-10.883726,55.888153,198.5409,-35.449852,3.6298413,-59.76183,35.569912,19.533281,22.59315,37.188248,66.27519,-70.046234,-19.548807,1.0525125,-92.52432,46.69608,-12.615742,79.318596,-80.178856,2.0300634,-1.8038019,-62.055977,-41.314754,-21.042467,2.067105,-35.02022,-33.716206,-25.059078,-38.90789,-4.3136067,-2.3272548,-57.30124,-54.097008,100.14535,23.84967,-125.31059,-7.730034,-79.23882,4.209953,104.017365,3.656598,-57.4116,-114.39233,-6.418953,56.829586,97.60574,-77.378044,3.7588818,35.500313,-0.3548001,3.4959755,-52.237362,141.0083,-50.101234,51.17788,179.13033,-37.77984,-46.70098,-4.0942125,40.258667,-18.550312
stooge-5,3.5887659,3.6616123,-1.9927047,1.0484546,-0.051305123,5.2572403,2.0434866,-1.5377493,0.7394815,-1.0842471,31.614542,-43.888626,-1.7222033,2.3495252,55.429367,17.677052,1.452925,-1.5821078,3.9880078,-16.26588,-40.515392,47.312378,-2.0161262,-20.453215,-4.549986,1.2672181,-4.18004,-1.315825,3.9622726,-19.749952,-65.012695,-34.42629,-14.109,2.1521428,-23.550003,-15.078789,0.34033346,-2.167455,0.029802667,2.391436,64.5332,-86.88998,-7.0438657,-10.284689,-2.461275,1.720034,1.7865548,-0.98810905,3.6929507,3.3166976,-50.949528,-45.061367,41.900425,38.98769,38.142845,28.759836,-10.071735,204.65675,-39.21733,-96.191055,11.515557,-2.761926,36.368156,20.776487,42.16221,-71.34297,0.5751182,-2.7520852,2.9571147,1.8503965,-37.55509,14.247149,-27.627562,-10.787548,-77.47536,20.723667,-39.065266,-75.099236,10.845367,-95.88586,-4.06064,-53.753094,-27.300642,69.08501,-11.882727,16.182297,2.4014962,-5.077518,-5.221315,-1.8237056,1.1953777,-0.6351895,-12.483037,-11.665797,73.37171,23.799562,7.3644457,-2.2333987,-1.3634666,-8.084547,13.683334,-13.335634,-2.1958284,-1.9521866,30.710575,-3.291098,-1.6001793,-2.1148596,-37.89422,17.86447,8.36366,10.009111,-70.97699,28.11659,27.746178,-26.207827,24.734686,-94.10178,-31.253893,-14.722794,2.311414,25.41398,26.701027,-68.25073,-89.079056,61.810326,-1.7031369,117.21782,-5.733513,0.08086893,62.333084,-42.55218,21.583042,-100.932106,79.57151,38.004555,137.10316,122.833626,-26.436317,29.881838,-36.886395,37.24872,-0.15447839,32.48443,81.91181,28.471409,-31.81521,-42.243893,58.014656,-39.527496,-38.206253,9.30457,77.59378,-16.426453,0.8323503,0.40988502,-24.066044,-72.17105,-12.611523,12.032113,-36.35175,11.819768,-0.19062021,-47.11305,-4.3365993,-1.9537959,-81.42982,-59.04282,144.04858,9.543921,-105.12918,-37.07123,-83.23438,15.039954,86.60135,36.821022,-75.68345,-124.06781,-18.827562,49.412197,104.99683,-150.8683,11.799518,34.71798,-1.211609,4.127297,91.953995,-18.979988,-62.073727,6.559799,117.12954,75.91896,23.05856,32.657085,-34.37039,-24.454935
