id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
engine-1160,-57.405167,51.16665,-51.373524,51.5434,-16.1404,69.78738,-15.92668,70.04421,-15.779756,70.289444,-15.747519,70.38008,-15.785379,70.39004,-15.845341,70.38061,-15.918013,70.37833,-16.030102,70.389984,-16.178415,70.40793,-16.287962,70.422165,-16.340435,70.433945,-16.356642,70.447296,-16.353657,70.457535,-16.350925,70.45734,-16.355986,70.44573,-16.357897,70.43019,-16.353107,70.420364,-16.346937,70.42214,-16.345968,70.43358,-16.355455,70.44681,-16.37422,70.46049,-16.390495,70.48668,-16.38227,70.5492,-16.30185,70.68584,-15.916747,71.02892,-14.13206,71.99981,-13.891084,72.186584,-13.809418,72.272575,-13.780013,72.31809,-13.811176,72.300644,-13.951337,72.18065,-14.207919,71.96799,-14.577161,71.656296,-14.918536,71.37525,-15.075293,71.25554,-15.109828,71.24169,-15.088443,71.2862,-15.066202,71.34797,-15.073835,71.40147,-15.105276,71.438614,-15.140413,71.47109,-15.197612,71.50745,-15.350852,71.542885,-15.659949,71.57027,-15.900169,71.57101,-15.984965,71.56408,-15.987286,71.56226,-15.933608,71.56804,-15.833541,71.590004,-15.702278,71.64669,-15.515693,71.76959,-15.1222105,72.0849,-14.064141,73.006775,-13.433248,73.489525,-13.114017,73.69426,-12.957267,73.74828,-12.863759,73.754,-12.764993,73.77388,-12.652871,73.81716,-12.5694,73.8481,-12.550437,73.83348,-12.601376,73.75885,-12.668841,73.64485,-12.705528,73.507774,-12.722424,73.32087,-12.749508,73.09739,-12.787815,72.94715,-12.81814,72.89164,-12.803654,72.9533,-12.630107,73.25807,-12.251811,73.802956,-12.010619,74.009964,-11.914921,74.0723,-11.876893,74.09151,-11.860457,74.09414,-11.85289,74.09092,-11.8463745,74.09074,-11.832554,74.093956,-11.810496,74.09187,-11.786359,74.07338,-11.77015,74.02993,-11.772327,73.956085,-11.814291,73.82662,-11.978202,73.51279,-12.451897,72.894844,-12.728758,72.63641,-12.846092,72.56604,-12.963597,72.58933,-13.172943,72.67517,-13.430497,72.766,-13.598846,72.82259,-13.6721,72.87889,-13.66988,72.96294,-13.632808,73.04725,-13.628989,73.06416,-13.685419,72.99391,-13.753533,72.90439,-13.797345,72.86813,-13.814844,72.90486,-13.834067,72.9684,-13.8933325,72.990944,-14.099874,72.89159,-15.64899,70.621925,-16.21882,69.92151,-51.36227,51.53687,-57.38977,51.15416
engine-1359,-47.257343,58.29238,-44.474323,61.364586,-48.58483,43.62228,-49.343136,43.059906,-49.533627,42.912296,-49.519115,42.90315,-49.502254,42.90391,-49.5281,42.865013,-49.60447,42.744946,-49.694958,42.57021,-49.760605,42.436127,-49.833054,42.317917,-49.95677,42.131973,-50.08351,41.96511,-50.139805,41.908566,-50.140663,41.96332,-50.105724,42.114235,-50.075016,42.26671,-50.08707,42.344288,-50.142994,42.4024,-50.162983,42.50184,-50.010963,42.68453,-49.801117,42.85032,-49.7141,42.903698,-49.727592,42.890793,-49.808353,42.844166,-49.89766,42.783978,-49.92519,42.74043,-49.92175,42.7192,-49.94702,42.69695,-50.029747,42.656498,-50.194508,42.602562,-50.473602,42.518616,-50.983948,42.341595,-51.916477,42.004204,-52.694355,41.795525,-53.186077,41.738335,-53.53847,41.743397,-53.86278,41.7582,-54.132187,41.75568,-54.270294,41.75481,-54.308826,41.779,-54.29441,41.802155,-54.270016,41.79551,-54.245846,41.757973,-54.201397,41.70005,-54.104885,41.63497,-53.98947,41.581955,-53.921432,41.55152,-53.880558,41.53877,-53.742973,41.53542,-53.278484,41.55572,-52.605446,41.60226,-52.391014,41.596344,-52.379562,41.54854,-52.439938,41.491245,-52.49515,41.447315,-52.471786,41.432644,-52.356903,41.455883,-52.205517,41.526253,-52.041183,41.626858,-51.83013,41.735764,-51.495373,41.855427,-51.139267,41.95624,-50.98086,41.992393,-50.977753,41.99319,-51.12295,41.961506,-51.455532,41.885983,-51.86817,41.792915,-52.175583,41.7105,-52.417282,41.645863,-52.771873,41.587353,-53.42378,41.531265,-54.07741,41.447926,-54.505302,41.36738,-54.688454,41.32381,-54.765816,41.300636,-54.79706,41.289665,-54.80644,41.286648,-54.80774,41.28967,-54.80706,41.298027,-54.797626,41.317123,-54.762924,41.359707,-54.68767,41.436264,-54.584644,41.528637,-54.502216,41.592236,-54.422676,41.62786,-54.24639,41.664486,-53.774742,41.77829,-53.027412,42.06677,-52.640587,42.26474,-52.398228,42.40761,-52.09613,42.56027,-51.692924,42.726997,-51.41102,42.83281,-51.290337,42.886505,-51.317005,42.910942,-51.475426,42.911453,-51.69616,42.892044,-51.976997,42.870068,-52.414314,42.874092,-53.007603,42.91053,-53.32325,42.929703,-53.39974,42.95458,-53.29754,43.022186,-49.70224,43.071312,-48.480324,43.696663,-44.44128,61.291603
engine-1444,-39.08359,74.64842,-35.492855,79.51972,-81.75834,-0.8125027,-82.17105,-0.5618601,-82.62153,-0.12005188,-82.725876,-0.050945126,-82.69112,-0.018398395,-82.61727,0.024054531,-82.54841,0.063987225,-82.50818,0.08851112,-82.49826,0.10191424,-82.53143,0.100526236,-82.61492,0.08257513,-82.744576,0.04883858,-82.89933,-0.0026931409,-83.02216,-0.04512566,-83.083305,-0.06413251,-83.11186,-0.065077394,-83.123764,-0.05284284,-83.11534,-0.02478662,-83.08114,0.02223379,-83.03537,0.08832082,-83.0205,0.17924485,-83.06269,0.30609864,-83.146095,0.4392295,-83.25836,0.54928046,-83.454285,0.6739903,-83.80051,0.83581835,-84.162704,0.95301265,-84.40139,1.0001001,-84.55378,1.0089567,-84.67046,1.0023865,-84.78248,0.9889763,-84.91922,0.9662951,-85.104935,0.93202645,-85.358215,0.8887033,-85.599884,0.8579318,-85.744965,0.84253454,-85.82393,0.8210407,-85.87197,0.7807321,-85.90149,0.7141439,-85.91184,0.6077801,-85.90566,0.46188354,-85.88653,0.30241287,-85.86536,0.14190657,-85.84838,-0.004517746,-85.82514,-0.11156937,-85.78707,-0.18462677,-85.735146,-0.23395742,-85.66956,-0.2658179,-85.569954,-0.28087604,-85.384544,-0.27251402,-85.07617,-0.21864043,-84.805824,-0.14559707,-84.66254,-0.10909982,-84.58402,-0.12276529,-84.53839,-0.18917334,-84.5292,-0.3016897,-84.56006,-0.40889308,-84.60582,-0.44780213,-84.64505,-0.4373061,-84.67492,-0.42704493,-84.70797,-0.44548392,-84.7819,-0.5318333,-85.01594,-0.8182842,-85.517105,-1.4164166,-85.80283,-1.832036,-85.89463,-2.001676,-85.91625,-2.0736234,-85.91019,-2.115004,-85.89089,-2.141265,-85.876976,-2.1686091,-85.881035,-2.199856,-85.89055,-2.2141545,-85.89366,-2.1964304,-85.88444,-2.1376722,-85.852196,-2.0206804,-85.7662,-1.8019881,-85.59264,-1.4949768,-85.37706,-1.2628655,-85.1883,-1.1844438,-85.02894,-1.2135292,-84.85748,-1.3192413,-84.63772,-1.4799803,-84.37262,-1.6407728,-84.119995,-1.7268556,-83.955826,-1.740905,-83.8959,-1.7186888,-83.901634,-1.6468914,-83.94115,-1.4533851,-83.992645,-1.101548,-83.99608,-0.90493375,-83.97321,-0.84344465,-83.9275,-0.8179573,-83.83654,-0.8093528,-83.718445,-0.8439817,-83.6196,-0.948039,-83.53287,-1.1357648,-83.44931,-1.4055393,-83.3856,-1.6607718,-83.36008,-1.810534,-83.357,-1.8835312,-83.35513,-1.9094768,-83.25552,-1.8441101,-82.60728,-1.3653646,-81.782005,-0.8231307,-35.465366,79.54365,-39.050507,74.68807
engine-1445,-26.988485,30.224499,53.60984,-62.092796,50.212868,-64.17317,42.75282,-72.470764,40.84451,-71.81246,40.411213,-71.405,40.26826,-71.18006,40.206295,-71.11669,40.16211,-71.11427,40.130672,-71.04764,40.103516,-70.75006,40.179386,-70.13623,40.27357,-69.887985,40.35857,-69.78047,40.4368,-69.67086,40.501335,-69.54696,40.58335,-69.45335,40.819206,-69.40874,42.852673,-69.69305,43.09276,-69.72109,43.148666,-69.7594,43.140903,-69.82965,43.12492,-69.89317,43.11111,-69.953514,43.099384,-70.02703,43.059017,-70.104416,42.94288,-70.21347,42.735622,-70.47807,42.5254,-71.38246,42.577827,-71.97406,42.628082,-72.13271,42.649185,-72.1644,42.679543,-72.21217,42.74377,-72.3347,42.7914,-72.43147,42.8119,-72.46485,42.81574,-72.43834,42.829372,-72.261215,43.13088,-71.03051,43.14845,-70.704666,43.13977,-70.607635,43.105427,-70.55629,43.0203,-70.526985,42.844433,-70.57569,42.565163,-70.88402,42.467884,-71.703354,42.51623,-71.88789,42.47482,-71.76747,42.35689,-71.35189,41.45436,-68.68269,41.416862,-68.610016,41.41964,-68.6181,41.40151,-68.68677,41.291397,-68.84288,41.072266,-69.202835,40.87546,-70.36239,41.161587,-71.20364,41.32213,-71.38775,41.39955,-71.257614,41.5753,-70.69686,41.646484,-70.088104,41.69714,-69.87723,41.72946,-69.8225,41.645348,-69.79501,41.375015,-69.78046,41.11357,-69.871994,41.023914,-70.185616,41.001637,-70.50709,40.98793,-70.62581,40.93337,-70.57002,40.8662,-70.51011,40.855755,-70.58864,40.89646,-70.73387,40.929207,-70.82408,40.9007,-70.82807,40.844364,-70.80989,40.816483,-70.91222,40.85434,-71.22165,40.910748,-71.42407,40.90066,-71.417694,40.864693,-71.15686,41.02408,-69.8816,41.20362,-69.47097,41.3429,-69.36554,41.417557,-69.32291,41.416855,-69.23294,41.404472,-69.098465,41.499012,-69.01847,41.788933,-69.02401,42.016277,-69.072014,42.03524,-69.11887,41.945652,-69.1711,41.939823,-69.23962,42.216583,-69.290855,42.571068,-69.262505,42.69173,-69.22531,42.721203,-69.206505,42.724113,-69.19318,42.838543,-69.17715,43.112667,-69.15612,43.298294,-69.13971,43.369865,-69.14305,43.40404,-69.157326,43.480564,-69.16101,46.988983,-66.6217,50.2457,-64.142746,53.62409,-62.065647,-27.081434,30.248426
engine-1446,-28.321243,50.052673,-27.50579,29.471416,-25.586351,25.231499,53.40652,-62.335735,53.25069,-62.5543,53.181328,-62.63954,53.13111,-62.694084,53.064274,-62.75842,52.966946,-62.838707,52.824585,-62.938587,52.626328,-63.05856,52.35501,-63.206852,52.01225,-63.369778,51.63153,-63.536915,51.271397,-63.69199,50.96711,-63.81582,50.725006,-63.907307,50.534283,-63.97054,50.375866,-64.016014,50.2285,-64.05408,50.07159,-64.09899,49.877995,-64.17224,49.61336,-64.3075,49.1863,-64.58078,48.238087,-65.24529,47.71547,-65.58458,47.45985,-65.72554,47.33937,-65.78037,47.287403,-65.8025,47.269585,-65.81683,47.266647,-65.82956,47.269794,-65.84027,47.276546,-65.845665,47.282757,-65.84503,47.284397,-65.83801,47.276463,-65.82614,47.24913,-65.810646,47.18676,-65.78457,47.057594,-65.724266,46.81273,-65.5937,46.496964,-65.41018,46.227207,-65.24354,46.034615,-65.12124,45.909794,-65.04071,45.83233,-64.988144,45.78265,-64.94824,45.74572,-64.91026,45.7099,-64.8684,45.65884,-64.81638,45.58657,-64.75614,45.51541,-64.711975,45.46412,-64.69369,45.426125,-64.68356,45.392754,-64.67099,45.36567,-64.6578,45.34883,-64.64724,45.33806,-64.63676,45.320267,-64.61963,45.279602,-64.59064,45.200886,-64.54801,45.04371,-64.47863,44.684742,-64.33874,44.045334,-64.1107,43.59392,-63.958096,43.325634,-63.86655,43.159534,-63.80765,43.06802,-63.77522,43.01275,-63.75657,42.95085,-63.73374,42.84552,-63.689735,42.70078,-63.633804,42.576023,-63.588463,42.484592,-63.55383,42.4006,-63.51556,42.294487,-63.45921,42.114655,-63.356937,41.75044,-63.147778,41.006897,-62.748047,40.48757,-62.47523,40.30604,-62.379578,40.233032,-62.341625,40.178295,-62.319504,40.113907,-62.304638,40.041615,-62.296783,39.97457,-62.296562,39.92048,-62.300453,39.8758,-62.308197,39.837223,-62.31611,39.8058,-62.32271,39.790108,-62.326965,39.79375,-62.32243,39.80722,-62.308685,39.82014,-62.295845,39.833275,-62.29313,39.84462,-62.298363,39.845528,-62.308548,39.812756,-62.3345,39.706375,-62.393906,39.528248,-62.496384,39.406094,-62.572704,39.37299,-62.59669,39.405746,-62.577984,39.471924,-62.540726,39.517147,-62.529457,39.341286,-62.705963,46.87958,-66.77235,10.012046,28.169651,-26.54142,30.327766
engine-1447,-28.360197,67.22375,-32.643616,34.516903,-41.59214,10.36162,-41.95751,9.861396,-43.524506,8.573001,-43.5719,8.482739,-43.554653,8.465931,-43.52129,8.523129,-43.43635,8.753597,-43.23803,9.191871,-43.115852,9.455246,-43.08457,9.556815,-43.086323,9.557684,-43.11111,9.437404,-43.222755,9.131063,-43.361683,8.885645,-43.44697,8.785286,-43.5564,8.699998,-43.753193,8.605523,-43.960537,8.527404,-44.10142,8.439889,-44.237778,8.318031,-44.358677,8.204246,-44.446182,8.133322,-44.5344,8.113637,-44.656704,8.169738,-44.80951,8.325173,-44.925625,8.49779,-44.97662,8.607649,-44.984047,8.6905985,-44.967003,8.802265,-44.94282,8.994707,-44.92054,9.224761,-44.89742,9.420529,-44.85886,9.60091,-44.79773,9.768538,-44.737022,9.872779,-44.674435,9.92784,-44.5862,9.97011,-44.42012,10.021924,-44.087208,10.081123,-43.659824,10.102534,-43.423035,10.084407,-43.34249,10.056338,-43.351845,10.0184,-43.430897,9.953378,-43.539864,9.857378,-43.65451,9.729747,-43.80417,9.475263,-44.048077,6.697003,-44.048363,6.4177375,-44.03891,6.3340063,-44.017757,6.3050175,-43.977257,6.2900286,-43.916393,6.2791977,-43.83775,6.2783647,-43.732647,6.289868,-43.594265,6.3212147,-43.40531,6.387939,-43.08391,6.5295835,-42.69606,6.723827,-42.530724,6.808111,-42.488293,6.8477693,-42.498783,6.91368,-42.55685,7.068131,-42.66556,7.358644,-42.699802,7.6076403,-42.481586,7.650694,-42.12971,7.5772305,-41.9257,7.5133843,-41.846527,7.4899945,-41.822548,7.502311,-41.824192,7.574777,-41.847103,7.7967587,-41.93114,8.2631035,-42.042103,8.705053,-42.07283,8.891778,-42.0684,8.938252,-42.084824,8.926651,-42.13442,8.868063,-42.2229,8.755248,-42.412235,8.535283,-42.90122,8.0384245,-43.257122,7.70481,-43.37759,7.560937,-43.38743,7.5035353,-43.35595,7.492861,-43.326458,7.495,-43.311653,7.5149555,-43.315212,7.561419,-43.337112,7.631521,-43.351063,7.719382,-43.314465,7.790516,-43.21119,7.821108,-43.086655,7.836663,-42.994843,7.8582,-42.945744,7.9070196,-42.929825,8.022528,-42.921238,8.286265,-42.864864,8.6767435,-42.759,8.9755,-42.690346,9.127281,-42.660904,9.2051935,-42.560143,9.326054,-41.944984,9.8467245,-41.59886,10.352541,-32.66151,34.528374,-28.401484,67.185715
engine-1448,-26.526743,30.394333,10.009034,28.169561,46.054955,-61.917904,41.029545,-62.05849,40.791706,-62.057583,40.793957,-62.051395,40.85433,-62.054287,40.982925,-62.049595,41.220673,-62.026627,41.61448,-61.96828,42.190613,-61.84003,42.82522,-61.64574,43.268196,-61.475105,43.564785,-61.349564,43.782307,-61.257275,43.954914,-61.186493,44.092384,-61.132935,44.19962,-61.090645,44.29546,-61.05303,44.399242,-61.014816,44.512115,-60.980423,44.630497,-60.954052,44.737255,-60.942036,44.824833,-60.94065,44.893135,-60.942303,44.949306,-60.944176,45.00138,-60.944042,45.055305,-60.941402,45.115852,-60.9286,45.17796,-60.90113,45.21867,-60.859642,45.219723,-60.80974,45.199024,-60.764503,45.177628,-60.73322,45.165443,-60.725533,45.171417,-60.75043,45.225845,-60.81286,45.38227,-60.911076,45.57482,-61.003456,45.693535,-61.04909,45.762733,-61.07493,45.800888,-61.100426,45.82412,-61.128807,45.84787,-61.158894,45.877285,-61.18283,45.909927,-61.20135,45.947617,-61.22547,45.99665,-61.273296,46.06851,-61.36622,46.169556,-61.511852,46.26172,-61.656548,46.32103,-61.745018,46.36671,-61.781277,46.413643,-61.79559,46.480682,-61.81685,46.61775,-61.868008,46.887455,-61.978535,47.21231,-62.137825,47.469116,-62.283127,47.66332,-62.405426,47.830296,-62.52086,47.993725,-62.64035,48.153366,-62.761036,48.33237,-62.89907,48.590824,-63.09959,48.998905,-63.414566,49.411484,-63.713413,49.705803,-63.87867,49.93042,-63.961567,50.147243,-64.01639,50.403603,-64.08148,50.7735,-64.18979,51.285557,-64.334305,51.759686,-64.45123,52.08896,-64.51748,52.28177,-64.55066,52.36822,-64.5697,52.399437,-64.58685,52.408592,-64.60134,52.413612,-64.60823,52.41867,-64.6075,52.423073,-64.60103,52.428207,-64.590225,52.44046,-64.57668,52.465862,-64.56184,52.503933,-64.54595,52.54801,-64.53005,52.584,-64.51742,52.599728,-64.51466,52.595444,-64.52132,52.58551,-64.53135,52.592777,-64.53738,52.62841,-64.53238,52.68349,-64.517715,52.740368,-64.49684,52.783367,-64.474686,52.8072,-64.46012,52.818882,-64.454025,52.825226,-64.45474,52.83191,-64.454994,52.840862,-64.45119,52.855015,-64.44488,52.885414,-64.43414,52.969307,-64.39756,53.18925,-64.19784,53.57855,-62.12893,-27.566605,26.923603,-25.965445,47.38564
engine-1495,-33.775814,49.329235,-26.690466,34.860245,-18.450243,23.839066,-17.423052,18.388693,-17.919691,16.70261,-17.782303,16.215479,-17.61341,15.929512,-17.45392,15.760265,-17.33315,15.682693,-17.223133,15.671582,-17.093554,15.708702,-16.957523,15.794737,-16.811642,15.942689,-16.648602,16.196917,-16.538454,16.449152,-16.515062,16.577303,-16.559692,16.621979,-16.651167,16.648293,-16.764235,16.714525,-16.926481,16.905851,-17.275385,17.376324,-17.614775,17.831953,-17.76782,17.990852,-17.856243,18.052994,-17.918486,18.074852,-17.984463,18.067045,-18.082842,18.028168,-18.18599,17.965435,-18.24074,17.918406,-18.238234,17.901348,-18.170687,17.918343,-18.031408,17.952724,-17.891174,17.963934,-17.80494,17.950258,-17.754837,17.933098,-17.729975,17.928755,-17.728012,17.943336,-17.742105,17.965181,-17.750185,17.983475,-17.722631,17.987293,-17.61124,17.97392,-17.335262,17.947613,-17.025549,17.926886,-16.848541,17.912373,-16.74296,17.87223,-16.621101,17.775347,-16.426212,17.613464,-16.216722,17.457693,-16.065306,17.35765,-15.951863,17.304333,-15.859766,17.279041,-15.800053,17.257751,-15.775535,17.213432,-15.7788,17.116247,-15.805947,16.921017,-15.865347,16.611832,-15.909406,16.293056,-15.857645,16.164722,-15.76042,16.139618,-15.6645975,16.111158,-15.563721,16.05616,-15.449869,15.972134,-15.331186,15.864354,-15.221095,15.742105,-15.137779,15.606605,-15.092199,15.444539,-15.086227,15.267891,-15.117452,15.108423,-15.158821,14.978618,-15.154898,14.872384,-15.111994,14.79719,-15.090873,14.761441,-15.121179,14.7584095,-15.278271,14.791681,-15.712969,14.968264,-15.953813,15.232684,-16.002499,15.341003,-15.982172,15.301059,-15.941986,15.100729,-15.924335,14.858513,-15.932046,14.718057,-15.941822,14.655012,-15.950379,14.625586,-15.975376,14.610662,-16.047182,14.5760765,-16.190374,14.465934,-16.316883,14.339406,-16.368418,14.270209,-16.37474,14.250428,-16.361046,14.261407,-16.354727,14.287323,-16.397888,14.304288,-16.500206,14.318162,-16.614773,14.363529,-16.718647,14.471011,-16.810709,14.659553,-16.87199,14.939822,-16.879972,15.198325,-16.865023,15.344208,-16.869999,15.4142065,-16.903383,15.452152,-16.935343,15.482364,-16.92903,15.519156,-16.849644,15.627705,-16.946815,18.203316,-18.375147,23.894468,-26.657347,34.84053,-33.751953,49.278236
engine-1520,-35.522556,29.150223,-8.469979,12.968629,-48.93615,-2.284382,-62.841557,-39.319645,-62.753998,-39.32671,-62.73385,-39.335636,-62.713787,-39.345875,-62.658978,-39.348454,-62.5402,-39.33692,-62.358856,-39.31896,-62.209976,-39.311806,-62.12566,-39.32154,-62.05456,-39.33236,-61.92581,-39.33167,-61.563046,-39.299442,-60.15965,-39.31075,-59.36238,-39.287613,-58.710716,-39.22239,-58.383804,-39.161045,-58.287693,-39.104046,-58.301308,-39.081886,-58.466625,-39.078087,-59.049088,-39.07031,-60.311474,-39.280075,-60.940735,-39.526302,-61.184193,-39.672085,-61.232132,-39.713272,-61.092335,-39.689835,-60.462036,-39.60334,-59.05528,-39.527924,-58.360085,-39.56354,-58.20488,-39.59713,-58.216454,-39.660286,-58.387707,-39.788292,-59.718296,-40.297226,-61.67976,-40.244843,-61.960583,-40.30674,-62.004982,-40.28714,-61.867126,-40.17876,-61.407207,-39.92782,-60.179123,-39.566284,-59.38079,-39.49512,-59.142345,-39.51113,-59.30512,-39.580093,-59.880684,-39.88351,-61.204315,-40.786953,-61.536144,-40.895138,-61.66557,-40.90751,-61.74493,-40.929745,-61.793873,-40.98852,-61.791676,-41.03796,-61.70123,-41.049908,-61.383236,-41.033688,-60.677887,-40.989887,-60.263664,-40.960693,-60.191803,-40.995125,-60.383766,-41.08452,-60.728962,-41.108383,-61.144146,-40.992966,-61.409126,-40.80839,-61.422527,-40.65449,-61.30784,-40.53168,-61.15232,-40.45273,-61.013252,-40.41729,-60.94921,-40.41056,-61.00269,-40.413925,-61.268402,-40.40679,-61.877476,-40.401978,-62.100452,-40.410793,-62.148594,-40.40661,-62.09475,-40.368687,-61.88774,-40.257397,-61.30235,-39.932858,-59.59863,-39.451458,-58.658993,-39.502342,-58.314335,-39.621605,-58.25869,-39.705944,-58.319702,-39.817253,-58.597218,-40.049442,-59.464016,-40.376034,-60.08718,-40.42032,-60.477615,-40.31459,-60.602493,-40.14322,-60.439854,-39.91343,-60.12263,-39.754433,-59.591923,-39.70237,-59.01495,-39.746872,-58.715176,-39.85955,-58.64305,-40.03154,-58.831764,-40.380188,-59.401997,-40.957687,-59.677647,-41.14902,-59.77953,-41.17896,-59.80621,-41.10201,-59.68283,-40.815655,-59.12853,-40.01097,-58.662285,-39.63733,-58.46646,-39.545696,-58.467632,-39.613976,-58.69112,-39.843803,-59.665913,-40.67803,-60.65041,-41.123493,-61.289207,-41.272915,-61.633396,-41.285988,-61.954327,-41.277336,-48.813644,-2.3083298,-8.398511,12.867028,-35.466312,29.156357
engine-1789,-32.635807,34.551193,-43.63757,11.161704,81.912224,-9.448293,24.382185,-81.67839,24.493063,-82.1309,24.458641,-82.50247,24.288118,-82.72798,24.183285,-82.86318,24.237501,-82.90941,24.52509,-82.87995,24.814123,-82.86405,24.893894,-82.84946,24.768177,-82.75495,24.358212,-82.6119,23.955725,-82.61647,23.78312,-82.64699,23.738943,-82.65993,23.791256,-82.6553,23.967522,-82.65027,24.175158,-82.649414,24.27283,-82.65716,24.213179,-82.66755,24.026947,-82.70244,23.790413,-82.746056,23.614819,-82.74114,23.516598,-82.628265,23.521639,-82.394585,23.620466,-82.180534,23.69312,-82.080414,23.706358,-82.04925,23.673449,-82.059685,23.613811,-82.086464,23.52624,-82.09977,23.370216,-82.08523,23.139091,-82.0484,23.02238,-82.01319,23.01163,-81.99642,23.020159,-81.997055,22.946518,-81.95631,22.79396,-81.86506,22.694626,-81.81655,22.589027,-81.82915,22.29134,-81.919106,21.633638,-82.11038,21.357391,-82.13422,21.217379,-82.12345,21.125593,-82.12091,21.077372,-82.12793,21.065538,-82.13902,21.087894,-82.1531,21.173502,-82.17444,21.399529,-82.22061,21.759989,-82.27462,22.06417,-82.29983,22.243704,-82.328995,22.351393,-82.389595,22.428675,-82.48694,22.461031,-82.6241,22.355364,-82.818016,22.07358,-83.078445,21.874374,-83.25046,21.764889,-83.36417,21.646786,-83.51693,21.465437,-83.766426,21.374619,-83.91266,21.349545,-83.94616,21.346003,-83.92239,21.38062,-83.83253,21.52004,-83.63263,21.683504,-83.479225,21.842918,-83.4407,22.227448,-83.52382,22.81104,-83.72055,22.975348,-83.77024,23.074404,-83.746315,23.350985,-83.68296,24.309473,-83.566895,24.861134,-83.352104,24.984316,-83.28273,24.88603,-83.24553,24.566063,-83.28131,24.31554,-83.455124,24.27172,-83.62415,24.441647,-83.705376,24.953997,-83.62746,25.278017,-83.54378,25.35715,-83.53268,25.350777,-83.533356,25.248196,-83.556725,24.8812,-83.66201,24.49714,-83.76579,24.27627,-83.8625,24.081999,-83.99609,23.878239,-84.15358,23.690987,-84.30095,23.491491,-84.47466,23.268124,-84.6827,23.151463,-84.792046,23.114153,-84.8263,23.109629,-84.8223,23.129372,-84.778145,23.170149,-84.68764,23.202223,-84.60163,23.175863,-84.52658,23.087725,-84.38621,81.982925,-9.519403,-43.637085,11.16496,-32.70804,34.55796
