id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
selection-8,1.0602665,-158.5012,23.239723,-86.61334,36.52381,-130.14346,18.725468,-106.65203,-8.44214,-87.062126,-35.71714,-64.74285,-51.898243,-38.26468,-86.706375,-4.305858,-107.69073,27.25808,-131.86809,66.53131,-135.28528,104.33582,-130.53975,132.59267,-170.94193,162.42796,-196.3406,182.60922,-216.56262,196.91626,-221.70422,195.27615,-228.86542,190.09975,-245.66837,181.7788,-252.36612,165.813,-252.0612,146.0621,-250.20403,127.65105,-248.71866,111.58928,-245.74597,99.490074,-240.2262,93.99946,-235.70499,79.35269,-232.59392,62.728542,-228.47227,47.613018,-225.181,28.747053,-222.3227,4.293733,-217.9258,-14.476602,-213.34064,-30.38922,-206.51468,-45.480602,-202.60713,-63.983467,-207.32591,-82.46306,-205.28175,-93.33823,-223.69736,-107.18671,-233.84547,-122.876785,-248.2621,-137.25201,-262.39758,-152.4199,-271.71872,-167.5304,-275.32635,-185.07097,-271.39117,-202.23128,-260.23276,-211.75441,-248.27892,-212.01338,-237.65288,-205.73294,-230.98433,-195.19391,-226.22807,-182.4045,-218.79944,-165.60727,-213.49544,-146.72745,-209.63548,-127.849945,-196.44434,-102.96366,-189.47772,-86.514854,-188.20299,-70.48238,-194.28918,-59.13482,-199.70935,-50.223682,-204.96478,-40.827652,-208.8712,-33.87009,-210.26903,-32.57791,-236.06354,-0.21364594,-228.86006,-52.735558,-227.24072,-64.35001,-218.86168,-74.86997,-206.48094,-92.20215,-192.688,-125.55528,-186.07494,-157.6403,-176.114,-187.81654,-166.78976,-212.88124,-157.17831,-236.06226,-149.19394,-252.50261,-147.37196,-260.822,-150.73781,-258.39667,-154.82845,-247.04703,-158.64812,-227.92557,-163.13618,-203.47711,-166.45383,-167.6931,-164.41861,-126.10921,-196.64565,-99.09897,-221.10693,-78.26401,-230.53374,-35.40078,-261.64807,-10.763231,-251.26309,49.135124,-255.92421,86.26136,-227.88747,128.49023,-200.28523,159.2682,-192.16365,178.6044,-188.90305,191.78436,-185.63321,202.99826,-182.3807,212.72351,-179.33154,220.83705,-177.27579,227.71027,-175.93765,233.34743,-176.28781,237.36917,-178.04228,240.46843,-182.44783,242.90155,-188.20728,247.36621,-193.11717,252.45982,-195.91829,256.96973,-197.27113,259.4206
selection-9,266.802,54.401512,285.65775,59.636116,306.91684,61.822903,318.4397,63.281845,340.31348,67.08529,346.578,70.05359,348.65195,73.87394,337.68317,79.394196,315.76276,85.2897,285.61612,91.279724,245.42487,101.86824,185.59436,108.399124,135.75632,116.239975,88.087746,131.73557,36.59053,148.77484,-5.705676,172.41954,-39.068027,191.88596,-64.13714,212.82462,-108.62082,260.0311,-175.60965,351.08365,-237.56963,432.34805,-265.43747,471.61902,-311.2809,535.5761,-313.77835,547.2319,-307.94257,549.2413,-272.90167,512.90674,-230.8643,465.1762,-152.32278,367.94662,-83.90852,303.2124,36.057972,200.5778,156.98679,91.592255,195.37741,3.8310452,255.63972,-35.635902,263.7664,-94.378296,276.71124,-124.79779,261.971,-191.12004,231.67847,-249.47179,207.61537,-268.06107,194.84538,-275.81155,169.70474,-269.02652,148.1655,-264.91238,137.06001,-258.9115,123.85308,-254.55402,122.72453,-256.2266,130.95007,-261.1803,140.17485,-265.26837,146.95886,-268.53427,153.95915,-271.1265,161.02385,-272.2814,169.46967,-272.15402,172.155,-277.80798,179.32822,-279.49417,176.42953,-283.81384,173.67363,-287.7781,172.17145,-290.6936,169.12975,-293.4097,164.91476,-296.37418,159.17265,-299.5518,152.10263,-302.94412,143.67868,-306.9616,133.88022,-311.67813,119.971016,-316.63928,104.23684,-319.34863,88.23399,-321.38583,72.2208,-323.29556,56.345596,-325.43015,40.88929,-327.76282,25.384007,-330.58734,9.902669,-333.50043,-4.968808,-336.40207,-20.009224,-338.93576,-34.59193,-341.1608,-48.847004,-342.66467,-63.0711,-343.4133,-76.85579,-343.10803,-90.444534,-342.18338,-103.81889,-340.27228,-116.98896,-337.35803,-129.93831,-333.43155,-142.35844,-328.74124,-154.34973,-323.22375,-167.0016,-317.1199,-178.47769,-308.301,-190.02103,-300.16553,-201.28131,-290.99927,-213.44687,-281.51132,-224.97688,-271.3277,-236.3374,-259.72845,-244.68121,-245.9155,-249.4863,-233.03993,-251.9341,-221.74113,-251.02066,-211.8841,-255.8301,-196.34741,-242.16716,-194.82275,-238.43312,-190.21579,-249.4331,-186.10172,-250.05899,-183.97401,-251.19243,-181.99815
stooge-0,-281.80234,-231.69978,-280.41467,-232.03026,-278.06967,-232.83665,-274.6868,-233.83496,-270.60992,-235.10762,-266.06967,-236.78105,-261.02896,-238.80498,-255.4468,-240.83687,-249.59558,-242.73135,-243.58017,-244.09187,-237.70149,-245.08409,-232.16643,-245.923,-226.96475,-246.62767,-222.33965,-247.06111,-222.22607,-246.05243,-220.92326,-241.22713,-209.42468,-216.02917,-211.60966,-185.14218,-194.49712,-202.49974,-196.80219,-174.35202,-181.82828,-197.63586,-161.63875,-214.48228,-152.71417,-216.35643,-155.82135,-222.40472,-155.07053,-224.68358,-152.03516,-225.27113,-150.33134,-223.90573,-146.90944,-223.22955,-147.51044,-229.45013,-153.13478,-236.4711,-158.02675,-241.41109,-161.6662,-245.25145,-160.87703,-241.2428,-158.12613,-243.17123,-156.1031,-238.3848,-149.80379,-227.82549,-143.77519,-217.40582,-131.40268,-205.58083,-109.40034,-215.29085,2.9106903,-326.13556,420.08246,-703.13354,401.02554,-658.21204,476.62463,-732.6967,100.91781,-361.54855,44.48868,-305.13144,40.55059,-287.98868,47.05123,-250.35602,35.526512,-176.26132,34.57006,-136.34352,18.265324,-63.124176,-2.6986518,13.886479,-10.243345,52.35373,-5.706087,65.83747,2.4016123,79.37364,4.105401,95.29642,1043.0626,-311.5169,8.84192,127.46739,3.7556286,136.42404,-7.8056483,144.03166,-8.720418,147.45212,-38.333252,136.21353,-46.277023,144.0931,-68.50999,144.5517,-60.260258,162.08978,-60.51324,164.30797,-53.925957,163.59134,-31.096493,147.7082,-8.142639,146.91116,24.178946,137.53583,63.420483,130.89322,92.983055,114.90192,123.90303,99.04777,143.9973,79.80609,155.82321,52.436966,148.56169,22.253445,120.02182,-7.161212,37.256954,-55.751614,-46.58646,-101.636246,-82.90454,-133.66725,-137.27594,-167.62086,-118.137115,-218.83015,-103.874115,-293.38293,-63.00686,-316.7225,-10.789082,-327.65396,32.72999,-352.3517,16.641666,-347.6248,16.940376,-351.5986,7.4227047,-351.09506,-52.29529,-318.63968,-80.94124,-306.78882,-81.43149,-312.30884,-76.62191,-320.58682,-71.12892,-327.80948,-66.30827,-333.6904,-61.83573,-338.0699,-58.50182,-341.2919,-56.375107,-343.34,-55.331436,-344.4282
stooge-1,-142.7212,-175.85939,-142.26576,-174.48676,-140.73949,-174.58098,-140.39996,-170.491,-142.44128,-156.37953,-144.50586,-145.62103,-152.92186,-131.17393,-163.79337,-122.38827,-179.32703,-99.73973,-186.936,-79.925095,-206.12666,-69.43131,-220.55728,-57.888092,-227.364,-52.62207,-230.76428,-51.590508,-230.90863,-53.06641,-228.60216,-56.15605,-223.54887,-60.473663,-217.06775,-65.94596,-208.6066,-72.25362,-198.1378,-80.12232,-186.16808,-87.19425,-173.07811,-94.20738,-157.49252,-94.556854,-148.90529,-75.46471,-144.48099,-23.18068,-171.76239,204.86127,-147.67896,99.18328,-153.2613,164.16635,-165.0841,226.8366,-169.67746,243.51482,-182.67607,269.81952,-210.06766,236.25067,-255.23653,205.79317,-224.17992,144.88988,-251.2487,61.877625,-220.06427,19.054594,-198.07074,-55.023384,-214.57404,-47.789318,-221.36206,-51.48783,-231.96999,-52.460823,-240.04347,-50.57627,-247.8695,-50.405678,-257.28705,-51.278397,-264.65533,-49.017994,-265.52036,-49.470703,-264.49652,-52.52878,-265.4358,-55.88043,-265.50446,-61.476536,-262.64346,-72.06208,-254.23364,-84.12146,-245.59673,-95.569855,-232.35316,-111.050415,-216.53925,-120.816505,-202.17555,-129.3023,-187.61635,-139.12863,-176.36545,-148.66235,-170.26964,-156.20493,-166.74112,-163.4556,-166.36942,-169.42006,-169.24332,-174.27742,-174.43379,-178.46312,-181.55453,-180.90308,-190.72507,-183.16248,-198.88394,-185.17232,-207.95518,-186.292,-215.4054,-185.80876,-220.56635,-186.4011,-224.49696,-188.0938,-227.55653,-190.87035,-229.37897,-193.63275,-229.38377,-196.5545,-229.07059,-199.7851,-226.10219,-203.389,-220.71909,-208.18748,-212.33919,-212.71075,-202.04584,-216.15967,-190.37038,-217.86122,-177.98238,-218.96986,-165.66606,-220.06845,-154.0131,-219.99217,-144.13232,-217.38585,-135.22705,-213.96658,-126.52953,-209.61536,-120.4178,-205.8073,-117.242,-203.79367,-113.94833,-199.5618,-115.13374,-196.76648,-118.16074,-193.5227,-121.565834,-193.95392,-124.845024,-193.09238,-129.00484,-193.53214,-133.07945,-195.46745,-136.41484,-196.04218,-139.28503,-196.51292,-142.04861,-196.76321,-144.12274,-197.24998,-145.61066,-197.40424,-146.42831,-197.50407
stooge-2,-220.46954,76.4091,-219.0741,72.1789,-215.6708,62.686295,-211.13533,50.172924,-206.11554,35.030125,-200.99571,18.562124,-196.0195,3.319747,-190.10974,-9.307252,-185.32861,-18.175037,-182.7268,-23.081331,-183.2765,-25.186344,-186.04657,-25.066944,-193.43872,-23.523384,-202.82594,-19.167171,-214.69167,-15.726029,-221.78415,-10.564523,-228.8886,-10.342576,-234.35362,-11.758804,-239.86038,-12.682732,-244.2955,-15.208084,-247.29427,-18.73243,-249.30402,-20.103119,-251.26926,-19.119259,-253.03954,-14.283825,-256.28708,-6.6088066,-261.3676,5.2543054,-265.6024,19.172619,-270.1225,34.040974,-272.8748,48.920906,-274.7436,63.876427,-275.995,77.47679,-275.4034,90.399284,-273.62085,102.84933,-271.21442,114.75458,-264.96994,129.94766,-235.89774,110.87009,-120.96604,-41.04519,-119.26991,-16.151215,-106.5278,-22.181091,-214.0005,155.82394,-232.13698,192.4758,-234.27449,202.01985,-234.86179,216.80856,-231.67221,225.07709,-230.09924,236.38223,-234.82181,250.5985,-227.14882,255.13881,-225.59688,262.3557,-227.68161,274.0729,-228.16928,285.6436,-223.34073,292.4397,-217.65855,304.59012,-208.92035,311.06964,-200.97972,315.05515,-194.54607,323.32782,-188.94652,321.90833,-186.6995,322.63373,-187.5355,324.99796,-192.68028,323.72687,-197.8185,322.1346,-204.01125,320.1573,-211.01878,315.49274,-215.8851,317.15094,-220.92035,318.42404,-226.16429,319.34634,-228.04994,326.56525,-229.68071,335.83484,-229.05104,345.39902,-226.59218,353.19824,-224.24231,356.9579,-220.98772,356.55347,-216.02466,352.20334,-210.09875,344.25974,-202.83228,333.72086,-194.11652,320.71085,-184.02135,305.27155,-172.97392,287.62686,-161.32338,268.7638,-149.66928,247.21906,-138.16844,225.3545,-125.992424,202.39139,-110.202484,183.36702,-97.62186,159.60255,-86.13066,137.50119,-74.66015,111.371796,-70.65709,87.00826,-66.29429,60.95269,-62.006794,34.77735,-59.886406,11.526871,-53.916378,-8.361943,-72.46444,-130.45593,-56.076733,-42.36513,-58.239807,-52.45429,-57.538647,-61.360634,-53.95292,-65.930984,-53.72359,-72.1096,-48.865665,-74.59427,-49.3966,-78.99386
stooge-3,28.68786,-107.74782,29.083035,-107.646515,25.94442,-115.21661,22.608793,-119.57012,20.068401,-125.29493,23.214252,-123.640724,19.54769,-129.50343,32.301052,-143.98035,34.54707,-165.0816,35.885345,-196.04059,36.72407,-224.74016,35.83468,-250.56139,24.524576,-273.3454,12.687721,-298.01288,-0.9060524,-319.4831,-16.152782,-341.11487,-32.355167,-359.29282,-49.53996,-374.94785,-66.91118,-390.12463,-84.293045,-403.55545,-102.09418,-411.98932,-118.801445,-415.99472,-134.66356,-415.2262,-149.21199,-409.85385,-162.23611,-400.28333,-173.61871,-386.99753,-182.93971,-370.55,-190.40208,-351.64352,-195.54552,-331.2474,-198.97404,-310.25116,-200.69557,-289.24155,-201.3841,-268.72247,-204.03406,-251.48705,-202.85616,-237.68079,-199.9403,-226.72258,-198.01414,-218.73058,-194.83482,-210.65884,-191.50192,-202.66124,-186.88893,-184.70755,-175.46413,-170.64473,-170.43498,-150.06133,-167.61157,-131.28175,-164.29419,-112.297066,-159.93315,-88.612175,-155.20345,-66.43825,-147.0979,-42.739624,-132.83994,-17.104143,-106.97753,10.260139,-71.80917,37.99296,-42.044353,58.15068,-11.096354,77.01648,20.568375,92.54113,42.543007,102.43424,69.23799,111.35397,85.851105,119.56919,101.674,124.34521,119.25833,125.872475,127.0287,120.673004,132.83194,114.495636,146.48903,108.58712,160.36694,100.89115,296.9204,-2.5789871,938.91016,-481.79224,879.0551,-445.39435,956.64185,-514.4667,336.66827,-67.08887,216.3439,7.0910215,217.32779,-11.138698,214.9849,-26.115467,211.35068,-49.97902,211.14183,-61.668568,206.35043,-69.53589,201.22734,-73.388016,193.93547,-84.784424,201.63213,-103.66948,174.03833,-82.04268,176.3112,-82.35917,173.85138,-78.7451,176.90509,-75.439514,177.7144,-69.65912,175.25693,-57.189915,168.32568,-47.883976,158.58629,-41.85762,145.71385,-22.767467,126.10655,-15.942139,107.334236,-0.34512162,82.865524,18.098545,60.267242,22.806986,51.68412,30.148954,34.81799,33.89237,20.94393,32.108536,15.876667,43.955475,6.017128,43.615623,-6.315208,38.316917,-32.57418,40.842857,-42.35826,44.233814,-52.110268,49.73398,-57.989162,57.247475
stooge-4,56.372204,-161.50763,53.102505,-220.72397,58.643944,-167.16298,61.07584,-170.28955,63.224888,-175.12938,66.150085,-182.12094,69.460464,-189.09384,72.442955,-189.24747,73.21678,-191.86507,66.85193,-188.72624,55.34791,-190.0457,41.242165,-189.15378,37.749622,-188.20573,82.5173,-205.17519,132.81192,-218.24591,95.0177,-211.90352,136.67134,-219.16353,77.46534,-192.97794,35.871803,-171.0173,35.8174,-168.76564,45.38837,-168.61736,59.96385,-165.02252,79.67672,-159.24985,113.461105,-137.01277,133.47578,-133.16426,181.14444,-92.02507,206.71095,-85.87208,226.62827,-75.51812,217.98218,-99.16418,209.21707,-99.69291,196.44398,-132.51562,177.5316,-170.44041,156.52855,-194.35915,141.72935,-213.24094,120.47649,-232.21654,100.60705,-253.62962,78.40953,-277.24924,56.554432,-297.50186,38.874947,-312.98724,-52.906616,-256.9809,-450.49487,85.57004,-411.87384,48.848755,-462.64374,106.00545,-126.742195,-187.83215,-168.85541,-121.108955,-258.66272,-3.954691,-271.8943,23.050999,-388.14578,261.54077,-497.0188,666.93353,-522.53534,696.8799,-463.42773,569.4709,-489.77023,557.2871,-416.87772,392.12628,-244.88724,-169.91113,-203.05246,-381.3919,-214.12799,-414.7648,-231.92358,-407.86496,-245.67076,-383.53467,-260.14435,-333.56583,-336.8675,-184.59778,-483.48483,64.89479,-499.58475,157.60912,-496.47302,234.08568,-526.0349,335.4345,-438.2266,291.33878,-385.69565,266.39178,-302.17746,205.47946,-84.84178,-9.264534,-7.9440384,-138.4581,2.9735858,-190.98384,17.922739,-224.73984,29.348566,-253.9682,40.71575,-274.30643,52.95483,-285.12943,66.45124,-286.98914,81.34169,-277.12216,94.07484,-258.78415,97.8715,-239.55635,84.140755,-228.67084,52.009888,-222.58847,15.3555765,-177.56812,-3.7103481,-47.27759,-57.809288,-55.32235,-59.737698,-50.09454,-187.64262,-136.36917,-183.27235,-177.64821,-151.19026,-172.5217,-86.3146,-179.32687,25.743391,-216.00006,123.56432,-217.17796,186.8811,-201.6535,235.68988,-189.94563,289.8109,-169.0926,330.90942,-153.94559,349.82086,-150.19147,356.61832,-151.6266,359.37354,-153.46011,360.63593,-154.48883
stooge-5,234.88255,-81.4741,202.97641,-83.96604,181.03441,-83.05327,136.42967,-71.96567,-50.30001,2.8884277,-392.1759,282.0899,-451.23584,293.151,-445.79922,259.98633,-439.9573,257.46698,-372.62714,252.04076,-26.181137,-33.57219,113.47839,-191.49553,140.15762,-163.43434,161.89912,-222.49644,156.12854,-243.96494,142.91142,-245.75514,127.17839,-233.49689,117.9088,-214.7783,104.23456,-182.37436,85.25721,-143.5092,55.961903,-87.145515,5.2875786,-37.678158,-20.27305,-18.227976,-45.31507,19.034874,-53.91064,46.48633,-61.053802,65.1478,-77.22943,45.39546,-92.596115,53.804073,-97.337036,21.84326,-112.05764,-11.449699,-109.069405,-35.70095,-107.81562,-45.394234,-109.87175,-60.900215,-125.37152,-85.24158,-112.262,-116.92154,-119.560104,-145.61241,-120.28132,-131.00972,-109.48387,-134.17717,-99.528946,-93.264275,-94.44205,-49.154053,-77.73362,4.5779486,-50.666687,45.766735,8.373917,104.56557,-8.355198,-7.9164047,5.8915167,136.12888,13.228088,157.6987,16.724407,190.43315,10.101616,213.92613,1.5993655,236.29033,-7.6576242,252.49605,-16.070387,261.8833,-21.920883,266.7412,-27.014069,270.74878,-32.29954,272.799,43.688663,342.8812,565.58624,748.86084,928.5016,892.3331,655.7549,783.0957,703.51556,627.4716,289.04404,358.5337,-39.95107,211.7266,-51.762306,181.68289,-82.605576,179.5247,-91.43388,166.50668,-89.895515,143.65517,-83.173256,107.686,-94.6667,37.64308,-143.35718,-24.127337,-243.17975,-86.200714,-225.58344,-136.47124,-276.80276,-198.93777,-284.1421,-214.09091,-300.0149,-238.74286,-282.66684,-212.24689,-294.68903,-216.50563,-270.3616,-184.20076,-212.1216,-128.84009,-221.34412,-94.42691,-211.18283,-76.082886,-211.21129,-62.928673,-216.14508,-49.72575,-223.71985,-32.813354,-228.953,-6.285725,-234.79942,17.25694,-232.80301,44.347107,-224.82835,72.12711,-214.39407,91.97894,-204.92062,106.40534,-195.91069,117.89866,-187.55533,128.79388,-178.59406,140.35808,-166.5845,150.1023,-155.5765,156.35275,-146.5597,162.01788,-139.39937,167.04066,-134.0826,171.00085,-130.5624,173.526,-128.81291,174.79889
stooge-6,32.39469,-226.14363,36.730595,-225.96532,46.994198,-224.54417,65.02335,-223.7916,85.88889,-224.18459,108.8403,-222.83347,139.38026,-218.19136,169.05928,-219.38454,197.51968,-222.0162,219.72646,-221.59724,241.88992,-224.87483,261.5345,-233.2803,282.4359,-240.60722,301.74545,-250.356,324.07248,-259.30368,346.15622,-264.4912,366.72308,-265.5018,388.5025,-262.39777,411.1402,-255.05887,431.9668,-243.22266,449.40332,-227.0148,463.34418,-206.96426,472.02866,-183.3352,475.06094,-156.8839,471.66373,-128.31795,461.4988,-98.27335,445.08472,-67.90158,422.80438,-38.50132,396.25632,-10.330968,366.64798,15.876807,336.60748,38.96418,304.17633,56.212708,271.82233,70.211105,240.58852,78.014725,215.42253,84.370834,196.23676,89.90535,182.36168,90.82031,168.31543,92.30965,154.53606,94.58317,137.39752,105.6787,130.69762,118.28603,124.272575,129.0649,118.96743,140.13268,105.44821,153.904,95.03035,164.94055,73.60976,167.79811,61.379787,173.40927,39.453655,181.09354,18.34928,193.91277,-4.952699,206.11005,5.7295685,200.1378,24.084963,188.50166,37.79163,190.36983,70.46028,185.83005,102.76871,170.69821,143.07835,148.98404,178.18076,137.67136,208.06746,122.139496,231.91983,114.15509,238.62407,109.64736,246.0669,105.15666,246.99507,91.05828,247.63881,52.255062,192.63121,20.660332,144.27281,-9.8847885,118.65023,-27.034264,90.72142,-63.824684,88.00529,-74.98258,84.453224,-75.76548,97.56397,-55.092064,113.20031,-31.914934,145.34924,13.374424,160.51553,27.264776,192.67732,66.45755,221.14369,106.08959,233.95436,112.6668,239.702,105.69043,239.16858,96.26703,231.7401,79.821594,226.50697,62.14359,298.04306,0.69966507,422.79974,-114.259766,246.11261,-4.309593,159.04611,59.235985,160.33524,80.71143,145.51471,84.73238,241.23566,164.93301,175.77359,91.36829,182.57144,82.43769,224.62537,46.45493,246.59744,26.272312,250.66913,19.44177,250.49515,16.083591,249.85025,12.682834,250.45108,9.881605,251.07289,7.7916617,251.7761,6.278724,251.82971,5.8151393
stooge-7,99.38765,-226.85915,100.31608,-225.30333,103.77879,-221.18546,108.43227,-212.9288,115.327484,-202.5635,121.52364,-193.42812,125.27207,-182.2293,135.84045,-169.7137,157.12053,-162.42172,176.8534,-151.97345,189.92786,-143.36246,201.94868,-134.34729,210.83969,-126.6684,215.25967,-118.67087,215.51547,-103.75944,217.52783,-92.317665,217.6355,-83.17272,217.80774,-75.49493,219.30861,-67.66657,216.80757,-55.511307,212.98332,-40.218555,209.92288,-25.449678,201.54869,-7.185527,198.98807,13.409747,187.43332,38.749924,182.31837,55.992664,172.30939,76.89785,163.88936,90.36056,156.92575,101.09889,150.1736,113.45879,142.95792,125.14717,136.19026,136.73831,128.55402,147.31064,119.66924,156.52586,109.4465,165.69217,99.31816,179.38832,89.842995,191.51492,78.80601,205.33804,64.70544,216.98196,49.56316,225.54308,28.980968,235.85077,0.76932955,248.64238,-25.869923,256.78885,-51.078873,264.07385,-81.68506,269.89252,-105.33434,269.0478,-131.94186,263.20923,-158.64088,254.34221,-166.6834,241.07236,-170.24667,229.04149,-156.5784,215.82845,-124.70308,198.92442,-106.51423,184.58797,-65.84088,157.85143,-60.728226,111.68631,-1056.9503,536.6037,5.7312427,102.021706,4.1670585,88.25785,-1.0986669,79.369316,-12.789708,67.01435,-24.61261,51.65908,-42.136642,33.01795,-57.605026,20.078651,-69.93972,4.2028337,-81.054596,-8.8521595,-86.02409,-23.467289,-85.99937,-37.82891,-80.808075,-44.803013,-79.02337,-59.27313,-71.01092,-69.7302,-65.104576,-80.98878,-55.58497,-89.22636,-48.740883,-97.13718,-50.431763,-113.09415,-80.15059,-78.63201,-192.11674,-110.46822,-152.76686,-86.56044,-185.56091,-61.72785,-174.50937,-28.346598,-193.8584,-0.2296567,-235.75618,20.94069,-261.7274,53.59997,-282.0857,84.76671,-297.3977,109.78709,-302.26675,134.45874,-300.9345,158.2386,-292.0071,179.07631,-279.69812,197.72769,-264.7882,214.20386,-249.51399,229.74402,-235.0959,243.40192,-220.69064,255.49472,-204.60023,266.85913,-188.9877,275.68552,-175.91202,279.32062,-166.26343,280.14282,-160.26677,279.6984,-157.249,279.59543
stooge-8,43.414955,72.37499,91.44112,58.575203,119.26878,68.83983,144.92448,92.558624,191.69592,104.66321,209.39261,131.4636,226.48233,110.8873,223.16136,92.679665,190.34547,98.934326,149.9546,58.71542,147.63477,21.254267,133.71957,-25.89965,110.56341,-66.613266,36.5475,-67.480675,-78.88743,-33.695168,-86.06833,-61.994858,-158.4087,143.90561,-104.04856,37.861423,-100.970665,77.25874,-139.74745,148.52258,-170.53658,191.8688,-198.65091,188.2469,-218.01913,175.723,-224.51385,160.79276,-232.07047,136.88506,-228.22397,118.75606,-204.46497,108.908424,-131.84676,94.45768,-50.127953,65.57213,-58.8771,49.44303,-8.250707,33.803497,-59.06422,21.958231,-39.24564,16.704554,-102.43276,1.9763508,-177.81235,6.381029,-192.28194,-2.498598,-183.11258,-12.096577,-185.8795,-76.42552,-204.3194,-92.676155,-212.36023,-99.5982,-217.0581,-109.31793,-227.13263,-117.235985,-232.4435,-125.53652,-237.10283,-131.81906,-240.40631,-137.58578,-245.9306,-145.18575,-247.0646,-146.6987,-251.26181,-149.87627,-252.74615,-152.94016,-249.71703,-161.0149,-223.56476,-207.70657,-189.5695,-271.12833,-218.59938,-226.8995,-205.11615,-265.08664,-227.43694,-201.4017,-247.17021,-151.29538,-249.66113,-141.6656,-247.85316,-136.7706,-244.49889,-131.38568,-239.05127,-126.28698,-232.37675,-121.09813,-224.70967,-116.603226,-217.12057,-114.47838,-206.55373,-100.037,-194.82497,-93.4559,-183.1064,-87.816475,-157.27779,-67.94523,-105.79745,-9.900198,-59.52042,56.19339,-55.99414,60.094948,-14.494477,103.071014,-30.524149,98.94737,-26.405382,131.3629,-52.16581,126.7403,-64.04876,169.35002,-81.68241,104.207504,-108.752426,42.92923,-118.26024,31.205542,-119.91022,22.957882,-114.39908,28.09048,-112.6938,9.550131,-108.757416,3.6032088,-99.55478,8.571357,-88.8649,17.620344,-70.3826,23.597467,-53.468674,37.571022,-41.82557,51.077076,-33.364765,65.31941,-26.62472,70.35657,-19.86864,75.98023,-12.524559,85.288734,-4.477969,90.55011,3.039238,96.13023,8.503123,101.472015,12.634162,105.59577,14.97243,107.69506,14.763783,107.67423,14.352632,107.25759
