id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
bicycle-1935,0.28811827,0.9153905,-0.51075387,-0.5798763,-1.0761535,-1.2907617,-1.1083541,0.9384078,1.2642221,-1.8899542,2.2867513,2.6321216,-1.0088301,-2.3293633,2.0442476,-3.328889,0.58102155,-3.0443032,2.6450293,-1.3119558,-2.0052786,-1.8425773,2.068116,0.2753508,2.2745984,0.71454024,-0.95089734,-1.4820588,1.8435559,-0.26372838,0.16896245,-1.1868464,-0.8979981,1.5598184,1.1636137,0.64644897,1.5564003,0.69076407,0.46190476,-1.4549346,-0.6770519,1.3866931,2.1501935,0.8208585,0.5670934,0.11967382,-0.7943258,-1.3804934,0.59255946,0.9335688,-1.4206555,-1.3065066,-1.6052805,2.233659,-0.634055,-2.6677542,1.019916,-2.3637462,-3.4244707,0.6463422,-3.5900602,1.2634177,-1.7683654,2.1882658,-3.3630612,0.29687124,1.2357088,-2.6196783,1.7012849,1.3814511,1.4308156,-3.2528453,-0.1893132,-6.274205,3.4990444,-5.229321,0.25562274,6.4448977,-5.05378,-4.041364,-4.412646,4.2384176,6.1889887,-2.4859242,-5.9818435,-2.3301692,-6.316524,-0.6241676,6.4461737,-1.7276292,6.7919245,0.64715886,2.1113396,-6.528337,6.4447174,-0.99050564,6.180535,-1.5100421,2.1798525,6.483984,-3.3701587,-5.183651,2.8259363,-5.632016,-5.569683,2.8266215,3.394217,-5.4934316,-1.1487523,-6.3713756,-1.5444477,-6.209092,-6.3631983,2.11531,-3.460321,-5.374752,-5.877083,2.1427698,-5.975817,3.0847602,-6.6175375,0.86781144,-5.568518,3.2865937,-0.3150831,-6.5963373,-6.3143206,1.9977213,-5.655429,1.9900261,-2.3927257,5.7767563,6.4175944,1.2990733,-5.702382,2.9380338,3.1631093,5.843506,-4.651476,-4.6946754,-5.908423,-2.712429,-6.2584867,-1.404242,-5.215328,3.7298155,2.4393735,5.7235413,3.8988407,5.0171413,-5.5804176,-3.0685897,-5.396925,-3.9856882,3.6623454,-4.9772797,-6.012085,-2.9455233,2.3461738,5.9855165,0.37905875,-4.983343,-3.7196622,4.7487307,6.5288677,1.0221006,-0.332835,-6.770986,5.7004833,-3.1430345,-6.017022,-2.5265982,6.47723,-0.47915286,6.657604,-0.5779566,-4.8472586,4.097196
bicycle-7013,-0.48709816,0.49116373,-1.7822001,1.6921101,-0.5224839,-2.817914,-3.052556,-2.4590778,3.3353026,-0.6927063,2.7762866,0.043807805,-1.888161,-0.3352117,2.7843874,-1.417896,-1.3212812,-2.031498,0.39828122,-1.7923018,-0.5647178,-1.5991538,1.8882319,-0.4233671,0.67318344,0.8724228,-1.5932953,0.15782094,0.2059418,0.8044215,1.0698774,-1.041096,-1.4639821,1.0789169,1.7955365,1.194248,0.72630095,-0.27823117,-1.53812,0.37130487,0.27383214,-0.7745788,0.086193085,0.5272006,1.3578253,-0.32415974,0.4321941,-0.1391254,-0.7940059,0.7406617,-0.698913,-1.0383437,-1.3333235,1.2404184,-0.009442121,-1.3187664,-1.6148852,2.2869077,-2.7662423,-0.23034592,-2.3210516,0.042755216,-0.052662067,1.4419899,-0.3192029,2.2448692,-1.0247741,5.1949883,-0.6166481,-1.6493316,-1.2705636,-0.78061295,-2.143931,-0.6899937,3.049026,0.7782616,1.5432434,0.1835806,-0.7269856,1.1174489,0.9377073,0.5499274,-1.0432628,-3.1384258,0.9090942,-0.96278465,-0.98026067,4.319316,-3.2516196,6.014492,1.8046018,-3.8266587,4.6191053,-0.8233992,0.17116933,-4.690761,2.940548,4.0231333,-3.8729463,3.073275,-1.7443548,-4.7233295,3.0709326,5.923613,5.772073,-3.282654,-4.304764,-3.201744,4.91614,-2.4841683,4.956793,-4.0467167,-2.93487,-3.6882951,3.2789242,-3.490128,-2.1305225,-4.52034,3.815701,5.0424013,-2.3930695,-4.017455,5.9486136,-1.3811251,-4.4277453,-4.5861597,0.05115973,4.847218,-1.6346041,-4.2726717,-4.1448727,-0.7067248,2.393372,-4.218487,6.046775,-1.6979887,6.304738,1.0832714,1.3916619,-4.015357,-1.2861316,-4.2874207,-2.3867333,-4.0953674,4.825231,-3.3152647,4.319722,-0.08383768,4.7803893,-0.52701217,-3.3338192,3.4939651,5.458803,2.7726073,3.5484521,3.1330416,0.97933155,-4.285836,4.8612356,0.37958914,4.292161,1.4822556,-4.0325565,-1.0088781,0.19716507,4.3554444,-4.5089498,-1.9820597,3.253418,4.9482574,4.869811,-4.361319,-6.346105,0.9849575,6.3741665,2.4120488,-4.0335937,-3.4803717
bicycle-7262,0.6404716,1.6072371,2.5662842,2.8383613,-0.34428853,-2.878607,-3.124028,-2.0269613,3.1237872,-0.90837204,3.5318372,0.6118423,-1.8767462,-0.69472927,1.7255576,-2.008622,-0.5630167,-1.7567245,0.96118057,-1.5535793,-0.9424472,-0.9674982,0.9912263,0.007442713,2.387583,0.11649079,-0.8164203,-0.22630286,1.954443,-0.92826295,0.2033076,-1.1928791,-0.7173374,1.0704503,2.1337452,-0.12869358,1.3121856,0.35910797,0.8092487,-1.0468274,-0.19586551,-0.15263778,1.5987796,0.14890414,0.26361126,0.77002764,-0.75239646,-0.67831045,-0.8400574,0.47098243,-1.3048363,-0.1606633,1.3029339,1.1842189,-1.0703113,-1.4559048,0.90759146,2.350657,-2.0364647,1.9776316,-1.7154311,1.807524,-1.7779686,0.89189637,-2.755542,0.5416434,0.27532184,-1.9374015,2.090274,-1.345253,-0.53035253,-3.0604937,-1.9641807,-3.0368774,3.4586077,-1.5384707,3.445492,1.7652972,-3.4444308,1.3733945,0.46528453,3.616596,1.2837964,-3.8693838,0.3191159,-3.4171622,-3.759221,3.2825434,2.802418,-3.2212944,3.2066305,-2.623917,3.5621305,-2.0817192,2.012763,-3.6755261,3.8461444,2.3419125,-2.3957357,3.4089785,-0.5105033,-4.0085797,-0.73368585,-4.923577,-1.1557652,5.3755493,-2.2452695,-3.6764178,3.6400409,-3.147532,-3.3058646,-2.4145224,-4.5355363,-2.017527,1.8244534,-4.140985,-4.324877,-2.4896688,-3.5923865,-1.7257181,-3.9713743,-2.5487752,0.107920185,4.1504774,3.6280303,-2.7174158,-1.8282037,3.8738928,-4.277768,-2.5887141,-3.9996653,1.426585,3.6913981,-2.9082136,0.2617551,4.1885405,0.6023281,5.2942877,-0.90617496,-4.5608916,-2.6288366,-3.6545649,-3.4526823,-3.014971,-5.135299,0.14653778,4.0968475,3.125337,4.467426,1.9583751,-4.310234,1.6866511,-0.29105118,-4.7593164,4.1856356,1.3038911,-1.3696228,-4.0197144,3.34923,3.7542052,4.7360125,-0.36750266,-4.3871493,0.7124911,1.4307405,3.8342292,-3.1789873,-3.7632158,2.137589,-4.661321,-4.57788,2.1014357,3.623948,-3.8094494,5.1211166,-2.6060083,-0.5587079,4.212618
bicycle-7830,1.2740756,2.4546187,1.6909082,-0.6256455,-1.4699333,-1.4387258,-0.46327758,-0.5970116,-0.1583159,-2.5207515,1.5687628,0.29081142,0.74690413,-1.8787355,-1.4528015,-1.7390925,-0.13671744,-1.831922,1.0478888,-1.1742693,-0.50120246,-0.11355615,0.7755576,-0.85018706,1.1107731,-1.8155644,-1.1588732,-0.3366902,0.7408859,-1.4893984,-0.30290443,-0.10615647,1.0259857,1.2426854,0.12789077,-2.378444,0.9410851,2.4486039,0.27201486,-2.6274514,0.058325898,2.0129266,2.602201,-0.8808322,-1.9039962,1.4369167,-2.3222764,0.23252666,-0.44374135,3.1524374,-0.36623836,2.605176,2.0995336,-0.37362164,-2.6066968,-1.2693987,1.8565677,1.092368,0.14788854,3.0558653,0.36024362,2.472387,-2.3898141,-0.40233147,-2.5230875,-0.6939023,1.9957335,-2.033804,2.5108473,0.2937653,1.9671744,-3.1664925,0.5967026,-3.1592298,1.5278313,-2.8915749,1.0279679,2.4874747,-2.5794897,-0.6635869,-1.0417618,2.175328,2.2636762,-1.3730904,-1.8422332,-2.2451859,-2.7679322,0.5939928,2.7842605,-0.92244214,2.7972932,0.23639712,0.7472645,-3.0205183,2.427861,-0.89711225,2.6110919,-0.3063331,0.9942583,3.5439806,1.6757512,-2.131548,0.76614213,-3.5526576,-2.7778084,0.7794062,0.08555998,-2.828037,0.75373673,-2.7532573,-0.75188416,-2.8416495,-3.3059227,0.18575984,-0.3365442,-3.1661718,-3.7103176,-0.2570977,-3.3193598,0.34952605,-3.2166696,-0.27917325,-1.9854828,2.2496924,0.547513,-2.8927855,-2.2502625,1.3540918,-3.7925332,0.13381898,-1.8080518,2.2825153,3.0592585,-0.021829486,-1.7503926,2.2409773,1.5139899,3.1829083,-2.2939696,-2.036297,-2.914493,-0.95436144,-2.8889487,-0.41103047,-2.7985342,1.4091839,1.3804483,3.6827352,1.8751537,2.354328,-2.938803,-0.20130944,-1.5572269,-2.7053363,2.8704076,-1.2676504,-2.4797728,-1.9318266,0.87920856,3.4343991,1.2106286,-2.0823548,-1.8778367,2.2197833,2.2331595,1.6748455,-0.7304959,-3.036677,2.218395,-1.8250203,-2.8443875,-0.12711196,3.1663823,-1.3686877,3.2220902,-0.07332537,-2.124518,2.4295526
bicycle-8656,0.51514465,-2.943521,1.2106632,-1.9764194,-1.1368347,0.11314979,-0.2659415,1.6451515,-1.3855064,-0.00722456,-1.6168056,0.8638825,0.69298136,-0.28605318,-1.2404402,-0.5166886,1.9830451,0.08543593,1.0010905,1.6916987,-1.0290009,1.871455,-0.86897486,2.0946836,-0.677801,-0.6243516,1.7783427,-0.8999009,-0.0043771863,-2.0754445,-1.7747339,-0.20400593,2.3600507,0.9140105,-0.21544653,-1.8663793,-0.3733881,1.7491213,0.28585067,-1.5492917,0.060253277,1.6789402,2.1874928,-0.58031785,-2.492083,0.92687696,-2.4814517,0.5970861,0.3746237,2.8494372,0.6683613,2.7123938,2.4101205,-1.5389824,-3.1761951,-1.495871,2.4590251,1.3454952,-0.013920456,3.1158607,0.79025894,2.9368243,-3.0984633,-1.2288454,-2.4101412,-1.6944501,2.5105507,-0.025072783,2.9229562,0.5699191,2.3944197,-1.8917247,2.3036168,-1.9945469,-0.40461618,-2.6266918,-0.9077582,2.5657003,-1.239091,-2.484589,-2.3749623,0.63726187,2.5391612,0.6526166,-2.756468,-0.25148433,-1.64446,-1.2630445,2.327782,1.5483178,1.3817604,1.7666857,-1.6875468,-2.2630384,2.371056,1.1259286,1.4292537,-1.9930675,2.0200047,1.0787238,2.5818214,0.039637595,1.9765015,-1.1873302,-1.6900983,0.46072108,2.4927597,-1.2108444,-1.446915,-2.2087274,1.431286,-2.3668685,-1.9137952,2.2324712,-2.6406584,-1.7987492,-1.8565366,1.7679585,-1.4962715,2.035625,-1.9228063,1.9553552,-2.7433565,0.23596516,-0.93390715,-1.9591849,-2.2856522,-0.7290933,-1.3936431,1.731506,0.6556219,2.4130976,1.6912394,1.496203,-2.444678,0.31056756,2.0759263,0.61725134,-2.5430374,0.035657763,-2.0273933,1.3866088,-1.8331593,1.9024687,-2.0738258,0.36254394,-1.1916445,2.323513,-0.39989778,2.036196,-1.0534743,-2.282222,-2.2341259,-0.4044338,1.1425319,-2.1758344,-2.7265863,0.5230088,-0.97819436,1.7776005,0.5342697,-2.354842,0.1339971,2.3883488,2.4583492,-1.1244432,1.406211,-1.5940899,2.1810818,0.19437599,-1.2147263,-1.7372426,1.5853281,0.78522074,1.9259877,1.2047243,-1.3539547,1.5722566
bicycle-11468,3.147786,-0.20933618,-0.2737717,-2.0653284,0.15829241,2.002796,1.0217779,0.10073972,-2.2494736,0.60777754,-1.5885499,-1.246694,2.5625753,0.8304639,-2.232017,3.272316,0.51447314,3.4069235,-2.392348,2.599651,2.8426414,2.2786655,-3.6640804,-0.686213,-3.2398067,-1.8175488,3.1628833,1.3066967,-3.5635555,-0.8031066,-1.7456102,2.644269,2.5469182,-0.9329151,1.4337288,-1.8413098,-1.772517,1.5834588,-2.27811,-1.5309616,-1.5258785,-1.7527332,0.59017676,-2.5006816,-0.7557094,2.6351633,-1.4325738,2.827316,-3.2262595,1.4177419,-1.8266103,2.8349972,2.548226,2.399389,-3.001357,1.5015457,1.1791749,3.7214062,-2.4599836,3.2300234,-2.0544047,3.6289477,-0.6526425,-2.356027,-3.3412366,2.1622682,0.3887123,-3.5252686,2.4470608,-3.1794589,-1.4599609,-3.682761,-2.6481664,-2.4567587,4.2822914,0.39113608,4.2505774,-0.02253769,-2.5339642,3.2147827,2.6820612,2.3448057,-1.0691364,-3.8695905,2.5980594,-2.897403,0.4075649,3.2067876,-0.028043605,-3.7290244,1.615989,-4.4341745,3.6221936,0.13118762,-1.1175933,-2.9377656,1.0158913,3.7498744,5.3510528,2.9930568,-2.5664828,-3.3943615,-3.844636,-0.78998154,2.183057,3.9700685,-4.2550445,-1.397624,4.3637238,-0.42136768,-3.7583501,0.11821513,-1.5469174,-4.66352,2.956416,-0.8446375,-0.21185945,-3.8804579,-2.446885,-2.9977283,-1.3158222,-4.8395653,2.5807114,3.6229758,4.623507,-0.22765708,1.4120413,3.6578426,-0.0884227,-3.7924528,3.4501734,4.055264,1.3589842,-4.4794827,2.7395892,4.070526,-3.7444084,2.188877,2.6190138,-4.356198,-0.9551517,-5.080896,-2.428896,5.421484,5.6678996,-1.3588514,4.0429363,-0.4700709,4.6852913,-1.1691647,-2.426273,4.3565865,2.539023,-3.8894317,2.6289725,3.2053995,1.6456355,-2.6702032,4.2360544,-0.3938663,2.4530842,2.5388029,1.5601585,5.9141426,-6.1959243,1.9822977,-4.64641,-0.9435692,-5.774334,-0.4541553,-1.6380597,3.746853,-0.22483048,-4.7648044,0.8488459,-4.913311,-2.5572677,-3.0812
bicycle-11686,0.25136256,0.810035,-0.9829109,1.6228385,1.1607133,0.40859342,-1.9344497,-1.3058501,2.8637109,-0.12723216,2.254387,-0.843351,-1.1675234,-0.8789185,1.080029,-1.1668359,-0.0721187,-1.1259805,0.5006607,-0.9306184,-0.3132751,-0.7540668,0.8308035,-0.7448884,0.4865262,-0.62636995,0.27434564,0.029331863,-0.28224742,0.3303827,-0.32746065,0.7684097,-0.39443782,0.276124,1.3313653,0.35816965,-0.14847332,0.17330277,-1.2392733,0.43949437,-0.49439216,-1.3485287,0.24121338,-1.1799614,0.8691698,0.787212,-0.3636468,0.3273387,-1.1522505,0.5965673,-1.5337131,0.080078304,1.4110224,1.9574859,-1.4164599,-0.9456934,0.9421158,2.4740252,-1.9575707,1.8336118,-1.9224551,1.6121202,-1.4557359,0.6464547,-1.8063937,0.8824642,0.2908818,-1.4467131,1.854746,-1.2861362,-0.69328845,-2.511076,-1.2628151,-1.946167,2.90615,-0.7333866,2.4064593,1.3127155,-2.7065442,1.3241113,0.4010244,3.104333,1.0261098,-3.087967,0.24740854,-3.4801617,-2.7482715,2.7346485,2.1965733,-2.8621178,2.8605049,-2.1469443,3.1976619,-2.0864305,1.459391,-3.448451,3.510566,2.0941682,-2.1257834,3.20052,-0.17303714,-3.8755937,-0.6977444,-4.139682,-3.5727472,0.19519863,-1.4486977,-2.8147638,2.1714423,-3.466525,-2.4299636,-2.2144077,-3.74275,-1.4387143,1.3004422,-3.43894,-3.5199604,-1.7131332,-3.119638,-0.9200733,-3.2487156,-1.729801,0.05472276,3.2923763,2.2780757,-2.8002234,-1.4820086,2.904829,-3.9032574,-1.8153989,-2.926052,1.5010403,2.8110657,-2.0033803,0.10763903,3.1484842,0.75037074,3.8848624,-0.62393737,-2.9655974,-1.9446638,-2.513638,-2.473434,-1.8196905,-3.5806332,0.6479519,2.5952787,2.7473087,2.8226771,1.2569256,-2.7038615,0.7052486,-0.20423731,-2.3690486,3.1849492,0.63540524,-1.1560237,-3.034053,2.48489,3.096439,2.5221944,-0.07074547,-3.292339,1.6523348,1.6756135,2.8854585,-2.0994651,-2.9197881,1.4633151,-3.113473,-2.8164282,1.0682375,3.013714,-2.649431,4.2384286,-1.2710519,-1.4231972,3.0492916
bicycle-11810,-3.2820442,0.24966568,-0.46422487,-3.6613004,1.0251148,3.085725,3.5176964,0.123304516,-3.1644924,1.8924534,-4.050918,-0.8435558,4.248314,2.1377473,-3.1781337,5.4717517,3.6532707,4.310116,0.14507847,5.7197556,2.5686262,5.277441,-5.4007382,2.3282518,-4.541662,-1.467587,3.3819382,-1.3959119,-1.5213639,-4.2785835,-3.6517668,-0.22363463,4.980062,-1.0693657,-1.2694051,-3.5545654,0.60881364,3.444987,-0.5183906,-3.652182,0.91688204,2.6493678,2.3151083,-2.4625041,-2.9218802,2.2750466,-3.0095484,-0.6725395,0.59430486,2.8223007,-0.03932503,3.7159085,2.8170013,-1.1384189,-2.8881357,-2.434067,2.8438494,-0.2338162,0.6344605,2.8826134,0.5398306,3.365172,-3.1911452,-0.3055624,-1.5004334,-1.155523,1.3896035,-0.94512236,1.7342088,0.8700949,1.3394694,-1.7001867,0.08554211,-2.2103727,1.2743461,-1.7070074,0.9599584,1.5597227,-1.9614987,-0.56540436,-0.7696911,2.3263288,2.3535879,-1.8764071,-1.5656168,-2.7801197,-4.4993515,1.1018894,3.5609064,-1.6593692,3.5102477,-0.9664791,1.9235518,-3.131696,4.370709,1.1082218,4.4598007,-0.769541,1.593736,4.473029,3.5350761,-3.1741405,1.8512485,-4.325316,-3.9297311,0.8475462,1.6055466,-0.92931724,-0.04466208,-4.97841,-0.27012134,-4.799882,-5.0018625,0.6563936,-1.024677,-4.501239,-4.8373275,0.9983423,-4.4916906,1.9637526,-4.8029866,1.0168927,-3.6428294,3.0546584,0.4076228,-4.478498,-1.934618,0.17957984,-4.4826217,0.51951814,-1.3693205,4.4408445,4.6456313,0.49472952,-3.702401,2.8840027,2.7761886,3.6872203,-4.207915,-2.5609257,-4.945842,0.33991814,-4.52289,2.3388524,-3.7407176,1.5463917,0.93281275,4.82349,1.9903977,4.297353,-2.9290543,-3.4739504,-4.404599,-2.0840306,3.7111351,-3.0553584,-4.117916,-1.9661961,0.598675,4.800693,0.9542209,-3.849725,-2.2745342,4.0764093,4.6128745,0.8870853,0.28762662,-4.743235,4.040192,-2.6942074,-4.6750345,-1.2947812,4.4654408,-0.80025923,4.378857,0.91283906,-2.5446417,3.6059287
bicycle-12010,-0.9200702,0.38613796,0.37446886,-0.25811607,-0.1267488,1.6871442,-0.41324073,-2.2966127,3.3849728,2.0357223,2.520949,-1.6568941,-1.1352334,-0.15037024,0.86135364,-1.3776419,0.1639142,-1.4694421,-2.0371184,-2.6669714,-0.7142384,-0.96154356,1.6708231,-2.4578056,2.0787034,0.3117839,-1.1187665,0.48627698,0.11620897,1.3173723,0.09114444,-0.8671559,-1.5128376,0.7049669,1.1433762,0.48224723,-0.17203712,0.73310244,-0.88269114,-0.0974637,-0.23172933,-1.9114419,-0.80920917,-0.8757654,0.5983944,1.0288912,0.8756082,1.0185359,-0.72805405,0.36487627,-1.482107,0.16958386,-0.008779515,0.9480784,-0.3843161,0.476362,0.2467674,2.2509599,-0.67900586,1.6084547,-1.4020157,2.3117268,-1.4838009,-0.75364,-0.72370577,1.5693121,-0.46539295,-1.2424664,0.65084064,-2.231237,-1.2169257,-1.4409859,-2.235909,-1.3439991,3.2460093,0.48390195,3.2855527,-0.20000097,-2.557983,2.6397033,2.0139823,2.5135143,-0.4788795,-3.3701303,1.7478317,-3.0715313,-0.48936254,3.8804429,0.6953159,-3.585267,1.1975882,-3.5734406,4.6317244,-0.5859808,-0.17210174,-4.7742686,2.5294764,4.699192,-4.6044526,2.9462805,-2.5851078,-4.914839,2.8930306,5.796359,-2.0692275,-5.7505293,-4.803622,-2.5547023,-5.169728,3.4824657,-3.4199948,3.2613986,-1.3910786,6.2171397,5.9242992,0.30579457,4.319695,-3.6058416,4.935128,3.8812785,-1.2685263,6.198197,-2.4297917,-5.3708053,-5.113557,3.4234834,5.242629,2.3210366,0.952503,-5.193091,-4.0709786,-2.6562703,-5.6500626,-1.8882135,-2.5562758,-5.5078325,6.10066,-0.23847643,4.1434064,-4.146898,5.184233,-2.11505,5.7178435,-2.148879,4.0723557,-3.3145247,3.2002568,-1.899677,5.4312673,-1.3307862,2.7789235,5.458421,4.7206216,3.4069128,3.03925,4.554285,1.822228,-5.1232224,3.0253696,-2.0642102,0.84952796,5.6534967,-3.909915,-3.20007,-1.0523225,5.2133946,4.86656,3.227042,2.3533213,5.4853134,5.3527946,-3.3500884,0.34032056,6.2346535,-5.9633245,-0.100436054,1.7729275,-5.6722703
bicycle-14638,1.5927469,-1.1422453,0.19176614,1.7742813,0.98002756,-1.1747676,-0.30479765,2.2804875,-0.87095803,-0.24430394,-0.49541414,1.4674647,0.35106385,-0.6241136,0.066595316,-0.7202431,1.7733023,-0.31915134,0.83525765,1.1546122,0.06803763,1.0775111,-0.6923973,0.8845343,-0.06794122,-1.1047776,1.6045475,-1.4218736,0.72812974,-1.5111613,-1.9462475,-1.0504987,-0.88614416,0.9123176,-0.50550455,-1.1274658,0.22164384,1.0549808,0.06378007,-2.1797614,0.5579339,1.5952486,1.7066274,0.96045166,-1.6285696,0.8675375,0.074239224,-0.08207007,0.8316971,2.033485,0.65023226,1.4962244,1.7030747,-1.0184144,-1.4394957,-2.311831,1.6507018,0.901847,0.52427554,2.035579,0.63711524,1.9917033,-2.5747657,-0.45052135,-1.206044,-1.6924835,1.241846,-0.19838959,1.6161921,0.53186655,1.9264424,-1.6156564,0.41458952,-2.4567635,1.270853,-2.0958705,0.823849,1.7089295,-1.931115,-1.5831375,-1.3586209,2.173958,2.2777233,-1.9026562,-1.5910835,-2.7680433,-4.1562567,1.0280544,4.023256,-1.262532,4.490529,-0.34939077,2.008411,-4.459014,4.7252536,-1.8798504,5.0618873,-0.22630383,1.3520042,5.0206947,3.5404081,-3.7955434,1.555603,-5.0835776,-4.931423,1.749782,2.2271144,-4.9600077,0.26755503,-5.621744,0.0563167,-5.3998065,-5.437568,1.6525817,-1.8303694,-5.1893673,-5.48787,0.83288455,-4.7775917,2.7829697,-5.288871,1.6159165,-4.494079,3.1950421,0.0005534785,-5.4683795,-5.1419034,1.4844964,-5.3611336,0.8271605,-1.2083696,5.3857713,5.3215404,0.89437515,-4.6101937,3.327485,3.6036325,4.0102797,-5.033808,-2.581368,-5.619914,0.76305217,-5.2210193,1.7953426,-4.7861037,2.858501,0.5088233,5.72657,1.8701088,5.112937,-4.4600525,-3.0634673,-4.7132974,-3.1274824,4.016831,-3.6729548,-5.286387,-1.8779111,0.17969173,5.5382,4.3233957,-3.6175706,-2.278206,4.955719,5.3323784,0.5459173,0.63264656,-5.5356045,4.9340415,-2.3955426,-5.2457933,-1.5961885,5.3995514,-0.5209657,5.635231,-0.28036398,-3.7964623,4.0320473
bicycle-15502,3.7537503,1.1497784,-3.399375,3.4187794,0.11812918,3.7761896,2.1209347,-3.6129045,0.94289654,3.3677917,0.9676134,-3.4085367,-0.5364486,2.7387276,1.454798,0.7086034,-2.154636,-0.21516412,-1.8333712,-1.1645789,2.2764738,-1.0723112,-0.71618676,-2.1399174,-2.021995,1.6687036,0.14974642,2.0857759,-1.1299956,1.2066196,0.8454279,2.128012,0.36765596,-2.650745,-1.6816144,0.12529121,-1.7589116,-2.2259085,-2.0791767,1.637392,0.7079043,-2.4617655,-1.2085495,-1.3096986,-0.91307765,-0.18612432,0.7783562,1.6922252,-1.0136243,-1.5494025,1.8196666,0.8592595,-0.26715744,1.2336149,0.34612393,1.9246938,0.53684866,0.22032619,0.51450676,-0.4985789,-3.3526418,0.22679292,1.1663169,-2.1468515,6.066568,-0.56711495,3.0437555,4.2886276,-0.7793803,-4.230567,-2.474845,-5.7248354,-3.582837,-5.102642,5.644613,1.2449139,5.5351934,-0.93485177,-2.4029129,5.1512146,3.5199885,1.2313421,-0.5315565,-6.0891123,4.0331774,-3.3260503,1.8969842,3.1156564,-0.5839678,-5.4322815,0.98046637,-5.6393504,5.8007107,0.62608796,-2.1813028,-2.5174115,0.50073385,5.401217,-5.6335974,2.5237665,-3.2813282,-3.8718436,-3.9439063,0.2694273,2.9098685,4.111944,-5.160763,-1.3506029,5.3371897,-0.23066594,4.8404446,-3.0816102,-1.3424072,-5.3067408,3.1587718,0.044300407,-3.0345454,4.8306036,0.5101568,3.9074159,-0.72614044,-5.245736,3.427377,3.3878653,5.5110135,0.26019844,2.2995007,1.7451787,-2.7215471,4.807746,-4.1056433,-1.5193286,0.99901295,-4.943964,5.612275,-1.4532132,-3.594924,1.1860684,3.0984657,-3.9102151,-3.151152,4.4622893,-2.9883537,5.233091,2.6419816,4.5050755,-5.1695952,-2.605792,4.682476,-2.053504,-1.786271,4.6992784,2.375283,-1.339045,2.2459912,3.570888,2.066656,-3.055755,-4.8714786,-2.6880188,-1.8780622,-4.9932184,-4.3354845,-1.7235332,-0.5764339,4.583357,-4.828506,-0.40266484,-5.5009503,0.20342112,-1.5043246,4.352892,-1.0285215,-5.059063,4.0226626,4.164939,-3.3048878,-3.4142232
