id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
bicycle-66656,0.63239765,-0.47012633,0.52132624,-0.47126892,0.41675842,-0.12046433,0.31596878,0.007669796,0.27177265,0.06771923,0.20953186,-0.01812714,0.2142006,-0.019968467,0.14009914,-0.17443511,0.18372913,-0.29617432,0.19132234,-0.34395328,0.15053551,-0.50627625,0.21180232,-0.5360217,0.18236014,-0.5828608,0.17629242,-0.6850314,0.108504556,-0.7491238,0.14866857,-0.875089,0.31480312,-3.2231104,0.3226222,-3.3195481,0.3238015,-3.3269372,0.32488623,-3.3211472,0.33050486,-3.3919947,0.32816184,-3.4106252,0.33094513,-3.4535253,0.32705456,-3.5067565,0.32977918,-3.5445821,0.3300907,-3.54767,0.32874647,-3.5457308,0.31553137,-3.5572863,0.33644664,-3.593921,0.39360315,-3.9069881,0.39858636,-3.9294534,0.3966181,-3.9342923,0.39202738,-3.8975177,0.40531945,-3.9603937,0.4440018,-4.166096,0.53578764,-4.5811834,0.6182464,-4.8714094,0.63915175,-4.916976,0.63199735,-4.926479,0.6456315,-4.940805,0.6625108,-4.9906645,0.6613105,-4.9823666,0.6692897,-5.0094833,0.6692373,-5.011385,0.66977286,-5.0133567,0.66860455,-5.0138717,0.66770273,-5.0161285,0.66895735,-5.0146685,0.68608344,-5.012046,0.6696484,-5.0148506,0.6689876,-5.0117116,0.66944695,-5.0142484,15.160941,8.832709,15.161035,8.832851,15.165565,8.83654,15.167433,8.840798,15.167636,8.83978,15.165419,8.83911,15.167586,8.841141,15.166186,8.839176,15.165739,8.838026,15.166415,8.838832,15.163654,8.837664,15.16412,8.839038,15.165503,8.839082,15.165197,8.838354,15.163828,8.8457,15.167329,8.837712,15.165846,8.838535,15.165132,8.839059,15.16532,8.838195,15.165379,8.838323,15.164816,8.838482,15.1640835,8.837647,15.165719,8.838995,15.165973,8.8400955,15.166632,8.8377695,15.165478,8.838488,15.165784,8.838715,15.165172,8.838093,15.165522,8.838518,15.165836,8.838945,15.165141,8.840385,15.167971,8.838494,15.165442,8.83867,15.165436,8.838591,15.164222,8.839447,15.165481,8.838596,15.165449,8.8391695
bicycle-66667,0.48738125,-0.65252566,0.3619748,-0.70894605,0.07643094,-1.1369689,-0.04321576,-1.2217008,-0.08544284,-1.3527844,-0.19315101,-1.767957,-0.24489348,-1.9819816,-0.25867194,-1.9730809,-0.28202948,-2.1160023,-0.28375658,-2.1131055,-0.28950983,-2.2093081,-0.28836513,-2.2315898,-0.2941253,-2.296213,-0.30062038,-2.4260652,-0.3049936,-2.485436,-0.30586088,-2.4651978,-0.30209854,-2.481794,-0.2991407,-2.510675,-0.30331206,-2.5337186,-0.29013824,-2.5701244,-0.30424392,-2.5751076,-0.28981674,-2.5864432,-0.30599976,-2.5997381,-0.30324167,-2.5921178,-0.30713195,-2.5967267,-0.32631174,-2.6188054,-0.30091843,-2.5969088,-0.29637137,-2.5886033,-0.30125216,-2.6019251,-1.437105,-19.71721,-1.4363245,-19.714678,-1.4347575,-19.727531,-1.4338635,-19.728249,-1.4367628,-19.727097,-1.4333354,-19.729548,-1.4354323,-19.72885,-1.4147308,-19.748096,-1.4361054,-19.727226,-1.4331388,-19.729345,-1.4297122,-19.729158,-1.4314295,-19.73041,-1.4337189,-19.72869,-1.4248958,-19.737392,-1.4318944,-19.72977,-1.4340773,-19.72863,-1.4362005,-19.727467,-1.4701054,-19.693644,-1.4328276,-19.729189,-1.4371736,-19.726416,-1.4331682,-19.729654,-1.4313607,-19.730751,-1.4324441,-19.729576,-1.434125,-19.72828,-1.4447606,-19.717009,-1.4330479,-19.729326,-1.433579,-19.728474,-1.432881,-19.729345,-1.4379498,-19.725235,-1.4330649,-19.730118,-1.4315912,-19.73013,-1.4369385,-19.727232,-1.4340366,-19.728333,-1.4340131,-19.728186,-1.4318297,-19.730183,-1.4335163,-19.72886,-1.4340626,-19.728168,-1.4318689,-19.730354,-1.4380188,-19.726034,-1.4334196,-19.728825,-1.4315512,-19.730247,-1.4463962,-19.719074,-1.4314036,-19.730799,-1.4328068,-19.729168,-1.4326241,-19.729155,-1.4367774,-19.726633,-1.4332728,-19.72881,-1.4345561,-19.727812,-1.4339839,-19.729134,-1.4337324,-19.729008,-1.4409784,-19.723808,-1.4368892,-19.727722,-1.4339919,-19.728453,-1.4324976,-19.72948,-1.4347434,-19.727575,-1.4344933,-19.727898,-1.4337416,-19.728546,-1.435344,-19.726902,-1.440508,-19.724865,-1.4343278,-19.728138
bicycle-67371,0.6055968,-0.15859595,0.6138603,-0.04941281,-0.21990387,1.3300178,-0.36723107,1.8250932,-0.38676855,1.8451893,-0.38976303,1.8689374,-0.39150035,1.9698752,-0.39214623,1.9859167,-0.42159116,2.0773644,-0.44523236,2.109675,-0.577115,2.6050684,-0.5869273,2.6416655,-0.5786285,2.6089044,-0.615424,2.6739452,-0.6247658,2.724277,-0.61158776,2.731785,-0.6242123,2.740868,-0.6263147,2.745056,-0.62340933,2.7482998,-0.6300166,2.7644558,-0.6385679,2.7648046,-0.6478463,2.7997544,-0.6495897,2.8120723,-0.6536193,2.8208165,-0.65524316,2.8235672,-0.66261727,2.8386667,-0.65977013,2.8320608,-0.68463486,2.8648841,-5.219472,8.905066,-5.2113724,8.883883,-5.206924,8.869971,-5.221541,8.913021,-5.217971,8.905248,-5.2138376,8.898878,-5.2180247,8.903858,-5.218436,8.904695,-5.2191358,8.904498,-5.2167153,8.889223,-5.217988,8.904166,-5.2191815,8.903845,-5.2180567,8.9050865,-5.218174,8.904219,-5.2197995,8.904698,-5.2174664,8.905077,-5.2190013,8.904218,-5.211751,8.909526,-5.2198095,8.90542,-5.217859,8.904876,-5.218571,8.904193,-5.2190204,8.90505,-5.2182975,8.90457,-5.218704,8.904582,-5.2186103,8.904301,-5.2163773,8.90404,-5.217907,8.904578,-5.2183046,8.905449,-5.2177467,8.904359,-5.219469,8.905153,-5.21873,8.905424,-5.2188115,8.904441,-5.217611,8.904792,-5.2190394,8.905419,-5.218219,8.904756,-5.2176824,8.904655,-5.2186813,8.90427,-5.218642,8.904421,-5.2172313,8.903687,-5.2151833,8.904214,-5.2172036,8.904625,-5.219285,8.903259,-5.219011,8.905428,-5.2171445,8.904611,-5.219046,8.904648,-5.2198668,8.905463,-5.2187924,8.904709,-5.218408,8.904418,-5.218808,8.904488,-5.218381,8.904796,-5.2177,8.904595,-5.2180963,8.905356,-5.2180657,8.9045315,-5.215858,8.904235,-5.2182884,8.904585,-5.218391,8.904272,-5.2180066,8.905027,-5.217555,8.90489,-5.218147,8.904745,-5.217771,8.90445,-5.2181635,8.90437
bicycle-68592,0.2676861,-0.73327696,-0.0325033,-0.61384404,0.04951191,-0.8660686,-0.08649897,-0.97263676,-0.19812015,-1.299035,-0.25873524,-1.4749179,-0.23368625,-1.5200114,-0.22032738,-1.556003,-0.2696133,-1.5366703,-0.22778878,-1.5439776,-0.22872677,-1.573894,-0.2340633,-1.5447223,-0.22618271,-1.6083155,3.4690166,-9.076363,3.4548616,-9.084859,3.4544272,-9.083954,3.458079,-9.093713,3.4585352,-9.093471,3.4588978,-9.098365,3.4657173,-9.111404,3.4814079,-9.148719,3.4773295,-9.140438,3.4903762,-9.17126,3.540631,-9.300293,3.540848,-9.301439,3.5407417,-9.299938,3.5398514,-9.297658,3.5509274,-9.328916,3.561327,-9.364255,3.5708895,-9.387054,3.591558,-9.448011,3.598963,-9.474295,3.6432936,-9.608067,3.8090007,-10.110294,3.8096452,-10.108621,3.8124197,-10.117598,3.8125238,-10.115723,3.8909905,-10.338476,3.9148633,-10.410511,3.913667,-10.410172,3.9139957,-10.410017,3.9155087,-10.412917,3.91409,-10.41165,3.9135778,-10.410635,3.913936,-10.4118,3.9140084,-10.4103365,3.9135852,-10.41089,3.9135659,-10.411938,3.9142752,-10.410131,3.912879,-10.4105215,3.909883,-10.410669,3.915407,-10.412637,3.9135718,-10.41084,3.914158,-10.411673,3.9136882,-10.412299,3.9143443,-10.410922,3.9095519,-10.410238,3.9141068,-10.410069,3.913786,-10.414648,3.913827,-10.410347,3.9128714,-10.410543,3.9131262,-10.411116,3.9135678,-10.41117,3.9132452,-10.410459,3.9129207,-10.410745,3.913148,-10.411209,3.913794,-10.410714,3.9139476,-10.410991,3.9135234,-10.411985,3.9132345,-10.41015,3.9133058,-10.410403,3.9133768,-10.41103,3.9171553,-10.414912,3.912995,-10.41041,3.9134433,-10.410265,3.9134903,-10.411092,3.9137795,-10.410817,3.9130428,-10.411059,3.9135554,-10.41137,3.9136891,-10.4113,3.9130895,-10.410622,3.9133883,-10.410945,3.9132164,-10.410629,3.913747,-10.4115305,3.9136136,-10.410691,3.9132304,-10.410867,3.913147,-10.4109125,3.9135046,-10.410824,3.9133193,-10.411223
bicycle-68979,0.77422225,0.039942503,1.0907845,0.44344643,1.0913024,0.44807115,1.173463,0.58266014,1.1684169,0.64814526,1.441892,1.0300196,1.4851191,1.085371,1.4348104,1.0430511,1.7289219,1.4786137,1.7651328,1.5235453,1.759278,1.535373,1.8410821,1.7247233,1.8646369,1.7837358,1.9889036,1.9043827,1.9972528,1.9359317,2.0120423,1.9623606,2.0244155,1.9777857,2.0217779,1.9804434,2.0188684,2.0061932,2.0677881,2.044311,2.0612936,2.03479,2.072361,2.051164,2.0857325,2.0783422,2.0988257,2.1032674,2.0949955,2.134274,2.1048665,2.1181917,2.1141746,2.1463947,3.6376052,6.000448,3.6108882,5.9877253,3.6408324,6.007104,3.6399724,6.0073457,3.6683292,6.0439014,3.649573,6.031339,3.650638,6.0412498,3.6510463,6.0426407,3.649915,6.041314,3.649582,6.0388556,3.6551213,6.0674725,3.6659958,6.104282,3.6799407,6.1342316,3.672577,6.130471,3.695362,6.2043257,3.6952357,6.2339244,3.6971037,6.2350307,3.7002072,6.2434683,3.7094018,6.280729,3.7263308,6.3522053,3.7345817,6.3837337,3.7366738,6.390423,3.7344599,6.38259,4.100739,7.8558536,4.1116476,7.8881273,4.110464,7.8910885,4.1100616,7.8909993,4.1123447,7.890494,4.113854,7.8897614,4.106434,7.901873,4.1084485,7.8882904,4.11266,7.887348,4.1108656,7.8891172,4.112111,7.893779,4.112089,7.8898945,4.1118965,7.889621,4.110235,7.889856,4.110994,7.888901,4.106428,7.88714,4.111191,7.888759,4.1110835,7.8924317,4.1105847,7.890888,4.1114874,7.889873,4.1126037,7.8916802,4.1116076,7.8897014,4.111636,7.8904457,4.1116405,7.8928795,4.111188,7.889403,4.111278,7.8894043,4.1106896,7.8911576,4.110654,7.8908424,4.111038,7.8905544,4.1113515,7.889475,4.1266146,7.85673,4.110963,7.892801,4.111612,7.8908315,4.0999055,7.897108,4.1103535,7.8914223,4.109932,7.891476,4.110189,7.890926,4.1111975,7.890759,4.1113424,7.8902926
bicycle-70173,0.40044498,-0.8851309,0.11834735,-1.0822513,-2.9485116,-2.6381392,-2.9804494,-2.6796055,-3.022826,-2.738414,-3.0285127,-2.7073345,-3.2116444,-2.8428726,-3.1905556,-2.819042,-3.2134905,-2.82659,-3.235934,-2.8598573,-3.3204665,-2.9357312,-3.3222957,-2.9341538,-3.3354452,-2.9462638,-3.4193916,-3.0109842,-3.5512943,-3.0970645,-3.6719892,-3.2215853,-3.739585,-3.277235,-3.8513932,-3.3702817,-3.911909,-3.4311867,-3.9759018,-3.4724646,-4.014581,-3.5189075,-4.0324006,-3.5361483,-4.1074395,-3.6055775,-4.1473713,-3.634941,-4.1623216,-3.6494884,-4.2377534,-3.6708822,-4.248766,-3.7262418,-4.28074,-3.7590494,-4.30173,-3.7826898,-4.3123937,-3.7962039,-4.3400307,-3.8267822,-4.389278,-3.8484194,-4.388412,-3.8738039,-4.452161,-3.9582388,-4.501012,-4.0369453,-4.6918674,-4.238767,-4.7585444,-4.3190546,-4.8029566,-4.3722167,-4.8166585,-4.3840585,-4.796701,-4.36311,-4.8522196,-4.426471,-4.89868,-4.488086,-4.9272046,-4.517868,-5.040303,-4.667636,-5.201028,-4.8803525,-5.244766,-4.9301243,-5.3784776,-5.100781,-5.320405,-5.0310106,-5.3325996,-5.0473733,-5.331405,-5.045998,-5.4395766,-5.1766615,-5.511706,-5.2667923,-5.507087,-5.261521,-5.5086064,-5.2645826,-5.5096817,-5.2649326,-5.5108786,-5.263928,-5.5103073,-5.2643437,-5.510373,-5.2661552,-5.5086603,-5.264073,-5.5112123,-5.2674885,-5.511838,-5.266372,-5.511639,-5.2671576,-5.507029,-5.260488,-5.5129576,-5.267895,-5.509787,-5.2648883,-5.514971,-5.2659187,-5.508556,-5.263703,-5.513928,-5.2690005,-5.5079837,-5.2684507,-5.5076146,-5.2616954,-5.5104117,-5.26324,-5.513668,-5.270257,-5.5068088,-5.2635093,-5.5112906,-5.268771,-5.5105195,-5.2651653,-5.5097046,-5.2643895,-5.5114746,-5.2694407,-5.509076,-5.263099,-5.512434,-5.2675796,-5.5090885,-5.2630086,-5.5112987,-5.266899,-5.5071764,-5.2612333,-5.5058436,-5.2593045,-5.5101223,-5.266074,-5.511397,-5.266243,-5.5077567,-5.261579,-5.509929,-5.2652545,-5.50982,-5.264313,-5.5121064,-5.2682886
bicycle-73390,4.187753,-3.474089,4.253977,-3.548047,4.269409,-3.5475917,4.2955413,-3.5798173,4.3306017,-3.6217186,4.3444138,-3.6342916,4.3537807,-3.6457796,4.3789334,-3.6673179,4.3978543,-3.6812038,4.420995,-3.706743,4.418589,-3.6989956,4.4383993,-3.7190702,4.444671,-3.7265472,4.454673,-3.7358506,4.462474,-3.7439432,4.4560356,-3.7388558,4.476312,-3.7577477,4.5078044,-3.785795,4.5211535,-3.7972324,4.52367,-3.8019662,4.528017,-3.8107736,4.5510936,-3.8256316,4.5632296,-3.83977,4.5861063,-3.8610075,4.590439,-3.86804,4.5957556,-3.8738284,4.5962434,-3.873939,4.601479,-3.8793542,4.5963244,-3.8787198,4.6128635,-3.8926618,4.6181498,-3.8935149,4.627765,-3.8977494,4.646192,-3.9149368,4.6715894,-3.9324653,4.690857,-3.9433892,4.7005186,-3.9562588,4.706457,-3.955697,4.7292295,-3.9848983,4.7063346,-3.9599888,4.7117057,-3.96531,4.709577,-3.9678843,20.022024,5.5961785,20.023218,5.595802,20.021696,5.596233,20.021643,5.596377,20.01989,5.5969734,20.020887,5.5967536,20.020605,5.5969353,20.020853,5.596496,20.02146,5.5964003,20.020658,5.5966845,20.02025,5.5974183,20.011759,5.5980554,20.021706,5.5971603,20.022038,5.5964966,20.021912,5.596309,20.020466,5.5958138,20.02065,5.595261,20.021093,5.5969024,20.021347,5.596744,20.020159,5.596648,20.02426,5.595315,20.021822,5.596094,20.020704,5.5974307,20.021736,5.5960765,20.02203,5.595929,20.021297,5.596536,20.021786,5.5962186,20.021704,5.5964,20.021784,5.596254,20.021915,5.596332,20.022184,5.5971174,20.022013,5.596553,20.023088,5.5959477,20.02197,5.5961976,20.015144,5.5973406,20.021551,5.596272,20.020494,5.596576,20.0217,5.5964637,20.021835,5.5963163,20.020452,5.5966425,20.021452,5.5963435,20.021652,5.5964,20.021795,5.5962734,20.021748,5.596418,20.021881,5.596511,20.021627,5.596438,20.021563,5.5963645,20.021566,5.59631
bicycle-74285,0.99692345,-1.188118,1.0361967,-1.3397207,1.1810342,-1.1488526,1.1864338,-1.1727642,1.726847,-1.7900069,1.7488413,-1.8459561,1.8356206,-1.947159,1.8739779,-2.061257,1.987498,-2.2748291,2.0218885,-2.3516886,2.019424,-2.340338,2.047057,-2.3876567,2.0601058,-2.4225178,2.1556017,-2.5397446,2.171847,-2.6093256,2.179793,-2.6228423,2.22387,-2.6927688,2.2485318,-2.7365088,2.2565932,-2.766545,2.2743232,-2.790675,2.2934167,-2.8398416,2.2950494,-2.8513157,2.3041325,-2.8713238,2.3119152,-2.8825376,2.3398027,-2.936891,2.3460708,-2.9995105,2.418561,-3.2481616,2.4717724,-3.417896,2.491447,-3.4992285,2.4900715,-3.4839818,2.4992383,-3.530706,2.5062506,-3.555173,2.5008502,-3.559196,2.5129066,-3.5560312,2.5149188,-3.5680242,2.5188503,-3.5744512,2.533238,-3.5877395,2.5226912,-3.5812912,2.518663,-3.575427,2.5207253,-3.578686,2.5197346,-3.578805,2.5213196,-3.5778468,2.5221722,-3.5818467,11.756259,-18.26926,11.75707,-18.269003,11.75611,-18.269358,11.756158,-18.269072,11.757479,-18.268871,11.756868,-18.269083,11.757384,-18.269547,11.757097,-18.268847,11.756884,-18.269318,11.759863,-18.27878,11.757746,-18.27047,11.756953,-18.268867,11.756937,-18.269068,11.756764,-18.268776,11.756997,-18.26895,11.756702,-18.269209,11.756864,-18.269075,11.757155,-18.269487,11.75697,-18.2696,11.757001,-18.26901,11.7572565,-18.269098,11.757279,-18.270105,11.757234,-18.268955,11.7567835,-18.269066,11.756667,-18.269491,11.756404,-18.268951,11.757617,-18.268873,11.756663,-18.26938,11.756629,-18.269564,11.759499,-18.268543,11.756907,-18.269396,11.75679,-18.269186,11.756917,-18.268847,11.756437,-18.269527,11.757433,-18.268785,11.757524,-18.268757,11.756866,-18.269478,11.756822,-18.269371,11.756904,-18.269526,11.756826,-18.269476,11.757522,-18.268797,11.75721,-18.269217,11.756807,-18.269476,11.757087,-18.269156,11.756836,-18.269518,11.756972,-18.26937
bicycle-74567,-0.03250164,-0.25466928,0.007994491,-0.12786677,-0.14690144,0.54697174,-0.18471591,0.68828064,-0.14162065,0.68880296,-0.02290493,0.55459666,-0.010975406,0.5327708,2.9120045,-0.6784734,3.037387,-0.7284615,3.156722,-0.7893464,3.148263,-0.7884488,3.202934,-0.8243145,3.2434375,-0.84225,3.3518507,-0.8825042,3.3792324,-0.89210457,3.3829894,-0.89904207,3.3817108,-0.8964026,3.4456646,-0.913194,3.4463956,-0.923637,3.4800386,-0.9494283,3.537486,-0.976843,3.6740472,-1.0514317,3.7614033,-1.0989659,4.212569,-1.3533391,4.3683434,-1.4500057,4.40121,-1.4665725,4.3835473,-1.4519606,4.3934417,-1.4634473,4.3926272,-1.4624137,4.477266,-1.512198,4.5663466,-1.579574,4.57433,-1.5727957,4.6182857,-1.6017333,4.6632204,-1.6306053,4.667512,-1.6387167,4.736414,-1.6800337,4.7318897,-1.6779017,4.8221216,-1.7357353,4.853852,-1.7557633,4.8799953,-1.7718264,4.886771,-1.7792802,4.8934345,-1.7796267,4.902699,-1.7857515,4.9031925,-1.787125,4.921349,-1.8020375,4.934943,-1.8080682,4.953386,-1.8168181,4.970282,-1.8322972,4.97843,-1.8303871,4.99376,-1.8423351,4.9892063,-1.8393643,4.99099,-1.8392936,4.992588,-1.8404634,4.993544,-1.8435969,4.993831,-1.84655,4.9940434,-1.8453444,4.9909487,-1.8449885,4.992687,-1.8480524,-17.918802,8.032418,-17.922447,8.010609,-17.91863,8.035984,-17.920835,8.03505,-17.91898,8.037611,-17.919056,8.042347,-17.917944,8.044477,-17.917786,8.044698,-17.91816,8.045331,-17.91774,8.045455,-17.918226,8.045307,-17.918139,8.045503,-17.917976,8.045524,-17.918077,8.045416,-17.919918,8.038679,-17.918196,8.045199,-17.920391,8.047306,-17.91827,8.045427,-17.918787,8.045639,-17.91825,8.045455,-17.918713,8.044858,-17.918,8.045952,-17.918926,8.044312,-17.918657,8.044492,-17.918354,8.045913,-17.91831,8.0452385,-17.918327,8.045597,-17.918348,8.045477,-17.918472,8.04515,-17.91928,8.043609,-17.918358,8.045117
bicycle-74883,0.42201605,-0.50170594,-0.03414944,0.080289915,-0.06177216,-0.02619079,-0.1608209,-0.13976109,-0.5737187,-0.23255166,-0.9763836,-0.3200962,-1.007784,-0.32428512,-1.0233053,-0.3285668,-1.0459096,-0.32833067,-1.0427815,-0.34082153,-1.0782199,-0.3389139,-1.0832418,-0.35511926,-1.0948979,-0.35615692,-1.0911696,-0.35060206,-1.0977073,-0.35188434,-1.1017213,-0.3433861,-1.1237102,-0.3705146,-1.1003541,-0.36115673,-4.0139146,-3.866436,-4.0196342,-3.8321528,-4.0180674,-3.8705392,-4.0187387,-3.870928,-4.0228276,-3.8783402,-4.0248075,-3.888116,-4.026946,-3.8901036,-4.026822,-3.8903303,-4.029421,-3.8943584,-4.0339913,-3.9131575,-4.032965,-3.9138632,-4.0387383,-3.9385915,-4.0380607,-3.947981,-4.0474725,-3.9461007,-4.046078,-3.9888825,-4.0498514,-3.986492,-4.0519457,-4.000944,-4.05138,-3.9990938,-4.088009,-3.9596832,-4.0467405,-4.0090137,-4.0367465,-4.040868,-4.0295415,-4.06557,-4.023843,-4.0765967,-4.0238514,-4.076924,-4.023349,-4.077656,-4.0230303,-4.0776086,-3.9559135,-4.1607323,-4.0192623,-4.092199,-4.018188,-4.0950446,-4.011474,-4.110507,-4.0015383,-4.123392,-3.9911385,-4.1358085,-3.9975195,-4.1303544,-3.9890132,-4.1403804,-3.9734926,-4.160476,-3.9523964,-4.1715736,7.63573,-11.091182,7.725822,-11.178157,7.7289987,-11.187817,7.7253647,-11.181207,7.728323,-11.182622,7.7278132,-11.179764,7.7258844,-11.180511,7.726186,-11.18012,7.7276325,-11.18471,7.726212,-11.180216,7.7267303,-11.181809,7.7266097,-11.181807,7.727307,-11.179218,7.727529,-11.181404,7.7225075,-11.183696,7.7268057,-11.181091,7.7270327,-11.181805,7.7241673,-11.183421,7.727105,-11.180877,7.726899,-11.1810465,7.701522,-11.161937,7.7265587,-11.179613,7.730121,-11.173021,7.7279873,-11.179439,7.726536,-11.180572,7.726535,-11.17994,7.72674,-11.181147,7.727157,-11.181073,7.7274146,-11.180989,7.7271137,-11.181391,7.726012,-11.180798,7.7255664,-11.180408,7.7275453,-11.181002,7.727416,-11.181003,7.727019,-11.181058
bicycle-75905,0.7064238,0.10035797,0.7387925,0.024796173,0.8696603,0.29905745,0.8560222,0.36252618,1.0157243,0.53922206,0.97374177,0.56895816,1.0328338,0.57757604,1.0255274,0.59072524,1.032868,0.5916268,1.0186471,0.57853574,1.0091274,0.5952282,1.021971,0.6039468,1.0981982,9.233319,1.142314,9.289558,1.1441127,9.295233,1.1524806,9.31105,1.1494633,9.30517,1.15151,9.310651,1.1596957,9.328679,1.1619315,9.342872,1.1656181,9.343812,1.1687115,9.357426,1.1713927,9.359972,1.1859357,9.395991,1.1955315,9.398522,1.1911448,9.426842,1.2038952,9.425553,1.2064791,9.463429,1.2035688,9.469731,1.2257792,9.554248,1.267232,9.711763,1.2484782,9.64376,1.2901891,9.794919,1.3039532,9.844163,1.3235207,9.917861,1.330742,9.9197445,1.3326029,9.935705,1.3276329,9.922758,1.3169351,9.926527,1.3266091,9.92206,1.3294741,9.922436,1.3281065,9.921869,1.3252935,9.9215975,1.328206,9.920365,1.3284128,9.919989,1.3265351,9.919946,1.3273586,9.920981,1.3261327,9.925318,1.3283938,9.921087,1.3368261,9.909983,1.3302245,9.919972,1.3266683,9.920961,1.3278531,9.924254,1.3281397,9.9211,1.3298491,9.930477,1.3284516,9.922877,1.3278214,9.921573,1.3308266,9.920293,1.3283881,9.922665,1.3304322,9.922673,1.333549,9.938284,1.326666,9.920806,1.3304176,9.924483,1.327695,9.921272,1.3540007,9.918,1.3278672,9.921529,1.333131,9.92306,1.3302283,9.919438,1.3280962,9.920243,1.3277112,9.920593,1.326984,9.921129,1.3288376,9.922154,1.3276266,9.921476,1.3287754,9.921303,1.3290389,9.923835,1.3270701,9.920743,1.3286023,9.922107,1.3282492,9.92242,1.3285767,9.922258,1.330044,9.919876,1.3265587,9.921379,1.3281833,9.92541,1.3281895,9.921827,1.3289905,9.922277,1.3295143,9.921647,1.3312256,9.920909,1.3291972,9.921817,1.3300806,9.920258,1.3300598,9.920378
bicycle-78344,0.3929299,-0.89220846,-0.8109496,-2.6259806,-0.8605297,-2.721312,-0.83363986,-2.9021003,-0.8335387,-2.8970432,-0.841637,-3.0248618,-0.84616554,-3.1510253,-0.85757804,-3.2432094,-0.86254,-3.248347,-0.8453753,-3.2805216,-0.85406625,-3.3488457,-0.856336,-3.4191575,-0.8705212,-3.5291152,-0.8645463,-3.540968,-0.8574919,-3.5371106,-0.84693146,-3.5480733,-0.87955904,-3.7283988,-0.89917505,-3.8374016,-0.9044749,-3.880277,-0.90378714,-3.8875184,-0.9120601,-3.964716,-0.9170525,-4.080557,-0.92492867,-4.13566,-0.9238143,-4.1620216,-0.9260641,-4.178737,-0.9299791,-4.2479334,-0.9336396,-4.2311397,-0.92997825,-4.2442865,-0.9310011,-4.3042803,-0.93598956,-4.332038,-0.93107134,-4.3748603,-0.94014907,-4.397969,-0.9288545,-4.425231,-0.9249566,-4.4375634,-0.92733926,-4.4435463,-0.92184323,-4.454887,-0.9279747,-4.477742,-0.93226326,-4.4998517,-0.9356009,-4.5067415,-0.93775904,-4.506416,-0.93612254,-4.509068,-0.9355166,-4.50698,-0.9375923,-4.5130243,-0.93689907,-4.5096216,-0.9397406,-4.510809,-0.9407726,-4.5087595,-13.199027,2.8149245,-13.195586,2.8157134,-13.20289,2.8165057,-13.21627,2.8248537,-13.211752,2.817049,-13.20873,2.8188624,-13.210564,2.8204646,-13.219191,2.8287315,-13.219466,2.8277447,-13.220055,2.8286815,-13.219104,2.8277721,-13.218811,2.8280828,-13.224707,2.8260875,-13.219267,2.8281538,-13.220393,2.8273423,-13.210912,2.837878,-13.220132,2.8279686,-13.221595,2.8232136,-13.218948,2.8281558,-13.2181225,2.8289392,-13.219765,2.8276975,-13.219806,2.8278246,-13.219204,2.8274863,-13.219019,2.828064,-13.22416,2.8276854,-13.219471,2.8283005,-13.219883,2.8283472,-13.219485,2.8277137,-13.219485,2.827877,-13.217163,2.8273594,-13.220264,2.824004,-13.219029,2.8283691,-13.220238,2.8276923,-13.219127,2.8291802,-13.219697,2.8283312,-13.219042,2.8280497,-13.219492,2.8276377,-13.219853,2.826959,-13.219799,2.8284178,-13.220518,2.8284037,-13.219344,2.8276865,-13.219991,2.82822,-13.219975,2.8276165
