id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
engine-1789,13.748893,1.5709486,21.154049,-1.2248856,5.9416127,4.5555277,-2.0621598,-9.984542,-2.0544527,-9.970207,-2.048888,-9.969948,-2.045426,-9.964941,-2.0072165,-9.934768,-2.0482438,-9.970471,-2.0306723,-9.948019,-2.0332046,-9.961438,-2.029853,-9.953558,-2.0378838,-9.955031,-2.0539432,-9.952606,-2.0277224,-9.940871,-2.0592947,-9.975205,-2.0617702,-9.979773,-2.0695007,-9.986551,-2.053119,-9.971661,-2.0605545,-9.972424,-2.0482419,-9.963172,-2.056967,-9.973338,-2.0543375,-9.97394,-2.0516744,-9.974354,-2.0545073,-9.979637,-2.0202372,-9.955374,-2.0060916,-9.910881,-2.0331783,-9.9588175,-2.0554242,-9.977476,-2.0558817,-9.978227,-2.032505,-9.969937,-2.060451,-9.980717,-2.0653167,-9.986241,-2.0656948,-9.994449,-2.0564582,-10.001154,-2.0608547,-9.992966,-2.063078,-9.985083,-2.0663316,-9.986256,-2.064533,-9.993885,-2.064141,-9.994006,-2.061705,-9.990759,-2.0571046,-9.989632,-2.0551772,-10.005664,-2.0258167,-10.043139,-2.038491,-10.030391,-2.0293365,-10.031672,-2.0317006,-10.036346,-2.0184288,-10.041927,-2.0462213,-10.043732,-2.0267162,-10.037703,-2.0319576,-10.037217,-2.041167,-10.019726,-2.0731263,-10.0278635,-2.0555804,-10.000193,-2.0494206,-9.996049,-2.0485177,-9.994184,-2.0503552,-10.000196,-2.0712688,-10.020569,-2.111163,-10.071191,-2.0829968,-10.026101,-2.1139073,-10.059421,-2.1091995,-10.054609,-2.1356578,-10.085266,-2.114299,-10.090554,-2.1310534,-10.080256,-2.1293588,-10.071547,-2.1285286,-10.075828,-2.1297324,-10.082504,-2.137249,-10.09507,-2.121632,-10.072105,-2.1128397,-10.042533,-2.0859458,-10.039211,-2.1074178,-10.04572,-2.0914614,-10.028862,-2.0834267,-10.022941,-2.0754158,-10.011858,-2.047714,-9.981614,-2.0266888,-9.947682,-2.0260975,-9.960118,-2.031153,-9.96362,-2.0427527,-9.971472,-2.0471888,-9.975259,-2.04831,-9.97804,-2.039504,-9.972679,-2.0337408,-9.9682665,-2.020462,-9.959568,-1.9786702,-9.915566,-2.0215955,-9.957855,-2.025931,-9.9632015,-2.037336,-9.9717,-2.044303,-9.976221,-2.0563993,-9.988988,-2.0608594,-9.991995,-2.0714934,-10.003278,-2.08093,-10.011733,-2.0923889,-10.02187,-2.0985274,-10.02681,-2.1017609,-10.030661,-2.0998702,-10.028413,-2.104555,-10.034603,-2.098273,-10.024824,-2.0970707,-10.025505,-2.0946255,-10.0214,-2.1209316,-10.042033,-2.077577,-9.996901,5.939325,4.573063,21.20031,-1.2838684,13.770992,1.6057429
engine-1790,14.416624,-2.8287625,13.60662,2.572263,13.596535,4.966604,5.9176474,4.6263566,5.7791066,4.637354,5.682975,4.6660743,5.6758566,4.665286,5.655996,4.6681733,5.6651707,4.6685357,5.6631618,4.6674848,5.6581864,4.6705804,5.655287,4.6626096,5.6357,4.65892,5.639738,4.6911054,5.640731,4.6941085,5.6434474,4.696262,5.6524153,4.6984987,5.6626015,4.7032504,5.667636,4.699075,5.682858,4.6973586,5.687949,4.6909504,5.6701126,4.6756177,5.679484,4.682497,5.675026,4.6639304,5.668179,4.66201,5.672612,4.650362,5.6724176,4.6425676,5.6795154,4.6385756,5.6777296,4.632189,5.6867957,4.601121,5.6966586,4.633029,5.6894155,4.626277,5.7154875,4.653776,5.73784,4.669692,5.7626824,4.6754494,5.766296,4.6816196,5.8211513,4.7262626,5.7900558,4.689654,5.789733,4.676336,5.7884274,4.672516,5.795632,4.664901,5.783015,4.674055,5.7792773,4.673976,5.7865787,4.703524,5.7497816,4.698404,5.7637706,4.696069,5.768464,4.688704,5.7452664,4.698472,5.744775,4.6976924,5.7401676,4.7020836,5.7361193,4.699279,5.690336,4.6590996,5.726471,4.7115383,5.7223473,4.70704,5.721313,4.7113276,5.728794,4.717275,5.736394,4.7220373,5.7386003,4.722143,5.746554,4.72644,5.76184,4.7240543,5.7737103,4.7279816,5.7707534,4.7286553,5.7833743,4.7299433,5.786719,4.7303734,5.796086,4.7237535,5.809933,4.713573,5.828085,4.6993337,5.878632,4.6550226,5.9216743,4.617558,5.9401054,4.602409,5.9449058,4.5994782,5.9329233,4.601829,5.9350786,4.6056356,5.9385896,4.6016383,5.943756,4.600131,6.014326,4.5365915,5.9668794,4.58052,5.986963,4.5669045,5.990138,4.5651784,6.0144424,4.5460877,6.036906,4.529996,6.050781,4.5211596,6.0432997,4.5260615,6.042658,4.527041,6.0444155,4.5254693,6.049793,4.5266705,6.0255985,4.5405846,6.018114,4.5455737,6.017106,4.5460005,6.012447,4.551681,6.001717,4.558079,5.9800673,4.5752516,5.925446,4.6240554,5.954213,4.5909076,5.9348946,4.6057806,5.9451933,4.59086,5.949855,4.589072,5.9454384,4.5908947,5.9446077,4.5910587,5.9444485,4.586263,5.9479914,4.589004,5.9863667,4.5602098,5.9833813,4.5648837,5.985516,4.5636168,5.968732,4.5786786,13.609179,4.960192,13.610669,2.5670664,14.394308,-2.8817868
engine-1872,16.427158,-6.2898746,14.346218,-1.2381477,12.461719,2.466592,7.842097,5.593174,7.8376417,5.611316,7.831892,5.603487,7.8381658,5.6158977,7.8385167,5.6158676,7.8394814,5.6120243,7.841833,5.616708,7.840066,5.621301,7.8392663,5.626908,7.839463,5.6431,7.8341794,5.646367,7.837682,5.6509156,7.831269,5.6477814,7.830276,5.649051,7.797418,5.610017,7.8279305,5.645389,7.8268533,5.6439447,7.8257284,5.6430817,7.8249125,5.6395497,7.822657,5.6374226,7.8214784,5.6338744,7.8042836,5.6347876,7.8063126,5.6142073,7.7768197,5.570695,7.759248,5.5387073,7.7475457,5.5158787,7.7328315,5.508384,7.737741,5.517106,7.7366657,5.517395,7.7384987,5.5208583,7.73576,5.5182085,7.729743,5.5027227,7.7323318,5.51272,7.728207,5.495712,7.7270956,5.476924,7.723109,5.4664054,7.722846,5.4666033,7.720682,5.4704423,7.719864,5.4652042,7.7124853,5.4471555,7.7120605,5.437389,7.6900563,5.3767166,7.671689,5.3310885,7.6541877,5.2667027,7.627738,5.189087,7.6026497,5.12188,7.561542,4.995839,7.5484576,4.958879,7.532386,4.9122925,7.5223513,4.8715415,7.511692,4.838553,7.502048,4.8064837,7.494616,4.786478,7.495078,4.7707024,7.4570317,4.6873837,7.4775486,4.7400575,7.480605,4.733466,7.4798403,4.7344637,7.4874225,4.7551866,7.479173,4.7106786,7.4771237,4.715288,7.4874954,4.6800795,7.459711,4.635324,7.456853,4.6362066,7.4177933,4.6180077,7.484435,4.6578097,7.4437118,4.6177697,7.432442,4.596192,7.4209113,4.5758286,7.407559,4.521389,7.4141164,4.515641,7.409877,4.5000067,7.407491,4.490228,7.4040523,4.481716,7.4094396,4.468224,7.410316,4.4585104,7.4103527,4.43171,7.408915,4.40743,7.412766,4.3723717,7.40859,4.279865,7.4156656,4.2483897,7.4213424,4.2582407,7.423519,4.2415814,7.4281507,4.228863,7.4309187,4.190165,7.4243546,4.1977882,7.435072,4.205859,7.4569373,4.1574445,7.466505,4.129887,7.468494,4.1250834,7.471103,4.110275,7.476463,4.099303,7.4694824,4.1072907,7.465971,4.0753508,7.4794297,4.1032405,7.4896297,4.097928,7.496871,4.0901947,7.4945574,4.1046033,7.502868,4.0777903,7.504309,4.0743423,7.510269,4.0692415,7.5171103,4.076256,13.202195,2.4700944,14.395811,-1.3282509,16.340488,-6.3735924
engine-1891,16.969748,-7.913457,16.819994,-6.9107137,15.004255,-0.48088142,18.177113,1.1508893,18.250729,1.1995307,18.266607,1.2151287,18.273975,1.2198566,18.268253,1.2154806,18.264235,1.2068856,18.22297,1.2422633,18.25364,1.2079818,18.28376,1.2391307,18.212593,1.1468868,18.248495,1.1719277,18.250387,1.1646769,18.255709,1.1578711,18.260748,1.1404757,18.260708,1.1344254,18.261158,1.1368998,18.255207,1.133849,18.2446,1.129145,18.246525,1.1349155,18.257126,1.1436976,18.263588,1.1527189,18.261408,1.1542158,18.261919,1.1643857,18.257553,1.1747445,18.26086,1.1708926,18.279207,1.1704594,18.297544,1.1733654,18.363602,1.1418846,18.31786,1.1497785,18.30435,1.1804515,18.30039,1.1811699,18.298811,1.1865838,18.290464,1.1937727,18.276669,1.1862321,18.28848,1.2008835,18.287573,1.2139907,18.29568,1.2145417,18.28511,1.2241051,18.275463,1.2265923,18.287329,1.2215229,18.291456,1.2244962,18.354614,1.2878245,18.300674,1.2333223,18.305582,1.2321022,18.304268,1.234402,18.2974,1.2340976,18.288298,1.239693,18.281963,1.2439485,18.265417,1.242853,18.264763,1.2468752,18.291838,1.2305799,18.268095,1.2436814,18.263044,1.2422715,18.26899,1.2438523,18.259518,1.2376392,18.247677,1.2191817,18.228783,1.2116513,18.18864,1.2353156,18.213705,1.2078075,18.221138,1.210878,18.185907,1.2515612,18.226137,1.1957366,18.22252,1.1938183,18.215742,1.1714993,18.216957,1.1643621,18.211344,1.1547484,18.209103,1.1522846,18.198961,1.1627288,18.199074,1.1615885,18.200571,1.1569406,18.202965,1.1590941,18.193102,1.1463917,18.210215,1.161857,18.217846,1.1630713,18.231125,1.1578249,18.227182,1.1224653,18.25186,1.1611255,18.285666,1.1348001,18.279638,1.1727624,18.275728,1.173736,18.307838,1.1516578,18.271818,1.1854177,18.26695,1.1898013,18.263693,1.1797031,18.256464,1.1755663,18.24038,1.170381,18.243673,1.1816725,18.238226,1.1878592,18.245522,1.1797528,18.241413,1.1833086,18.241344,1.1797255,18.235828,1.1848974,18.23031,1.1880519,18.215618,1.2018769,18.23127,1.1837195,18.234905,1.1771238,18.228722,1.1768965,18.231808,1.1712123,18.232258,1.1715273,18.22251,1.1637288,18.21535,1.1726648,18.150562,1.1035823,15.007579,-0.50166905,16.80576,-6.956182,16.9817,-7.9344397
engine-1907,8.888901,3.0099602,1.8329418,2.2850235,-0.8215229,-8.947434,-2.4883633,-16.649439,-2.4703734,-16.635977,-2.4702554,-16.637047,-2.4723809,-16.642017,-2.500278,-16.671932,-2.4804714,-16.66739,-2.471712,-16.641432,-2.4768891,-16.647676,-2.4928842,-16.659462,-2.490372,-16.655981,-2.4698756,-16.636517,-2.4690921,-16.63302,-2.4526877,-16.616266,-2.460799,-16.624846,-2.46299,-16.625296,-2.456745,-16.621017,-2.4393604,-16.606522,-2.3831725,-16.549213,-2.386904,-16.547476,-2.3955545,-16.55522,-2.4033368,-16.56497,-2.4034154,-16.567764,-2.414709,-16.57995,-2.4187188,-16.582808,-2.4177635,-16.58193,-2.3383627,-16.504711,-2.394253,-16.56544,-2.3955796,-16.567469,-2.381497,-16.561327,-2.35804,-16.54204,-2.3752909,-16.557796,-2.388473,-16.55515,-2.3942375,-16.556126,-2.401992,-16.557531,-2.401973,-16.55681,-2.3950691,-16.550093,-2.406029,-16.56098,-2.4077365,-16.562368,-2.419015,-16.57281,-2.4531987,-16.60686,-2.407934,-16.567322,-2.3406339,-16.502636,-2.400629,-16.564503,-2.4110231,-16.579159,-2.4102912,-16.57866,-2.4319777,-16.597034,-2.4237256,-16.588116,-2.4390879,-16.600813,-2.431016,-16.594604,-2.4516485,-16.617506,-2.4682577,-16.62251,-2.494973,-16.66085,-2.4569275,-16.61887,-2.4534695,-16.615774,-2.4324105,-16.591085,-2.4408777,-16.599268,-2.4369423,-16.59545,-2.4358084,-16.595695,-2.4314537,-16.58925,-2.4395895,-16.598236,-2.4383814,-16.595617,-2.428776,-16.585789,-2.4462612,-16.598837,-2.463645,-16.61743,-2.4186108,-16.573004,-2.3949358,-16.550371,-2.3823156,-16.54079,-2.3244658,-16.488829,-2.313816,-16.482054,-2.3114872,-16.476723,-2.287289,-16.453756,-2.2588537,-16.426996,-2.2716951,-16.44137,-2.289383,-16.459343,-2.2671466,-16.437677,-2.2883422,-16.461044,-2.2788537,-16.451756,-2.3107538,-16.48328,-2.3136084,-16.48676,-2.3132606,-16.485859,-2.3112166,-16.482756,-2.316109,-16.48857,-2.3423183,-16.51476,-2.376552,-16.54863,-2.39001,-16.560623,-2.4007888,-16.569256,-2.4188132,-16.584494,-2.4315984,-16.597095,-2.4515204,-16.615751,-2.4452767,-16.6082,-2.4859188,-16.650438,-2.4625213,-16.627102,-2.4727361,-16.63783,-2.4657867,-16.631788,-2.4651196,-16.632786,-2.4641478,-16.633007,-2.464142,-16.63316,-2.4589715,-16.625742,-2.4525852,-16.61977,-2.4516447,-16.618343,-2.4592485,-16.62422,-2.4625165,-16.624552,-0.8622584,-8.905719,1.8781464,2.2667782,8.954614,3.0445461
engine-1923,13.26188,-4.7249203,13.637413,-4.0176635,20.231327,-7.7826095,20.218637,-7.8011255,20.273348,-7.7668443,20.295519,-7.7479563,20.311682,-7.7302165,20.307127,-7.7329707,20.308126,-7.728761,20.325655,-7.68307,20.314379,-7.7251554,20.33685,-7.7000055,20.303837,-7.734091,20.274693,-7.7572603,20.268948,-7.761369,20.25422,-7.7637405,20.241934,-7.769926,20.239613,-7.7686543,20.244177,-7.7601686,20.229813,-7.7765326,20.228035,-7.781272,20.225758,-7.781585,20.22656,-7.783186,20.225883,-7.786019,20.232244,-7.7822413,20.232311,-7.7832613,20.241844,-7.777361,20.237898,-7.7804837,20.236862,-7.7816343,20.223017,-7.7712502,20.205551,-7.803303,20.243979,-7.7795777,20.243025,-7.772917,20.26204,-7.7649407,20.259726,-7.759636,20.280865,-7.7457943,20.268229,-7.766076,20.29133,-7.7897563,20.303,-7.7976418,20.305885,-7.7990675,20.309233,-7.8033543,20.31202,-7.8006964,20.314713,-7.8007894,20.315859,-7.7996697,20.317223,-7.8029914,20.321108,-7.804345,20.326178,-7.8223166,20.315422,-7.7958846,20.310831,-7.777088,20.308912,-7.771014,20.30694,-7.757124,20.30839,-7.775961,20.310173,-7.784658,20.309816,-7.797656,20.31065,-7.798592,20.307808,-7.7976737,20.30568,-7.799029,20.30286,-7.7987003,20.298239,-7.7972174,20.305302,-7.802179,20.318588,-7.802322,20.313574,-7.7940626,20.312765,-7.7891946,20.350775,-7.771025,20.331654,-7.7618694,20.332006,-7.7548404,20.36279,-7.7221446,20.326315,-7.7467337,20.324049,-7.7412806,20.318342,-7.745761,20.308014,-7.7463846,20.30939,-7.73819,20.314322,-7.737043,20.31495,-7.7314916,20.353153,-7.694505,20.314186,-7.7372518,20.31476,-7.733699,20.304863,-7.7429256,20.297903,-7.744476,20.28593,-7.74766,20.274353,-7.7518225,20.276493,-7.748451,20.26069,-7.761908,20.245876,-7.7765865,20.249086,-7.777246,20.246353,-7.7821946,20.271454,-7.75712,20.24687,-7.783168,20.24695,-7.782951,20.25065,-7.7868266,20.255526,-7.794671,20.281555,-7.79943,20.296837,-7.789729,20.29492,-7.789869,20.271002,-7.805094,20.293518,-7.7734156,20.30473,-7.7607536,20.308147,-7.751315,20.307842,-7.747136,20.310974,-7.7401037,20.308313,-7.740563,20.30883,-7.7385902,20.31011,-7.735741,20.32058,-7.728371,20.275188,-7.757397,20.23642,-7.774795,13.671322,-3.9841273,13.287518,-4.720661
engine-1924,16.276384,-6.49123,13.668906,1.8711022,13.553756,2.6367846,13.655757,2.935288,13.662063,2.994947,13.676916,3.0152588,13.689923,3.030618,13.681194,3.0179787,13.697564,3.040191,13.699059,3.0411644,13.711609,3.0560672,13.717551,3.078366,13.715081,3.062527,13.728919,3.0975122,13.731373,3.0901709,13.732313,3.09997,13.741517,3.116825,13.748671,3.1312177,13.767777,3.1618342,13.788914,3.2016284,13.791122,3.2209835,13.838895,3.2886534,13.858663,3.3356802,13.9289465,3.4597776,13.992021,3.571883,14.022153,3.6400738,14.017604,3.634914,14.018259,3.6440756,14.018861,3.6363354,13.999754,3.633015,14.037179,3.676609,14.035524,3.6809669,14.040922,3.6965666,14.0850315,3.8152874,14.089266,3.8310719,14.100611,3.877159,14.116734,3.9023614,14.114021,3.9120457,14.115583,3.9495609,14.123733,3.9308817,14.127636,3.9463527,14.126935,3.9361672,14.124227,3.9302948,14.124922,3.9321856,14.120926,3.9236703,14.120106,3.9200346,14.101952,3.9024136,14.119242,3.9196203,14.124275,3.9404168,14.135344,3.9682996,14.137035,3.980775,14.146111,4.0096154,14.149024,4.0646076,14.14546,4.0705895,14.173231,4.1105695,14.169326,4.109527,14.179447,4.130338,14.183418,4.1518993,14.187299,4.1690435,14.187243,4.170082,14.185235,4.1647696,14.18732,4.1704383,14.195754,4.184602,14.201244,4.219055,14.202106,4.2943068,14.2373085,4.398526,14.308012,4.5321264,14.331823,4.5628457,14.328326,4.585113,14.335974,4.5838323,14.3296995,4.5971346,14.329892,4.621872,14.334665,4.6200566,14.330987,4.630271,14.328957,4.6397057,14.3246,4.6379633,14.34633,4.6623597,14.356303,4.6879225,14.361518,4.6867957,14.366567,4.691195,14.364084,4.6909447,14.363429,4.697879,14.362501,4.7006097,14.363609,4.7040815,14.365179,4.699955,14.348847,4.7187624,14.346301,4.714894,14.345058,4.713927,14.3385,4.7176323,14.334887,4.7175746,14.336507,4.7105722,14.333277,4.726289,14.318479,4.7247014,14.311379,4.7391033,14.281848,4.7251062,14.303545,4.7569246,14.307621,4.759561,14.289814,4.7613845,14.310171,4.760101,14.297247,4.7594666,14.305663,4.7575836,14.303261,4.759482,14.302663,4.757449,14.302043,4.7572045,14.305771,4.751864,13.592311,2.6767213,13.737482,2.030605,16.234407,-6.4735575
engine-1925,13.259715,-4.683071,13.665949,-3.9825206,17.990341,-13.04901,18.00096,-13.057374,17.953703,-13.106469,17.936743,-13.125689,17.953915,-13.106178,17.963718,-13.096441,17.99148,-13.067971,17.943594,-13.117967,17.911982,-13.152799,17.898598,-13.169545,17.908363,-13.158392,17.879963,-13.187038,17.87065,-13.196438,17.882181,-13.184966,17.861671,-13.204678,17.882526,-13.184758,17.887823,-13.179385,17.884275,-13.183879,17.863924,-13.204182,17.898096,-13.17182,17.886286,-13.181957,17.9002,-13.166115,17.897207,-13.1707735,17.90559,-13.162069,17.905787,-13.160799,17.919176,-13.147448,17.909409,-13.158501,17.898808,-13.1675,17.89702,-13.1700325,17.885015,-13.181886,17.890854,-13.17608,17.90405,-13.164224,17.882513,-13.185873,17.880064,-13.189252,17.842327,-13.226411,17.876759,-13.192575,17.873922,-13.195631,17.875736,-13.1919985,17.877277,-13.189386,17.88841,-13.179247,17.892052,-13.175146,17.893297,-13.174229,17.90048,-13.166055,17.920774,-13.145683,17.887707,-13.179588,17.893784,-13.173883,17.889559,-13.178572,17.890018,-13.177508,17.884167,-13.184211,17.875856,-13.191854,17.835869,-13.23196,17.869223,-13.197982,17.867971,-13.199313,17.871466,-13.196931,17.86947,-13.197313,17.869862,-13.196817,17.880451,-13.185972,17.892126,-13.174318,17.903069,-13.163204,17.895767,-13.169642,17.893402,-13.171749,17.891958,-13.174871,17.895252,-13.171967,17.915092,-13.1537895,17.912416,-13.155034,17.885586,-13.181926,17.885336,-13.182494,17.869951,-13.197768,17.871521,-13.196877,17.87087,-13.197443,17.852987,-13.215704,17.860586,-13.208367,17.849894,-13.218813,17.871485,-13.199004,17.884808,-13.185378,17.883799,-13.185067,17.900803,-13.16746,17.901783,-13.165037,17.908373,-13.157533,17.903793,-13.163028,17.896818,-13.17075,17.894978,-13.172014,17.89588,-13.171727,17.894955,-13.171666,17.892864,-13.173999,17.89104,-13.174285,17.890226,-13.174077,17.89095,-13.173496,17.894506,-13.170829,17.903584,-13.160147,17.926428,-13.134216,17.979376,-13.080083,17.961931,-13.096805,17.970999,-13.086029,17.972809,-13.081813,17.9695,-13.089028,17.968472,-13.088706,17.970812,-13.086016,17.986437,-13.070539,17.97406,-13.082742,17.975842,-13.076753,17.997713,-13.054407,17.9832,-13.065537,18.002602,-13.023239,13.648393,-3.9849632,13.275396,-4.695694
laughing-68,14.117938,1.7228049,7.5546603,4.517729,1.2492408,0.060342737,1.8107792,-0.52086705,2.0197709,-0.91665584,2.0310764,-0.96226835,2.0210564,-1.0944601,2.0547998,-1.158258,2.054617,-1.1184878,2.0910077,-1.1636871,2.088582,-1.1488234,2.0859249,-1.1403397,2.071878,-1.1717048,2.0154617,-1.2613084,2.015211,-1.2849134,2.0231755,-1.331768,2.0723386,-1.2677813,2.0994613,-1.2342424,2.1098342,-1.1848385,2.0953474,-1.1661772,2.0884616,-1.1793239,2.0956304,-1.1829747,2.0814047,-1.2028829,2.0658836,-1.2278035,2.0807183,-1.2009524,2.0771568,-1.1764997,2.0861707,-1.1757021,2.0847,-1.1851976,2.084845,-1.1680279,2.0838943,-1.1705401,2.08285,-1.1729426,2.0827332,-1.1623904,2.0923533,-1.1478069,2.1043324,-1.1338295,2.0944512,-1.1471603,2.119129,-1.113513,2.0842948,-1.1589074,2.083803,-1.1681463,2.0825965,-1.1700083,2.0869887,-1.1606455,2.0835338,-1.1533761,2.0798957,-1.1460629,2.0758567,-1.1499627,2.0735893,-1.1570232,2.0807703,-1.1997242,2.0358334,-1.2437915,2.0420547,-1.2812787,1.9896488,-1.3055785,2.0026436,-1.3364079,2.0913188,-1.4702743,3.4874458,-3.203152,3.5707188,-3.334344,3.7205913,-3.6090343,3.7937927,-3.7367702,3.7849276,-3.7201402,3.6466618,-3.4114652,3.5693386,-3.2348664,3.5287092,-3.1859982,3.5338433,-3.1739392,3.5284944,-3.2070248,3.598751,-3.2512093,3.6255019,-3.2459013,3.7135723,-3.3443587,3.7118535,-3.3118846,3.6579099,-3.2188115,3.6388617,-3.206984,3.6198604,-3.1872294,3.597854,-3.1784043,3.6040173,-3.2064288,3.638979,-3.228886,3.711164,-3.3758128,3.954643,-3.8722904,3.9875617,-3.9640002,3.9778929,-3.9875886,3.9517047,-3.9861681,3.8986673,-3.9256113,3.8663049,-3.8659945,3.8721004,-3.891329,3.8889656,-3.9173002,3.9425488,-4.012701,4.0469146,-4.239179,4.2081947,-4.7746086,4.2865577,-5.206509,4.267995,-6.0694447,3.908719,-7.499391,3.104348,-8.103413,2.5750413,-8.564217,2.1784704,-8.7488165,2.0104766,-8.770428,1.6933181,-8.736516,1.5833535,-8.725939,1.583575,-8.709486,1.5972111,-8.692784,24.029018,-14.462586,24.062252,-14.470637,24.067894,-14.464755,24.06269,-14.470125,24.06308,-14.469522,24.068897,-14.463501,24.069002,-14.463758,1.5888075,-8.706545,1.5874934,-8.719368,1.6540968,-8.737817,2.059025,-8.816855,2.305684,-8.864487,3.3054285,-8.36882,4.429438,-6.6929636,6.0332904,-3.6310978
laughing-154,14.246418,1.9055244,13.557959,2.4767444,1.0903112,0.17793347,1.2332346,0.07700758,1.2943033,0.049391296,1.2833986,0.03414792,1.2570976,0.049209382,1.2195002,0.07342958,1.1231767,0.10033107,1.0576967,0.10893192,1.017246,0.13419507,0.99135846,0.13499062,0.9912193,0.1351611,0.9828606,0.14076307,0.97101194,0.15363052,0.9702399,0.14576568,0.9669647,0.14737709,0.9635543,0.14608096,0.96282077,0.14739491,0.9575749,0.14995685,0.9591313,0.14981033,0.96502954,0.14895435,0.95467734,0.15234046,0.94631255,0.1536725,0.9472139,0.15429541,0.9431176,0.15688705,0.9418839,0.1573671,0.93818486,0.15841307,0.9475227,0.15588912,0.93182445,0.16214885,0.9450191,0.1580925,0.93187076,0.16449814,0.9327427,0.16322644,0.9338236,0.17119221,0.9394077,0.16053276,0.964545,0.15256102,1.0124707,0.13704988,1.1226202,0.101396754,1.2604455,0.057195906,1.2925292,0.046369076,1.3310332,0.03321579,1.3309375,0.033038653,1.3601997,0.026520254,1.3925334,0.010304226,1.4180713,0.0076318746,1.4435703,-0.0038453124,1.4948306,-0.02789845,1.4763732,-0.013941374,1.4967812,-0.026034767,1.5347337,-0.032799337,1.554391,-0.044230778,1.5478897,-0.032814234,1.5479518,-0.041149523,1.6002291,-0.049633443,1.6080362,-0.05896844,1.6277093,-0.05885578,1.6325301,-0.062110096,1.6423653,-0.07533222,1.6398813,-0.06650884,1.6590917,-0.083024174,1.6804503,-0.06843813,1.7615905,-0.036013354,1.9363933,-0.01838871,2.0250475,0.015208874,2.0410576,0.0024721792,2.0344193,0.007504481,2.0493681,0.0025173381,2.0651681,0.0042398917,2.0939746,0.00079270283,2.0950353,-0.015341963,2.1012938,-0.02546936,2.0315366,-0.05147321,2.0122216,-0.04982075,1.7452893,-0.04274914,1.6887927,-0.041306186,1.6732423,-0.047043413,1.7018502,-0.0030660152,1.6605052,-0.038121007,1.702524,-0.040863194,1.752504,-0.0348463,1.7730895,-0.022643583,1.953742,-0.014279898,2.0121357,0.02191163,2.0693717,0.05604479,2.076464,0.068211794,2.1008177,0.05403819,2.1137538,0.065139525,2.1211033,0.036485218,2.1169908,0.040186677,2.1675184,0.059544973,2.1369972,0.020565037,2.1352816,0.018586837,2.1502874,-0.010832106,2.1402123,-0.0029169598,2.1342525,-0.019958844,2.1343648,-0.02654329,2.1227946,-0.011995959,2.0837348,0.03652136,2.0492527,0.10307592,2.0118682,0.13520595,2.0129998,0.15132995,1.9920901,0.18383001,2.00304,0.17482391,2.0160725,0.223047,2.020769,0.22148578,4.298554,-0.7139038,7.642318,2.5418108,15.444071,-1.2307385
